tag time posX posY posZ rotX rotY rotZ rotW
head 566.854 0.0458872 -0.0298316 0.998501 0.679714 0.0520269 0.0479053 0.0520269
hip 566.854 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 566.854 0.43791 -0.272421 0.85675 0.593472 0.322156 -0.46285 0.322156
rHand 566.854 -0.207603 -0.363035 0.908354 -0.555014 0.263028 -0.449076 0.263028
lFoot 566.854 0.939173 -0.190762 0.285593 -0.987518 0.0934642 -0.0334868 0.0934642
rFoot 566.854 -0.449546 -0.548401 0.705099 -0.982272 -0.03612 0.0823403 -0.03612
head 566.866 0.0457685 -0.0300953 0.998499 0.678963 0.0509776 0.0483305 0.0509776
hip 566.866 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 566.866 0.438947 -0.27068 0.856772 0.590521 0.326486 -0.464045 0.326486
rHand 566.866 -0.207396 -0.362843 0.908478 -0.555028 0.2642 -0.449776 0.2642
lFoot 566.866 0.939222 -0.190971 0.285292 -0.987294 0.0948917 -0.0342339 0.0948917
rFoot 566.866 -0.447875 -0.54805 0.706434 -0.982267 -0.0355017 0.0822678 -0.0355017
head 566.877 0.045674 -0.0304081 0.998493 0.67814 0.0498863 0.0486343 0.0498863
hip 566.877 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 566.877 0.439957 -0.268908 0.856812 0.587381 0.330257 -0.466192 0.330257
rHand 566.877 -0.207524 -0.362497 0.908586 -0.555673 0.264825 -0.449934 0.264825
lFoot 566.877 0.939264 -0.191712 0.284657 -0.986958 0.0975741 -0.0354164 0.0975741
rFoot 566.877 -0.4476 -0.548355 0.706372 -0.982291 -0.035323 0.0821827 -0.035323
head 566.888 0.0455865 -0.0306407 0.99849 0.677207 0.0486642 0.0489399 0.0486642
hip 566.888 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 566.888 0.441001 -0.266995 0.856873 0.584544 0.333938 -0.468056 0.333938
rHand 566.888 -0.207546 -0.361979 0.908788 -0.557215 0.26449 -0.44948 0.26449
lFoot 566.888 0.939334 -0.191902 0.284297 -0.98672 0.0993293 -0.0362078 0.0993293
rFoot 566.888 -0.446595 -0.550061 0.705681 -0.982396 -0.0356086 0.08151 -0.0356086
head 566.899 0.0455007 -0.0308844 0.998487 0.676214 0.0475258 0.0491403 0.0475258
hip 566.899 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 566.899 0.441643 -0.265219 0.857094 0.58196 0.337495 -0.469827 0.337495
rHand 566.899 -0.20799 -0.361563 0.908852 -0.559135 0.263398 -0.448113 0.263398
lFoot 566.899 0.939302 -0.191836 0.284448 -0.986549 0.100619 -0.036799 0.100619
rFoot 566.899 -0.443287 -0.551242 0.706844 -0.982475 -0.0360918 0.0810628 -0.0360918
head 566.915 0.0455039 -0.0311456 0.998478 0.675349 0.0463263 0.0492724 0.0463263
hip 566.915 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 566.915 0.442017 -0.263912 0.857304 0.580023 0.339682 -0.472038 0.339682
rHand 566.915 -0.207699 -0.362259 0.908642 -0.560172 0.261594 -0.443999 0.261594
lFoot 566.915 0.939353 -0.192454 0.283861 -0.986558 0.10094 -0.0367747 0.10094
rFoot 566.915 -0.443542 -0.551787 0.706259 -0.982512 -0.0364136 0.0810607 -0.0364136
head 566.924 0.0454612 -0.0313085 0.998475 0.674783 0.0452193 0.0493747 0.0452193
hip 566.924 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 566.924 0.442571 -0.262487 0.857456 0.57797 0.341961 -0.474103 0.341961
rHand 566.924 -0.207494 -0.362961 0.908408 -0.560111 0.260102 -0.440437 0.260102
lFoot 566.924 0.939233 -0.193205 0.283749 -0.986525 0.101312 -0.0369935 0.101312
rFoot 566.924 -0.442983 -0.55224 0.706256 -0.982595 -0.0359486 0.0810233 -0.0359486
head 566.933 0.0455274 -0.0314754 0.998467 0.674403 0.0441888 0.0492484 0.0441888
hip 566.933 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 566.933 0.442782 -0.261247 0.857726 0.57657 0.343298 -0.47635 0.343298
rHand 566.933 -0.207698 -0.363484 0.908153 -0.55965 0.259226 -0.437275 0.259226
lFoot 566.933 0.939295 -0.193445 0.28338 -0.986468 0.101796 -0.0372926 0.101796
rFoot 566.933 -0.438819 -0.554351 0.707201 -0.982798 -0.0348045 0.0801659 -0.0348045
head 566.944 0.0455597 -0.031556 0.998463 0.674138 0.043197 0.0491354 0.043197
hip 566.944 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 566.944 0.442814 -0.26036 0.857979 0.575812 0.343713 -0.478484 0.343713
rHand 566.944 -0.207744 -0.364208 0.907852 -0.558515 0.257424 -0.434409 0.257424
lFoot 566.944 0.939375 -0.192959 0.283444 -0.986398 0.102026 -0.0378357 0.102026
rFoot 566.944 -0.436847 -0.555393 0.707604 -0.982957 -0.0341135 0.0793661 -0.0341135
head 566.955 0.0455068 -0.0315626 0.998465 0.67414 0.0423246 0.0489831 0.0423246
hip 566.955 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 566.955 0.442642 -0.259691 0.858271 0.57553 0.343488 -0.480472 0.343488
rHand 566.955 -0.20717 -0.364465 0.90788 -0.55784 0.255588 -0.432393 0.255588
lFoot 566.955 0.939385 -0.192593 0.283662 -0.986427 0.10174 -0.0379798 0.10174
rFoot 566.955 -0.439119 -0.55509 0.706435 -0.98306 -0.0336918 0.0791987 -0.0336918
head 566.966 0.0455391 -0.0315897 0.998463 0.674258 0.0415235 0.0487123 0.0415235
hip 566.966 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 566.966 0.442394 -0.259496 0.858457 0.575079 0.343539 -0.482403 0.343539
rHand 566.966 -0.20723 -0.364785 0.907738 -0.557402 0.254158 -0.430533 0.254158
lFoot 566.966 0.939519 -0.192274 0.283433 -0.98659 0.100429 -0.0378378 0.100429
rFoot 566.966 -0.436017 -0.556085 0.707572 -0.983117 -0.0332165 0.0791068 -0.0332165
head 566.977 0.0454991 -0.0315249 0.998467 0.67449 0.0409751 0.0483068 0.0409751
hip 566.977 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 566.977 0.441824 -0.259399 0.85878 0.575596 0.342113 -0.48393 0.342113
rHand 566.977 -0.20755 -0.364555 0.907757 -0.557046 0.25347 -0.43022 0.25347
lFoot 566.977 0.939485 -0.192526 0.283377 -0.986715 0.099348 -0.0380633 0.099348
rFoot 566.977 -0.435652 -0.556523 0.707453 -0.983137 -0.0331951 0.0792089 -0.0331951
head 566.988 0.0453596 -0.0314682 0.998475 0.674702 0.0405418 0.0479292 0.0405418
hip 566.988 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 566.988 0.441 -0.259668 0.859123 0.576411 0.340166 -0.484996 0.340166
rHand 566.988 -0.206961 -0.364435 0.907939 -0.556748 0.25326 -0.429472 0.25326
lFoot 566.988 0.939719 -0.192576 0.282565 -0.986651 0.100034 -0.0384977 0.100034
rFoot 566.988 -0.435081 -0.557404 0.707111 -0.983201 -0.03296 0.0790887 -0.03296
head 567 0.0452443 -0.031424 0.998482 0.674872 0.0401875 0.0475458 0.0401875
hip 567 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 567 0.44007 -0.260502 0.859347 0.577299 0.338358 -0.485751 0.338358
rHand 567 -0.207306 -0.363896 0.908077 -0.556107 0.254123 -0.429614 0.254123
lFoot 567 0.939822 -0.192798 0.282071 -0.986567 0.100878 -0.0386456 0.100878
rFoot 567 -0.432677 -0.55896 0.707357 -0.983301 -0.0328309 0.0786489 -0.0328309
head 567.011 0.045117 -0.0314387 0.998487 0.674968 0.0397165 0.0475823 0.0397165
hip 567.011 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 567.011 0.438857 -0.261194 0.859757 0.578561 0.336017 -0.486289 0.336017
rHand 567.011 -0.207828 -0.363137 0.908261 -0.555043 0.255441 -0.430879 0.255441
lFoot 567.011 0.939874 -0.192759 0.281925 -0.986329 0.102781 -0.0387231 0.102781
rFoot 567.011 -0.431981 -0.560796 0.706329 -0.983406 -0.0331262 0.0781206 -0.0331262
head 567.022 0.0450149 -0.0314065 0.998492 0.675085 0.0391224 0.0477588 0.0391224
hip 567.022 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 567.022 0.437622 -0.262337 0.860038 0.579373 0.334242 -0.486983 0.334242
rHand 567.022 -0.208435 -0.362258 0.908473 -0.554033 0.256613 -0.43269 0.256613
lFoot 567.022 0.939973 -0.1929 0.281497 -0.986277 0.103239 -0.039185 0.103239
rFoot 567.022 -0.433199 -0.56159 0.704951 -0.98348 -0.0332113 0.0778373 -0.0332113
head 567.033 0.0449035 -0.0314443 0.998496 0.674952 0.0385808 0.0481707 0.0385808
hip 567.033 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 567.033 0.436112 -0.262968 0.860613 0.580684 0.331831 -0.487524 0.331831
rHand 567.033 -0.208727 -0.362007 0.908507 -0.552962 0.257418 -0.434282 0.257418
lFoot 567.033 0.940156 -0.192942 0.280858 -0.9863 0.103118 -0.0397373 0.103118
rFoot 567.033 -0.429617 -0.563047 0.705979 -0.983507 -0.0335756 0.0776417 -0.0335756
head 567.045 0.0447686 -0.0314849 0.998501 0.674781 0.038119 0.0485342 0.038119
hip 567.045 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 567.045 0.434611 -0.264031 0.861046 0.581818 0.329469 -0.488089 0.329469
rHand 567.045 -0.209334 -0.360957 0.908784 -0.552206 0.258627 -0.436695 0.258627
lFoot 567.045 0.940206 -0.19268 0.280868 -0.986356 0.102343 -0.0402914 0.102343
rFoot 567.045 -0.429019 -0.564007 0.705577 -0.983572 -0.0336474 0.0773645 -0.0336474
head 567.056 0.0445728 -0.0314956 0.99851 0.674617 0.0377596 0.0489107 0.0377596
hip 567.056 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 567.056 0.433214 -0.265075 0.86143 0.582623 0.327148 -0.489179 0.327148
rHand 567.056 -0.210395 -0.360385 0.908766 -0.551269 0.25959 -0.438359 0.25959
lFoot 567.056 0.94026 -0.192574 0.28076 -0.98642 0.101875 -0.0404985 0.101875
rFoot 567.056 -0.430556 -0.564435 0.704297 -0.983663 -0.0334321 0.076924 -0.0334321
head 567.066 0.0443652 -0.0314866 0.998519 0.674528 0.0374477 0.0493183 0.0374477
hip 567.066 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 567.066 0.431924 -0.26635 0.861684 0.583229 0.325166 -0.490383 0.325166
rHand 567.066 -0.210768 -0.359683 0.908958 -0.550211 0.260627 -0.439971 0.260627
lFoot 567.066 0.940376 -0.192848 0.280184 -0.986536 0.101545 -0.0397884 0.101545
rFoot 567.066 -0.423037 -0.567408 0.706462 -0.983725 -0.0334813 0.076719 -0.0334813
head 567.078 0.0440641 -0.0313862 0.998536 0.674347 0.03723 0.049901 0.03723
hip 567.078 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 567.078 0.430406 -0.267665 0.862036 0.583601 0.322962 -0.491791 0.322962
rHand 567.078 -0.211198 -0.35909 0.909093 -0.548606 0.261493 -0.441556 0.261493
lFoot 567.078 0.940351 -0.192722 0.280355 -0.986576 0.101286 -0.0392485 0.101286
rFoot 567.078 -0.422218 -0.568056 0.70643 -0.983791 -0.0332884 0.0765312 -0.0332884
head 567.089 0.0437749 -0.031343 0.99855 0.674216 0.0370203 0.050375 0.0370203
