tag time posX posY posZ rotX rotY rotZ rotW
lHand 604.509 0.374346 -0.430874 0.821105 0.605077 0.18347 -0.411249 0.18347
rHand 604.509 -0.199119 -0.423845 0.883576 -0.490942 0.316058 -0.420739 0.316058
lFoot 604.509 0.838254 -0.486664 0.245944 -0.97182 0.186246 -0.0904714 0.186246
rFoot 604.509 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.52 0.057847 -0.0936562 0.993923 0.691658 0.0103421 0.0129913 0.0103421
hip 604.52 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.52 0.375703 -0.429853 0.82102 0.603187 0.185983 -0.413548 0.185983
rHand 604.52 -0.199194 -0.423968 0.8835 -0.491534 0.313396 -0.421661 0.313396
lFoot 604.52 0.838078 -0.4869 0.246075 -0.971864 0.186177 -0.0904404 0.186177
rFoot 604.52 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.532 0.0578226 -0.0935764 0.993932 0.691099 0.0106844 0.013235 0.0106844
hip 604.532 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.532 0.37698 -0.42887 0.820948 0.60146 0.188024 -0.415589 0.188024
rHand 604.532 -0.199985 -0.423521 0.883536 -0.492446 0.310461 -0.422942 0.310461
lFoot 604.532 0.837728 -0.487269 0.246539 -0.971855 0.186418 -0.0902585 0.186418
rFoot 604.532 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.543 0.0578403 -0.0935136 0.993936 0.6905 0.0110187 0.0133714 0.0110187
hip 604.543 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.543 0.378118 -0.428135 0.820809 0.599656 0.189491 -0.4173 0.189491
rHand 604.543 -0.200117 -0.423649 0.883445 -0.493205 0.307271 -0.424221 0.307271
lFoot 604.543 0.837547 -0.487481 0.246734 -0.971849 0.186652 -0.0899616 0.186652
rFoot 604.543 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.554 0.0578647 -0.0935132 0.993935 0.689993 0.0113307 0.0133918 0.0113307
hip 604.554 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.554 0.378983 -0.427729 0.820622 0.597868 0.190347 -0.418535 0.190347
rHand 604.554 -0.200051 -0.423913 0.883333 -0.493967 0.304684 -0.424549 0.304684
lFoot 604.554 0.837413 -0.48761 0.246935 -0.971745 0.187212 -0.0899832 0.187212
rFoot 604.554 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.565 0.0578683 -0.0934146 0.993944 0.68943 0.0114983 0.0134461 0.0114983
hip 604.565 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.565 0.379825 -0.427606 0.820296 0.596011 0.190695 -0.419263 0.190695
rHand 604.565 -0.200815 -0.424002 0.883117 -0.494251 0.303184 -0.424928 0.303184
lFoot 604.565 0.837325 -0.487606 0.247241 -0.971688 0.187533 -0.0900555 0.187533
rFoot 604.565 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.576 0.0579722 -0.0933105 0.993948 0.688953 0.0115032 0.013447 0.0115032
hip 604.576 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.576 0.380448 -0.427684 0.819967 0.594302 0.190436 -0.419442 0.190436
rHand 604.576 -0.200831 -0.424197 0.88302 -0.493893 0.302549 -0.425034 0.302549
lFoot 604.576 0.837105 -0.487888 0.247428 -0.971761 0.187295 -0.0899602 0.187295
rFoot 604.576 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.587 0.0580766 -0.0932865 0.993944 0.688538 0.0114991 0.0134616 0.0114991
hip 604.587 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.587 0.380871 -0.427726 0.819748 0.59281 0.190413 -0.419617 0.190413
rHand 604.587 -0.200847 -0.424379 0.882929 -0.493558 0.302194 -0.42495 0.302194
lFoot 604.587 0.836886 -0.488133 0.247684 -0.971795 0.187296 -0.0897359 0.187296
rFoot 604.587 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.598 0.0582073 -0.0932271 0.993942 0.688052 0.0114145 0.0134956 0.0114145
hip 604.598 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.598 0.38105 -0.428056 0.819493 0.591667 0.189493 -0.418865 0.189493
rHand 604.598 -0.201898 -0.424458 0.882651 -0.493674 0.301459 -0.424936 0.301459
lFoot 604.598 0.836792 -0.488252 0.247768 -0.9717 0.187869 -0.0896298 0.187869
rFoot 604.598 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.609 0.0583662 -0.0932043 0.993935 0.687558 0.0112772 0.0136685 0.0112772
hip 604.609 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.609 0.381063 -0.428443 0.819285 0.590924 0.188543 -0.417698 0.188543
rHand 604.609 -0.202091 -0.424448 0.882612 -0.493812 0.300903 -0.425718 0.300903
lFoot 604.609 0.836594 -0.488437 0.248075 -0.971697 0.187973 -0.0895759 0.187973
rFoot 604.609 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.62 0.0585116 -0.0931236 0.993934 0.687145 0.0110791 0.013876 0.0110791
hip 604.62 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.62 0.380918 -0.428864 0.819132 0.590421 0.187796 -0.416204 0.187796
rHand 604.62 -0.202154 -0.424625 0.882512 -0.494091 0.300096 -0.425766 0.300096
lFoot 604.62 0.836448 -0.488512 0.248416 -0.97171 0.187865 -0.0897493 0.187865
rFoot 604.62 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.632 0.058668 -0.0930573 0.993931 0.686828 0.0109317 0.0140848 0.0109317
hip 604.632 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.632 0.380706 -0.428939 0.819191 0.589867 0.187392 -0.415138 0.187392
rHand 604.632 -0.202712 -0.424525 0.882432 -0.494288 0.299545 -0.425308 0.299545
lFoot 604.632 0.836459 -0.488643 0.248121 -0.971725 0.187854 -0.0896957 0.187854
rFoot 604.632 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.643 0.0587626 -0.0929807 0.993932 0.686639 0.0108758 0.0144283 0.0108758
hip 604.643 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.643 0.38022 -0.429487 0.81913 0.58984 0.187073 -0.41305 0.187073
rHand 604.643 -0.202834 -0.42474 0.882301 -0.49357 0.299636 -0.425254 0.299636
lFoot 604.643 0.836258 -0.488898 0.248299 -0.971722 0.188036 -0.0895272 0.188036
rFoot 604.643 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.654 0.0588005 -0.0928717 0.99394 0.686566 0.0110168 0.0146864 0.0110168
hip 604.654 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.654 0.379868 -0.429896 0.819079 0.589723 0.186968 -0.411445 0.186968
rHand 604.654 -0.202998 -0.424955 0.882159 -0.49259 0.299897 -0.425392 0.299897
lFoot 604.654 0.836217 -0.488793 0.248642 -0.971645 0.188433 -0.0896406 0.188433
rFoot 604.654 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.665 0.0587482 -0.0927339 0.993956 0.686486 0.0111419 0.0149879 0.0111419
hip 604.665 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.665 0.379841 -0.430088 0.818991 0.58931 0.186765 -0.410271 0.186765
rHand 604.665 -0.204838 -0.424997 0.881714 -0.492545 0.299434 -0.424683 0.299434
lFoot 604.665 0.8365 -0.488803 0.247669 -0.971666 0.188479 -0.0896368 0.188479
rFoot 604.665 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.677 0.0587063 -0.0926784 0.993964 0.686353 0.0114526 0.0152791 0.0114526
hip 604.677 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.677 0.379256 -0.430426 0.819084 0.589846 0.187009 -0.408668 0.187009
rHand 604.677 -0.205051 -0.425241 0.881546 -0.491973 0.299334 -0.425217 0.299334
lFoot 604.677 0.836327 -0.489003 0.247855 -0.971748 0.188193 -0.0895268 0.188193
rFoot 604.677 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.688 0.0587003 -0.0925998 0.993972 0.686147 0.011763 0.0155201 0.011763
hip 604.688 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.688 0.378886 -0.43068 0.819122 0.590088 0.187189 -0.407671 0.187189
rHand 604.688 -0.204879 -0.425303 0.881556 -0.492118 0.298956 -0.425763 0.298956
lFoot 604.688 0.836111 -0.489251 0.248095 -0.971828 0.187878 -0.0894826 0.187878
rFoot 604.688 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.699 0.0586681 -0.0925772 0.993976 0.685967 0.0121421 0.0157543 0.0121421
hip 604.699 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.699 0.378965 -0.430798 0.819023 0.590087 0.187074 -0.407173 0.187074
rHand 604.699 -0.20509 -0.425546 0.88139 -0.492663 0.298753 -0.426101 0.298753
lFoot 604.699 0.836483 -0.488972 0.24739 -0.971872 0.187604 -0.0894161 0.187604
rFoot 604.699 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.71 0.0586021 -0.0925307 0.993984 0.685752 0.0124953 0.0159669 0.0124953
hip 604.71 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.71 0.378732 -0.430901 0.819077 0.590518 0.186927 -0.406955 0.186927
rHand 604.71 -0.205095 -0.425838 0.881248 -0.493607 0.298759 -0.426388 0.298759
lFoot 604.71 0.836293 -0.489141 0.247698 -0.971852 0.18781 -0.0891943 0.18781
rFoot 604.71 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.721 0.0584764 -0.0924708 0.993997 0.685672 0.012836 0.0163694 0.012836
hip 604.721 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.721 0.378463 -0.430948 0.819176 0.59123 0.186301 -0.406854 0.186301
rHand 604.721 -0.205043 -0.426113 0.881127 -0.495217 0.298698 -0.426729 0.298698
lFoot 604.721 0.836103 -0.489345 0.247938 -0.971865 0.187841 -0.0892037 0.187841
rFoot 604.721 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.732 0.0583917 -0.0924223 0.994006 0.68539 0.0128608 0.0167914 0.0128608
hip 604.732 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.732 0.377965 -0.431039 0.819358 0.592314 0.18491 -0.406397 0.18491
rHand 604.732 -0.205289 -0.426303 0.880978 -0.497164 0.298565 -0.426797 0.298565
lFoot 604.732 0.836477 -0.489145 0.247071 -0.971912 0.187617 -0.0892636 0.187617
rFoot 604.732 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.744 0.0583686 -0.0923914 0.994011 0.685235 0.0128772 0.0172687 0.0128772
hip 604.744 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.744 0.377486 -0.431187 0.819501 0.593429 0.18355 -0.405814 0.18355
rHand 604.744 -0.204997 -0.426638 0.880884 -0.500664 0.298329 -0.426651 0.298329
lFoot 604.744 0.836293 -0.489329 0.247327 -0.972022 0.187196 -0.0891032 0.187196
rFoot 604.744 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.755 0.0583288 -0.0923086 0.994021 0.685133 0.0128905 0.0176489 0.0128905
hip 604.755 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.755 0.376783 -0.43144 0.819691 0.595009 0.181423 -0.404893 0.181423
rHand 604.755 -0.204579 -0.427066 0.880774 -0.505226 0.297794 -0.426153 0.297794
lFoot 604.755 0.836077 -0.48962 0.247483 -0.972121 0.186938 -0.0887953 0.186938
rFoot 604.755 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.766 0.0583284 -0.0922313 0.994028 0.685265 0.0129852 0.0178919 0.0129852
hip 604.766 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.766 0.375864 -0.431856 0.819895 0.596577 0.179058 -0.40351 0.179058
rHand 604.766 -0.204516 -0.427816 0.880424 -0.510614 0.296608 -0.424768 0.296608
lFoot 604.766 0.836614 -0.489301 0.246295 -0.972136 0.187026 -0.0884413 0.187026
rFoot 604.766 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.777 0.05826 -0.0921484 0.99404 0.685391 0.0131504 0.0181199 0.0131504
hip 604.777 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.777 0.374999 -0.432284 0.820065 0.598206 0.176671 -0.402054 0.176671
rHand 604.777 -0.203529 -0.428827 0.880161 -0.517374 0.294222 -0.42186 0.294222
lFoot 604.777 0.836475 -0.489484 0.246403 -0.972163 0.187137 -0.0880635 0.187137
rFoot 604.777 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.789 0.0582066 -0.0919417 0.994062 0.685605 0.0133515 0.018275 0.0133515
hip 604.789 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.789 0.374084 -0.432773 0.820225 0.599841 0.174306 -0.400396 0.174306
rHand 604.789 -0.202227 -0.430184 0.879799 -0.524784 0.290744 -0.417547 0.290744
lFoot 604.789 0.83634 -0.489617 0.246597 -0.972203 0.18711 -0.0877516 0.18711
rFoot 604.789 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.799 0.0581216 -0.0918134 0.994079 0.68585 0.0134535 0.018536 0.0134535
hip 604.799 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.799 0.373302 -0.433131 0.820392 0.601277 0.172206 -0.398948 0.172206
rHand 604.799 -0.201144 -0.431603 0.879352 -0.531615 0.287698 -0.413359 0.287698
lFoot 604.799 0.837004 -0.48916 0.24525 -0.972279 0.186844 -0.0875953 0.186844
rFoot 604.799 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.81 0.0580136 -0.0917223 0.994093 0.686132 0.0135499 0.0187513 0.0135499
hip 604.81 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.81 0.372514 -0.43356 0.820524 0.602649 0.170328 -0.397432 0.170328
rHand 604.81 -0.199579 -0.433013 0.879015 -0.539419 0.283993 -0.408517 0.283993
lFoot 604.81 0.836879 -0.489199 0.245598 -0.972367 0.186343 -0.0875956 0.186343
rFoot 604.81 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.821 0.0579202 -0.0916032 0.99411 0.686351 0.0136327 0.0189679 0.0136327
hip 604.821 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.821 0.371801 -0.433937 0.820648 0.603896 0.168624 -0.396091 0.168624
