tag time posX posY posZ rotX rotY rotZ rotW
head 1676.32 0.106901 -0.00404072 0.994261 0.644864 -0.0254439 0.0164615 -0.0254439
hip 1676.32 0.169751 0.0209696 0.985264 0.593781 0.0140015 0.0425967 0.0140015
lHand 1676.32 0.574352 -0.208182 0.791694 0.146455 0.385748 -0.80572 0.385748
rHand 1676.32 -0.108422 -0.313769 0.943289 -0.0338986 0.116477 -0.937313 0.116477
lFoot 1676.32 0.958705 0.123125 0.25637 -0.96978 -0.0162524 -0.0203218 -0.0162524
rFoot 1676.32 0.634162 0.314627 0.706292 -0.982444 0.0625064 0.0501725 0.0625064
head 1676.33 0.107191 -0.00386278 0.994231 0.644718 -0.0256357 0.0161536 -0.0256357
hip 1676.33 0.17017 0.0202401 0.985207 0.592745 0.0145724 0.0426354 0.0145724
lHand 1676.33 0.574731 -0.207276 0.791657 0.14482 0.385023 -0.807665 0.385023
rHand 1676.33 -0.107842 -0.31379 0.943348 -0.0350873 0.116756 -0.936738 0.116756
lFoot 1676.33 0.958758 0.122662 0.256391 -0.969869 -0.0160391 -0.0198409 -0.0160391
rFoot 1676.33 0.635134 0.315005 0.705249 -0.982405 0.0627717 0.0498879 0.0627717
head 1676.34 0.107492 -0.00369766 0.994199 0.644585 -0.0259758 0.0158731 -0.0259758
hip 1676.34 0.170499 0.020115 0.985153 0.592057 0.0146544 0.0424448 0.0146544
lHand 1676.34 0.574983 -0.206709 0.791622 0.144295 0.38549 -0.808304 0.38549
rHand 1676.34 -0.107203 -0.313843 0.943404 -0.0351684 0.116554 -0.936643 0.116554
lFoot 1676.34 0.958823 0.122626 0.256166 -0.969891 -0.0160727 -0.0196378 -0.0160727
rFoot 1676.34 0.634383 0.314597 0.706107 -0.982382 0.0625531 0.0502322 0.0625531
head 1676.35 0.107747 -0.00352871 0.994172 0.644453 -0.026145 0.0155995 -0.026145
hip 1676.35 0.170825 0.0201631 0.985095 0.591988 0.0146558 0.0421458 0.0146558
lHand 1676.35 0.575192 -0.20645 0.791538 0.144957 0.386608 -0.807818 0.386608
rHand 1676.35 -0.106647 -0.313811 0.943477 -0.0349984 0.11619 -0.936744 0.11619
lFoot 1676.35 0.958858 0.122797 0.255955 -0.969934 -0.0164162 -0.0192797 -0.0164162
rFoot 1676.35 0.633891 0.313499 0.707037 -0.982414 0.0621056 0.0506424 0.0621056
