tag time posX posY posZ rotX rotY rotZ rotW
head 222.817 0.0590504 -0.00386928 0.998248 0.722374 -0.0444955 -0.0128806 -0.0444955
hip 222.817 0.10045 0.0287266 0.994527 0.532872 0.00438865 -0.0182223 0.00438865
lHand 222.817 0.47554 -0.24119 0.845984 0.0631264 0.407308 -0.907109 0.407308
rHand 222.817 -0.265893 -0.229309 0.936332 -0.0279785 -0.432621 0.899011 -0.432621
lFoot 222.817 0.902186 0.314896 0.294789 -0.98333 0.0144968 -0.0494545 0.0144968
rFoot 222.817 -0.397694 0.591469 0.70143 -0.981148 -0.0544829 0.0583782 -0.0544829
head 222.829 0.0590437 -0.00372471 0.998248 0.722141 -0.0443218 -0.0128535 -0.0443218
hip 222.829 0.100297 0.0288836 0.994538 0.532799 0.00457784 -0.0178169 0.00457784
lHand 222.829 0.475466 -0.241048 0.846066 0.0631279 0.407721 -0.906879 0.407721
rHand 222.829 -0.266066 -0.22972 0.936183 -0.0274241 -0.431657 0.899464 -0.431657
lFoot 222.829 0.902176 0.314877 0.294841 -0.983337 0.0145497 -0.0495555 0.0145497
rFoot 222.829 -0.398088 0.591314 0.701337 -0.98116 -0.0544883 0.0582588 -0.0544883
head 222.84 0.0590151 -0.00366268 0.99825 0.721893 -0.0440978 -0.0127619 -0.0440978
hip 222.84 0.100099 0.0289238 0.994557 0.532771 0.00453116 -0.0178516 0.00453116
lHand 222.84 0.475334 -0.240943 0.84617 0.0631554 0.408139 -0.906634 0.408139
rHand 222.84 -0.266107 -0.230229 0.936046 -0.0266633 -0.430916 0.899845 -0.430916
lFoot 222.84 0.902126 0.315114 0.294739 -0.983345 0.0143837 -0.0495866 0.0143837
rFoot 222.84 -0.398937 0.590851 0.701245 -0.981143 -0.0547049 0.0581011 -0.0547049
head 222.851 0.0590103 -0.00357661 0.998251 0.721724 -0.0438701 -0.0127232 -0.0438701
hip 222.851 0.100019 0.0290405 0.994562 0.532544 0.00432335 -0.0179848 0.00432335
lHand 222.851 0.475204 -0.240851 0.846269 0.0630971 0.408548 -0.906398 0.408548
rHand 222.851 -0.266138 -0.231082 0.935827 -0.0257319 -0.430284 0.900194 -0.430284
lFoot 222.851 0.90261 0.314274 0.294154 -0.983334 0.0142918 -0.0496133 0.0142918
rFoot 222.851 -0.399062 0.590714 0.701289 -0.981137 -0.0547276 0.0581092 -0.0547276
head 222.862 0.0590077 -0.00343922 0.998252 0.72152 -0.0435789 -0.0126854 -0.0435789
hip 222.862 0.099907 0.0291722 0.994569 0.532421 0.00409177 -0.0183417 0.00409177
lHand 222.862 0.474968 -0.241161 0.846313 0.0629274 0.408966 -0.906167 0.408966
rHand 222.862 -0.266181 -0.231711 0.935659 -0.0245642 -0.429055 0.900855 -0.429055
lFoot 222.862 0.902662 0.314113 0.294169 -0.983332 0.0142686 -0.0496635 0.0142686
rFoot 222.862 -0.399675 0.590436 0.701174 -0.981133 -0.0546643 0.0580511 -0.0546643
head 222.875 0.0590051 -0.00331087 0.998252 0.721276 -0.0433113 -0.0126906 -0.0433113
hip 222.875 0.0997651 0.0290696 0.994586 0.532351 0.00417029 -0.0183187 0.00417029
lHand 222.875 0.474831 -0.241001 0.846436 0.0624228 0.408921 -0.906199 0.408921
rHand 222.875 -0.266217 -0.232092 0.935554 -0.0216567 -0.427712 0.901635 -0.427712
lFoot 222.875 0.902732 0.314067 0.294 -0.983332 0.0143466 -0.0498543 0.0143466
rFoot 222.875 -0.400064 0.590384 0.700996 -0.981125 -0.0548435 0.0580026 -0.0548435
head 222.885 0.0589422 -0.0031 0.998257 0.721003 -0.0429422 -0.0127073 -0.0429422
hip 222.885 0.0995501 0.0292558 0.994602 0.532451 0.00441747 -0.017977 0.00441747
lHand 222.885 0.474686 -0.240722 0.846597 0.0620116 0.409003 -0.906182 0.409003
rHand 222.885 -0.266178 -0.23245 0.935477 -0.0179768 -0.426438 0.9024 -0.426438
lFoot 222.885 0.902285 0.31468 0.294717 -0.983341 0.0144569 -0.0499148 0.0144569
rFoot 222.885 -0.400633 0.590397 0.70066 -0.98114 -0.0549384 0.0578749 -0.0549384
head 222.896 0.0588134 -0.00292305 0.998265 0.720724 -0.0426996 -0.0126186 -0.0426996
hip 222.896 0.0996894 0.0280203 0.994624 0.53261 0.00461729 -0.0172329 0.00461729
lHand 222.896 0.474479 -0.240404 0.846803 0.0614373 0.408793 -0.906349 0.408793
rHand 222.896 -0.266773 -0.232973 0.935177 -0.0149319 -0.425895 0.902824 -0.425895
lFoot 222.896 0.902249 0.315044 0.294439 -0.983343 0.0145523 -0.0500356 0.0145523
rFoot 222.896 -0.400986 0.590331 0.700514 -0.981151 -0.0550039 0.0578634 -0.0550039
head 222.907 0.0587604 -0.00268948 0.998269 0.720415 -0.0424444 -0.0124635 -0.0424444
hip 222.907 0.0994284 0.0282578 0.994643 0.532482 0.00477433 -0.0171521 0.00477433
lHand 222.907 0.474356 -0.240065 0.846968 0.0607875 0.40869 -0.906487 0.40869
rHand 222.907 -0.266915 -0.233412 0.935027 -0.0131616 -0.425937 0.902956 -0.425937
lFoot 222.907 0.90222 0.315041 0.294532 -0.983346 0.0144126 -0.0501778 0.0144126
rFoot 222.907 -0.400903 0.591265 0.699773 -0.981164 -0.0550137 0.0577442 -0.0550137
head 222.918 0.0587115 -0.00256492 0.998272 0.720168 -0.0421556 -0.0123523 -0.0421556
hip 222.918 0.099187 0.0283567 0.994665 0.532245 0.0048459 -0.0170569 0.0048459
lHand 222.918 0.474195 -0.239765 0.847143 0.0604567 0.408662 -0.906565 0.408662
rHand 222.918 -0.266944 -0.233994 0.934873 -0.0117068 -0.426134 0.90296 -0.426134
lFoot 222.918 0.902126 0.315113 0.294743 -0.983357 0.0142392 -0.05016 0.0142392
rFoot 222.918 -0.40152 0.5911 0.699559 -0.981172 -0.0550475 0.057664 -0.0550475
head 222.929 0.0585812 -0.00239367 0.99828 0.719911 -0.0419751 -0.0122572 -0.0419751
hip 222.929 0.0990049 0.0286407 0.994675 0.531883 0.00500378 -0.0168873 0.00500378
lHand 222.929 0.474183 -0.23918 0.847315 0.060152 0.40878 -0.906549 0.40878
rHand 222.929 -0.267304 -0.234309 0.934691 -0.010405 -0.426123 0.903038 -0.426123
lFoot 222.929 0.902052 0.315102 0.294978 -0.983357 0.0142159 -0.0502027 0.0142159
rFoot 222.929 -0.403542 0.590724 0.698712 -0.98118 -0.0551603 0.0575505 -0.0551603
head 222.94 0.0585271 -0.00222115 0.998283 0.719555 -0.0418109 -0.0121271 -0.0418109
hip 222.94 0.0987517 0.0287585 0.994696 0.531723 0.00524299 -0.0166657 0.00524299
lHand 222.94 0.474057 -0.238938 0.847454 0.060249 0.40896 -0.90647 0.40896
rHand 222.94 -0.267497 -0.234253 0.93465 -0.010196 -0.426186 0.903024 -0.426186
lFoot 222.94 0.901972 0.315486 0.294815 -0.983365 0.0140859 -0.0503685 0.0140859
rFoot 222.94 -0.403084 0.591462 0.698353 -0.981181 -0.0553702 0.0574828 -0.0553702
head 222.951 0.0584483 -0.00205477 0.998288 0.719296 -0.0416982 -0.0119795 -0.0416982
hip 222.951 0.0984655 0.0289626 0.994719 0.531757 0.00532879 -0.0163838 0.00532879
lHand 222.951 0.473928 -0.238757 0.847577 0.0604873 0.409151 -0.906346 0.409151
rHand 222.951 -0.267614 -0.234384 0.934584 -0.0104217 -0.42648 0.902862 -0.42648
lFoot 222.951 0.902059 0.315251 0.294799 -0.983357 0.0141732 -0.0505554 0.0141732
rFoot 222.951 -0.403607 0.591417 0.698088 -0.981162 -0.0554657 0.0574039 -0.0554657
head 222.962 0.05838 -0.00190765 0.998293 0.719047 -0.0415099 -0.0118745 -0.0415099
hip 222.962 0.0981927 0.0291483 0.99474 0.53165 0.00545828 -0.0162271 0.00545828
lHand 222.962 0.473717 -0.238199 0.847852 0.0605717 0.409298 -0.90625 0.409298
rHand 222.962 -0.267644 -0.234507 0.934544 -0.0105627 -0.42657 0.902801 -0.42657
lFoot 222.962 0.902067 0.315362 0.294656 -0.983362 0.0142914 -0.0506169 0.0142914
rFoot 222.962 -0.402893 0.591471 0.698455 -0.981168 -0.0555861 0.057327 -0.0555861
head 222.973 0.0583352 -0.00162762 0.998296 0.718773 -0.0414609 -0.011828 -0.0414609
hip 222.973 0.0982383 0.0297583 0.994718 0.531597 0.00554857 -0.0163193 0.00554857
lHand 222.973 0.473609 -0.238 0.847969 0.0610114 0.40937 -0.906146 0.40937
rHand 222.973 -0.267883 -0.233962 0.934612 -0.011195 -0.426361 0.902875 -0.426361
lFoot 222.973 0.902005 0.315508 0.294691 -0.983376 0.0140091 -0.0507473 0.0140091
rFoot 222.973 -0.402677 0.592141 0.698012 -0.98117 -0.0556449 0.057214 -0.0556449
head 222.985 0.0582702 -0.00143867 0.9983 0.718529 -0.0413497 -0.0118658 -0.0413497
hip 222.985 0.0980051 0.029969 0.994735 0.531349 0.00547321 -0.0162802 0.00547321
lHand 222.985 0.473491 -0.237791 0.848093 0.0612908 0.409462 -0.906053 0.409462
rHand 222.985 -0.268075 -0.233775 0.934604 -0.0113675 -0.425962 0.903043 -0.425962
lFoot 222.985 0.901872 0.315678 0.294914 -0.983383 0.0138318 -0.050862 0.0138318
rFoot 222.985 -0.403065 0.592269 0.697679 -0.981176 -0.0556112 0.057049 -0.0556112
head 222.996 0.0581811 -0.00129779 0.998305 0.718337 -0.0412231 -0.0118402 -0.0412231
hip 222.996 0.0977611 0.0301508 0.994753 0.531012 0.00549722 -0.0160629 0.00549722
lHand 222.996 0.473448 -0.237006 0.848337 0.0613268 0.409344 -0.906085 0.409344
rHand 222.996 -0.268389 -0.233805 0.934507 -0.0116974 -0.425861 0.903103 -0.425861
lFoot 222.996 0.901799 0.315988 0.294805 -0.983386 0.0138135 -0.0510132 0.0138135
rFoot 222.996 -0.40326 0.592337 0.697508 -0.981192 -0.0556801 0.0568624 -0.0556801
head 223.008 0.0581148 -0.00109818 0.998309 0.718194 -0.0410963 -0.0118558 -0.0410963
hip 223.008 0.0971545 0.0327532 0.99473 0.530191 0.00597807 -0.0161175 0.00597807
lHand 223.008 0.473361 -0.236665 0.848481 0.0612083 0.409297 -0.906121 0.409297
rHand 223.008 -0.268733 -0.23374 0.934424 -0.0121951 -0.425814 0.903153 -0.425814
lFoot 223.008 0.901778 0.316025 0.294829 -0.983382 0.0136906 -0.0511608 0.0136906
rFoot 223.008 -0.403816 0.592502 0.697047 -0.98119 -0.0558817 0.0568083 -0.0558817
head 223.019 0.0580725 -0.000980211 0.998312 0.718032 -0.0409873 -0.011937 -0.0409873
hip 223.019 0.0968786 0.0329554 0.99475 0.529759 0.00650388 -0.0153967 0.00650388
lHand 223.019 0.473234 -0.236266 0.848662 0.0610406 0.409199 -0.906209 0.409199
rHand 223.019 -0.269037 -0.234063 0.934256 -0.0131851 -0.426054 0.90309 -0.426054
lFoot 223.019 0.901834 0.315901 0.29479 -0.983404 0.0136954 -0.051261 0.0136954
rFoot 223.019 -0.40439 0.592595 0.696635 -0.981193 -0.0561034 0.05674 -0.0561034
head 223.03 0.0580409 -0.000862301 0.998314 0.717892 -0.0407878 -0.0120815 -0.0407878
hip 223.03 0.0966216 0.0331114 0.99477 0.529158 0.00693475 -0.0149121 0.00693475
lHand 223.03 0.473137 -0.236193 0.848737 0.0608832 0.409161 -0.906264 0.409161
rHand 223.03 -0.269107 -0.234242 0.934191 -0.0137105 -0.42621 0.903042 -0.42621
lFoot 223.03 0.901794 0.315975 0.294834 -0.983427 0.0136249 -0.0513388 0.0136249
rFoot 223.03 -0.404616 0.592739 0.696381 -0.981212 -0.0561531 0.0565515 -0.0561531
head 223.041 0.0579673 -0.000723542 0.998318 0.717746 -0.040645 -0.0121637 -0.040645
hip 223.041 0.096079 0.0340305 0.994792 0.528528 0.00702363 -0.0150248 0.00702363
lHand 223.041 0.472998 -0.235748 0.848938 0.0606217 0.409215 -0.906314 0.409215
rHand 223.041 -0.26956 -0.234402 0.93402 -0.0135694 -0.426459 0.902966 -0.426459
lFoot 223.041 0.901753 0.316396 0.294508 -0.98344 0.0134345 -0.0514863 0.0134345
rFoot 223.041 -0.405282 0.59279 0.69595 -0.98123 -0.0561768 0.0564173 -0.0561768
head 223.052 0.0579205 -0.000663717 0.998321 0.717682 -0.0403969 -0.0122465 -0.0403969
hip 223.052 0.0958666 0.0342726 0.994804 0.528226 0.00694936 -0.0151272 0.00694936
lHand 223.052 0.472707 -0.236024 0.849024 0.0603015 0.409285 -0.906346 0.409285
rHand 223.052 -0.269321 -0.234506 0.934063 -0.0121903 -0.426948 0.902779 -0.426948
lFoot 223.052 0.90184 0.316243 0.294405 -0.98345 0.0132024 -0.0515705 0.0132024
rFoot 223.052 -0.405391 0.59298 0.695724 -0.981254 -0.0561175 0.0563264 -0.0561175
head 223.063 0.0579497 -0.00057511 0.998319 0.717564 -0.0402678 -0.0122883 -0.0402678
hip 223.063 0.0956519 0.0345581 0.994815 0.528203 0.00690573 -0.0149968 0.00690573
lHand 223.063 0.47268 -0.235815 0.849096 0.0599823 0.409437 -0.906326 0.409437
rHand 223.063 -0.269505 -0.234183 0.934091 -0.00996411 -0.427067 0.902777 -0.427067
lFoot 223.063 0.901826 0.316251 0.294441 -0.983472 0.0131585 -0.0515569 0.0131585
rFoot 223.063 -0.40516 0.593264 0.695617 -0.981266 -0.0561078 0.0562967 -0.0561078
head 223.074 0.0578652 -0.000361504 0.998324 0.717366 -0.0400435 -0.0123184 -0.0400435
hip 223.074 0.0951295 0.035296 0.994839 0.528079 0.00705184 -0.0150643 0.00705184
lHand 223.074 0.472558 -0.235486 0.849256 0.0597695 0.409624 -0.906245 0.409624
rHand 223.074 -0.269645 -0.234167 0.934054 -0.00807707 -0.427533 0.902612 -0.427533
lFoot 223.074 0.901804 0.316434 0.294313 -0.983472 0.0130271 -0.0517051 0.0130271
rFoot 223.074 -0.405756 0.592817 0.695651 -0.981257 -0.0563811 0.0561327 -0.0563811
head 223.085 0.0577366 -0.000189145 0.998332 0.717207 -0.0398778 -0.0122726 -0.0398778
hip 223.085 0.0948651 0.0356415 0.994852 0.52825 0.00715834 -0.014845 0.00715834
lHand 223.085 0.472433 -0.235607 0.849292 0.0596528 0.409787 -0.906162 0.409787
rHand 223.085 -0.270167 -0.233863 0.93398 -0.00750452 -0.428414 0.902229 -0.428414
lFoot 223.085 0.901645 0.31661 0.294607 -0.983472 0.0129889 -0.0519203 0.0129889
rFoot 223.085 -0.406339 0.592921 0.695222 -0.981276 -0.0564458 0.0560365 -0.0564458
head 223.096 0.0576122 -7.90246e-05 0.998339 0.717113 -0.0396629 -0.0121961 -0.0396629
hip 223.096 0.0940444 0.036824 0.994887 0.52825 0.00722464 -0.0147203 0.00722464
lHand 223.096 0.472191 -0.235109 0.849564 0.0595264 0.409986 -0.906043 0.409986
rHand 223.096 -0.27072 -0.233564 0.933894 -0.00929817 -0.429962 0.901452 -0.429962
lFoot 223.096 0.901575 0.317322 0.294058 -0.983494 0.0130252 -0.0520176 0.0130252
rFoot 223.096 -0.406698 0.592909 0.695022 -0.981303 -0.0564205 0.0558687 -0.0564205
head 223.108 0.057516 8.20838e-05 0.998345 0.717 -0.0395917 -0.0121748 -0.0395917
hip 223.108 0.0939047 0.0369125 0.994897 0.528372 0.00728445 -0.0144589 0.00728445
lHand 223.108 0.47205 -0.234788 0.849732 0.0593648 0.410248 -0.905902 0.410248
rHand 223.108 -0.271084 -0.232966 0.933938 -0.0102638 -0.431949 0.900501 -0.431949
lFoot 223.108 0.901503 0.317399 0.294193 -0.983476 0.0127242 -0.0521302 0.0127242
rFoot 223.108 -0.407672 0.594015 0.693506 -0.981301 -0.0564913 0.0556669 -0.0564913
head 223.119 0.0573814 0.000182548 0.998352 0.716972 -0.0394198 -0.012103 -0.0394198
hip 223.119 0.0936397 0.0372547 0.994909 0.528182 0.00762162 -0.0141839 0.00762162
