tag time posX posY posZ rotX rotY rotZ rotW
head 1935.54 -0.0363446 0.0149202 0.999228 0.61959 0.00359843 0.000831313 0.00359843
hip 1935.54 -0.0503729 0.0792017 0.995585 0.548069 0.00164494 -0.00294103 0.00164494
lHand 1935.54 0.331111 0.0400428 0.942742 0.298398 0.288327 -0.865326 0.288327
rHand 1935.54 -0.404481 0.112045 0.907657 0.217483 -0.367601 0.895324 -0.367601
lFoot 1935.54 0.696509 0.566013 0.441027 -0.980348 -0.0651531 -0.0706899 -0.0651531
rFoot 1935.54 -0.931983 0.13462 0.336578 -0.987544 0.0277251 0.0747589 0.0277251
head 1935.55 -0.0363581 0.0148938 0.999228 0.619596 0.00377458 0.000798646 0.00377458
hip 1935.55 -0.0504158 0.0790943 0.995591 0.547956 0.00163708 -0.00311522 0.00163708
lHand 1935.55 0.331014 0.0401672 0.942771 0.298796 0.288476 -0.865149 0.288476
rHand 1935.55 -0.404085 0.11189 0.907852 0.217208 -0.367589 0.895634 -0.367589
lFoot 1935.55 0.695916 0.566931 0.440783 -0.980329 -0.0653441 -0.0705211 -0.0653441
rFoot 1935.55 -0.932048 0.134678 0.336376 -0.987545 0.027584 0.0747937 0.027584
head 1935.56 -0.0363743 0.0148317 0.999228 0.619627 0.00395093 0.000687614 0.00395093
hip 1935.56 -0.050304 0.0789028 0.995612 0.548139 0.00150255 -0.00314726 0.00150255
lHand 1935.56 0.330741 0.0405053 0.942852 0.29843 0.288754 -0.865316 0.288754
rHand 1935.56 -0.403207 0.111839 0.908249 0.215815 -0.366948 0.896698 -0.366948
lFoot 1935.56 0.69591 0.56676 0.441013 -0.980324 -0.0653479 -0.0705039 -0.0653479
rFoot 1935.56 -0.932066 0.134499 0.336398 -0.987539 0.027509 0.0747601 0.027509
head 1935.58 -0.0364823 0.0147472 0.999226 0.619477 0.00433468 0.000622686 0.00433468
hip 1935.58 -0.0503001 0.0790164 0.995603 0.548509 0.00145303 -0.00318524 0.00145303
lHand 1935.58 0.330593 0.0406563 0.942897 0.297982 0.289046 -0.865443 0.289046
rHand 1935.58 -0.402246 0.111496 0.908717 0.213644 -0.365588 0.898201 -0.365588
lFoot 1935.58 0.696042 0.566668 0.440923 -0.980309 -0.0652608 -0.0707012 -0.0652608
rFoot 1935.58 -0.932033 0.134701 0.336407 -0.987528 0.027579 0.0748386 0.027579
head 1935.59 -0.0365024 0.0147123 0.999225 0.619417 0.00446575 0.000600847 0.00446575
hip 1935.59 -0.0502872 0.0790512 0.995601 0.548766 0.00148928 -0.00306981 0.00148928
lHand 1935.59 0.330656 0.0406011 0.942878 0.298055 0.289281 -0.865338 0.289281
rHand 1935.59 -0.401765 0.111362 0.908946 0.213202 -0.365506 0.898594 -0.365506
lFoot 1935.59 0.696064 0.566606 0.440968 -0.980318 -0.0651842 -0.0706495 -0.0651842
rFoot 1935.59 -0.932066 0.13471 0.336313 -0.987535 0.0275213 0.0747241 0.0275213
head 1935.6 -0.0364832 0.0145457 0.999228 0.61938 0.00467656 0.000626539 0.00467656
hip 1935.6 -0.0502399 0.0789476 0.995612 0.548844 0.00144499 -0.00318306 0.00144499
lHand 1935.6 0.330629 0.0407071 0.942882 0.298475 0.289509 -0.865043 0.289509
rHand 1935.6 -0.401143 0.110923 0.909275 0.212561 -0.366213 0.898643 -0.366213
lFoot 1935.6 0.695924 0.566524 0.441294 -0.980294 -0.06526 -0.0706838 -0.06526
rFoot 1935.6 -0.932039 0.134167 0.336605 -0.987546 0.0273707 0.074642 0.0273707
head 1935.61 -0.0365488 0.0145044 0.999227 0.619343 0.00488178 0.000677285 0.00488178
hip 1935.61 -0.0502813 0.0788616 0.995617 0.548837 0.00140937 -0.0032859 0.00140937
lHand 1935.61 0.330751 0.0406226 0.942843 0.298757 0.289675 -0.864765 0.289675
rHand 1935.61 -0.401319 0.110624 0.909233 0.212499 -0.365367 0.899138 -0.365367
lFoot 1935.61 0.695693 0.566634 0.441517 -0.980284 -0.0652635 -0.0707936 -0.0652635
rFoot 1935.61 -0.931969 0.134313 0.336742 -0.987531 0.0273396 0.0747758 0.0273396
head 1935.62 -0.0365787 0.0144195 0.999227 0.619339 0.00517781 0.000608751 0.00517781
hip 1935.62 -0.0503125 0.0787393 0.995625 0.548781 0.00142872 -0.00325944 0.00142872
lHand 1935.62 0.330654 0.0407527 0.942872 0.299049 0.289862 -0.864489 0.289862
rHand 1935.62 -0.401198 0.110053 0.909356 0.212445 -0.364024 0.899897 -0.364024
lFoot 1935.62 0.695935 0.56639 0.441447 -0.980277 -0.065268 -0.070903 -0.065268
rFoot 1935.62 -0.931943 0.134402 0.336778 -0.987519 0.0273731 0.0748311 0.0273731
head 1935.63 -0.0365904 0.0143071 0.999228 0.619312 0.00539358 0.000620776 0.00539358
hip 1935.63 -0.0503523 0.0784817 0.995643 0.548605 0.00155461 -0.00318697 0.00155461
