tag time posX posY posZ rotX rotY rotZ rotW
head 627.126 0.00360619 -0.00683325 0.99997 0.647946 -0.0110121 -0.00672505 -0.0110121
hip 627.126 -0.0180122 0.0146545 0.99973 0.516297 0.0138803 -0.0291195 0.0138803
lHand 627.126 0.411489 0.0161465 0.911272 0.520387 0.400125 -0.64244 0.400125
rHand 627.126 -0.324022 -0.0773792 0.94288 0.53846 -0.354618 0.671443 -0.354618
lFoot 627.126 0.753756 0.370936 0.542456 -0.983885 -0.0489899 -0.0492298 -0.0489899
rFoot 627.126 -0.914039 0.081171 0.397422 -0.98207 0.0160179 0.083836 0.0160179
head 627.137 0.00376781 -0.00670766 0.99997 0.647988 -0.0113349 -0.00669823 -0.0113349
hip 627.137 -0.0178689 0.015002 0.999728 0.516408 0.0137179 -0.0288874 0.0137179
lHand 627.137 0.411178 0.0197279 0.911341 0.517314 0.397365 -0.650316 0.397365
rHand 627.137 -0.324073 -0.0774661 0.942855 0.538826 -0.35444 0.671279 -0.35444
lFoot 627.137 0.753206 0.371039 0.543149 -0.983862 -0.0501275 -0.0491067 -0.0501275
rFoot 627.137 -0.913809 0.0816533 0.397853 -0.981991 0.0161341 0.0839582 0.0161341
head 627.149 0.00379519 -0.00649655 0.999972 0.647955 -0.0114493 -0.0066832 -0.0114493
hip 627.149 -0.0176501 0.014787 0.999735 0.515913 0.0135942 -0.0283681 0.0135942
lHand 627.149 0.412298 0.0206906 0.910814 0.52062 0.389644 -0.654308 0.389644
rHand 627.149 -0.323914 -0.0774781 0.942909 0.539177 -0.3542 0.67108 -0.3542
lFoot 627.149 0.752437 0.371556 0.543861 -0.983796 -0.0515232 -0.0489857 -0.0515232
rFoot 627.149 -0.91354 0.0823482 0.398327 -0.981887 0.0164766 0.0842138 0.0164766
head 627.159 0.0037748 -0.00633724 0.999973 0.648063 -0.0114841 -0.00672195 -0.0114841
hip 627.159 -0.0176832 0.014592 0.999737 0.515217 0.0137259 -0.0278397 0.0137259
lHand 627.159 0.415448 0.0199436 0.909398 0.531132 0.380445 -0.652463 0.380445
rHand 627.159 -0.323814 -0.0776612 0.942928 0.539397 -0.353975 0.67084 -0.353975
lFoot 627.159 0.752403 0.371649 0.543844 -0.983782 -0.0521582 -0.0489389 -0.0521582
rFoot 627.159 -0.913148 0.0830781 0.399071 -0.981805 0.0169146 0.084285 0.0169146
head 627.17 0.00396882 -0.00632189 0.999972 0.648134 -0.0113932 -0.00681849 -0.0113932
hip 627.17 -0.0177689 0.0142247 0.999741 0.514453 0.0140639 -0.0272383 0.0140639
lHand 627.17 0.417569 0.018444 0.908458 0.542364 0.373212 -0.648373 0.373212
rHand 627.17 -0.323611 -0.0777926 0.942987 0.539624 -0.35377 0.670688 -0.35377
lFoot 627.17 0.752023 0.371852 0.544231 -0.983816 -0.0523365 -0.048653 -0.0523365
rFoot 627.17 -0.912995 0.0826341 0.399514 -0.981778 0.0164003 0.0844614 0.0164003
head 627.181 0.00389163 -0.00621862 0.999973 0.648166 -0.011083 -0.00689576 -0.011083
hip 627.181 -0.0178453 0.0141271 0.999741 0.514056 0.0146443 -0.0268064 0.0146443
lHand 627.181 0.418279 0.0158855 0.90818 0.557821 0.368636 -0.639221 0.368636
rHand 627.181 -0.323575 -0.0779746 0.942984 0.539524 -0.353375 0.670829 -0.353375
lFoot 627.181 0.752117 0.371842 0.544108 -0.983875 -0.0520327 -0.0483068 -0.0520327
rFoot 627.181 -0.913373 0.0818095 0.398818 -0.981807 0.0158817 0.0845542 0.0158817
head 627.193 0.00375398 -0.00608611 0.999974 0.648372 -0.0107074 -0.0069453 -0.0107074
hip 627.193 -0.0179618 0.0141634 0.999738 0.513903 0.0150103 -0.0263929 0.0150103
lHand 627.193 0.417546 0.0146436 0.908538 0.568443 0.368538 -0.632467 0.368538
rHand 627.193 -0.323493 -0.0780611 0.943005 0.539231 -0.353092 0.671058 -0.353092
lFoot 627.193 0.751673 0.372981 0.543942 -0.983818 -0.0527256 -0.0481866 -0.0527256
rFoot 627.193 -0.913262 0.0821264 0.399008 -0.981824 0.016418 0.084644 0.016418
head 627.203 0.00376619 -0.00610806 0.999974 0.648541 -0.0102606 -0.0068983 -0.0102606
hip 627.203 -0.0182381 0.014415 0.99973 0.514067 0.0155218 -0.02618 0.0155218
lHand 627.203 0.416964 0.0143687 0.90881 0.57384 0.369176 -0.629786 0.369176
rHand 627.203 -0.323257 -0.0782403 0.943071 0.538913 -0.352839 0.671373 -0.352839
lFoot 627.203 0.750225 0.373158 0.545816 -0.983657 -0.0545053 -0.0481243 -0.0545053
rFoot 627.203 -0.913492 0.0818942 0.398529 -0.981824 0.0161747 0.0847269 0.0161747
head 627.215 0.00366555 -0.00600313 0.999975 0.648692 -0.00982197 -0.00678688 -0.00982197
hip 627.215 -0.0183265 0.0145737 0.999726 0.514231 0.0157602 -0.0259153 0.0157602
lHand 627.215 0.417251 0.0146412 0.908673 0.577046 0.367754 -0.629726 0.367754
rHand 627.215 -0.323294 -0.0783374 0.94305 0.538769 -0.35241 0.671636 -0.35241
lFoot 627.215 0.749968 0.373945 0.545632 -0.983538 -0.0557439 -0.048306 -0.0557439
rFoot 627.215 -0.913567 0.0815014 0.398437 -0.98182 0.0159274 0.0847121 0.0159274
head 627.226 0.00351895 -0.00595106 0.999976 0.649035 -0.00933335 -0.00655785 -0.00933335
hip 627.226 -0.0185352 0.015057 0.999715 0.514638 0.0159297 -0.0257551 0.0159297
lHand 627.226 0.418182 0.0151963 0.908236 0.576014 0.365097 -0.634175 0.365097
rHand 627.226 -0.32344 -0.078886 0.942955 0.539242 -0.351537 0.671475 -0.351537
lFoot 627.226 0.749674 0.374114 0.545919 -0.983469 -0.0560736 -0.0482069 -0.0560736
rFoot 627.226 -0.91337 0.0819117 0.398804 -0.981791 0.0159823 0.0846856 0.0159823
head 627.237 0.00350863 -0.00594401 0.999976 0.649395 -0.00892045 -0.00632149 -0.00892045
hip 627.237 -0.0186858 0.0154379 0.999706 0.514939 0.0160343 -0.0254759 0.0160343
lHand 627.237 0.419308 0.0157014 0.907708 0.575234 0.361909 -0.638117 0.361909
rHand 627.237 -0.323565 -0.0795887 0.942853 0.53983 -0.350756 0.671135 -0.350756
lFoot 627.237 0.749469 0.374147 0.546177 -0.983489 -0.0558997 -0.0479565 -0.0558997
rFoot 627.237 -0.913134 0.0820446 0.399318 -0.981731 0.0163086 0.0850624 0.0163086
head 627.248 0.00345417 -0.00592191 0.999977 0.649659 -0.00844952 -0.00605938 -0.00844952
hip 627.248 -0.0188716 0.0156634 0.999699 0.515407 0.016302 -0.0249921 0.016302
lHand 627.248 0.420405 0.0157077 0.9072 0.571843 0.359645 -0.642594 0.359645
rHand 627.248 -0.323757 -0.0800827 0.942745 0.540744 -0.349853 0.670585 -0.349853
lFoot 627.248 0.749366 0.374465 0.546101 -0.983484 -0.0559361 -0.0478975 -0.0559361
rFoot 627.248 -0.912977 0.0821218 0.399662 -0.98169 0.0163065 0.0852216 0.0163065
head 627.259 0.00330441 -0.0058584 0.999977 0.650155 -0.00790073 -0.00561394 -0.00790073
hip 627.259 -0.0191497 0.0158692 0.999691 0.515696 0.0167496 -0.0242113 0.0167496
lHand 627.259 0.420419 0.0151032 0.907204 0.568167 0.360825 -0.644181 0.360825
rHand 627.259 -0.324167 -0.0808678 0.942537 0.542389 -0.348739 0.669292 -0.348739
lFoot 627.259 0.749462 0.374262 0.546108 -0.983449 -0.0562915 -0.0479138 -0.0562915
rFoot 627.259 -0.913045 0.0812215 0.39969 -0.981693 0.0156546 0.085381 0.0156546
head 627.27 0.00326514 -0.00590841 0.999977 0.650545 -0.00728348 -0.00515998 -0.00728348
hip 627.27 -0.0194818 0.0160743 0.999681 0.516022 0.0173997 -0.0232918 0.0173997
lHand 627.27 0.419771 0.0146508 0.907512 0.564199 0.363502 -0.645125 0.363502
rHand 627.27 -0.324405 -0.0814796 0.942402 0.543606 -0.347873 0.668278 -0.347873
lFoot 627.27 0.749015 0.374176 0.54678 -0.983377 -0.057199 -0.0478219 -0.057199
rFoot 627.27 -0.91311 0.0804414 0.399699 -0.981681 0.0149775 0.0855366 0.0149775
head 627.282 0.00312033 -0.00580892 0.999978 0.650836 -0.00662589 -0.0045938 -0.00662589
hip 627.282 -0.0197724 0.0163851 0.99967 0.516374 0.018002 -0.0225608 0.018002
lHand 627.282 0.418245 0.0151075 0.908209 0.557359 0.370147 -0.64486 0.370147
rHand 627.282 -0.324673 -0.0818907 0.942275 0.544988 -0.346945 0.667101 -0.346945
lFoot 627.282 0.749049 0.375235 0.546007 -0.983403 -0.0569517 -0.0476888 -0.0569517
