tag time posX posY posZ rotX rotY rotZ rotW
head 191.05 0.0459901 0.0226129 0.998686 0.719413 -0.0375658 -0.00448354 -0.0375658
hip 191.05 0.0841604 0.0768675 0.993483 0.541498 0.00440401 0.00107797 0.00440401
lHand 191.05 0.448003 -0.196517 0.872167 0.156063 0.398874 -0.880905 0.398874
rHand 191.05 -0.267908 -0.189022 0.94472 -0.0174627 -0.419792 0.907392 -0.419792
lFoot 191.05 0.896121 0.336554 0.289309 -0.983922 -0.0110532 -0.0678387 -0.0110532
rFoot 191.05 -0.345089 0.687284 0.639183 -0.984099 -0.0459762 0.0437966 -0.0459762
head 191.061 0.046039 0.0226789 0.998682 0.719204 -0.0376226 -0.00452276 -0.0376226
hip 191.061 0.0841777 0.076959 0.993474 0.541992 0.0043889 0.00115629 0.0043889
lHand 191.061 0.448169 -0.196493 0.872087 0.155911 0.399059 -0.880871 0.399059
rHand 191.061 -0.268509 -0.189311 0.944492 -0.0146763 -0.418714 0.90794 -0.418714
lFoot 191.061 0.896102 0.33661 0.289301 -0.983923 -0.0107351 -0.0678575 -0.0107351
rFoot 191.061 -0.345495 0.68724 0.639011 -0.984094 -0.0461036 0.0437829 -0.0461036
head 191.073 0.0460638 0.0228303 0.998678 0.718961 -0.0375785 -0.00453902 -0.0375785
hip 191.073 0.0837903 0.0779886 0.993427 0.541875 0.00438684 0.000679083 0.00438684
lHand 191.073 0.448287 -0.196519 0.87202 0.15586 0.39933 -0.880808 0.39933
rHand 191.073 -0.269144 -0.189437 0.944286 -0.0122596 -0.417648 0.908466 -0.417648
lFoot 191.073 0.896075 0.33656 0.289442 -0.983903 -0.0110553 -0.0678711 -0.0110553
rFoot 191.073 -0.345226 0.687459 0.63892 -0.984086 -0.046263 0.0437685 -0.046263
head 191.084 0.0460988 0.0229374 0.998673 0.718761 -0.0375492 -0.00458764 -0.0375492
hip 191.084 0.0837814 0.0780143 0.993426 0.541712 0.00441484 0.000420869 0.00441484
lHand 191.084 0.44839 -0.196577 0.871954 0.155813 0.399516 -0.880806 0.399516
rHand 191.084 -0.269412 -0.18919 0.944259 -0.00859028 -0.416337 0.90911 -0.416337
lFoot 191.084 0.895955 0.336756 0.289585 -0.983907 -0.011023 -0.0678641 -0.011023
rFoot 191.084 -0.345292 0.687463 0.638881 -0.984095 -0.0461202 0.0437707 -0.0461202
head 191.095 0.0461618 0.022992 0.998669 0.718554 -0.0374322 -0.00467278 -0.0374322
hip 191.095 0.0837677 0.0780711 0.993422 0.541708 0.00439886 0.000265169 0.00439886
lHand 191.095 0.448216 -0.19646 0.87207 0.155592 0.399665 -0.880872 0.399665
rHand 191.095 -0.269768 -0.189434 0.944108 -0.00464164 -0.415341 0.909604 -0.415341
lFoot 191.095 0.895915 0.3368 0.289659 -0.983903 -0.0109507 -0.0678275 -0.0109507
rFoot 191.095 -0.345259 0.687352 0.639017 -0.984081 -0.0460093 0.043766 -0.0460093
head 191.108 0.0462274 0.0230817 0.998664 0.718395 -0.0374363 -0.00475592 -0.0374363
hip 191.108 0.0833585 0.0787987 0.993399 0.541604 0.00436333 -0.000144302 0.00436333
lHand 191.108 0.448277 -0.196567 0.872014 0.155582 0.3998 -0.880957 0.3998
rHand 191.108 -0.270086 -0.189723 0.943959 -0.00279439 -0.414326 0.910079 -0.414326
lFoot 191.108 0.895891 0.336742 0.2898 -0.983899 -0.0109813 -0.0678568 -0.0109813
rFoot 191.108 -0.345026 0.687289 0.639211 -0.984098 -0.0457896 0.0436075 -0.0457896
head 191.117 0.0462698 0.0231241 0.998661 0.718281 -0.0374378 -0.0047921 -0.0374378
hip 191.117 0.0833159 0.0788394 0.9934 0.541567 0.00442231 -5.94901e-05 0.00442231
lHand 191.117 0.448208 -0.197079 0.871934 0.155563 0.399891 -0.880986 0.399891
rHand 191.117 -0.270384 -0.189733 0.943872 -0.00106347 -0.414791 0.909879 -0.414791
lFoot 191.117 0.895903 0.336678 0.289839 -0.983905 -0.0110421 -0.0678436 -0.0110421
rFoot 191.117 -0.345402 0.687052 0.639263 -0.98408 -0.0458575 0.0436085 -0.0458575
head 191.129 0.0463882 0.023147 0.998655 0.718204 -0.0374703 -0.0047973 -0.0374703
