tag time posX posY posZ rotX rotY rotZ rotW
head 525.929 0.0358454 -0.0345962 0.998758 0.669631 -0.013817 0.00513525 -0.013817
hip 525.929 0.0360682 -0.0475157 0.998219 0.556671 0.0443293 0.00849655 0.0443293
lHand 525.929 0.351838 -0.36185 0.863293 0.593464 0.226772 -0.417664 0.226772
rHand 525.929 -0.271741 -0.337634 0.901199 -0.496123 0.308746 -0.473151 0.308746
lFoot 525.929 0.908166 -0.00409498 0.418591 -0.98381 0.0378701 -0.0270738 0.0378701
rFoot 525.929 -0.668529 -0.341875 0.660447 -0.983941 -0.0290598 0.0525059 -0.0290598
head 525.939 0.0357575 -0.0345758 0.998762 0.670049 -0.0139015 0.00546943 -0.0139015
hip 525.939 0.035735 -0.0463241 0.998287 0.556415 0.0439386 0.00816712 0.0439386
lHand 525.939 0.352459 -0.361306 0.863267 0.591441 0.230126 -0.418926 0.230126
rHand 525.939 -0.271727 -0.337245 0.901349 -0.498186 0.310085 -0.475031 0.310085
lFoot 525.939 0.908052 -0.0040804 0.418837 -0.983767 0.0378255 -0.0275653 0.0378255
rFoot 525.939 -0.667646 -0.339909 0.662352 -0.983956 -0.0276536 0.0525741 -0.0276536
head 525.95 0.035655 -0.0345586 0.998767 0.670375 -0.0139357 0.00575218 -0.0139357
hip 525.95 0.0361751 -0.0473765 0.998222 0.556202 0.0436362 0.00771518 0.0436362
lHand 525.95 0.353182 -0.360849 0.863163 0.589274 0.233582 -0.420324 0.233582
rHand 525.95 -0.271749 -0.337386 0.901289 -0.500153 0.310958 -0.476249 0.310958
lFoot 525.95 0.907959 -0.0039228 0.419041 -0.983729 0.0376755 -0.0279443 0.0376755
rFoot 525.95 -0.66647 -0.338471 0.664271 -0.983978 -0.0264333 0.0524817 -0.0264333
head 525.962 0.0355825 -0.0345633 0.998769 0.670619 -0.0139388 0.00580556 -0.0139388
hip 525.962 0.036449 -0.0476047 0.998201 0.55617 0.0432012 0.00729098 0.0432012
lHand 525.962 0.354165 -0.360115 0.863067 0.586579 0.237538 -0.422895 0.237538
rHand 525.962 -0.271456 -0.337425 0.901363 -0.50196 0.311368 -0.477176 0.311368
lFoot 525.962 0.907817 -0.00305553 0.419355 -0.983675 0.0375223 -0.0282827 0.0375223
rFoot 525.962 -0.663901 -0.341382 0.665352 -0.984121 -0.0256468 0.0513336 -0.0256468
head 525.973 0.0355361 -0.0345821 0.99877 0.670873 -0.0139575 0.00582416 -0.0139575
hip 525.973 0.0365004 -0.0469059 0.998232 0.556331 0.0428717 0.00699915 0.0428717
lHand 525.973 0.355412 -0.359374 0.862863 0.583666 0.241564 -0.426041 0.241564
rHand 525.973 -0.271262 -0.337807 0.901279 -0.503983 0.310725 -0.47733 0.310725
lFoot 525.973 0.907708 -0.0029397 0.419592 -0.983654 0.0376167 -0.0280926 0.0376167
