tag time posX posY posZ rotX rotY rotZ rotW
head 1574.17 0.068531 0.0248204 0.99734 0.617003 0.019322 0.0514879 0.019322
hip 1574.17 0.134919 0.0782293 0.987764 0.566924 0.0283759 0.0406973 0.0283759
lHand 1574.17 0.494013 -0.336402 0.801739 0.30675 0.138845 -0.814732 0.138845
rHand 1574.17 -0.15169 -0.336828 0.929267 -0.287215 0.108472 -0.843256 0.108472
lFoot 1574.17 0.953559 0.149901 0.261258 -0.979208 -0.00270704 -0.0296415 -0.00270704
rFoot 1574.17 0.398691 0.579559 0.710744 -0.984538 0.0537388 0.0484505 0.0537388
head 1574.18 0.0687033 0.0250699 0.997322 0.617022 0.0189228 0.051344 0.0189228
hip 1574.18 0.134667 0.0780215 0.987814 0.566163 0.0294308 0.041689 0.0294308
lHand 1574.18 0.493501 -0.337413 0.801629 0.307188 0.137247 -0.815174 0.137247
rHand 1574.18 -0.152587 -0.336141 0.929369 -0.28793 0.109013 -0.843519 0.109013
lFoot 1574.18 0.953445 0.15048 0.261338 -0.979232 -0.00339431 -0.0292722 -0.00339431
rFoot 1574.18 0.397819 0.580119 0.710776 -0.984519 0.0535496 0.0484365 0.0535496
head 1574.2 0.0688901 0.0253613 0.997302 0.617031 0.0185949 0.0511922 0.0185949
hip 1574.2 0.134579 0.0779247 0.987834 0.565463 0.02993 0.0416759 0.02993
lHand 1574.2 0.493005 -0.338325 0.80155 0.309028 0.136302 -0.814791 0.136302
rHand 1574.2 -0.15342 -0.335429 0.929489 -0.288328 0.109635 -0.843762 0.109635
lFoot 1574.2 0.953364 0.151039 0.261312 -0.979227 -0.00414066 -0.029028 -0.00414066
rFoot 1574.2 0.397615 0.579411 0.711467 -0.984526 0.0531671 0.0482123 0.0531671
head 1574.21 0.0691168 0.0256048 0.99728 0.617036 0.0181906 0.0509813 0.0181906
hip 1574.21 0.134577 0.0779165 0.987835 0.564894 0.029941 0.0412951 0.029941
lHand 1574.21 0.492562 -0.339161 0.801469 0.311528 0.135493 -0.814258 0.135493
rHand 1574.21 -0.154 -0.334841 0.929605 -0.28867 0.110123 -0.844032 0.110123
lFoot 1574.21 0.953321 0.151678 0.261101 -0.979231 -0.00480782 -0.0287327 -0.00480782
