tag time posX posY posZ rotX rotY rotZ rotW
head 477.864 0.0382253 -0.00648253 0.999248 0.687433 -0.0340043 0.00283336 -0.0340043
hip 477.864 0.0303621 -0.00315108 0.999534 0.545247 0.0330639 -0.0137903 0.0330639
lHand 477.864 0.377521 -0.292528 0.878581 0.574206 0.279868 -0.485179 0.279868
rHand 477.864 -0.307808 -0.225033 0.924454 -0.454769 0.389782 -0.609192 0.389782
lFoot 477.864 0.936121 0.0281607 0.350549 -0.987153 0.0549217 -0.027327 0.0549217
rFoot 477.864 -0.527186 -0.421867 0.737633 -0.985769 -0.06466 0.05106 -0.06466
head 477.875 0.0383232 -0.00637343 0.999245 0.687434 -0.0340162 0.00250167 -0.0340162
hip 477.875 0.0303621 -0.00315108 0.999534 0.545247 0.0330639 -0.0137903 0.0330639
lHand 477.875 0.377301 -0.292842 0.878571 0.574936 0.279402 -0.484408 0.279402
rHand 477.875 -0.308089 -0.224932 0.924384 -0.455748 0.389654 -0.608835 0.389654
lFoot 477.875 0.936085 0.0287244 0.3506 -0.98718 0.0545398 -0.0270793 0.0545398
rFoot 477.875 -0.526422 -0.422262 0.737953 -0.985751 -0.064773 0.0510736 -0.064773
head 477.886 0.0384702 -0.00626864 0.99924 0.687413 -0.0340223 0.00221785 -0.0340223
hip 477.886 0.0303621 -0.00315108 0.999534 0.545247 0.0330639 -0.0137903 0.0330639
lHand 477.886 0.377051 -0.29317 0.87857 0.575728 0.278985 -0.483644 0.278985
rHand 477.886 -0.308317 -0.225137 0.924258 -0.456989 0.389427 -0.607497 0.389427
lFoot 477.886 0.936007 0.029463 0.350746 -0.987177 0.0542764 -0.0268513 0.0542764
rFoot 477.886 -0.527094 -0.42247 0.737354 -0.985679 -0.0652971 0.0515478 -0.0652971
head 477.897 0.038591 -0.00615553 0.999236 0.68739 -0.0339413 0.00184354 -0.0339413
hip 477.897 0.0303621 -0.00315108 0.999534 0.545247 0.0330639 -0.0137903 0.0330639
lHand 477.897 0.377093 -0.293987 0.878278 0.576468 0.278419 -0.482901 0.278419
rHand 477.897 -0.308602 -0.225809 0.924 -0.458375 0.389098 -0.605648 0.389098
lFoot 477.897 0.935649 0.0272061 0.351882 -0.987186 0.0543104 -0.0266206 0.0543104
rFoot 477.897 -0.531652 -0.420645 0.735122 -0.985623 -0.0655069 0.051967 -0.0655069
head 477.909 0.0387109 -0.00612714 0.999232 0.687317 -0.0337983 0.00147116 -0.0337983
hip 477.909 0.0303621 -0.00315108 0.999534 0.545247 0.0330639 -0.0137903 0.0330639
lHand 477.909 0.376913 -0.294327 0.878241 0.577134 0.277891 -0.482366 0.277891
rHand 477.909 -0.308791 -0.22604 0.92388 -0.45934 0.388751 -0.604316 0.388751
lFoot 477.909 0.935709 0.0272375 0.351719 -0.987132 0.0549637 -0.0266166 0.0549637
rFoot 477.909 -0.530839 -0.420319 0.735895 -0.985648 -0.065109 0.0520877 -0.065109
head 477.922 0.0388199 -0.00606108 0.999228 0.68715 -0.0337666 0.00131456 -0.0337666
hip 477.922 0.0303621 -0.00315108 0.999534 0.545247 0.0330639 -0.0137903 0.0330639
lHand 477.922 0.376646 -0.294667 0.878242 0.577994 0.27733 -0.48172 0.27733
rHand 477.922 -0.309002 -0.226334 0.923737 -0.460595 0.387726 -0.602984 0.387726
lFoot 477.922 0.935129 0.0248137 0.353438 -0.987095 0.0554289 -0.0269703 0.0554289
rFoot 477.922 -0.530286 -0.420241 0.736338 -0.985686 -0.0647334 0.0519074 -0.0647334
head 477.931 0.0389395 -0.00602501 0.999223 0.686882 -0.033756 0.00121482 -0.033756
hip 477.931 0.0303621 -0.00315108 0.999534 0.545247 0.0330639 -0.0137903 0.0330639
lHand 477.931 0.376644 -0.2953 0.878031 0.578693 0.276699 -0.481231 0.276699
rHand 477.931 -0.30941 -0.226702 0.923511 -0.461465 0.38697 -0.602024 0.38697
lFoot 477.931 0.935725 0.0264344 0.351739 -0.987095 0.0552011 -0.02709 0.0552011
rFoot 477.931 -0.532082 -0.420036 0.735159 -0.985707 -0.0647059 0.0516561 -0.0647059
head 477.941 0.039047 -0.00595459 0.99922 0.686625 -0.0336165 0.00114125 -0.0336165
hip 477.941 0.0303621 -0.00315108 0.999534 0.545247 0.0330639 -0.0137903 0.0330639
lHand 477.941 0.376471 -0.295615 0.877998 0.579335 0.276113 -0.480866 0.276113
rHand 477.941 -0.309878 -0.226842 0.923319 -0.461423 0.385758 -0.601904 0.385758
lFoot 477.941 0.935894 0.0263328 0.351295 -0.98715 0.0549217 -0.0268209 0.0549217
rFoot 477.941 -0.531673 -0.420493 0.735193 -0.985698 -0.0649152 0.0517192 -0.0649152
head 477.953 0.0391128 -0.0058878 0.999218 0.686405 -0.0335676 0.00112196 -0.0335676
hip 477.953 0.0303621 -0.00315108 0.999534 0.545247 0.0330639 -0.0137903 0.0330639
lHand 477.953 0.376353 -0.295921 0.877946 0.579849 0.275584 -0.480697 0.275584
rHand 477.953 -0.310302 -0.226939 0.923153 -0.461469 0.384483 -0.60186 0.384483
lFoot 477.953 0.935986 0.0266185 0.351029 -0.987141 0.0550131 -0.0267682 0.0550131
rFoot 477.953 -0.532532 -0.420009 0.734849 -0.9857 -0.0650226 0.051895 -0.0650226
head 477.964 0.0392709 -0.00591012 0.999211 0.686134 -0.0334995 0.00113277 -0.0334995
hip 477.964 0.0303621 -0.00315108 0.999534 0.545247 0.0330639 -0.0137903 0.0330639
lHand 477.964 0.376344 -0.295998 0.877924 0.580332 0.274976 -0.480743 0.274976
rHand 477.964 -0.310703 -0.226823 0.923046 -0.46167 0.383399 -0.601837 0.383399
lFoot 477.964 0.935252 0.0254062 0.353069 -0.987129 0.0551557 -0.0267893 0.0551557
rFoot 477.964 -0.538359 -0.417167 0.732217 -0.985704 -0.0650331 0.0518566 -0.0650331
head 477.975 0.0392903 -0.00586485 0.999211 0.685938 -0.0333299 0.00128007 -0.0333299
hip 477.975 0.0303621 -0.00315108 0.999534 0.545247 0.0330639 -0.0137903 0.0330639
lHand 477.975 0.376334 -0.296249 0.877843 0.580615 0.274444 -0.480903 0.274444
