tag time posX posY posZ rotX rotY rotZ rotW
head 575.83 0.0117021 0.06992 0.997484 0.705496 0.0355914 -0.0147309 0.0355914
hip 575.83 -0.0177412 0.130696 0.991264 -0.45998 -0.0372934 0.00984307 -0.0372934
lHand 575.83 0.432453 -0.0257475 0.901289 0.432522 0.469631 -0.674414 0.469631
rHand 575.83 -0.379791 -0.076182 0.92193 -0.326614 0.462041 -0.763357 0.462041
lFoot 575.83 0.371445 0.836566 0.402724 0.979085 -0.0215798 0.0203764 -0.0215798
rFoot 575.83 -0.66873 0.636313 0.384586 -0.986195 -0.056108 0.0418385 -0.056108
head 575.841 0.0118639 0.0698403 0.997488 0.705689 0.0358161 -0.0148347 0.0358161
hip 575.841 -0.0174514 0.130408 0.991307 -0.459448 -0.0370256 0.0105622 -0.0370256
lHand 575.841 0.432184 -0.0246715 0.901448 0.431048 0.470473 -0.675459 0.470473
rHand 575.841 -0.379448 -0.0759531 0.92209 -0.327236 0.459906 -0.76558 0.459906
lFoot 575.841 0.371399 0.83683 0.402216 0.978997 -0.0220252 0.020426 -0.0220252
rFoot 575.841 -0.6683 0.636579 0.384892 -0.986211 -0.0558843 0.0418178 -0.0558843
head 575.853 0.0120488 0.0698387 0.997486 0.705763 0.035926 -0.0151774 0.035926
hip 575.853 -0.0169995 0.130072 0.991359 -0.458922 -0.0366538 0.0113678 -0.0366538
lHand 575.853 0.432423 -0.0235862 0.901362 0.429384 0.471431 -0.676441 0.471431
rHand 575.853 -0.37891 -0.0761428 0.922296 -0.330845 0.454547 -0.768105 0.454547
lFoot 575.853 0.371051 0.836934 0.402321 0.978911 -0.0222412 0.020445 -0.0222412
rFoot 575.853 -0.668277 0.636575 0.384938 -0.986193 -0.0559346 0.0419303 -0.0559346
head 575.864 0.0121987 0.0697559 0.99749 0.705864 0.0360244 -0.0154615 0.0360244
hip 575.864 -0.0166402 0.129956 0.99138 -0.458818 -0.0360477 0.0124836 -0.0360477
lHand 575.864 0.432607 -0.0229848 0.90129 0.427849 0.472502 -0.677248 0.472502
rHand 575.864 -0.378691 -0.0776648 0.922259 -0.333764 0.447677 -0.770841 0.447677
lFoot 575.864 0.370488 0.83709 0.402516 0.978791 -0.0222486 0.0202026 -0.0222486
rFoot 575.864 -0.668102 0.636655 0.385111 -0.986193 -0.0557659 0.0418924 -0.0557659
head 575.876 0.0123673 0.0696637 0.997494 0.705993 0.0360394 -0.0158527 0.0360394
hip 575.876 -0.0162947 0.129706 0.991419 -0.458409 -0.0355734 0.0133852 -0.0355734
lHand 575.876 0.432584 -0.0222602 0.901319 0.426361 0.473571 -0.678054 0.473571
rHand 575.876 -0.378383 -0.0795426 0.922225 -0.336218 0.442311 -0.771989 0.442311
lFoot 575.876 0.37066 0.837017 0.402511 0.978694 -0.0228524 0.0201967 -0.0228524
rFoot 575.876 -0.667861 0.636742 0.385385 -0.986179 -0.0556757 0.0419416 -0.0556757
head 575.888 0.0125295 0.0695695 0.997498 0.706123 0.0358732 -0.0162354 0.0358732
hip 575.888 -0.0158841 0.129302 0.991478 -0.45773 -0.0352298 0.0143502 -0.0352298
lHand 575.888 0.432588 -0.0216329 0.901332 0.424998 0.47465 -0.678742 0.47465
rHand 575.888 -0.377634 -0.0823705 0.922284 -0.340289 0.43469 -0.772237 0.43469
lFoot 575.888 0.37051 0.837146 0.40238 0.978592 -0.023487 0.0202186 -0.023487
rFoot 575.888 -0.667816 0.636719 0.3855 -0.986171 -0.0557656 0.0420652 -0.0557656
head 575.898 0.0127223 0.0694933 0.997501 0.706322 0.0355613 -0.0166765 0.0355613
hip 575.898 -0.0156207 0.12899 0.991523 -0.457186 -0.0351225 0.0153438 -0.0351225
lHand 575.898 0.432659 -0.0211185 0.90131 0.423755 0.475735 -0.679394 0.475735
rHand 575.898 -0.376977 -0.0845809 0.922353 -0.343488 0.428534 -0.772867 0.428534
lFoot 575.898 0.37027 0.83726 0.402362 0.978468 -0.0236846 0.0201139 -0.0236846
rFoot 575.898 -0.667704 0.636694 0.385736 -0.986176 -0.0555833 0.0420767 -0.0555833
head 575.91 0.0129025 0.0694458 0.997502 0.706451 0.0350712 -0.0171661 0.0350712
