tag time posX posY posZ rotX rotY rotZ rotW
head 257.265 0.0399312 0.033531 0.99864 0.72547 -0.0455527 -0.0032966 -0.0455527
hip 257.265 0.0730706 0.114453 0.990738 0.535725 0.0182601 0.0202389 0.0182601
lHand 257.265 0.460014 -0.147828 0.875519 0.171014 0.449011 -0.858318 0.449011
rHand 257.265 -0.291878 -0.173119 0.940658 -0.00609801 -0.41983 0.9075 -0.41983
lFoot 257.265 0.815727 0.502309 0.286838 -0.986143 -0.0365438 -0.0479185 -0.0365438
rFoot 257.265 -0.273107 0.794391 0.542545 -0.987315 -0.017502 0.036545 -0.017502
head 257.276 0.0400452 0.0332741 0.998644 0.725534 -0.0453352 -0.00339105 -0.0453352
hip 257.276 0.0733596 0.114054 0.990762 0.53543 0.0178405 0.0194024 0.0178405
lHand 257.276 0.460072 -0.148182 0.875429 0.170807 0.448809 -0.858371 0.448809
rHand 257.276 -0.292183 -0.173035 0.940578 -0.00492748 -0.419716 0.907557 -0.419716
lFoot 257.276 0.815756 0.502162 0.287012 -0.986126 -0.0366286 -0.047938 -0.0366286
rFoot 257.276 -0.273773 0.793954 0.542849 -0.987294 -0.0176268 0.0366287 -0.0176268
head 257.288 0.0401321 0.0330269 0.998648 0.725656 -0.0450279 -0.00339795 -0.0450279
hip 257.288 0.0735613 0.113763 0.990781 0.535172 0.0174517 0.0190125 0.0174517
lHand 257.288 0.460073 -0.148804 0.875323 0.170578 0.448783 -0.858309 0.448783
rHand 257.288 -0.292289 -0.173033 0.940546 -0.00314634 -0.419779 0.907537 -0.419779
lFoot 257.288 0.815703 0.502149 0.287185 -0.98611 -0.0368201 -0.0478931 -0.0368201
rFoot 257.288 -0.273588 0.793902 0.543019 -0.987277 -0.0174224 0.0367082 -0.0174224
head 257.299 0.0402092 0.0328695 0.99865 0.72577 -0.0449918 -0.0033938 -0.0449918
hip 257.299 0.0737568 0.113523 0.990794 0.534846 0.0172575 0.019055 0.0172575
lHand 257.299 0.460106 -0.148862 0.875296 0.170555 0.44864 -0.858307 0.44864
rHand 257.299 -0.292649 -0.172762 0.940484 -0.00150125 -0.419755 0.907554 -0.419755
lFoot 257.299 0.8156 0.502625 0.286646 -0.986115 -0.0369371 -0.0476433 -0.0369371
rFoot 257.299 -0.272937 0.794357 0.542681 -0.987262 -0.0172622 0.0368149 -0.0172622
head 257.31 0.0403118 0.0326535 0.998653 0.725919 -0.0447922 -0.00344347 -0.0447922
hip 257.31 0.0739435 0.113077 0.990831 0.534508 0.0175101 0.0194287 0.0175101
lHand 257.31 0.460141 -0.149363 0.875192 0.170569 0.448644 -0.858228 0.448644
rHand 257.31 -0.292686 -0.172653 0.940493 0.00104481 -0.419757 0.907562 -0.419757
lFoot 257.31 0.815643 0.502508 0.286728 -0.986108 -0.0370075 -0.0474239 -0.0370075
rFoot 257.31 -0.272905 0.794283 0.542805 -0.987253 -0.017204 0.0369259 -0.017204
head 257.322 0.0404335 0.0325011 0.998653 0.72594 -0.044623 -0.00362287 -0.044623
hip 257.322 0.0740384 0.112769 0.990859 0.534139 0.0179349 0.0202507 0.0179349
lHand 257.322 0.460193 -0.149794 0.875091 0.170511 0.448661 -0.858199 0.448661
rHand 257.322 -0.29269 -0.172481 0.940523 0.00415788 -0.419599 0.907637 -0.419599
lFoot 257.322 0.815511 0.502584 0.286969 -0.986094 -0.0369572 -0.0474578 -0.0369572
rFoot 257.322 -0.272694 0.794239 0.542975 -0.987234 -0.0170885 0.0370609 -0.0170885
head 257.333 0.0404971 0.032349 0.998656 0.726043 -0.0443316 -0.00375805 -0.0443316
hip 257.333 0.0741031 0.112497 0.990885 0.534 0.0184685 0.0207296 0.0184685
lHand 257.333 0.460152 -0.150236 0.875037 0.170525 0.448787 -0.858129 0.448787
rHand 257.333 -0.292686 -0.172478 0.940525 0.00628541 -0.419579 0.907642 -0.419579
lFoot 257.333 0.815508 0.502585 0.286977 -0.986094 -0.0369333 -0.0472692 -0.0369333
rFoot 257.333 -0.271773 0.794107 0.54363 -0.987209 -0.0169949 0.0371231 -0.0169949
head 257.344 0.0406196 0.0321613 0.998657 0.726043 -0.044124 -0.00385974 -0.044124
