tag time posX posY posZ rotX rotY rotZ rotW
head 1952.71 0.00361825 0.0228065 0.999733 0.672237 -0.0155327 -0.00524372 -0.0155327
hip 1952.71 -0.00984859 0.104669 0.994458 0.561306 0.00897922 0.000718104 0.00897922
lHand 1952.71 0.37593 0.0819966 0.923013 0.281603 0.333651 -0.850576 0.333651
rHand 1952.71 -0.325168 0.141502 0.93501 0.180572 -0.396716 0.899341 -0.396716
lFoot 1952.71 0.804436 0.46046 0.375313 -0.984438 -0.0588594 -0.0616057 -0.0588594
rFoot 1952.71 -0.924774 0.122313 0.360324 -0.985167 0.0481408 0.0950312 0.0481408
head 1952.72 0.00314295 0.0229158 0.999732 0.672284 -0.0152164 -0.00533691 -0.0152164
hip 1952.72 -0.0106296 0.104328 0.994486 0.561752 0.0091372 0.00107454 0.0091372
lHand 1952.72 0.374882 0.0820126 0.923438 0.28089 0.334071 -0.850824 0.334071
rHand 1952.72 -0.327323 0.140487 0.934411 0.183734 -0.39595 0.899063 -0.39595
lFoot 1952.72 0.804598 0.460149 0.375345 -0.984368 -0.0587261 -0.0623227 -0.0587261
rFoot 1952.72 -0.924823 0.121898 0.360338 -0.985249 0.0481105 0.0943567 0.0481105
head 1952.73 0.00278057 0.0229526 0.999733 0.672376 -0.0148812 -0.00548841 -0.0148812
hip 1952.73 -0.0116011 0.103865 0.994524 0.561903 0.00962013 0.001699 0.00962013
lHand 1952.73 0.373765 0.0820424 0.923888 0.280011 0.334139 -0.851315 0.334139
rHand 1952.73 -0.327142 0.139594 0.934608 0.183565 -0.396104 0.899118 -0.396104
lFoot 1952.73 0.804869 0.459362 0.37573 -0.984308 -0.0583625 -0.0631909 -0.0583625
rFoot 1952.73 -0.924986 0.121655 0.360001 -0.985304 0.0478822 0.0940946 0.0478822
head 1952.74 0.00234584 0.0230265 0.999732 0.672415 -0.014535 -0.00550508 -0.014535
hip 1952.74 -0.0124359 0.103267 0.994576 0.561925 0.0102246 0.0024304 0.0102246
lHand 1952.74 0.372806 0.0818933 0.924288 0.279197 0.334053 -0.851787 0.334053
rHand 1952.74 -0.324829 0.138639 0.935556 0.178774 -0.395766 0.900384 -0.395766
lFoot 1952.74 0.805107 0.458841 0.375856 -0.98423 -0.0585132 -0.0638799 -0.0585132
rFoot 1952.74 -0.925188 0.121353 0.359585 -0.985327 0.0481812 0.0939251 0.0481812
head 1952.76 0.0019973 0.0230645 0.999732 0.672502 -0.0142253 -0.00548278 -0.0142253
