tag time posX posY posZ rotX rotY rotZ rotW
head 2277.13 0.0980402 0.26313 0.959766 0.515307 0.00847787 -0.0244424 0.00847787
hip 2277.13 0.179902 0.454965 0.872148 0.574554 -0.0160016 0.00271527 -0.0160016
lHand 2277.13 0.346458 0.446997 0.824719 0.377458 0.378507 -0.773276 0.378507
rHand 2277.13 -0.0781458 0.528267 0.845474 0.297101 -0.430492 0.837956 -0.430492
lFoot 2277.13 0.485578 0.866328 0.117002 -0.987316 -0.0505249 -0.0355749 -0.0505249
rFoot 2277.13 5.81914e-05 0.993219 0.116257 -0.982972 0.0179315 0.0613126 0.0179315
head 2277.14 0.0982329 0.263056 0.959767 0.514708 0.00854232 -0.0245054 0.00854232
hip 2277.14 0.179998 0.454506 0.872367 0.573985 -0.0160335 0.0024659 -0.0160335
lHand 2277.14 0.346398 0.446538 0.824992 0.377495 0.377705 -0.773434 0.377705
rHand 2277.14 -0.0781464 0.527281 0.84609 0.300014 -0.429049 0.837923 -0.429049
lFoot 2277.14 0.485741 0.866261 0.116823 -0.987263 -0.0510955 -0.0351868 -0.0510955
rFoot 2277.14 0.000135227 0.993205 0.116377 -0.98291 0.0181896 0.0614054 0.0181896
head 2277.15 0.098454 0.262927 0.959779 0.514062 0.00868516 -0.0245981 0.00868516
hip 2277.15 0.180145 0.45405 0.872574 0.573546 -0.0158425 0.00242757 -0.0158425
lHand 2277.15 0.346501 0.446162 0.825153 0.377519 0.376595 -0.773784 0.376595
rHand 2277.15 -0.0781655 0.526444 0.846609 0.302669 -0.427649 0.837849 -0.427649
lFoot 2277.15 0.48583 0.866225 0.116718 -0.987178 -0.0519919 -0.0349827 -0.0519919
rFoot 2277.15 -7.30448e-06 0.993204 0.11639 -0.982838 0.0186746 0.0614475 0.0186746
head 2277.16 0.0986398 0.262795 0.959796 0.513391 0.00880523 -0.0245355 0.00880523
hip 2277.16 0.180227 0.453652 0.872764 0.573157 -0.0157023 0.00238961 -0.0157023
lHand 2277.16 0.34649 0.445787 0.82536 0.377597 0.375923 -0.773997 0.375923
rHand 2277.16 -0.0784508 0.52542 0.847219 0.305718 -0.42639 0.837368 -0.42639
lFoot 2277.16 0.485799 0.866249 0.11667 -0.987097 -0.0526659 -0.0348115 -0.0526659
rFoot 2277.16 7.90774e-06 0.993189 0.116513 -0.982808 0.0183235 0.0615621 0.0183235
head 2277.17 0.0989019 0.262603 0.959822 0.512751 0.00887226 -0.0246196 0.00887226
hip 2277.17 0.180436 0.452983 0.873069 0.572717 -0.0154798 0.00216214 -0.0154798
lHand 2277.17 0.346524 0.445481 0.825511 0.37772 0.375409 -0.774113 0.375409
rHand 2277.17 -0.0784242 0.524361 0.847877 0.308773 -0.424673 0.837089 -0.424673
lFoot 2277.17 0.485709 0.86631 0.116591 -0.98703 -0.0531426 -0.0346557 -0.0531426
rFoot 2277.17 3.19898e-05 0.993188 0.116519 -0.982747 0.0183864 0.0616387 0.0183864
head 2277.19 0.0990681 0.262447 0.959848 0.512085 0.00908126 -0.0245802 0.00908126
hip 2277.19 0.18057 0.452534 0.873274 0.57247 -0.0152758 0.00205605 -0.0152758
lHand 2277.19 0.346586 0.445211 0.82563 0.377803 0.374972 -0.774204 0.374972
rHand 2277.19 -0.0788236 0.523471 0.84839 0.310252 -0.423386 0.837049 -0.423386
lFoot 2277.19 0.485601 0.866373 0.116573 -0.986975 -0.0534586 -0.0345388 -0.0534586
rFoot 2277.19 -8.69396e-05 0.99318 0.116588 -0.982699 0.0185319 0.0617071 0.0185319
head 2277.2 0.0992761 0.262216 0.959889 0.51137 0.00923462 -0.0245853 0.00923462
hip 2277.2 0.180726 0.452062 0.873486 0.572211 -0.01542 0.00185451 -0.01542
lHand 2277.2 0.346645 0.444985 0.825727 0.377743 0.374767 -0.774218 0.374767
rHand 2277.2 -0.0788338 0.522748 0.848834 0.309246 -0.422254 0.837921 -0.422254
lFoot 2277.2 0.485466 0.866516 0.116075 -0.98679 -0.0548875 -0.0342677 -0.0548875
rFoot 2277.2 -0.000267724 0.993222 0.116233 -0.982685 0.0187452 0.0615433 0.0187452
head 2277.21 0.099386 0.262016 0.959933 0.510568 0.00943773 -0.0246624 0.00943773
hip 2277.21 0.180851 0.451653 0.873672 0.571874 -0.0155818 0.00134978 -0.0155818
lHand 2277.21 0.346709 0.444748 0.825828 0.377724 0.374601 -0.774195 0.374601
rHand 2277.21 -0.0786575 0.521913 0.849365 0.307444 -0.42149 0.83896 -0.42149
lFoot 2277.21 0.485755 0.866372 0.115939 -0.98655 -0.0574119 -0.0338719 -0.0574119
rFoot 2277.21 -0.000230794 0.993216 0.116286 -0.982673 0.0185962 0.0615399 0.0185962
head 2277.22 0.0995589 0.261716 0.959996 0.509714 0.00976351 -0.0248586 0.00976351
hip 2277.22 0.180985 0.451163 0.873897 0.571736 -0.0158228 0.00101945 -0.0158228
lHand 2277.22 0.346711 0.444584 0.825916 0.377523 0.374853 -0.77413 0.374853
rHand 2277.22 -0.0783541 0.520899 0.850015 0.305393 -0.421533 0.839737 -0.421533
lFoot 2277.22 0.486067 0.866226 0.115724 -0.986334 -0.0590113 -0.0336721 -0.0590113
rFoot 2277.22 -0.00026326 0.993204 0.116388 -0.982612 0.0182931 0.0617544 0.0182931
head 2277.23 0.0997304 0.261427 0.960057 0.508923 0.0100351 -0.0250817 0.0100351
hip 2277.23 0.181172 0.45078 0.874056 0.571767 -0.0159686 0.000908608 -0.0159686
lHand 2277.23 0.346885 0.444414 0.825934 0.37718 0.375301 -0.774021 0.375301
rHand 2277.23 -0.0779024 0.519816 0.850719 0.303881 -0.421717 0.840234 -0.421717
lFoot 2277.23 0.485991 0.866285 0.115596 -0.986267 -0.0592233 -0.0332157 -0.0592233
rFoot 2277.23 -0.000160289 0.993163 0.116738 -0.982544 0.0186563 0.0618256 0.0186563
head 2277.24 0.0998123 0.26105 0.960151 0.508175 0.0105028 -0.0253116 0.0105028
hip 2277.24 0.181419 0.450302 0.874251 0.572053 -0.0161218 0.000906684 -0.0161218
lHand 2277.24 0.347034 0.444303 0.825931 0.376795 0.37589 -0.773803 0.37589
rHand 2277.24 -0.0775544 0.518821 0.851358 0.30195 -0.422515 0.840604 -0.422515
lFoot 2277.24 0.486113 0.866188 0.115809 -0.986229 -0.0593192 -0.032488 -0.0593192
rFoot 2277.24 -0.000256965 0.993153 0.116816 -0.982498 0.0192798 0.0615909 0.0192798
head 2277.25 0.0999598 0.260772 0.960212 0.50758 0.0109301 -0.0256805 0.0109301
hip 2277.25 0.1815 0.449983 0.874399 0.572332 -0.0162679 0.000694538 -0.0162679
lHand 2277.25 0.347077 0.444134 0.826004 0.376696 0.376475 -0.773422 0.376475
rHand 2277.25 -0.077245 0.517788 0.852014 0.301528 -0.422969 0.840581 -0.422969
lFoot 2277.25 0.486294 0.866102 0.115697 -0.986085 -0.0600688 -0.0323998 -0.0600688
rFoot 2277.25 -0.000341705 0.993145 0.116886 -0.982439 0.0191059 0.0617261 0.0191059
head 2277.26 0.100092 0.260489 0.960275 0.507013 0.0114187 -0.0259763 0.0114187
hip 2277.26 0.181425 0.449655 0.874583 0.572409 -0.0163344 0.000409536 -0.0163344
lHand 2277.26 0.347336 0.444008 0.825962 0.376541 0.377327 -0.772814 0.377327
rHand 2277.26 -0.0770688 0.516824 0.852615 0.303863 -0.421992 0.840222 -0.421992
lFoot 2277.26 0.486383 0.866063 0.115614 -0.985943 -0.0603471 -0.0328633 -0.0603471
rFoot 2277.26 -0.000265559 0.993118 0.117115 -0.982416 0.0184082 0.0619663 0.0184082
head 2277.27 0.100228 0.260202 0.960338 0.506513 0.0119699 -0.0262823 0.0119699
hip 2277.27 0.181712 0.448984 0.874868 0.572341 -0.0164038 0.000382169 -0.0164038
lHand 2277.27 0.347628 0.443944 0.825875 0.376555 0.37811 -0.772126 0.37811
rHand 2277.27 -0.0773328 0.516137 0.853008 0.30729 -0.420371 0.839684 -0.420371
lFoot 2277.27 0.486524 0.865971 0.115706 -0.985864 -0.060475 -0.032986 -0.060475
rFoot 2277.27 -0.000216508 0.993115 0.117146 -0.982402 0.0178518 0.0620662 0.0178518
head 2277.28 0.100297 0.259967 0.960395 0.506126 0.0125758 -0.0266113 0.0125758
hip 2277.28 0.181783 0.448558 0.875072 0.572315 -0.0163965 0.000233687 -0.0163965
lHand 2277.28 0.34794 0.443901 0.825766 0.376651 0.378977 -0.77141 0.378977
rHand 2277.28 -0.0775794 0.515398 0.853432 0.309609 -0.418855 0.839472 -0.418855
lFoot 2277.28 0.486758 0.865851 0.115628 -0.985682 -0.0618947 -0.0326723 -0.0618947
rFoot 2277.28 -0.000239861 0.9931 0.117267 -0.98236 0.0182448 0.0620843 0.0182448
head 2277.3 0.100341 0.259707 0.96046 0.505776 0.013306 -0.0269926 0.013306
hip 2277.3 0.181716 0.448153 0.875293 0.572183 -0.0165859 -6.48531e-05 -0.0165859
lHand 2277.3 0.348248 0.443897 0.825638 0.376762 0.379746 -0.770734 0.379746
rHand 2277.3 -0.0784642 0.514675 0.853787 0.310678 -0.417155 0.839577 -0.417155
lFoot 2277.3 0.486909 0.865818 0.115233 -0.985448 -0.0642836 -0.0321252 -0.0642836
rFoot 2277.3 -0.000381143 0.993139 0.116943 -0.98229 0.0192139 0.0619108 0.0192139
head 2277.31 0.100376 0.259511 0.96051 0.505306 0.0139112 -0.027288 0.0139112
hip 2277.31 0.181683 0.447834 0.875463 0.571921 -0.0167378 -0.000379697 -0.0167378
lHand 2277.31 0.348661 0.443851 0.825489 0.377107 0.380702 -0.769791 0.380702
rHand 2277.31 -0.0787593 0.513913 0.854219 0.310928 -0.417022 0.839399 -0.417022
lFoot 2277.31 0.487089 0.86573 0.11513 -0.985273 -0.0650655 -0.0320057 -0.0650655
rFoot 2277.31 -0.000494643 0.993133 0.116989 -0.982231 0.0198169 0.0618923 0.0198169
head 2277.32 0.10046 0.259185 0.960589 0.504858 0.0146014 -0.0274713 0.0146014
hip 2277.32 0.181803 0.447348 0.875687 0.571667 -0.017029 -0.000570958 -0.017029
lHand 2277.32 0.349025 0.443801 0.825362 0.377315 0.381777 -0.768903 0.381777
rHand 2277.32 -0.0791215 0.513067 0.854694 0.314081 -0.417112 0.837943 -0.417112
lFoot 2277.32 0.487196 0.865638 0.115372 -0.985305 -0.0636224 -0.033083 -0.0636224
rFoot 2277.32 -0.000744434 0.993121 0.117089 -0.982135 0.0202549 0.0619364 0.0202549
head 2277.33 0.100566 0.258839 0.960671 0.504424 0.015235 -0.0275863 0.015235
hip 2277.33 0.181879 0.446832 0.875934 0.571356 -0.0173355 -0.000808431 -0.0173355
lHand 2277.33 0.349506 0.443705 0.82521 0.37732 0.382818 -0.768215 0.382818
rHand 2277.33 -0.0791825 0.512106 0.855265 0.317744 -0.416681 0.836541 -0.416681
lFoot 2277.33 0.487631 0.865365 0.115586 -0.985231 -0.0630995 -0.033749 -0.0630995
rFoot 2277.33 -0.00032906 0.993066 0.117556 -0.982096 0.0200239 0.0620272 0.0200239
head 2277.34 0.10068 0.258567 0.960732 0.503974 0.0158696 -0.0276288 0.0158696
hip 2277.34 0.181924 0.446311 0.876191 0.571148 -0.0175225 -0.00102824 -0.0175225
lHand 2277.34 0.349971 0.443636 0.82505 0.377348 0.383891 -0.767539 0.383891
rHand 2277.34 -0.079304 0.511476 0.85563 0.319474 -0.415892 0.836258 -0.415892
lFoot 2277.34 0.487525 0.865422 0.1156 -0.985198 -0.0633216 -0.0332559 -0.0633216
rFoot 2277.34 -0.000193636 0.993058 0.117629 -0.982046 0.0196088 0.0620662 0.0196088
head 2277.35 0.100776 0.258277 0.9608 0.503731 0.0164079 -0.0276077 0.0164079
hip 2277.35 0.18196 0.445849 0.876418 0.570957 -0.0177551 -0.00130086 -0.0177551
lHand 2277.35 0.350504 0.443608 0.824839 0.377446 0.384787 -0.766938 0.384787
rHand 2277.35 -0.0790137 0.510668 0.85614 0.317422 -0.415808 0.837365 -0.415808
lFoot 2277.35 0.487706 0.865336 0.115482 -0.985023 -0.0648946 -0.0327747 -0.0648946
rFoot 2277.35 -5.94217e-05 0.993055 0.117655 -0.981958 0.0197212 0.0620816 0.0197212
head 2277.36 0.100863 0.25799 0.960868 0.503467 0.016832 -0.0274908 0.016832
hip 2277.36 0.181998 0.445406 0.876636 0.570735 -0.0178417 -0.00143542 -0.0178417
lHand 2277.36 0.350979 0.443568 0.824658 0.377555 0.385881 -0.766319 0.385881
rHand 2277.36 -0.0791538 0.509833 0.856624 0.316414 -0.415597 0.837872 -0.415597
lFoot 2277.36 0.488086 0.865118 0.11551 -0.984835 -0.0659769 -0.032938 -0.0659769
rFoot 2277.36 -0.0001182 0.993033 0.117839 -0.98191 0.0200371 0.0618139 0.0200371
head 2277.37 0.100989 0.25762 0.960954 0.503264 0.0172824 -0.0273333 0.0172824
hip 2277.37 0.182027 0.444864 0.876905 0.570532 -0.017948 -0.00160181 -0.017948
lHand 2277.37 0.351484 0.443474 0.824494 0.377703 0.386935 -0.765661 0.386935
rHand 2277.37 -0.0791671 0.509021 0.857106 0.314845 -0.415113 0.83858 -0.415113
lFoot 2277.37 0.488224 0.865029 0.115593 -0.984812 -0.0652312 -0.0333222 -0.0652312
rFoot 2277.37 -0.000161251 0.993021 0.117941 -0.981862 0.0200058 0.0618142 0.0200058
head 2277.38 0.101053 0.257324 0.961027 0.503169 0.0178457 -0.027242 0.0178457
hip 2277.38 0.182093 0.444405 0.877124 0.570191 -0.0179022 -0.00153898 -0.0179022
lHand 2277.38 0.352006 0.443374 0.824325 0.377924 0.388013 -0.765063 0.388013
