Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
5.77396;0.131923;0.0593929;0.144676;190.613;33.5604;1;0.00157455;0.000680388;0.00171527;24;23;27;0.284484;0.12154;0.309359;1090;111;0.0255591;0.974441
