tag time posX posY posZ rotX rotY rotZ rotW
head 2558.29 0.0423658 0.15046 0.987708 0.649908 0.00442014 -4.53927e-06 0.00442014
hip 2558.29 0.0828556 0.322149 0.943056 0.624321 -0.00249798 0.0180012 -0.00249798
lHand 2558.29 0.304996 0.354199 0.884037 0.460565 0.4384 -0.685673 0.4384
rHand 2558.29 -0.12145 0.3194 0.939805 0.542423 -0.470393 0.679101 -0.470393
lFoot 2558.29 0.486301 0.847683 0.212002 -0.986989 -0.0378527 -0.0314529 -0.0378527
rFoot 2558.29 0.113501 0.976973 0.18067 -0.983265 -0.0814642 0.0290338 -0.0814642
head 2558.3 0.04238 0.150471 0.987706 0.650034 0.00428213 -0.000162945 0.00428213
hip 2558.3 0.0828131 0.322004 0.943109 0.624242 -0.00246996 0.0179745 -0.00246996
lHand 2558.3 0.304936 0.353411 0.884372 0.460733 0.437093 -0.685919 0.437093
rHand 2558.3 -0.123058 0.318983 0.939737 0.548014 -0.469622 0.675944 -0.469622
lFoot 2558.3 0.48623 0.847703 0.212085 -0.986998 -0.037389 -0.0316609 -0.037389
rFoot 2558.3 0.113438 0.977017 0.180469 -0.983282 -0.0811218 0.0290477 -0.0811218
head 2558.31 0.042367 0.15044 0.987711 0.650107 0.00428469 -0.000288316 0.00428469
hip 2558.31 0.0826979 0.322168 0.943063 0.624193 -0.00257888 0.0178368 -0.00257888
lHand 2558.31 0.304931 0.352541 0.884721 0.460701 0.435681 -0.686495 0.435681
rHand 2558.31 -0.124365 0.318078 0.939872 0.551768 -0.469545 0.673928 -0.469545
lFoot 2558.31 0.485955 0.847893 0.211954 -0.986985 -0.0370053 -0.0317877 -0.0370053
rFoot 2558.31 0.113122 0.977048 0.1805 -0.983315 -0.080584 0.0288002 -0.080584
head 2558.32 0.0423182 0.150466 0.987709 0.650247 0.00422905 -0.000475101 0.00422905
hip 2558.32 0.0827767 0.321943 0.943133 0.624123 -0.00267869 0.0178443 -0.00267869
lHand 2558.32 0.304777 0.351646 0.88513 0.459982 0.434579 -0.687684 0.434579
rHand 2558.32 -0.125468 0.317464 0.939933 0.552279 -0.470106 0.673819 -0.470106
lFoot 2558.32 0.486582 0.847534 0.211952 -0.986928 -0.0376547 -0.0317742 -0.0376547
rFoot 2558.32 0.112652 0.977132 0.180341 -0.983283 -0.0803365 0.0291003 -0.0803365
head 2558.33 0.0422381 0.150455 0.987714 0.650273 0.00424605 -0.000637168 0.00424605
hip 2558.33 0.0827465 0.321945 0.943135 0.624129 -0.00287417 0.0177449 -0.00287417
lHand 2558.33 0.304501 0.350875 0.885531 0.459796 0.433172 -0.688715 0.433172
rHand 2558.33 -0.126141 0.316635 0.940123 0.548497 -0.473028 0.675561 -0.473028
lFoot 2558.33 0.486909 0.847401 0.211735 -0.986878 -0.037881 -0.0318353 -0.037881
rFoot 2558.33 0.112869 0.977112 0.180313 -0.98325 -0.0806423 0.0292587 -0.0806423
head 2558.35 0.0421193 0.150462 0.987718 0.650199 0.00434544 -0.000852276 0.00434544
hip 2558.35 0.0825909 0.32197 0.94314 0.624025 -0.00302749 0.0177393 -0.00302749
lHand 2558.35 0.304246 0.35069 0.885693 0.459731 0.431577 -0.68998 0.431577
rHand 2558.35 -0.126618 0.316091 0.940242 0.546185 -0.475276 0.676415 -0.475276
lFoot 2558.35 0.486876 0.847416 0.211749 -0.986871 -0.0378267 -0.0317493 -0.0378267
rFoot 2558.35 0.112892 0.977097 0.180383 -0.983248 -0.0806029 0.029252 -0.0806029
head 2558.35 0.0420415 0.15043 0.987726 0.650178 0.00434939 -0.00116756 0.00434939
hip 2558.35 0.0824921 0.321903 0.943172 0.623997 -0.00310672 0.0177262 -0.00310672
lHand 2558.35 0.303968 0.350177 0.885991 0.459792 0.43002 -0.691413 0.43002
rHand 2558.35 -0.12661 0.315701 0.940374 0.542163 -0.477612 0.678386 -0.477612
lFoot 2558.35 0.487064 0.847327 0.211673 -0.986838 -0.0379702 -0.0317827 -0.0379702
rFoot 2558.35 0.112641 0.977161 0.180189 -0.983249 -0.0801701 0.0290606 -0.0801701
head 2558.37 0.0420016 0.150359 0.987739 0.650042 0.00428418 -0.0013644 0.00428418
hip 2558.37 0.0823264 0.321985 0.943159 0.62388 -0.00318644 0.0178092 -0.00318644
lHand 2558.37 0.303707 0.349617 0.886301 0.460188 0.428522 -0.692341 0.428522
rHand 2558.37 -0.126257 0.315283 0.940561 0.537925 -0.480163 0.680025 -0.480163
lFoot 2558.37 0.48711 0.847326 0.211572 -0.986809 -0.0379164 -0.0318687 -0.0379164
rFoot 2558.37 0.11247 0.977219 0.179982 -0.983296 -0.0799249 0.0289683 -0.0799249
head 2558.38 0.041926 0.150322 0.987748 0.650015 0.00408296 -0.0015457 0.00408296
hip 2558.38 0.0822192 0.321961 0.943176 0.623721 -0.0032819 0.017783 -0.0032819
lHand 2558.38 0.303458 0.34927 0.886523 0.461412 0.426859 -0.692704 0.426859
rHand 2558.38 -0.1261 0.315525 0.940501 0.534396 -0.482669 0.680996 -0.482669
lFoot 2558.38 0.486967 0.847574 0.210906 -0.986766 -0.0381501 -0.0319707 -0.0381501
rFoot 2558.38 0.112302 0.977266 0.179833 -0.983258 -0.0800127 0.0287885 -0.0800127
head 2558.39 0.041898 0.150326 0.987748 0.650114 0.00384159 -0.00177473 0.00384159
hip 2558.39 0.0820863 0.321876 0.943217 0.623636 -0.00323745 0.0177493 -0.00323745
lHand 2558.39 0.303283 0.348643 0.88683 0.462993 0.425502 -0.69253 0.425502
rHand 2558.39 -0.12598 0.315305 0.940591 0.531911 -0.484722 0.681461 -0.484722
lFoot 2558.39 0.487073 0.847559 0.210722 -0.98674 -0.0382195 -0.0320977 -0.0382195
rFoot 2558.39 0.112235 0.977296 0.179713 -0.983224 -0.0801743 0.0289202 -0.0801743
head 2558.4 0.0418464 0.15032 0.987751 0.650234 0.00371248 -0.00200727 0.00371248
hip 2558.4 0.0819688 0.32178 0.94326 0.623532 -0.00329592 0.0176499 -0.00329592
lHand 2558.4 0.303132 0.347723 0.887243 0.464335 0.424132 -0.692434 0.424132
rHand 2558.4 -0.125623 0.315187 0.940678 0.529601 -0.486585 0.681806 -0.486585
lFoot 2558.4 0.487344 0.847267 0.211269 -0.98671 -0.0381315 -0.032085 -0.0381315
rFoot 2558.4 0.112595 0.977173 0.180155 -0.983199 -0.0801598 0.028893 -0.0801598
head 2558.41 0.041764 0.150246 0.987766 0.650307 0.00378632 -0.00243216 0.00378632
hip 2558.41 0.0818587 0.321677 0.943304 0.623538 -0.00350078 0.0173187 -0.00350078
lHand 2558.41 0.302931 0.347163 0.887531 0.46544 0.422746 -0.692549 0.422746
rHand 2558.41 -0.125387 0.314988 0.940777 0.527181 -0.487875 0.682604 -0.487875
lFoot 2558.41 0.487505 0.847243 0.210993 -0.98666 -0.0382152 -0.0323632 -0.0382152
rFoot 2558.41 0.112738 0.977144 0.180221 -0.983191 -0.0802252 0.0287884 -0.0802252
head 2558.42 0.0416471 0.150254 0.98777 0.650445 0.00383191 -0.00265647 0.00383191
hip 2558.42 0.0817189 0.321549 0.94336 0.623394 -0.00360389 0.0171102 -0.00360389
lHand 2558.42 0.302918 0.346736 0.887702 0.466079 0.421535 -0.692923 0.421535
rHand 2558.42 -0.12508 0.314778 0.940888 0.524969 -0.488008 0.684073 -0.488008
lFoot 2558.42 0.487266 0.847391 0.21095 -0.986645 -0.0378298 -0.0326178 -0.0378298
rFoot 2558.42 0.1128 0.977136 0.180223 -0.98316 -0.0803616 0.0288282 -0.0803616
head 2558.43 0.0416002 0.150221 0.987777 0.650541 0.00384924 -0.00290986 0.00384924
hip 2558.43 0.0816444 0.321464 0.943396 0.623284 -0.0036803 0.0170359 -0.0036803
lHand 2558.43 0.302801 0.346189 0.887955 0.466369 0.420326 -0.693566 0.420326
rHand 2558.43 -0.124664 0.31443 0.941059 0.524137 -0.487152 0.68518 -0.487152
lFoot 2558.43 0.487337 0.847385 0.210812 -0.986613 -0.0377715 -0.0327436 -0.0377715
rFoot 2558.43 0.113107 0.97703 0.180608 -0.98319 -0.0800719 0.0286186 -0.0800719
head 2558.44 0.0415337 0.15021 0.987781 0.650669 0.00396606 -0.00304277 0.00396606
hip 2558.44 0.08152 0.321269 0.943473 0.623119 -0.00367276 0.0169093 -0.00367276
lHand 2558.44 0.302846 0.34552 0.8882 0.466854 0.418966 -0.694046 0.418966
rHand 2558.44 -0.124537 0.314236 0.941141 0.52493 -0.486177 0.685117 -0.486177
lFoot 2558.44 0.487474 0.847276 0.210933 -0.986578 -0.037784 -0.0328342 -0.037784
rFoot 2558.44 0.113131 0.977019 0.18065 -0.983203 -0.0798024 0.0284254 -0.0798024
head 2558.46 0.0414466 0.150212 0.987785 0.650785 0.00399293 -0.00319305 0.00399293
hip 2558.46 0.0814288 0.321177 0.943512 0.622982 -0.00371823 0.0168989 -0.00371823
lHand 2558.46 0.302927 0.344988 0.888379 0.467161 0.417716 -0.694472 0.417716
rHand 2558.46 -0.124639 0.314488 0.941043 0.531474 -0.482559 0.682318 -0.482559
lFoot 2558.46 0.487471 0.847314 0.210786 -0.986535 -0.0377434 -0.0328424 -0.0377434
rFoot 2558.46 0.112775 0.977045 0.180734 -0.983201 -0.0794684 0.0283559 -0.0794684
head 2558.47 0.0414081 0.150239 0.987782 0.650904 0.00383215 -0.00331128 0.00383215
hip 2558.47 0.0812976 0.321053 0.943565 0.622769 -0.003824 0.0168076 -0.003824
lHand 2558.47 0.302952 0.344512 0.888556 0.467668 0.416213 -0.69488 0.416213
rHand 2558.47 -0.125088 0.314147 0.941098 0.532128 -0.480996 0.683084 -0.480996
lFoot 2558.47 0.487684 0.847231 0.210625 -0.986487 -0.0379522 -0.032962 -0.0379522
rFoot 2558.47 0.112338 0.977112 0.180645 -0.983204 -0.0792482 0.0281841 -0.0792482
