tag time posX posY posZ rotX rotY rotZ rotW
head 2600.96 0.0490813 0.12939 0.990378 0.618395 0.0261518 -0.0167643 0.0261518
hip 2600.96 0.0941538 0.279048 0.95565 0.602273 -0.0167762 -0.00755311 -0.0167762
lHand 2600.96 0.333693 0.308388 0.890812 0.420479 0.526066 -0.722522 0.526066
rHand 2600.96 -0.192739 0.276474 0.941496 0.525045 -0.495011 0.692176 -0.495011
lFoot 2600.96 0.537247 0.806793 0.245868 -0.987815 0.0367783 -0.0355557 0.0367783
rFoot 2600.96 0.0985897 0.982629 0.157226 -0.979663 -0.0595405 0.0366118 -0.0595405
head 2600.97 0.0488933 0.129417 0.990384 0.618416 0.0260515 -0.01708 0.0260515
hip 2600.97 0.0938525 0.279005 0.955692 0.602087 -0.0169099 -0.00764452 -0.0169099
lHand 2600.97 0.333505 0.308362 0.890891 0.420321 0.526498 -0.722343 0.526498
rHand 2600.97 -0.193454 0.276701 0.941282 0.528603 -0.494951 0.689482 -0.494951
lFoot 2600.97 0.537378 0.806782 0.245617 -0.987789 0.0366859 -0.0357545 0.0366859
rFoot 2600.97 0.0991944 0.982598 0.157043 -0.979666 -0.0596738 0.0364056 -0.0596738
head 2600.98 0.048673 0.129474 0.990388 0.618569 0.0259373 -0.0172856 0.0259373
hip 2600.98 0.0935212 0.278858 0.955768 0.601856 -0.0170836 -0.00768911 -0.0170836
lHand 2600.98 0.333288 0.308347 0.890978 0.420092 0.526739 -0.722397 0.526739
rHand 2600.98 -0.194168 0.276602 0.941164 0.530324 -0.494819 0.688225 -0.494819
lFoot 2600.98 0.537582 0.806707 0.245418 -0.987766 0.0366318 -0.0360694 0.0366318
rFoot 2600.98 0.0991443 0.982602 0.157048 -0.979659 -0.059721 0.036186 -0.059721
head 2600.99 0.0484562 0.129604 0.990381 0.618838 0.0258624 -0.0176022 0.0258624
hip 2600.99 0.0932684 0.278859 0.955792 0.601799 -0.017193 -0.00772706 -0.017193
lHand 2600.99 0.333097 0.308373 0.89104 0.419852 0.526488 -0.722919 0.526488
rHand 2600.99 -0.194935 0.276249 0.941109 0.528353 -0.495417 0.689248 -0.495417
lFoot 2600.99 0.537405 0.806826 0.245411 -0.987745 0.0369506 -0.0363778 0.0369506
rFoot 2600.99 0.0995706 0.982574 0.156955 -0.979661 -0.0599114 0.0360444 -0.0599114
head 2601 0.0481872 0.129811 0.990367 0.619094 0.0257868 -0.0178383 0.0257868
hip 2601 0.0929728 0.278836 0.955828 0.601679 -0.0172997 -0.00779919 -0.0172997
lHand 2601 0.332811 0.308916 0.890959 0.420062 0.526184 -0.723092 0.526184
rHand 2601 -0.195623 0.276514 0.940889 0.52738 -0.496348 0.689296 -0.496348
lFoot 2601 0.537287 0.806965 0.245213 -0.987714 0.0371605 -0.0365727 0.0371605
rFoot 2601 0.0998738 0.982549 0.156915 -0.979672 -0.059984 0.0359084 -0.059984
head 2601.01 0.0479257 0.129863 0.990373 0.61929 0.0259299 -0.0181161 0.0259299
hip 2601.01 0.0925381 0.27902 0.955816 0.601503 -0.0174936 -0.00789816 -0.0174936
lHand 2601.01 0.332594 0.309069 0.890987 0.420268 0.526086 -0.722993 0.526086
rHand 2601.01 -0.196279 0.276562 0.940738 0.526134 -0.497602 0.689319 -0.497602
lFoot 2601.01 0.537706 0.806816 0.244786 -0.987708 0.0366521 -0.0367623 0.0366521
rFoot 2601.01 0.0995148 0.982626 0.15666 -0.979681 -0.059726 0.03558 -0.059726
head 2601.02 0.0476239 0.129969 0.990374 0.619406 0.0260779 -0.0182393 0.0260779
hip 2601.02 0.0922156 0.278892 0.955885 0.601239 -0.0174468 -0.00781878 -0.0174468
lHand 2601.02 0.332237 0.309297 0.891041 0.420553 0.526144 -0.722729 0.526144
rHand 2601.02 -0.196969 0.276744 0.94054 0.525982 -0.498261 0.688928 -0.498261
lFoot 2601.02 0.537755 0.806773 0.244822 -0.987704 0.0363625 -0.0368904 0.0363625
rFoot 2601.02 0.099722 0.982641 0.156435 -0.979705 -0.0597682 0.0353625 -0.0597682
head 2601.03 0.0473611 0.130065 0.990374 0.619485 0.0261202 -0.0184354 0.0261202
hip 2601.03 0.0919298 0.278803 0.955938 0.601015 -0.0174488 -0.00772585 -0.0174488
lHand 2601.03 0.331978 0.309388 0.891106 0.420917 0.526379 -0.722169 0.526379
rHand 2601.03 -0.197676 0.276901 0.940346 0.526199 -0.499018 0.688173 -0.499018
lFoot 2601.03 0.537961 0.806671 0.244703 -0.987685 0.0361582 -0.0370185 0.0361582
rFoot 2601.03 0.100102 0.982645 0.15617 -0.979685 -0.060144 0.0351864 -0.060144
head 2601.05 0.0471373 0.130062 0.990385 0.619454 0.0261002 -0.0184812 0.0261002
hip 2601.05 0.0914812 0.278724 0.956004 0.600799 -0.0174577 -0.00774229 -0.0174577
lHand 2601.05 0.331807 0.309435 0.891153 0.421444 0.526538 -0.721548 0.526538
