tag time posX posY posZ rotX rotY rotZ rotW
head 3571.52 0.0332538 -0.133242 0.990526 0.725819 0.011399 0.0502016 0.011399
hip 3571.52 0.0810163 -0.180248 0.980279 0.528695 -0.0131875 -0.00119362 -0.0131875
lHand 3571.52 0.491043 -0.395699 0.77608 0.439725 0.266543 -0.70729 0.266543
rHand 3571.52 -0.247274 -0.522753 0.815834 0.66618 -0.272637 0.454266 -0.272637
lFoot 3571.52 0.672917 -0.68913 0.268855 -0.987325 -0.0195709 -0.0388387 -0.0195709
rFoot 3571.52 -0.280694 -0.947503 0.153134 -0.920489 0.182885 0.110627 0.182885
head 3571.53 0.0330773 -0.13294 0.990572 0.725904 0.0111487 0.0503097 0.0111487
hip 3571.53 0.0811673 -0.179786 0.980351 0.528726 -0.0135078 -0.00162091 -0.0135078
lHand 3571.53 0.490784 -0.396022 0.776078 0.439632 0.26575 -0.707118 0.26575
rHand 3571.53 -0.246203 -0.522895 0.816067 0.669484 -0.269512 0.451128 -0.269512
lFoot 3571.53 0.673084 -0.688996 0.268779 -0.987343 -0.0189799 -0.0391259 -0.0189799
rFoot 3571.53 -0.280559 -0.947533 0.153194 -0.920439 0.182777 0.110521 0.182777
head 3571.54 0.0328572 -0.132619 0.990622 0.725975 0.0109064 0.0505551 0.0109064
hip 3571.54 0.0812034 -0.179382 0.980422 0.528593 -0.0137432 -0.00182736 -0.0137432
lHand 3571.54 0.4906 -0.396391 0.776006 0.439719 0.264934 -0.706733 0.264934
rHand 3571.54 -0.244276 -0.523095 0.816517 0.675367 -0.264312 0.445809 -0.264312
lFoot 3571.54 0.673263 -0.688822 0.268776 -0.987331 -0.0189923 -0.0392576 -0.0189923
rFoot 3571.54 -0.280601 -0.947517 0.153212 -0.920315 0.183125 0.110565 0.183125
head 3571.55 0.0326754 -0.132317 0.990669 0.725979 0.0108348 0.0507221 0.0108348
hip 3571.55 0.0812254 -0.179026 0.980486 0.528383 -0.0140373 -0.00213159 -0.0140373
lHand 3571.55 0.490516 -0.39664 0.775932 0.439913 0.26415 -0.706373 0.26415
rHand 3571.55 -0.242478 -0.523516 0.816783 0.679984 -0.259636 0.441654 -0.259636
lFoot 3571.55 0.673091 -0.689097 0.268503 -0.987367 -0.0191105 -0.0390325 -0.0191105
rFoot 3571.55 -0.280793 -0.947459 0.153222 -0.92015 0.18364 0.110858 0.18364
head 3571.57 0.0324118 -0.131963 0.990725 0.725934 0.0108833 0.0507774 0.0108833
hip 3571.57 0.0813563 -0.178957 0.980487 0.527849 -0.0142747 -0.00225855 -0.0142747
