tag time posX posY posZ rotX rotY rotZ rotW
head 2881.38 0.00646174 0.455265 0.890333 0.749198 -0.0467789 0.0213253 -0.0467789
hip 2881.38 0.055313 0.684961 0.726477 0.583452 -0.0448507 0.0739383 -0.0448507
lHand 2881.38 0.196639 0.722671 0.662631 0.885474 0.342464 -0.0977262 0.342464
rHand 2881.38 -0.138624 0.710958 0.689436 0.787245 -0.348487 0.38828 -0.348487
lFoot 2881.38 0.186006 0.979897 0.0721314 -0.97878 0.000973642 -0.0521808 0.000973642
rFoot 2881.38 0.0231163 0.996265 0.0831984 -0.990401 -0.00475679 0.00626199 -0.00475679
head 2881.39 0.00677284 0.455181 0.890373 0.748899 -0.0457561 0.0216353 -0.0457561
hip 2881.39 0.0557838 0.684567 0.726812 0.582936 -0.0444847 0.0745389 -0.0444847
lHand 2881.39 0.197179 0.722582 0.662567 0.885593 0.342178 -0.0977999 0.342178
rHand 2881.39 -0.138355 0.711847 0.688572 0.790565 -0.347188 0.380391 -0.347188
lFoot 2881.39 0.186629 0.979737 0.0727032 -0.97916 -0.000315666 -0.0516171 -0.000315666
rFoot 2881.39 0.0230278 0.99628 0.0830425 -0.990364 -0.00447909 0.00650419 -0.00447909
head 2881.4 0.0070156 0.455151 0.890387 0.748655 -0.0446699 0.0218832 -0.0446699
hip 2881.4 0.0561565 0.684225 0.727106 0.582488 -0.0438314 0.0753232 -0.0438314
lHand 2881.4 0.197726 0.72255 0.66244 0.8859 0.341861 -0.0973883 0.341861
rHand 2881.4 -0.13826 0.712804 0.6876 0.793993 -0.345989 0.373612 -0.345989
lFoot 2881.4 0.186906 0.979643 0.0732585 -0.979539 -0.000796467 -0.0512726 -0.000796467
rFoot 2881.4 0.022892 0.996284 0.0830252 -0.990346 -0.00400485 0.0064874 -0.00400485
head 2881.41 0.00727689 0.455053 0.890435 0.748219 -0.0435375 0.022016 -0.0435375
hip 2881.41 0.0563439 0.683979 0.727323 0.582083 -0.0433396 0.0758152 -0.0433396
lHand 2881.41 0.198282 0.722464 0.662368 0.886099 0.341734 -0.0971301 0.341734
rHand 2881.41 -0.138163 0.713713 0.686677 0.796782 -0.344705 0.369314 -0.344705
lFoot 2881.41 0.186772 0.979635 0.073706 -0.979903 0.000128478 -0.0512813 0.000128478
rFoot 2881.41 0.0228685 0.996288 0.0829905 -0.990329 -0.00397435 0.00655678 -0.00397435
head 2881.42 0.0075467 0.45488 0.890521 0.747681 -0.0423999 0.0222912 -0.0423999
hip 2881.42 0.056792 0.683601 0.727643 0.581576 -0.0428131 0.076404 -0.0428131
lHand 2881.42 0.198726 0.722413 0.66229 0.88638 0.341466 -0.0965066 0.341466
rHand 2881.42 -0.137447 0.71427 0.686241 0.796624 -0.346211 0.370141 -0.346211
lFoot 2881.42 0.18639 0.979666 0.0742445 -0.980298 0.00165264 -0.0511101 0.00165264
rFoot 2881.42 0.0229608 0.9963 0.0828198 -0.990302 -0.00426883 0.00680569 -0.00426883
head 2881.44 0.00774225 0.454798 0.890561 0.747152 -0.041321 0.0224733 -0.041321
hip 2881.44 0.0569967 0.683358 0.727855 0.581193 -0.0425123 0.0764926 -0.0425123
lHand 2881.44 0.199163 0.722349 0.662228 0.886595 0.341447 -0.0960623 0.341447
rHand 2881.44 -0.13663 0.715017 0.685626 0.795388 -0.348381 0.372559 -0.348381
lFoot 2881.44 0.186066 0.979694 0.074692 -0.980684 0.00274073 -0.0509897 0.00274073
rFoot 2881.44 0.0233695 0.996298 0.0827314 -0.990258 -0.00562343 0.00714973 -0.00562343
