tag time posX posY posZ rotX rotY rotZ rotW
head 1544.53 0.138749 0.0112059 0.990264 0.725181 0.0107387 0.00969794 0.0107387
hip 1544.53 0.188199 0.10153 0.976869 0.670982 0.0712441 0.00212516 0.0712441
lHand 1544.53 0.439506 -0.220064 0.870865 0.72991 0.231593 -0.214009 0.231593
rHand 1544.53 -0.0848169 -0.308388 0.947472 0.674594 -0.250222 0.33036 -0.250222
lFoot 1544.53 0.944806 0.234338 0.228969 -0.979909 0.0793852 -0.0364504 0.0793852
rFoot 1544.53 0.891126 0.334067 0.307072 -0.980533 0.114477 0.00939743 0.114477
head 1544.54 0.139108 0.0110717 0.990215 0.725251 0.00995017 0.00982555 0.00995017
hip 1544.54 0.188411 0.101313 0.976851 0.671189 0.0714029 0.00221688 0.0714029
lHand 1544.54 0.4395 -0.220717 0.870703 0.729937 0.232349 -0.213764 0.232349
rHand 1544.54 -0.0846383 -0.308658 0.9474 0.673809 -0.25064 0.330463 -0.25064
lFoot 1544.54 0.944707 0.234579 0.229132 -0.97993 0.0788954 -0.0361419 0.0788954
rFoot 1544.54 0.891149 0.333789 0.307309 -0.980533 0.114135 0.00962704 0.114135
head 1544.55 0.139408 0.0109609 0.990174 0.725315 0.00926781 0.0100063 0.00926781
hip 1544.55 0.188557 0.101174 0.976837 0.671535 0.0716748 0.00214228 0.0716748
lHand 1544.55 0.43921 -0.221368 0.870684 0.730147 0.2321 -0.212936 0.2321
rHand 1544.55 -0.0845227 -0.308743 0.947383 0.673314 -0.251039 0.330584 -0.251039
lFoot 1544.55 0.944543 0.234837 0.229544 -0.979942 0.0786052 -0.0353095 0.0786052
rFoot 1544.55 0.890881 0.334164 0.307677 -0.980503 0.113794 0.00991639 0.113794
head 1544.56 0.13968 0.0108144 0.990138 0.725331 0.00889987 0.0101976 0.00889987
hip 1544.56 0.188944 0.10052 0.976829 0.671603 0.0716305 0.00195307 0.0716305
lHand 1544.56 0.439483 -0.221505 0.870511 0.730262 0.232985 -0.213745 0.232985
rHand 1544.56 -0.0843557 -0.30875 0.947395 0.672738 -0.251448 0.331005 -0.251448
lFoot 1544.56 0.944412 0.234973 0.229943 -0.980003 0.0784147 -0.0342269 0.0784147
rFoot 1544.56 0.890763 0.334076 0.308112 -0.980493 0.113401 0.0102714 0.113401
head 1544.57 0.13991 0.0106871 0.990107 0.725424 0.0085266 0.0105109 0.0085266
hip 1544.57 0.18933 0.10009 0.976799 0.671411 0.07152 0.00165237 0.07152
lHand 1544.57 0.439495 -0.22179 0.870433 0.730565 0.23332 -0.214048 0.23332
rHand 1544.57 -0.0843118 -0.308685 0.94742 0.672481 -0.251658 0.331316 -0.251658
lFoot 1544.57 0.944416 0.234819 0.230083 -0.98003 0.0782537 -0.0338377 0.0782537
rFoot 1544.57 0.890602 0.334119 0.308532 -0.980433 0.11334 0.010614 0.11334
head 1544.59 0.140086 0.0105299 0.990083 0.725396 0.0082973 0.0109692 0.0082973
hip 1544.59 0.189922 0.0996501 0.976729 0.671208 0.0709598 0.00164599 0.0709598
lHand 1544.59 0.439489 -0.222129 0.870349 0.730893 0.233785 -0.214482 0.233785
rHand 1544.59 -0.0842902 -0.308667 0.947428 0.672471 -0.251771 0.331773 -0.251771
lFoot 1544.59 0.944433 0.234767 0.230067 -0.979994 0.0782757 -0.0341191 0.0782757
rFoot 1544.59 0.890403 0.334256 0.308958 -0.980415 0.113038 0.0107991 0.113038
head 1544.59 0.140315 0.0103845 0.990052 0.725405 0.00811076 0.0113956 0.00811076
hip 1544.59 0.190316 0.0991517 0.976703 0.670996 0.0708801 0.00158542 0.0708801
lHand 1544.59 0.439827 -0.221986 0.870215 0.731349 0.234405 -0.215885 0.234405
rHand 1544.59 -0.0842082 -0.30868 0.947431 0.672533 -0.251847 0.332436 -0.251847
lFoot 1544.59 0.944349 0.23484 0.230338 -0.979979 0.078238 -0.0337282 0.078238
