tag time posX posY posZ rotX rotY rotZ rotW
head 3582.6 0.0063758 -0.13049 0.991429 0.716567 0.0153227 0.0698509 0.0153227
hip 3582.6 0.0507131 -0.17315 0.983589 0.530571 -0.0132605 0.0135484 -0.0132605
lHand 3582.6 0.474644 -0.3861 0.790974 0.444667 0.281946 -0.714868 0.281946
rHand 3582.6 -0.29731 -0.499295 0.813825 0.617026 -0.30657 0.578603 -0.30657
lFoot 3582.6 0.610152 -0.750904 0.252702 -0.988607 -0.0180798 -0.0491103 -0.0180798
rFoot 3582.6 -0.265539 -0.952914 0.146434 -0.920371 0.200318 0.0952 0.200318
head 3582.61 0.00602203 -0.13044 0.991438 0.716286 0.015943 0.0705826 0.015943
hip 3582.61 0.050642 -0.173104 0.983601 0.530551 -0.0133686 0.013685 -0.0133686
lHand 3582.61 0.474631 -0.386013 0.791024 0.444692 0.281861 -0.714997 0.281861
rHand 3582.61 -0.296038 -0.499544 0.814136 0.620722 -0.302711 0.576635 -0.302711
lFoot 3582.61 0.610217 -0.750782 0.252908 -0.988593 -0.0182498 -0.0493072 -0.0182498
rFoot 3582.61 -0.265565 -0.952899 0.146486 -0.920359 0.200423 0.0952026 0.200423
head 3582.63 0.00569447 -0.130421 0.991442 0.715975 0.016395 0.0712908 0.016395
hip 3582.63 0.0505389 -0.173049 0.983616 0.530547 -0.0133674 0.0138909 -0.0133674
lHand 3582.63 0.474533 -0.385929 0.791124 0.444883 0.281807 -0.715018 0.281807
rHand 3582.63 -0.295808 -0.500169 0.813836 0.622404 -0.299851 0.575976 -0.299851
lFoot 3582.63 0.610164 -0.750776 0.253052 -0.988571 -0.0184478 -0.0494055 -0.0184478
rFoot 3582.63 -0.265766 -0.952855 0.146409 -0.920428 0.200174 0.0951799 0.200174
head 3582.64 0.00543702 -0.130375 0.99145 0.715711 0.016771 0.0718555 0.016771
hip 3582.64 0.0504636 -0.173222 0.983589 0.530481 -0.0134444 0.014101 -0.0134444
lHand 3582.64 0.474479 -0.385752 0.791242 0.445484 0.281558 -0.714951 0.281558
rHand 3582.64 -0.296064 -0.500921 0.81328 0.619192 -0.297859 0.57887 -0.297859
lFoot 3582.64 0.61021 -0.750711 0.253133 -0.988567 -0.0185765 -0.0494354 -0.0185765
rFoot 3582.64 -0.265684 -0.952867 0.146481 -0.920423 0.200016 0.0950431 0.200016
head 3582.65 0.00518906 -0.130326 0.991458 0.715497 0.0170677 0.0723257 0.0170677
hip 3582.65 0.0503432 -0.173219 0.983596 0.530344 -0.0134245 0.0141702 -0.0134245
lHand 3582.65 0.474412 -0.3856 0.791357 0.445883 0.281456 -0.715059 0.281456
rHand 3582.65 -0.298233 -0.500659 0.812648 0.607826 -0.300569 0.588509 -0.300569
lFoot 3582.65 0.610225 -0.750703 0.253122 -0.988563 -0.0186395 -0.0494602 -0.0186395
rFoot 3582.65 -0.265412 -0.952945 0.146464 -0.920464 0.199867 0.0947774 0.199867
head 3582.66 0.00495319 -0.130294 0.991463 0.715395 0.0174417 0.0727851 0.0174417
hip 3582.66 0.0502405 -0.173149 0.983613 0.530372 -0.0134228 0.0143311 -0.0134228
lHand 3582.66 0.47426 -0.385411 0.79154 0.446208 0.281502 -0.715133 0.281502
rHand 3582.66 -0.299298 -0.500573 0.81231 0.601753 -0.302321 0.593232 -0.302321
lFoot 3582.66 0.610311 -0.750621 0.253157 -0.988551 -0.0185444 -0.0496171 -0.0185444
rFoot 3582.66 -0.265675 -0.952876 0.146438 -0.920411 0.20012 0.0949322 0.20012
head 3582.67 0.00472045 -0.130292 0.991464 0.715312 0.0176715 0.0731209 0.0176715
hip 3582.67 0.0501728 -0.173177 0.983612 0.530358 -0.0135079 0.0144655 -0.0135079
lHand 3582.67 0.474174 -0.385125 0.791731 0.446281 0.281572 -0.715391 0.281572
rHand 3582.67 -0.300144 -0.500196 0.81223 0.595655 -0.305909 0.59668 -0.305909
lFoot 3582.67 0.610155 -0.750745 0.253167 -0.988562 -0.0185647 -0.0496454 -0.0185647
rFoot 3582.67 -0.265828 -0.952838 0.146407 -0.920379 0.200204 0.09504 0.200204
head 3582.68 0.00451949 -0.13026 0.99147 0.715203 0.0178208 0.0734562 0.0178208
hip 3582.68 0.0500669 -0.173076 0.983635 0.530387 -0.0134974 0.0146477 -0.0134974
lHand 3582.68 0.474216 -0.385068 0.791733 0.446272 0.281688 -0.715508 0.281688
rHand 3582.68 -0.300186 -0.50031 0.812144 0.59345 -0.308326 0.596807 -0.308326
lFoot 3582.68 0.610288 -0.750679 0.253041 -0.988545 -0.0185447 -0.0496766 -0.0185447
rFoot 3582.68 -0.265676 -0.952908 0.146229 -0.920398 0.200206 0.0949544 0.200206
