tag time posX posY posZ rotX rotY rotZ rotW
head 510.744 0.0762118 0.0396923 0.996301 0.730907 0.0299815 0.053388 0.0299815
hip 510.744 0.136944 0.129957 0.982017 0.551368 -0.00113289 0.00211689 -0.00113289
lHand 510.744 0.513032 -0.123158 0.849488 0.0748392 0.429081 -0.872828 0.429081
rHand 510.744 -0.244793 -0.11977 0.96215 0.0400249 -0.404263 0.912057 -0.404263
lFoot 510.744 0.869097 0.435124 0.235241 -0.983813 0.00275347 -0.0579672 0.00275347
rFoot 510.744 0.227443 0.873312 0.430808 -0.984012 0.0497133 0.0288676 0.0497133
head 510.756 0.0763971 0.0397352 0.996285 0.730868 0.0301798 0.0532196 0.0301798
hip 510.756 0.136778 0.13026 0.982 0.551354 -0.000902025 0.00228512 -0.000902025
lHand 510.756 0.513247 -0.122345 0.849476 0.0746098 0.429616 -0.872801 0.429616
rHand 510.756 -0.244845 -0.119741 0.96214 0.0426805 -0.403229 0.912391 -0.403229
lFoot 510.756 0.869092 0.4351 0.235301 -0.983815 0.00279528 -0.0580184 0.00279528
rFoot 510.756 0.227739 0.873309 0.430658 -0.984002 0.0497237 0.0288697 0.0497237
head 510.767 0.0765872 0.0398074 0.996268 0.730787 0.0304266 0.0531321 0.0304266
hip 510.767 0.13663 0.130525 0.981986 0.551192 -0.000764288 0.00235192 -0.000764288
lHand 510.767 0.513631 -0.121436 0.849374 0.0743054 0.430084 -0.87274 0.430084
rHand 510.767 -0.244875 -0.119654 0.962143 0.0456943 -0.402521 0.912557 -0.402521
lFoot 510.767 0.869075 0.435059 0.235442 -0.983809 0.00282708 -0.0581689 0.00282708
rFoot 510.767 0.227606 0.873594 0.43015 -0.984004 0.0497583 0.0287355 0.0497583
head 510.778 0.0767062 0.0398776 0.996256 0.730686 0.030612 0.0529746 0.030612
hip 510.778 0.136606 0.130532 0.981988 0.550965 -0.000571121 0.00239422 -0.000571121
lHand 510.778 0.513817 -0.120715 0.849364 0.0741456 0.430529 -0.872643 0.430529
rHand 510.778 -0.245284 -0.120131 0.961979 0.0483558 -0.401883 0.912724 -0.401883
lFoot 510.778 0.869039 0.435164 0.235381 -0.983781 0.0026769 -0.0583539 0.0026769
rFoot 510.778 0.227638 0.873684 0.42995 -0.984028 0.0497066 0.0287371 0.0497066
head 510.789 0.0768606 0.0399342 0.996242 0.730612 0.0308911 0.0527132 0.0308911
hip 510.789 0.136501 0.130771 0.981971 0.55053 -0.000478076 0.00222972 -0.000478076
lHand 510.789 0.514005 -0.120069 0.849342 0.0738794 0.430944 -0.872487 0.430944
rHand 510.789 -0.244751 -0.119402 0.962206 0.053738 -0.40089 0.912958 -0.40089
lFoot 510.789 0.869034 0.435145 0.235433 -0.983792 0.00264391 -0.0584403 0.00264391
rFoot 510.789 0.22718 0.873732 0.430096 -0.984028 0.0498162 0.0286841 0.0498162
head 510.802 0.077048 0.039979 0.996226 0.730552 0.0311744 0.0524459 0.0311744
hip 510.802 0.136461 0.130909 0.981958 0.549832 -0.000636797 0.00213131 -0.000636797
lHand 510.802 0.51398 -0.119529 0.849433 0.0736346 0.431403 -0.872321 0.431403
rHand 510.802 -0.244283 -0.119394 0.962326 0.0560919 -0.400148 0.913214 -0.400148
lFoot 510.802 0.868998 0.435226 0.235418 -0.983784 0.00250499 -0.0585123 0.00250499
rFoot 510.802 0.22741 0.873689 0.430061 -0.984047 0.0498148 0.0285619 0.0498148
head 510.812 0.0772081 0.040006 0.996212 0.730426 0.0315997 0.0520804 0.0315997
hip 510.812 0.136484 0.130793 0.98197 0.549265 -0.000500267 0.00210226 -0.000500267
lHand 510.812 0.514156 -0.118934 0.849411 0.0732099 0.4317 -0.872194 0.4317
rHand 510.812 -0.244464 -0.119392 0.96228 0.0567777 -0.399838 0.913443 -0.399838
lFoot 510.812 0.868985 0.435245 0.235427 -0.98379 0.00239508 -0.0585268 0.00239508
rFoot 510.812 0.227204 0.873772 0.43 -0.984069 0.0497686 0.0285315 0.0497686
head 510.822 0.0773338 0.0400506 0.996201 0.730377 0.0318754 0.05189 0.0318754
hip 510.822 0.136337 0.130994 0.981964 0.548768 -0.000219392 0.0022578 -0.000219392
lHand 510.822 0.514283 -0.118987 0.849326 0.0729715 0.431994 -0.872057 0.431994
rHand 510.822 -0.244634 -0.119216 0.962259 0.056199 -0.400265 0.913401 -0.400265
lFoot 510.822 0.868963 0.435273 0.235461 -0.983805 0.00247206 -0.0585803 0.00247206
rFoot 510.822 0.227042 0.873792 0.430046 -0.984074 0.0498198 0.0285623 0.0498198
head 510.834 0.0774436 0.0400923 0.99619 0.730343 0.0320222 0.0518037 0.0320222
hip 510.834 0.136156 0.131266 0.981952 0.548697 0.000220234 0.00269807 0.000220234
lHand 510.834 0.514282 -0.117825 0.849489 0.0727537 0.432203 -0.871979 0.432203
rHand 510.834 -0.244523 -0.119262 0.962281 0.0552109 -0.4014 0.913086 -0.4014
lFoot 510.834 0.868917 0.435421 0.235354 -0.983827 0.00250258 -0.0585775 0.00250258
rFoot 510.834 0.227029 0.873961 0.429709 -0.984085 0.0497816 0.0285385 0.0497816
head 510.845 0.0775353 0.0402391 0.996177 0.730353 0.0321376 0.0517354 0.0321376
hip 510.845 0.136161 0.131243 0.981955 0.548504 0.000497991 0.00288841 0.000497991
lHand 510.845 0.514381 -0.117323 0.849498 0.072604 0.432439 -0.871867 0.432439
rHand 510.845 -0.244415 -0.118866 0.962358 0.0544178 -0.402124 0.912917 -0.402124
lFoot 510.845 0.868856 0.435579 0.235288 -0.983835 0.00226006 -0.0585987 0.00226006
rFoot 510.845 0.227314 0.874124 0.429227 -0.98411 0.049776 0.0285986 0.049776
head 510.856 0.0776555 0.0402514 0.996167 0.730387 0.0321313 0.051659 0.0321313
hip 510.856 0.136089 0.13149 0.981932 0.548454 0.00043199 0.00275207 0.00043199
lHand 510.856 0.514638 -0.117391 0.849333 0.0723838 0.432687 -0.871768 0.432687
rHand 510.856 -0.244555 -0.118645 0.962349 0.052659 -0.402693 0.912825 -0.402693
lFoot 510.856 0.868856 0.435594 0.235258 -0.983864 0.00211792 -0.0585503 0.00211792
rFoot 510.856 0.227627 0.87412 0.42907 -0.984104 0.049843 0.0285697 0.049843
head 510.867 0.0776664 0.0402804 0.996165 0.730425 0.0321975 0.0515739 0.0321975
hip 510.867 0.136007 0.131725 0.981912 0.548377 0.000357555 0.00238546 0.000357555
lHand 510.867 0.514643 -0.116018 0.849519 0.0721741 0.432956 -0.871701 0.432956
rHand 510.867 -0.244751 -0.118351 0.962336 0.0523143 -0.402676 0.912896 -0.402676
lFoot 510.867 0.868761 0.43576 0.235303 -0.98388 0.00214034 -0.0585479 0.00214034
rFoot 510.867 0.226158 0.874632 0.428803 -0.984137 0.049638 0.0285789 0.049638
head 510.878 0.0777432 0.0402673 0.99616 0.730473 0.0323659 0.0514913 0.0323659
hip 510.878 0.135905 0.131529 0.981952 0.548591 -9.40636e-07 0.00201473 -9.40636e-07
lHand 510.878 0.51467 -0.115587 0.849561 0.0722217 0.433133 -0.871656 0.433133
rHand 510.878 -0.244624 -0.118638 0.962333 0.0526102 -0.402189 0.913098 -0.402189
lFoot 510.878 0.868797 0.43572 0.235244 -0.983885 0.0021946 -0.0586748 0.0021946
rFoot 510.878 0.226175 0.874332 0.429404 -0.984137 0.049639 0.028489 0.049639
head 510.89 0.0778314 0.0402672 0.996153 0.73059 0.0324286 0.0513918 0.0324286
hip 510.89 0.135849 0.131787 0.981925 0.548675 -7.92984e-05 0.00198012 -7.92984e-05
lHand 510.89 0.514544 -0.116137 0.849563 0.0722799 0.433358 -0.871559 0.433358
rHand 510.89 -0.244708 -0.118275 0.962356 0.0531328 -0.401554 0.913312 -0.401554
lFoot 510.89 0.868837 0.435669 0.235193 -0.983916 0.00229797 -0.0586663 0.00229797
rFoot 510.89 0.22612 0.874406 0.429283 -0.984149 0.0497319 0.0284115 0.0497319
head 510.901 0.0779618 0.0402724 0.996143 0.730687 0.0324537 0.0512479 0.0324537
hip 510.901 0.134869 0.13412 0.981744 0.548505 3.59304e-06 0.00212649 3.59304e-06
lHand 510.901 0.514548 -0.11509 0.849703 0.0721803 0.43359 -0.871494 0.43359
rHand 510.901 -0.244486 -0.118224 0.962419 0.0533107 -0.401412 0.913329 -0.401412
lFoot 510.901 0.868891 0.435599 0.235121 -0.983918 0.0022462 -0.0587465 0.0022462
rFoot 510.901 0.226969 0.874227 0.4292 -0.984158 0.049803 0.028361 0.049803
head 510.912 0.0780601 0.0402239 0.996137 0.730816 0.0325547 0.0510408 0.0325547
hip 510.912 0.134849 0.134147 0.981744 0.54816 0.000262022 0.00243194 0.000262022
lHand 510.912 0.514563 -0.114721 0.849743 0.0719179 0.433743 -0.871477 0.433743
rHand 510.912 -0.244964 -0.118197 0.9623 0.0534397 -0.401523 0.913183 -0.401523
lFoot 510.912 0.868868 0.435716 0.23499 -0.983927 0.00214392 -0.0587928 0.00214392
rFoot 510.912 0.226936 0.874236 0.429199 -0.984164 0.0498602 0.0283118 0.0498602
head 510.923 0.0781446 0.0402021 0.996131 0.730938 0.0325085 0.0509384 0.0325085
hip 510.923 0.134723 0.134428 0.981722 0.547744 0.000460181 0.00253366 0.000460181
lHand 510.923 0.514654 -0.114925 0.849661 0.0716756 0.433899 -0.87143 0.433899
rHand 510.923 -0.245041 -0.117641 0.962349 0.0541121 -0.401345 0.913099 -0.401345
lFoot 510.923 0.868883 0.435705 0.234954 -0.98395 0.00214596 -0.0589403 0.00214596
rFoot 510.923 0.227074 0.874322 0.428951 -0.984181 0.0497436 0.028384 0.0497436
head 510.934 0.0782551 0.0401921 0.996123 0.731031 0.0325701 0.0507875 0.0325701
hip 510.934 0.13462 0.134687 0.981701 0.547037 0.000694042 0.00264686 0.000694042
lHand 510.934 0.514605 -0.114049 0.849808 0.0714682 0.43401 -0.871409 0.43401
rHand 510.934 -0.244962 -0.116838 0.962467 0.0550737 -0.401301 0.912905 -0.401301
lFoot 510.934 0.868915 0.435689 0.234865 -0.983977 0.0019822 -0.0588054 0.0019822
rFoot 510.934 0.227078 0.874157 0.429284 -0.984206 0.0497291 0.0283366 0.0497291
head 510.946 0.078333 0.0401645 0.996118 0.731163 0.0326446 0.0506778 0.0326446
hip 510.946 0.134967 0.134771 0.981642 0.54641 0.000829557 0.00238197 0.000829557
lHand 510.946 0.51453 -0.113771 0.849891 0.0713703 0.434005 -0.871399 0.434005
rHand 510.946 -0.244791 -0.11673 0.962524 0.0564251 -0.400994 0.912831 -0.400994
lFoot 510.946 0.868956 0.435602 0.234875 -0.983981 0.00180019 -0.0587653 0.00180019
rFoot 510.946 0.226906 0.874096 0.429499 -0.984194 0.0497999 0.0283259 0.0497999
head 510.956 0.0784225 0.0400662 0.996115 0.731332 0.0327609 0.0506196 0.0327609
hip 510.956 0.134929 0.134987 0.981617 0.545507 0.00075276 0.00202449 0.00075276
lHand 510.956 0.514482 -0.113995 0.84989 0.0713886 0.433976 -0.871386 0.433976
rHand 510.956 -0.244668 -0.116083 0.962633 0.0566893 -0.400354 0.912927 -0.400354
lFoot 510.956 0.869071 0.435366 0.234887 -0.983992 0.00208604 -0.0588901 0.00208604
rFoot 510.956 0.227048 0.873999 0.429621 -0.984183 0.0498478 0.0283683 0.0498478
head 510.967 0.0784536 0.0401445 0.996109 0.731438 0.032997 0.0505514 0.032997
hip 510.967 0.134932 0.135148 0.981595 0.544482 0.000343313 0.00152739 0.000343313
lHand 510.967 0.514426 -0.113737 0.849959 0.0712472 0.433763 -0.871469 0.433763
rHand 510.967 -0.245354 -0.115063 0.962581 0.0551201 -0.400562 0.912804 -0.400562
lFoot 510.967 0.86898 0.436103 0.233854 -0.984017 0.00221482 -0.0589667 0.00221482
rFoot 510.967 0.226334 0.874969 0.428022 -0.984216 0.0498171 0.0284011 0.0498171
head 510.978 0.0785254 0.040136 0.996104 0.731598 0.0331124 0.0504669 0.0331124
hip 510.978 0.135664 0.134311 0.981609 0.543661 0.000359653 0.00135269 0.000359653
lHand 510.978 0.514298 -0.11352 0.850065 0.0712128 0.433305 -0.871663 0.433305
rHand 510.978 -0.245701 -0.114438 0.962567 0.0520945 -0.401981 0.912232 -0.401981
lFoot 510.978 0.869015 0.436082 0.233764 -0.984029 0.00214455 -0.0588562 0.00214455
rFoot 510.978 0.226013 0.87497 0.428189 -0.984219 0.0497831 0.028372 0.0497831
head 510.991 0.0785564 0.0400942 0.996103 0.731697 0.033201 0.0505693 0.033201
hip 510.991 0.135602 0.134583 0.98158 0.543248 0.000437303 0.00131404 0.000437303
