tag time posX posY posZ rotX rotY rotZ rotW
head 1508.95 0.076376 0.141011 0.987058 0.702078 -0.0648492 -0.069733 -0.0648492
hip 1508.95 0.111566 0.279596 0.953614 0.530384 -0.0581568 -0.0509457 -0.0581568
lHand 1508.95 0.415496 -0.0197506 0.90938 0.389768 0.374199 -0.670036 0.374199
rHand 1508.95 -0.322791 0.140954 0.935915 -0.295228 0.43344 -0.771242 0.43344
lFoot 1508.95 0.507656 0.836425 0.206589 -0.955234 0.0538521 -0.0588554 0.0538521
rFoot 1508.95 -0.265605 0.934996 0.235024 -0.983302 0.0466019 0.0784191 0.0466019
head 1508.96 0.0763372 0.141048 0.987055 0.702326 -0.0653566 -0.0697236 -0.0653566
hip 1508.96 0.111653 0.279554 0.953616 0.530369 -0.0580665 -0.0508851 -0.0580665
lHand 1508.96 0.415441 -0.0196567 0.909408 0.389902 0.374088 -0.669996 0.374088
rHand 1508.96 -0.322576 0.141131 0.935963 -0.294929 0.433016 -0.771253 0.433016
lFoot 1508.96 0.507634 0.836459 0.206506 -0.955229 0.0539047 -0.0588904 0.0539047
rFoot 1508.96 -0.265666 0.935005 0.234921 -0.983305 0.0464788 0.0785275 0.0464788
head 1508.97 0.0763426 0.141013 0.98706 0.702471 -0.0658358 -0.0698226 -0.0658358
hip 1508.97 0.111709 0.279612 0.953592 0.530245 -0.058172 -0.0507759 -0.058172
lHand 1508.97 0.415386 -0.0195389 0.909435 0.389998 0.373999 -0.669913 0.373999
rHand 1508.97 -0.32208 0.140993 0.936155 -0.294151 0.432232 -0.771462 0.432232
lFoot 1508.97 0.507623 0.836454 0.20655 -0.955263 0.0540028 -0.0588259 0.0540028
rFoot 1508.97 -0.265794 0.934956 0.234972 -0.983311 0.0463357 0.0786475 0.0463357
head 1508.98 0.0763215 0.140987 0.987065 0.702615 -0.0661266 -0.0698946 -0.0661266
hip 1508.98 0.111816 0.279502 0.953612 0.529998 -0.0581967 -0.0508109 -0.0581967
lHand 1508.98 0.415596 -0.0197892 0.909334 0.390011 0.373874 -0.669959 0.373874
rHand 1508.98 -0.321876 0.140868 0.936244 -0.293303 0.432 -0.771129 0.432
lFoot 1508.98 0.507787 0.83639 0.20641 -0.955258 0.0538752 -0.0587609 0.0538752
rFoot 1508.98 -0.265768 0.934985 0.234885 -0.983296 0.046599 0.0786045 0.046599
head 1508.99 0.0762643 0.140939 0.987076 0.70284 -0.0663705 -0.0700214 -0.0663705
hip 1508.99 0.111939 0.279405 0.953626 0.529815 -0.0583393 -0.050828 -0.0583393
lHand 1508.99 0.415575 -0.019616 0.909347 0.390035 0.373791 -0.670005 0.373791
rHand 1508.99 -0.321259 0.140598 0.936496 -0.292703 0.431588 -0.771075 0.431588
lFoot 1508.99 0.507732 0.836414 0.206445 -0.955277 0.0537638 -0.0586899 0.0537638
rFoot 1508.99 -0.265751 0.934955 0.235022 -0.983286 0.0466989 0.0786543 0.0466989
head 1509 0.0762658 0.14088 0.987085 0.70304 -0.0665853 -0.0701796 -0.0665853
hip 1509 0.112075 0.279221 0.953664 0.529766 -0.0583601 -0.0506754 -0.0583601
lHand 1509 0.415506 -0.0194035 0.909383 0.390228 0.373641 -0.669935 0.373641
rHand 1509 -0.320922 0.140219 0.936668 -0.292558 0.431567 -0.770197 0.431567
lFoot 1509 0.507745 0.836393 0.206497 -0.955266 0.0539252 -0.0586642 0.0539252
rFoot 1509 -0.265812 0.934942 0.235005 -0.983295 0.0464753 0.0787313 0.0464753
head 1509.01 0.07625 0.140844 0.987091 0.703278 -0.0669421 -0.070086 -0.0669421
hip 1509.01 0.112181 0.279169 0.953667 0.52974 -0.058345 -0.0505843 -0.058345
lHand 1509.01 0.415694 -0.019858 0.909288 0.390262 0.373648 -0.670064 0.373648
rHand 1509.01 -0.320832 0.139835 0.936757 -0.292241 0.431338 -0.769684 0.431338
lFoot 1509.01 0.50782 0.836355 0.206468 -0.955251 0.0539797 -0.0586904 0.0539797
rFoot 1509.01 -0.26586 0.93491 0.235078 -0.9833 0.0464723 0.0787934 0.0464723
head 1509.03 0.0762587 0.140825 0.987093 0.703515 -0.0673159 -0.0698989 -0.0673159
hip 1509.03 0.112306 0.279137 0.953661 0.529808 -0.0584686 -0.0505282 -0.0584686
lHand 1509.03 0.41574 -0.01945 0.909276 0.390261 0.373642 -0.670205 0.373642
rHand 1509.03 -0.320388 0.13973 0.936924 -0.291878 0.431075 -0.769413 0.431075
lFoot 1509.03 0.507774 0.836365 0.20654 -0.955253 0.0539049 -0.0586001 0.0539049
rFoot 1509.03 -0.265794 0.934942 0.235027 -0.983284 0.0466854 0.0787617 0.0466854
head 1509.04 0.0762379 0.140746 0.987106 0.703754 -0.0675655 -0.069723 -0.0675655
hip 1509.04 0.112352 0.279189 0.953641 0.5299 -0.0585021 -0.0505465 -0.0585021
lHand 1509.04 0.415917 -0.0191386 0.909201 0.389937 0.373943 -0.670526 0.373943
rHand 1509.04 -0.320334 0.13915 0.937029 -0.292321 0.430923 -0.768984 0.430923
lFoot 1509.04 0.507705 0.836396 0.206583 -0.955245 0.0539733 -0.0584825 0.0539733
rFoot 1509.04 -0.26587 0.934908 0.235074 -0.983267 0.0467314 0.0787511 0.0467314
head 1509.05 0.0762193 0.140725 0.987111 0.704054 -0.0677365 -0.0696559 -0.0677365
hip 1509.05 0.112481 0.279063 0.953662 0.529801 -0.0586873 -0.0506096 -0.0586873
lHand 1509.05 0.41617 -0.0192369 0.909083 0.38945 0.374318 -0.6708 0.374318
rHand 1509.05 -0.320376 0.13884 0.937061 -0.293213 0.430964 -0.7687 0.430964
lFoot 1509.05 0.507745 0.836363 0.206619 -0.955233 0.0539894 -0.0585407 0.0539894
rFoot 1509.05 -0.266032 0.934825 0.235222 -0.983265 0.0465153 0.0789612 0.0465153
head 1509.06 0.0761853 0.140682 0.987119 0.70434 -0.0676995 -0.0696473 -0.0676995
hip 1509.06 0.112577 0.278933 0.953689 0.529678 -0.0588983 -0.0507619 -0.0588983
lHand 1509.06 0.416374 -0.0189434 0.908996 0.389069 0.374609 -0.671025 0.374609
rHand 1509.06 -0.32064 0.138549 0.937013 -0.294272 0.43114 -0.768496 0.43114
lFoot 1509.06 0.507746 0.836357 0.206642 -0.955259 0.054007 -0.0585729 0.054007
rFoot 1509.06 -0.266072 0.934823 0.235184 -0.983275 0.0466187 0.0789681 0.0466187
head 1509.07 0.076162 0.140601 0.987133 0.704613 -0.0675878 -0.0696186 -0.0675878
hip 1509.07 0.112502 0.278916 0.953703 0.529484 -0.0589276 -0.0506314 -0.0589276
lHand 1509.07 0.416614 -0.0186471 0.908892 0.388766 0.374881 -0.671283 0.374881
rHand 1509.07 -0.321032 0.138054 0.936952 -0.295193 0.431317 -0.768587 0.431317
lFoot 1509.07 0.50756 0.836479 0.206606 -0.955299 0.0538008 -0.0583554 0.0538008
rFoot 1509.07 -0.266118 0.934804 0.235207 -0.98327 0.0468327 0.0789555 0.0468327
head 1509.08 0.0761463 0.140576 0.987137 0.704853 -0.0674906 -0.0695675 -0.0674906
hip 1509.08 0.112569 0.278819 0.953723 0.529401 -0.0587716 -0.0504784 -0.0587716
lHand 1509.08 0.416811 -0.0186589 0.908801 0.388658 0.375027 -0.67156 0.375027
rHand 1509.08 -0.321405 0.137806 0.936861 -0.296738 0.431652 -0.768578 0.431652
lFoot 1509.08 0.507607 0.83645 0.206605 -0.955291 0.0538213 -0.0583826 0.0538213
rFoot 1509.08 -0.266026 0.934849 0.235133 -0.983259 0.046867 0.079094 0.046867
head 1509.09 0.0761293 0.140532 0.987145 0.70515 -0.0673935 -0.0693684 -0.0673935
hip 1509.09 0.112624 0.278698 0.953752 0.529312 -0.0587826 -0.0504153 -0.0587826
lHand 1509.09 0.41699 -0.0183987 0.908725 0.38847 0.375128 -0.671852 0.375128
rHand 1509.09 -0.321648 0.137379 0.93684 -0.299127 0.431768 -0.768393 0.431768
lFoot 1509.09 0.50763 0.83646 0.20651 -0.955279 0.0539758 -0.0583961 0.0539758
rFoot 1509.09 -0.266059 0.934839 0.235136 -0.98327 0.0466378 0.0790965 0.0466378
head 1509.1 0.0761303 0.140481 0.987152 0.70532 -0.0673544 -0.0691923 -0.0673544
hip 1509.1 0.112757 0.278622 0.953759 0.529285 -0.0587899 -0.050215 -0.0587899
lHand 1509.1 0.417187 -0.0181469 0.908639 0.388436 0.37531 -0.672057 0.37531
rHand 1509.1 -0.322021 0.13684 0.936791 -0.301281 0.431809 -0.768556 0.431809
lFoot 1509.1 0.507599 0.836469 0.206548 -0.955307 0.0540478 -0.0582259 0.0540478
rFoot 1509.1 -0.266044 0.934852 0.235099 -0.983275 0.0466117 0.0791398 0.0466117
head 1509.11 0.0760753 0.140441 0.987162 0.705507 -0.067322 -0.068965 -0.067322
hip 1509.11 0.112821 0.278519 0.953781 0.52927 -0.0587586 -0.0500614 -0.0587586
lHand 1509.11 0.417485 -0.0182298 0.908501 0.388527 0.375499 -0.67227 0.375499
rHand 1509.11 -0.321732 0.136282 0.936972 -0.303526 0.431509 -0.768617 0.431509
lFoot 1509.11 0.507694 0.836422 0.206507 -0.955323 0.0539361 -0.0581766 0.0539361
rFoot 1509.11 -0.266041 0.934855 0.235092 -0.983268 0.0467531 0.079153 0.0467531
head 1509.13 0.0760295 0.140462 0.987163 0.705613 -0.067187 -0.0686937 -0.067187
hip 1509.13 0.112902 0.278431 0.953797 0.529316 -0.0586954 -0.0496884 -0.0586954
lHand 1509.13 0.417652 -0.0179965 0.908429 0.388612 0.375774 -0.672354 0.375774
rHand 1509.13 -0.322514 0.135867 0.936763 -0.306219 0.431021 -0.76851 0.431021
lFoot 1509.13 0.507523 0.836558 0.206379 -0.955332 0.0537982 -0.0581008 0.0537982
rFoot 1509.13 -0.265974 0.93488 0.235068 -0.983249 0.0467081 0.0791041 0.0467081
head 1509.14 0.0760014 0.140374 0.987177 0.70577 -0.0669819 -0.068385 -0.0669819
hip 1509.14 0.112881 0.278446 0.953796 0.529301 -0.0586735 -0.049493 -0.0586735
lHand 1509.14 0.417877 -0.017702 0.908331 0.388508 0.37614 -0.672616 0.37614
rHand 1509.14 -0.322835 0.13504 0.936772 -0.308363 0.430906 -0.76809 0.430906
lFoot 1509.14 0.507502 0.836557 0.206432 -0.955359 0.0539619 -0.058037 0.0539619
rFoot 1509.14 -0.266221 0.934812 0.23506 -0.983262 0.0465103 0.0791851 0.0465103
head 1509.15 0.0759845 0.140309 0.987188 0.705902 -0.0667615 -0.068118 -0.0667615
hip 1509.15 0.112939 0.278375 0.953809 0.529316 -0.0586734 -0.0493709 -0.0586734
lHand 1509.15 0.418277 -0.0181243 0.908139 0.388311 0.376451 -0.672976 0.376451
rHand 1509.15 -0.323108 0.134687 0.936729 -0.309642 0.430763 -0.768309 0.430763
lFoot 1509.15 0.507576 0.836512 0.206431 -0.955344 0.0540991 -0.0580784 0.0540991
rFoot 1509.15 -0.266128 0.93484 0.235054 -0.98325 0.0466564 0.0791204 0.0466564
head 1509.16 0.0759268 0.140263 0.987199 0.706024 -0.0664417 -0.0678039 -0.0664417
hip 1509.16 0.112975 0.278277 0.953834 0.529229 -0.0585881 -0.0492726 -0.0585881
lHand 1509.16 0.418512 -0.0177965 0.908037 0.388121 0.37681 -0.67339 0.37681
rHand 1509.16 -0.32342 0.134714 0.936617 -0.310449 0.430847 -0.768637 0.430847
lFoot 1509.16 0.50733 0.836697 0.206287 -0.95538 0.0539366 -0.0579411 0.0539366
rFoot 1509.16 -0.26602 0.934883 0.235005 -0.983229 0.0467258 0.0791102 0.0467258
head 1509.17 0.0759135 0.140304 0.987194 0.706142 -0.0660903 -0.0675641 -0.0660903
hip 1509.17 0.112944 0.278392 0.953804 0.529072 -0.0586167 -0.0490154 -0.0586167
lHand 1509.17 0.418722 -0.0174761 0.907946 0.387899 0.377152 -0.673713 0.377152
rHand 1509.17 -0.323442 0.135141 0.936548 -0.311332 0.431285 -0.768742 0.431285
lFoot 1509.17 0.507425 0.836653 0.206234 -0.955394 0.0538517 -0.0579458 0.0538517
rFoot 1509.17 -0.265999 0.934899 0.234965 -0.983237 0.0464368 0.0791913 0.0464368
head 1509.18 0.0758639 0.140279 0.987201 0.70629 -0.0657402 -0.0671952 -0.0657402
hip 1509.18 0.112988 0.278242 0.953842 0.528764 -0.0585547 -0.0488275 -0.0585547
lHand 1509.18 0.419309 -0.017769 0.90767 0.387727 0.37727 -0.674018 0.37727
rHand 1509.18 -0.323536 0.135295 0.936493 -0.312223 0.432121 -0.768686 0.432121
lFoot 1509.18 0.507554 0.836609 0.206092 -0.955391 0.0538687 -0.0579391 0.0538687
rFoot 1509.18 -0.266011 0.934908 0.234917 -0.983227 0.0463759 0.0792676 0.0463759
head 1509.19 0.0758451 0.14026 0.987205 0.706523 -0.0653403 -0.0669461 -0.0653403
hip 1509.19 0.113007 0.278072 0.95389 0.528474 -0.0583434 -0.0486335 -0.0583434
lHand 1509.19 0.419261 -0.0170147 0.907706 0.387693 0.377456 -0.674117 0.377456
rHand 1509.19 -0.323778 0.135755 0.936343 -0.312832 0.432812 -0.768738 0.432812
lFoot 1509.19 0.50756 0.836581 0.206189 -0.955393 0.053891 -0.0578672 0.053891
rFoot 1509.19 -0.265935 0.934935 0.234896 -0.983218 0.0465887 0.0792328 0.0465887
head 1509.2 0.0758226 0.140142 0.987224 0.706743 -0.0649759 -0.0666097 -0.0649759
hip 1509.2 0.113031 0.277957 0.95392 0.52819 -0.0581358 -0.048359 -0.0581358
lHand 1509.2 0.419255 -0.0167534 0.907714 0.387714 0.377371 -0.674055 0.377371
rHand 1509.2 -0.323931 0.136063 0.936245 -0.313685 0.43414 -0.768163 0.43414
lFoot 1509.2 0.50749 0.836606 0.206263 -0.955392 0.053804 -0.0578546 0.053804
rFoot 1509.2 -0.265935 0.934939 0.234877 -0.983205 0.0465498 0.0792288 0.0465498
head 1509.21 0.0757123 0.140097 0.987239 0.706994 -0.0646088 -0.0661186 -0.0646088
hip 1509.21 0.113073 0.277821 0.953955 0.528053 -0.0580141 -0.0482006 -0.0580141
lHand 1509.21 0.419321 -0.0171019 0.907677 0.387664 0.377439 -0.674097 0.377439
rHand 1509.21 -0.324338 0.136393 0.936057 -0.314612 0.435222 -0.767877 0.435222
lFoot 1509.21 0.507394 0.836641 0.206355 -0.955393 0.0537552 -0.0578545 0.0537552
rFoot 1509.21 -0.266159 0.934856 0.234952 -0.983191 0.0464354 0.0793058 0.0464354
head 1509.23 0.075694 0.140038 0.987249 0.707276 -0.0643374 -0.0656949 -0.0643374
hip 1509.23 0.113125 0.27768 0.95399 0.527993 -0.0579962 -0.0480283 -0.0579962
lHand 1509.23 0.419341 -0.0168864 0.907672 0.387567 0.377419 -0.67403 0.377419
rHand 1509.23 -0.324526 0.136845 0.935925 -0.31422 0.436118 -0.767827 0.436118
lFoot 1509.23 0.507409 0.836624 0.20639 -0.955402 0.0538647 -0.0578593 0.0538647
rFoot 1509.23 -0.266105 0.934837 0.235093 -0.983191 0.0463711 0.079314 0.0463711
head 1509.24 0.0756653 0.139986 0.987258 0.707478 -0.0640165 -0.0652055 -0.0640165
hip 1509.24 0.113036 0.277764 0.953976 0.528143 -0.057911 -0.0477485 -0.057911
lHand 1509.24 0.419405 -0.0166409 0.907647 0.387332 0.377444 -0.674072 0.377444
rHand 1509.24 -0.324505 0.137651 0.935814 -0.312612 0.436405 -0.768423 0.436405
lFoot 1509.24 0.50734 0.836645 0.206474 -0.955429 0.05392 -0.0576974 0.05392
rFoot 1509.24 -0.266102 0.934863 0.234992 -0.983172 0.0464738 0.0793433 0.0464738
head 1509.25 0.0757236 0.139872 0.98727 0.707733 -0.0636315 -0.0647767 -0.0636315
hip 1509.25 0.113104 0.277673 0.953994 0.528293 -0.0578949 -0.0475766 -0.0578949
lHand 1509.25 0.419771 -0.0170925 0.907469 0.38695 0.377545 -0.674234 0.377545
rHand 1509.25 -0.324081 0.137975 0.935914 -0.311467 0.437253 -0.768377 0.437253
lFoot 1509.25 0.507529 0.83657 0.20631 -0.95544 0.0536472 -0.0576648 0.0536472
rFoot 1509.25 -0.265918 0.934913 0.235002 -0.983164 0.0465688 0.0793143 0.0465688
head 1509.26 0.0757174 0.139812 0.987279 0.70799 -0.0632908 -0.0644654 -0.0632908
hip 1509.26 0.113175 0.277572 0.954015 0.528436 -0.0578802 -0.0474531 -0.0578802
lHand 1509.26 0.419889 -0.0168634 0.907419 0.386664 0.377642 -0.674332 0.377642
rHand 1509.26 -0.324014 0.13831 0.935887 -0.310429 0.437901 -0.768176 0.437901
lFoot 1509.26 0.507495 0.836644 0.206098 -0.955458 0.0536663 -0.0576855 0.0536663
rFoot 1509.26 -0.265948 0.934929 0.234905 -0.983158 0.0464636 0.079385 0.0464636
head 1509.27 0.0756973 0.139795 0.987283 0.708196 -0.0628698 -0.0640497 -0.0628698
hip 1509.27 0.113118 0.277824 0.953949 0.528457 -0.0578074 -0.0473028 -0.0578074
lHand 1509.27 0.420005 -0.0166318 0.907369 0.386438 0.377802 -0.674465 0.377802
rHand 1509.27 -0.323879 0.13896 0.935838 -0.309518 0.438475 -0.768085 0.438475
lFoot 1509.27 0.507511 0.836628 0.206121 -0.95546 0.0537432 -0.0576108 0.0537432
rFoot 1509.27 -0.265974 0.93493 0.234869 -0.983163 0.0463279 0.0794602 0.0463279
head 1509.28 0.0755814 0.139816 0.987289 0.708393 -0.0625215 -0.0636234 -0.0625215
hip 1509.28 0.113182 0.277699 0.953978 0.528347 -0.0576654 -0.0472351 -0.0576654
lHand 1509.28 0.420037 -0.0163896 0.907359 0.386281 0.377861 -0.67472 0.377861
rHand 1509.28 -0.323865 0.139486 0.935765 -0.308359 0.439045 -0.767976 0.439045
lFoot 1509.28 0.507365 0.836685 0.206251 -0.955445 0.0537702 -0.0576244 0.0537702
rFoot 1509.28 -0.265838 0.93491 0.235104 -0.98315 0.0466004 0.0793632 0.0466004
head 1509.29 0.075608 0.139724 0.9873 0.708545 -0.0622283 -0.0633901 -0.0622283
hip 1509.29 0.113255 0.27756 0.954009 0.528218 -0.0575696 -0.0470457 -0.0575696
lHand 1509.29 0.420152 -0.0161518 0.90731 0.386214 0.378088 -0.674856 0.378088
rHand 1509.29 -0.323736 0.139616 0.93579 -0.307404 0.439678 -0.767751 0.439678
lFoot 1509.29 0.507359 0.836674 0.20631 -0.955463 0.0536767 -0.057651 0.0536767
rFoot 1509.29 -0.266097 0.934781 0.235322 -0.983145 0.0464779 0.0794505 0.0464779
head 1509.3 0.0755801 0.139611 0.987318 0.708754 -0.0619418 -0.062945 -0.0619418
hip 1509.3 0.113213 0.277493 0.954034 0.528067 -0.0575502 -0.0469168 -0.0575502
lHand 1509.3 0.420287 -0.0159099 0.907252 0.386067 0.378383 -0.674949 0.378383
rHand 1509.3 -0.323822 0.139786 0.935735 -0.306788 0.440282 -0.767412 0.440282
lFoot 1509.3 0.507282 0.836697 0.206404 -0.955466 0.0537384 -0.0574496 0.0537384
rFoot 1509.3 -0.266042 0.934789 0.235353 -0.98313 0.046388 0.0795127 0.046388
head 1509.32 0.0756279 0.139539 0.987324 0.708952 -0.0617077 -0.0626234 -0.0617077
hip 1509.32 0.113302 0.277341 0.954068 0.527847 -0.0575267 -0.0467009 -0.0575267
lHand 1509.32 0.420352 -0.0160433 0.907219 0.386024 0.378646 -0.675014 0.378646
rHand 1509.32 -0.323641 0.139961 0.935771 -0.306284 0.440919 -0.767141 0.440919
lFoot 1509.32 0.507392 0.836648 0.206331 -0.955479 0.0537412 -0.057545 0.0537412
rFoot 1509.32 -0.266078 0.934751 0.235464 -0.983126 0.0465082 0.0795434 0.0465082
head 1509.33 0.0756132 0.139534 0.987326 0.709105 -0.0614719 -0.0622885 -0.0614719
hip 1509.33 0.113379 0.277204 0.954098 0.527698 -0.0574592 -0.0465413 -0.0574592
lHand 1509.33 0.420433 -0.0158647 0.907185 0.386 0.378911 -0.675074 0.378911
rHand 1509.33 -0.323763 0.140196 0.935694 -0.305979 0.441438 -0.766896 0.441438
lFoot 1509.33 0.507345 0.836662 0.206395 -0.955474 0.0537576 -0.0574706 0.0537576
rFoot 1509.33 -0.266026 0.934778 0.235415 -0.983112 0.0465548 0.0795493 0.0465548
head 1509.34 0.075612 0.139421 0.987342 0.709264 -0.0611608 -0.0620221 -0.0611608
hip 1509.34 0.113345 0.277232 0.954094 0.527671 -0.0574537 -0.0464132 -0.0574537
lHand 1509.34 0.420556 -0.0156539 0.907131 0.385846 0.379193 -0.675257 0.379193
rHand 1509.34 -0.323977 0.140008 0.935648 -0.305903 0.441877 -0.766597 0.441877
lFoot 1509.34 0.507357 0.836649 0.206414 -0.955497 0.0537564 -0.0574044 0.0537564
rFoot 1509.34 -0.266005 0.934785 0.235412 -0.983128 0.0464428 0.0795543 0.0464428
head 1509.35 0.0756041 0.139327 0.987356 0.709486 -0.060964 -0.0617243 -0.060964
hip 1509.35 0.113424 0.277122 0.954116 0.527632 -0.0574339 -0.0463099 -0.0574339
lHand 1509.35 0.420861 -0.0159205 0.906986 0.38574 0.379459 -0.675418 0.379459
rHand 1509.35 -0.324047 0.140059 0.935616 -0.30591 0.442411 -0.766232 0.442411
lFoot 1509.35 0.507384 0.836627 0.206438 -0.955505 0.0536717 -0.0573552 0.0536717
rFoot 1509.35 -0.26592 0.9348 0.235448 -0.983117 0.046486 0.0795754 0.046486
head 1509.36 0.0756087 0.139276 0.987363 0.709565 -0.0606494 -0.0615228 -0.0606494
hip 1509.36 0.113521 0.276998 0.954141 0.527565 -0.0575297 -0.0462424 -0.0575297
lHand 1509.36 0.42094 -0.0157882 0.906951 0.385723 0.379616 -0.675498 0.379616
rHand 1509.36 -0.324139 0.140003 0.935593 -0.305874 0.442951 -0.765884 0.442951
lFoot 1509.36 0.507381 0.836632 0.206425 -0.955524 0.0536434 -0.057321 0.0536434
rFoot 1509.36 -0.265988 0.934799 0.235376 -0.983122 0.0465116 0.0795773 0.0465116
head 1509.37 0.0756434 0.139238 0.987366 0.709649 -0.0604351 -0.0613456 -0.0604351
hip 1509.37 0.113434 0.277189 0.954096 0.527459 -0.057552 -0.0460955 -0.057552
lHand 1509.37 0.421002 -0.015683 0.906924 0.385668 0.379738 -0.675493 0.379738
rHand 1509.37 -0.324182 0.140156 0.935555 -0.305917 0.443401 -0.765539 0.443401
lFoot 1509.37 0.507413 0.836605 0.206457 -0.955535 0.0538109 -0.0573031 0.0538109
rFoot 1509.37 -0.266007 0.93479 0.235388 -0.983126 0.0463848 0.07964 0.0463848
head 1509.38 0.075569 0.139184 0.987379 0.709716 -0.0600799 -0.0611508 -0.0600799
hip 1509.38 0.113509 0.277066 0.954123 0.5274 -0.0575181 -0.0460007 -0.0575181
lHand 1509.38 0.421201 -0.0158386 0.906829 0.385699 0.379614 -0.675547 0.379614
rHand 1509.38 -0.324368 0.140127 0.935495 -0.306082 0.443745 -0.765189 0.443745
lFoot 1509.38 0.507299 0.836657 0.206525 -0.95552 0.0536896 -0.0572218 0.0536896
rFoot 1509.38 -0.265963 0.93477 0.235517 -0.983133 0.0464055 0.0796486 0.0464055
head 1509.39 0.075599 0.139088 0.98739 0.7098 -0.0598675 -0.0609909 -0.0598675
hip 1509.39 0.113475 0.277025 0.954139 0.527416 -0.0575399 -0.0459703 -0.0575399
lHand 1509.39 0.421181 -0.0157611 0.90684 0.385827 0.379542 -0.675475 0.379542
rHand 1509.39 -0.324169 0.139885 0.9356 -0.306079 0.444202 -0.764884 0.444202
lFoot 1509.39 0.507354 0.836608 0.206592 -0.955545 0.0536835 -0.0571592 0.0536835
rFoot 1509.39 -0.266096 0.934743 0.235474 -0.9831 0.0465947 0.0796569 0.0465947
head 1509.4 0.0756255 0.138993 0.987402 0.709929 -0.0596412 -0.0608863 -0.0596412
hip 1509.4 0.113565 0.276853 0.954178 0.527449 -0.057523 -0.0459042 -0.057523
lHand 1509.4 0.421126 -0.0157062 0.906866 0.385866 0.379335 -0.675426 0.379335
rHand 1509.4 -0.324105 0.139823 0.935631 -0.306186 0.444488 -0.764563 0.444488
lFoot 1509.4 0.507399 0.836573 0.206619 -0.955546 0.0537694 -0.0571591 0.0537694
rFoot 1509.4 -0.266024 0.934762 0.235481 -0.983113 0.0464285 0.079692 0.0464285
head 1509.42 0.0756977 0.138906 0.987408 0.710082 -0.0593535 -0.0607091 -0.0593535
hip 1509.42 0.11366 0.276783 0.954187 0.527599 -0.0575884 -0.0457396 -0.0575884
lHand 1509.42 0.421176 -0.0160148 0.906838 0.385863 0.379276 -0.675475 0.379276
rHand 1509.42 -0.323775 0.139709 0.935762 -0.30631 0.444808 -0.764236 0.444808
lFoot 1509.42 0.507571 0.836474 0.206598 -0.955549 0.0537627 -0.0571534 0.0537627
rFoot 1509.42 -0.26603 0.934751 0.235518 -0.983091 0.0464733 0.0797846 0.0464733
head 1509.43 0.0757033 0.138927 0.987405 0.710193 -0.0591484 -0.0606517 -0.0591484
hip 1509.43 0.113712 0.276686 0.954209 0.527621 -0.0575253 -0.0456175 -0.0575253
lHand 1509.43 0.421169 -0.0159202 0.906842 0.385732 0.379172 -0.675554 0.379172
rHand 1509.43 -0.32375 0.139891 0.935744 -0.306191 0.444946 -0.76407 0.444946
lFoot 1509.43 0.507368 0.836655 0.206363 -0.955579 0.053756 -0.057041 0.053756
rFoot 1509.43 -0.266045 0.934817 0.23524 -0.983094 0.0465619 0.0797911 0.0465619
