tag time posX posY posZ rotX rotY rotZ rotW
head 1611.48 0.209858 -0.0866513 0.973885 0.71826 -0.0181653 0.00021504 -0.0181653
hip 1611.48 0.281251 -0.0617697 0.957644 0.67518 0.100108 0.0595788 0.100108
lHand 1611.48 0.516593 -0.327326 0.791195 0.690959 0.312937 -0.262821 0.312937
rHand 1611.48 0.0222255 -0.418474 0.907957 0.648534 -0.320303 0.395009 -0.320303
lFoot 1611.48 0.973321 -0.155714 0.168521 -0.980558 0.0566237 -0.0189039 0.0566237
rFoot 1611.48 0.922266 -0.336581 0.190102 -0.982322 0.111286 0.013344 0.111286
head 1611.49 0.210103 -0.0867199 0.973826 0.7175 -0.0183115 0.000762695 -0.0183115
hip 1611.49 0.281747 -0.0621303 0.957475 0.675014 0.10022 0.0593246 0.10022
lHand 1611.49 0.515845 -0.328102 0.791362 0.693244 0.308513 -0.258993 0.308513
rHand 1611.49 0.0225359 -0.418942 0.907733 0.648157 -0.319347 0.394875 -0.319347
lFoot 1611.49 0.973267 -0.155923 0.168641 -0.980618 0.0559866 -0.0183736 0.0559866
rFoot 1611.49 0.922236 -0.336608 0.190202 -0.982309 0.111462 0.0134886 0.111462
head 1611.5 0.210406 -0.0867979 0.973753 0.716646 -0.0186199 0.00120748 -0.0186199
hip 1611.5 0.282055 -0.0619966 0.957393 0.674951 0.100025 0.0589603 0.100025
lHand 1611.5 0.514859 -0.328917 0.791665 0.695364 0.304477 -0.255222 0.304477
rHand 1611.5 0.0225848 -0.419351 0.907543 0.64748 -0.318518 0.395245 -0.318518
lFoot 1611.5 0.973218 -0.156174 0.168692 -0.980714 0.0553032 -0.0177597 0.0553032
rFoot 1611.5 0.922344 -0.33616 0.190467 -0.982239 0.111782 0.0136386 0.111782
head 1611.51 0.210685 -0.0868295 0.97369 0.715785 -0.0190217 0.00167699 -0.0190217
hip 1611.51 0.282317 -0.0618655 0.957324 0.674898 0.0999438 0.0587332 0.0999438
lHand 1611.51 0.514247 -0.329495 0.791822 0.697165 0.30088 -0.252325 0.30088
rHand 1611.51 0.0226394 -0.419668 0.907395 0.647007 -0.317641 0.395649 -0.317641
lFoot 1611.51 0.973196 -0.156267 0.16873 -0.980737 0.055145 -0.0174352 0.055145
rFoot 1611.51 0.922336 -0.336139 0.190544 -0.982213 0.111873 0.0137757 0.111873
head 1611.52 0.211006 -0.0868576 0.973618 0.715023 -0.0194517 0.00198307 -0.0194517
hip 1611.52 0.282473 -0.0615524 0.957298 0.674781 0.0998485 0.0584877 0.0998485
lHand 1611.52 0.513506 -0.330124 0.792042 0.698945 0.297352 -0.249252 0.297352
rHand 1611.52 0.022481 -0.42001 0.907241 0.646466 -0.316917 0.396423 -0.316917
lFoot 1611.52 0.973155 -0.156282 0.168955 -0.980687 0.0554832 -0.0172114 0.0554832
rFoot 1611.52 0.922239 -0.336442 0.190475 -0.982313 0.111117 0.0134739 0.111117
head 1611.54 0.211298 -0.0868789 0.973553 0.714421 -0.019743 0.00207916 -0.019743
hip 1611.54 0.282726 -0.0614568 0.95723 0.674683 0.0997645 0.0583379 0.0997645
lHand 1611.54 0.51285 -0.330685 0.792232 0.70033 0.294439 -0.246694 0.294439
rHand 1611.54 0.022434 -0.419944 0.907273 0.646525 -0.316362 0.39709 -0.316362
lFoot 1611.54 0.973169 -0.156121 0.16902 -0.980626 0.056426 -0.0168796 0.056426
rFoot 1611.54 0.922153 -0.336724 0.190396 -0.982366 0.110633 0.013606 0.110633
head 1611.55 0.211593 -0.0868234 0.973494 0.714017 -0.0198817 0.00175963 -0.0198817
hip 1611.55 0.28295 -0.061361 0.95717 0.674621 0.0997105 0.0581456 0.0997105
lHand 1611.55 0.512455 -0.331143 0.792296 0.701284 0.291937 -0.245056 0.291937
rHand 1611.55 0.022609 -0.420041 0.907223 0.647306 -0.315126 0.397116 -0.315126
lFoot 1611.55 0.973206 -0.156163 0.168768 -0.980669 0.0568984 -0.0167578 0.0568984
rFoot 1611.55 0.92209 -0.336816 0.190539 -0.982386 0.110228 0.0138483 0.110228
head 1611.56 0.211868 -0.086692 0.973446 0.713729 -0.0199582 0.00138608 -0.0199582
hip 1611.56 0.283252 -0.06139 0.957079 0.674661 0.099656 0.0580129 0.099656
lHand 1611.56 0.512201 -0.331416 0.792347 0.701995 0.289912 -0.2441 0.289912
rHand 1611.56 0.0225034 -0.42023 0.907138 0.64785 -0.313909 0.397348 -0.313909
lFoot 1611.56 0.973188 -0.15642 0.168636 -0.98075 0.0566306 -0.0163279 0.0566306
rFoot 1611.56 0.922051 -0.336822 0.190715 -0.982407 0.109805 0.0138996 0.109805
head 1611.57 0.212065 -0.0865402 0.973416 0.713568 -0.0200177 0.00112363 -0.0200177
hip 1611.57 0.283424 -0.0611782 0.957041 0.674687 0.0995403 0.0577192 0.0995403
lHand 1611.57 0.51197 -0.33153 0.792448 0.702686 0.287802 -0.24325 0.287802
rHand 1611.57 0.0223182 -0.420227 0.907144 0.648612 -0.312853 0.397251 -0.312853
lFoot 1611.57 0.973172 -0.156408 0.16874 -0.980793 0.0562403 -0.0156891 0.0562403
rFoot 1611.57 0.921953 -0.337009 0.190863 -0.982422 0.109429 0.0141739 0.109429
head 1611.58 0.212346 -0.0864047 0.973367 0.713481 -0.0202306 0.000895821 -0.0202306
hip 1611.58 0.283638 -0.0611149 0.956982 0.674663 0.0994595 0.0575573 0.0994595
lHand 1611.58 0.511717 -0.33188 0.792465 0.70343 0.285684 -0.242286 0.285684
rHand 1611.58 0.0223544 -0.420273 0.907122 0.649791 -0.312134 0.396864 -0.312134
lFoot 1611.58 0.973144 -0.156507 0.16881 -0.980834 0.0562674 -0.0149213 0.0562674
rFoot 1611.58 0.921785 -0.337373 0.191029 -0.982492 0.108855 0.0145497 0.108855
head 1611.59 0.212655 -0.0862983 0.973309 0.713484 -0.0205473 0.000695741 -0.0205473
hip 1611.59 0.283823 -0.0612646 0.956917 0.674575 0.0994465 0.0573449 0.0994465
lHand 1611.59 0.511576 -0.332253 0.7924 0.703944 0.283668 -0.241494 0.283668
rHand 1611.59 0.0224529 -0.420142 0.907181 0.651226 -0.31132 0.396535 -0.31132
lFoot 1611.59 0.973168 -0.156473 0.168701 -0.980846 0.0565064 -0.0148446 0.0565064
rFoot 1611.59 0.921794 -0.337281 0.191147 -0.982502 0.108732 0.0144317 0.108732
head 1611.6 0.212953 -0.0861682 0.973255 0.713426 -0.0209221 0.000567285 -0.0209221
hip 1611.6 0.283972 -0.0612775 0.956872 0.674446 0.0995332 0.0571896 0.0995332
lHand 1611.6 0.511417 -0.332593 0.79236 0.704675 0.281602 -0.240506 0.281602
rHand 1611.6 0.022269 -0.419966 0.907266 0.652528 -0.310872 0.396408 -0.310872
lFoot 1611.6 0.973163 -0.156562 0.16865 -0.98083 0.0565396 -0.0149976 0.0565396
rFoot 1611.6 0.921834 -0.337116 0.191245 -0.982453 0.108915 0.0144691 0.108915
head 1611.61 0.213264 -0.0860807 0.973195 0.713227 -0.0212479 0.00034885 -0.0212479
hip 1611.61 0.284099 -0.0612931 0.956834 0.674386 0.0996448 0.0570815 0.0996448
lHand 1611.61 0.511292 -0.332884 0.792319 0.705502 0.279223 -0.239383 0.279223
rHand 1611.61 0.0222938 -0.419945 0.907276 0.653273 -0.310112 0.396451 -0.310112
lFoot 1611.61 0.973158 -0.1565 0.168734 -0.980824 0.0564494 -0.0148911 0.0564494
rFoot 1611.61 0.921854 -0.33704 0.191284 -0.982403 0.109317 0.0147267 0.109317
head 1611.62 0.213575 -0.0859231 0.973141 0.713037 -0.0217563 0.000191898 -0.0217563
hip 1611.62 0.284511 -0.0618598 0.956675 0.674386 0.0998247 0.0569895 0.0998247
lHand 1611.62 0.511141 -0.333195 0.792285 0.706378 0.277334 -0.238059 0.277334
rHand 1611.62 0.0221616 -0.420083 0.907215 0.652978 -0.309311 0.397326 -0.309311
lFoot 1611.62 0.973158 -0.156599 0.168643 -0.980853 0.0561689 -0.0147573 0.0561689
rFoot 1611.62 0.921992 -0.336736 0.191154 -0.982386 0.109303 0.014747 0.109303
head 1611.64 0.213916 -0.0858217 0.973075 0.712874 -0.0222445 0.000105668 -0.0222445
hip 1611.64 0.28459 -0.0618551 0.956652 0.674434 0.0999383 0.0568624 0.0999383
lHand 1611.64 0.510956 -0.333507 0.792273 0.707168 0.275602 -0.236857 0.275602
rHand 1611.64 0.0220178 -0.420181 0.907173 0.652056 -0.30873 0.398679 -0.30873
lFoot 1611.64 0.973143 -0.156625 0.168704 -0.980842 0.0560589 -0.0147031 0.0560589
rFoot 1611.64 0.921938 -0.336834 0.191241 -0.982426 0.108892 0.0147304 0.108892
head 1611.65 0.214252 -0.0857013 0.973012 0.712826 -0.0227193 -1.05239e-07 -0.0227193
hip 1611.65 0.284563 -0.0618991 0.956657 0.674443 0.100236 0.0569083 0.100236
lHand 1611.65 0.510873 -0.333787 0.792209 0.70764 0.274272 -0.23594 0.274272
rHand 1611.65 0.0220175 -0.420349 0.907095 0.650996 -0.30801 0.400044 -0.30801
lFoot 1611.65 0.973134 -0.156479 0.168891 -0.980791 0.0562812 -0.0145183 0.0562812
rFoot 1611.65 0.921778 -0.337246 0.191287 -0.982487 0.108429 0.0147707 0.108429
head 1611.66 0.214598 -0.0855562 0.972948 0.712864 -0.0231843 -5.64093e-05 -0.0231843
hip 1611.66 0.284583 -0.0618745 0.956653 0.674416 0.100403 0.0568975 0.100403
lHand 1611.66 0.510942 -0.333936 0.792102 0.707663 0.274196 -0.235871 0.274196
rHand 1611.66 0.0222358 -0.420315 0.907106 0.65021 -0.307137 0.40117 -0.307137
lFoot 1611.66 0.973147 -0.156435 0.168857 -0.980778 0.0566695 -0.0145252 0.0566695
rFoot 1611.66 0.921775 -0.337192 0.191396 -0.982517 0.108018 0.0147927 0.108018
head 1611.67 0.214901 -0.0854154 0.972894 0.712915 -0.0235479 -0.00024121 -0.0235479
hip 1611.67 0.284537 -0.0619546 0.956661 0.674286 0.10081 0.056955 0.10081
lHand 1611.67 0.5111 -0.333978 0.791982 0.707371 0.275084 -0.236334 0.275084
rHand 1611.67 0.0223376 -0.420614 0.906965 0.649352 -0.306075 0.402247 -0.306075
lFoot 1611.67 0.973155 -0.15648 0.16877 -0.980784 0.0566939 -0.0143415 0.0566939
rFoot 1611.67 0.921734 -0.337293 0.191417 -0.982512 0.107904 0.0148577 0.107904
head 1611.68 0.215141 -0.0852645 0.972854 0.712887 -0.0238928 -0.000283777 -0.0238928
hip 1611.68 0.284541 -0.0620228 0.956655 0.67417 0.101127 0.0569814 0.101127
lHand 1611.68 0.511363 -0.334022 0.791794 0.707083 0.275318 -0.236638 0.275318
rHand 1611.68 0.0223801 -0.42091 0.906826 0.649127 -0.30459 0.403055 -0.30459
lFoot 1611.68 0.973134 -0.156567 0.168812 -0.980804 0.0566352 -0.0141095 0.0566352
rFoot 1611.68 0.921632 -0.337463 0.191604 -0.982497 0.107929 0.0148655 0.107929
head 1611.69 0.215487 -0.0851725 0.972785 0.712768 -0.0243684 -0.000364991 -0.0243684
hip 1611.69 0.284435 -0.0620117 0.956688 0.674023 0.101365 0.0570239 0.101365
lHand 1611.69 0.511678 -0.334053 0.791577 0.706308 0.276675 -0.237738 0.276675
rHand 1611.69 0.0227212 -0.421146 0.906708 0.64901 -0.303266 0.403774 -0.303266
lFoot 1611.69 0.973112 -0.156709 0.168806 -0.980848 0.0563626 -0.0137906 0.0563626
rFoot 1611.69 0.921573 -0.337525 0.191783 -0.982496 0.107735 0.0150613 0.107735
head 1611.7 0.215813 -0.0851041 0.972719 0.712714 -0.0247442 -0.000369666 -0.0247442
hip 1611.7 0.284522 -0.0620927 0.956656 0.673799 0.101493 0.0567924 0.101493
lHand 1611.7 0.51197 -0.33408 0.791377 0.705627 0.277782 -0.2387 0.277782
rHand 1611.7 0.023193 -0.421535 0.906516 0.649926 -0.301772 0.403767 -0.301772
lFoot 1611.7 0.973118 -0.156665 0.168811 -0.980865 0.0562958 -0.0135201 0.0562958
rFoot 1611.7 0.921593 -0.337423 0.191865 -0.982515 0.107413 0.015174 0.107413
head 1611.71 0.216052 -0.0849679 0.972678 0.712714 -0.0250706 -0.000323545 -0.0250706
hip 1611.71 0.284654 -0.0621814 0.956611 0.673532 0.101551 0.0566584 0.101551
lHand 1611.71 0.512255 -0.334214 0.791136 0.705058 0.278785 -0.239388 0.278785
rHand 1611.71 0.023343 -0.42177 0.906402 0.651508 -0.300427 0.403087 -0.300427
lFoot 1611.71 0.973117 -0.156674 0.168807 -0.980876 0.0563195 -0.0133345 0.0563195
rFoot 1611.71 0.921505 -0.337475 0.192194 -0.982475 0.107499 0.0156775 0.107499
head 1611.72 0.216334 -0.0848988 0.972621 0.712631 -0.0252756 -0.0003426 -0.0252756
hip 1611.72 0.284878 -0.0625268 0.956522 0.673365 0.101629 0.0564814 0.101629
lHand 1611.72 0.512439 -0.334262 0.790996 0.704669 0.27984 -0.239914 0.27984
rHand 1611.72 0.0238451 -0.421972 0.906295 0.65335 -0.299664 0.402216 -0.299664
lFoot 1611.72 0.973073 -0.156716 0.169025 -0.980876 0.0561713 -0.0128836 0.0561713
rFoot 1611.72 0.92159 -0.337257 0.192173 -0.982489 0.107408 0.0154963 0.107408
head 1611.74 0.216561 -0.0848375 0.972576 0.712636 -0.0253991 -0.000365357 -0.0253991
hip 1611.74 0.28493 -0.0626476 0.956499 0.673057 0.10189 0.0564842 0.10189
lHand 1611.74 0.51265 -0.334299 0.790844 0.70434 0.280524 -0.240486 0.280524
rHand 1611.74 0.0241221 -0.421808 0.906364 0.655121 -0.29932 0.401472 -0.29932
lFoot 1611.74 0.973069 -0.156752 0.169013 -0.980891 0.055966 -0.0128914 0.055966
rFoot 1611.74 0.921663 -0.337042 0.192198 -0.982441 0.10764 0.0153745 0.10764
head 1611.75 0.216764 -0.084786 0.972535 0.712551 -0.0252976 -0.000322497 -0.0252976
hip 1611.75 0.285065 -0.0628009 0.956448 0.67289 0.102141 0.0564403 0.102141
lHand 1611.75 0.512695 -0.334376 0.790782 0.704149 0.281123 -0.2408 0.281123
rHand 1611.75 0.0245867 -0.421423 0.906531 0.657765 -0.300054 0.399804 -0.300054
lFoot 1611.75 0.97325 -0.156262 0.168426 -0.980859 0.0559554 -0.0131231 0.0559554
rFoot 1611.75 0.921906 -0.336723 0.191592 -0.982415 0.10776 0.0154409 0.10776
head 1611.76 0.216932 -0.0847029 0.972505 0.712523 -0.025194 -0.000354895 -0.025194
hip 1611.76 0.285124 -0.0628201 0.95643 0.672732 0.102417 0.0562946 0.102417
lHand 1611.76 0.512918 -0.334341 0.790653 0.704162 0.281349 -0.241436 0.281349
rHand 1611.76 0.0248507 -0.421192 0.906631 0.660071 -0.300974 0.398438 -0.300974
lFoot 1611.76 0.973203 -0.156435 0.168534 -0.98085 0.0557812 -0.0129457 0.0557812
rFoot 1611.76 0.921891 -0.336692 0.191718 -0.982409 0.107642 0.0156024 0.107642
head 1611.77 0.21707 -0.084664 0.972478 0.712397 -0.0249057 -0.000332336 -0.0249057
hip 1611.77 0.28511 -0.0628294 0.956433 0.672624 0.102706 0.056082 0.102706
lHand 1611.77 0.51311 -0.334328 0.790534 0.704223 0.281343 -0.241993 0.281343
rHand 1611.77 0.0250397 -0.420488 0.906952 0.66203 -0.303183 0.397384 -0.303183
lFoot 1611.77 0.973224 -0.156336 0.168504 -0.980798 0.0559785 -0.0128723 0.0559785
rFoot 1611.77 0.921879 -0.336664 0.191826 -0.982402 0.107412 0.0156594 0.107412
head 1611.78 0.217258 -0.0846534 0.972436 0.712288 -0.0246827 -0.000287989 -0.0246827
hip 1611.78 0.285116 -0.0628551 0.95643 0.672504 0.10295 0.0560763 0.10295
lHand 1611.78 0.513113 -0.334459 0.790476 0.704261 0.281461 -0.242353 0.281461
rHand 1611.78 0.0252002 -0.419955 0.907195 0.663844 -0.304734 0.396458 -0.304734
lFoot 1611.78 0.973218 -0.156251 0.168621 -0.980771 0.0560701 -0.0125876 0.0560701
rFoot 1611.78 0.921607 -0.336997 0.192544 -0.982412 0.107197 0.0157608 0.107197
head 1611.79 0.217396 -0.0847167 0.9724 0.712215 -0.024385 -0.000131653 -0.024385
hip 1611.79 0.28558 -0.0640813 0.95621 0.672341 0.10321 0.055999 0.10321
lHand 1611.79 0.513247 -0.33445 0.790393 0.704505 0.281192 -0.242828 0.281192
rHand 1611.79 0.0253423 -0.41921 0.907536 0.665718 -0.306627 0.395839 -0.306627
lFoot 1611.79 0.973069 -0.156635 0.169119 -0.980791 0.0559985 -0.0122231 0.0559985
rFoot 1611.79 0.921564 -0.336959 0.192817 -0.982396 0.1071 0.0159444 0.1071
head 1611.8 0.217523 -0.0847234 0.972371 0.712022 -0.0240846 6.53658e-05 -0.0240846
hip 1611.8 0.285594 -0.0642386 0.956195 0.672063 0.103498 0.0558623 0.103498
lHand 1611.8 0.513384 -0.334448 0.790305 0.704667 0.28095 -0.243313 0.28095
rHand 1611.8 0.0254486 -0.418182 0.908007 0.668121 -0.308671 0.395217 -0.308671
lFoot 1611.8 0.973079 -0.15663 0.169067 -0.98079 0.0559268 -0.0122848 0.0559268
rFoot 1611.8 0.921591 -0.336861 0.192858 -0.98238 0.107092 0.0160493 0.107092
head 1611.81 0.217619 -0.0847247 0.97235 0.711853 -0.0237494 0.000241655 -0.0237494
