tag time posX posY posZ rotX rotY rotZ rotW
head 2420.45 0.119257 0.173787 0.977536 0.605927 -0.000584671 0.0456375 -0.000584671
hip 2420.45 0.189261 0.296777 0.936004 0.575272 0.0211852 -0.0106461 0.0211852
lHand 2420.45 0.621683 -0.0422026 0.782131 0.435882 0.0880223 -0.882982 0.0880223
rHand 2420.45 -0.13199 -0.045201 0.99022 -0.36081 0.164297 -0.826972 0.164297
lFoot 2420.45 0.739255 0.651131 0.171845 -0.982195 0.0389879 0.000792474 0.0389879
rFoot 2420.45 0.313624 0.916281 0.249135 -0.984124 0.0769383 0.0485825 0.0769383
head 2420.47 0.119016 0.173442 0.977626 0.606157 -0.000617941 0.0454515 -0.000617941
hip 2420.47 0.188962 0.296422 0.936177 0.575475 0.0212535 -0.0104171 0.0212535
lHand 2420.47 0.621546 -0.0422425 0.782238 0.436414 0.0891307 -0.882575 0.0891307
rHand 2420.47 -0.132113 -0.0454501 0.990192 -0.360596 0.164395 -0.827119 0.164395
lFoot 2420.47 0.739764 0.650485 0.1721 -0.982138 0.0403845 0.000387609 0.0403845
rFoot 2420.47 0.313595 0.916271 0.24921 -0.984095 0.0766994 0.048365 0.0766994
head 2420.48 0.118783 0.17308 0.977719 0.606401 -0.000788161 0.0452565 -0.000788161
hip 2420.48 0.188446 0.296431 0.936278 0.575435 0.0214554 -0.010207 0.0214554
lHand 2420.48 0.621138 -0.0425496 0.782545 0.437469 0.0904745 -0.881851 0.0904745
rHand 2420.48 -0.132318 -0.0458758 0.990145 -0.360485 0.164586 -0.82718 0.164586
lFoot 2420.48 0.740158 0.649878 0.172695 -0.982015 0.041087 -0.00011605 0.041087
rFoot 2420.48 0.313574 0.916082 0.24993 -0.984036 0.0766912 0.0483145 0.0766912
head 2420.49 0.118576 0.172654 0.977819 0.606647 -0.000947848 0.0450293 -0.000947848
hip 2420.49 0.188104 0.296042 0.93647 0.575414 0.0216251 -0.0100007 0.0216251
lHand 2420.49 0.621015 -0.0428871 0.782625 0.437894 0.0908603 -0.881651 0.0908603
rHand 2420.49 -0.132785 -0.0462558 0.990065 -0.360096 0.164679 -0.827438 0.164679
lFoot 2420.49 0.740829 0.649187 0.172422 -0.981985 0.0413678 -0.000261515 0.0413678
rFoot 2420.49 0.314235 0.915994 0.249423 -0.983985 0.0764515 0.0482631 0.0764515
head 2420.5 0.118256 0.17234 0.977913 0.606818 -0.00130502 0.0449543 -0.00130502
hip 2420.5 0.18782 0.29565 0.936651 0.57529 0.0216628 -0.00974333 0.0216628
lHand 2420.5 0.620722 -0.0432326 0.782838 0.43683 0.0893412 -0.882582 0.0893412
rHand 2420.5 -0.133425 -0.0466886 0.989959 -0.359586 0.164837 -0.827747 0.164837
lFoot 2420.5 0.740743 0.649261 0.172508 -0.98203 0.0412335 3.99351e-05 0.0412335
rFoot 2420.5 0.313743 0.916114 0.249602 -0.983946 0.0762356 0.0481882 0.0762356
head 2420.51 0.117999 0.172012 0.978002 0.607056 -0.0015839 0.0448772 -0.0015839
hip 2420.51 0.187246 0.295747 0.936735 0.575229 0.0215809 -0.00957211 0.0215809
lHand 2420.51 0.620652 -0.04364 0.782871 0.434609 0.0858562 -0.884386 0.0858562
rHand 2420.51 -0.133796 -0.0469342 0.989897 -0.359312 0.165011 -0.827898 0.165011
lFoot 2420.51 0.740479 0.649488 0.172789 -0.981942 0.0407294 2.56598e-05 0.0407294
rFoot 2420.51 0.313777 0.916069 0.249724 -0.983867 0.0762651 0.0480669 0.0762651
head 2420.52 0.117755 0.171733 0.978081 0.60735 -0.00193213 0.0447125 -0.00193213
hip 2420.52 0.187 0.295448 0.936879 0.575385 0.0214008 -0.00936082 0.0214008
lHand 2420.52 0.620526 -0.0442418 0.782937 0.430672 0.0782695 -0.887599 0.0782695
rHand 2420.52 -0.134117 -0.0469907 0.989851 -0.359185 0.165045 -0.827977 0.165045
lFoot 2420.52 0.740014 0.649878 0.173316 -0.981943 0.0401139 -8.29399e-05 0.0401139
rFoot 2420.52 0.313435 0.916127 0.249939 -0.983841 0.0760291 0.0480167 0.0760291
head 2420.53 0.117572 0.171406 0.97816 0.607558 -0.0022224 0.0445205 -0.0022224
hip 2420.53 0.186776 0.295154 0.937016 0.575403 0.0211322 -0.00920107 0.0211322
lHand 2420.53 0.620251 -0.0452316 0.783099 0.429176 0.0708821 -0.889365 0.0708821
rHand 2420.53 -0.134385 -0.0472804 0.989801 -0.359127 0.165166 -0.827987 0.165166
lFoot 2420.53 0.739964 0.649901 0.173442 -0.981929 0.0401792 -6.45518e-05 0.0401792
rFoot 2420.53 0.313421 0.916124 0.249969 -0.983802 0.075725 0.0478541 0.075725
head 2420.54 0.117385 0.171023 0.978249 0.607774 -0.00244528 0.0442821 -0.00244528
hip 2420.54 0.186351 0.295206 0.937084 0.575383 0.0211428 -0.00894099 0.0211428
lHand 2420.54 0.619345 -0.0466711 0.783731 0.432462 0.0665972 -0.888029 0.0665972
rHand 2420.54 -0.134537 -0.0478064 0.989755 -0.359132 0.165179 -0.827984 0.165179
lFoot 2420.54 0.740392 0.649314 0.173814 -0.98186 0.041162 -0.000419945 0.041162
rFoot 2420.54 0.313387 0.91586 0.250975 -0.983772 0.0751301 0.0477733 0.0751301
head 2420.56 0.117163 0.170582 0.978353 0.608005 -0.00269739 0.0440307 -0.00269739
hip 2420.56 0.185901 0.294991 0.937241 0.57542 0.0214794 -0.00837244 0.0214794
lHand 2420.56 0.618067 -0.0479243 0.784664 0.438073 0.065582 -0.884857 0.065582
rHand 2420.56 -0.134989 -0.048379 0.989665 -0.359056 0.165252 -0.827956 0.165252
lFoot 2420.56 0.740381 0.649232 0.174164 -0.981849 0.0414566 -0.000807881 0.0414566
rFoot 2420.56 0.312772 0.915982 0.251297 -0.983773 0.0744329 0.047733 0.0744329
head 2420.57 0.116941 0.170241 0.978439 0.608393 -0.00270837 0.0436766 -0.00270837
hip 2420.57 0.185503 0.294765 0.937391 0.575427 0.0217345 -0.00786086 0.0217345
lHand 2420.57 0.617123 -0.0492889 0.785322 0.442259 0.0636626 -0.8825 0.0636626
rHand 2420.57 -0.135249 -0.0486731 0.989615 -0.358946 0.16535 -0.828039 0.16535
lFoot 2420.57 0.740253 0.649323 0.17437 -0.981808 0.0413599 -0.000902831 0.0413599
rFoot 2420.57 0.312415 0.916082 0.251378 -0.983798 0.073562 0.0477965 0.073562
head 2420.58 0.116749 0.169939 0.978514 0.608648 -0.00285375 0.0432999 -0.00285375
hip 2420.58 0.184929 0.29485 0.937478 0.575333 0.0219592 -0.00741784 0.0219592
lHand 2420.58 0.616014 -0.0511648 0.786072 0.445655 0.0606792 -0.880507 0.0606792
rHand 2420.58 -0.135673 -0.0488727 0.989547 -0.358551 0.165442 -0.828139 0.165442
lFoot 2420.58 0.739906 0.649666 0.174568 -0.981786 0.0405379 -0.000902116 0.0405379
rFoot 2420.58 0.312226 0.916157 0.251339 -0.983795 0.0730986 0.0476013 0.0730986
head 2420.59 0.116537 0.169557 0.978606 0.608992 -0.00303989 0.0430356 -0.00303989
hip 2420.59 0.184525 0.294641 0.937623 0.575252 0.0221503 -0.00680694 0.0221503
lHand 2420.59 0.614974 -0.0528058 0.786777 0.447026 0.0560581 -0.879893 0.0560581
rHand 2420.59 -0.136023 -0.0492333 0.989482 -0.357918 0.165527 -0.828239 0.165527
lFoot 2420.59 0.739638 0.649907 0.174805 -0.981753 0.0400272 -0.000937879 0.0400272
rFoot 2420.59 0.312248 0.916161 0.251297 -0.983795 0.0726124 0.0474763 0.0726124
head 2420.6 0.116314 0.169231 0.978689 0.609299 -0.00338636 0.0428505 -0.00338636
hip 2420.6 0.18414 0.294471 0.937752 0.575204 0.0222874 -0.00623531 0.0222874
lHand 2420.6 0.614152 -0.0545316 0.787301 0.447066 0.0510252 -0.879993 0.0510252
rHand 2420.6 -0.13638 -0.0496807 0.98941 -0.357969 0.165742 -0.827984 0.165742
lFoot 2420.6 0.739591 0.649922 0.174949 -0.981757 0.0395946 -0.00110853 0.0395946
rFoot 2420.6 0.311738 0.916306 0.251401 -0.983804 0.0720875 0.0475324 0.0720875
