tag time posX posY posZ rotX rotY rotZ rotW
head 2326.57 0.0278227 0.136499 0.990249 0.681983 0.00495601 -0.00329509 0.00495601
hip 2326.57 0.0490092 0.269714 0.961693 0.547565 -0.0117715 -0.0302445 -0.0117715
lHand 2326.57 0.394115 0.237755 0.887776 0.0904399 0.173448 -0.933545 0.173448
rHand 2326.57 -0.296244 0.271214 0.915796 0.192189 -0.234638 0.925346 -0.234638
lFoot 2326.57 0.651906 0.734236 0.189515 -0.971613 -0.125775 -0.0946778 -0.125775
rFoot 2326.57 -0.642798 0.725381 0.246239 -0.991917 0.00822788 0.118543 0.00822788
head 2326.58 0.0277518 0.136582 0.99024 0.681825 0.00498733 -0.00310131 0.00498733
hip 2326.58 0.0490146 0.269597 0.961725 0.547434 -0.0118107 -0.0302649 -0.0118107
lHand 2326.58 0.394077 0.237703 0.887807 0.0910162 0.172971 -0.933459 0.172971
rHand 2326.58 -0.296356 0.271155 0.915778 0.192545 -0.235011 0.925288 -0.235011
lFoot 2326.58 0.651758 0.734339 0.189625 -0.971617 -0.12566 -0.0946282 -0.12566
rFoot 2326.58 -0.642838 0.725361 0.246193 -0.991913 0.00780189 0.118625 0.00780189
head 2326.59 0.0277212 0.136657 0.990231 0.681713 0.00497699 -0.00296707 0.00497699
hip 2326.59 0.0489981 0.269565 0.961735 0.547216 -0.0117458 -0.0301083 -0.0117458
lHand 2326.59 0.39398 0.237506 0.887902 0.091081 0.172485 -0.933418 0.172485
rHand 2326.59 -0.296509 0.271091 0.915747 0.192871 -0.23534 0.9252 -0.23534
lFoot 2326.59 0.651652 0.734427 0.18965 -0.971624 -0.125633 -0.094559 -0.125633
rFoot 2326.59 -0.642922 0.725306 0.246137 -0.991924 0.00804441 0.118534 0.00804441
head 2326.6 0.027611 0.1368 0.990214 0.681651 0.00507386 -0.00283052 0.00507386
hip 2326.6 0.0489466 0.269481 0.961761 0.547112 -0.0117908 -0.0299349 -0.0117908
lHand 2326.6 0.393768 0.237595 0.887973 0.0908331 0.172112 -0.933444 0.172112
rHand 2326.6 -0.297169 0.271214 0.915496 0.19353 -0.235663 0.924979 -0.235663
lFoot 2326.6 0.651699 0.73445 0.189396 -0.971648 -0.125584 -0.0946765 -0.125584
rFoot 2326.6 -0.643003 0.725278 0.246007 -0.991922 0.00822538 0.118548 0.00822538
head 2326.61 0.0275664 0.136873 0.990205 0.681582 0.00505445 -0.00267625 0.00505445
hip 2326.61 0.0489877 0.269427 0.961774 0.547058 -0.0117792 -0.0298893 -0.0117792
lHand 2326.61 0.393674 0.237618 0.888008 0.090911 0.171743 -0.933386 0.171743
rHand 2326.61 -0.297911 0.270816 0.915373 0.194397 -0.235045 0.924817 -0.235045
lFoot 2326.61 0.651632 0.734502 0.189427 -0.97163 -0.125672 -0.0947519 -0.125672
rFoot 2326.61 -0.643004 0.725289 0.24597 -0.991928 0.00810735 0.118522 0.00810735
head 2326.63 0.0275271 0.136957 0.990194 0.68153 0.00510032 -0.00263745 0.00510032
hip 2326.63 0.0489743 0.269466 0.961764 0.546985 -0.0117419 -0.0298653 -0.0117419
lHand 2326.63 0.393914 0.236803 0.888119 0.0912348 0.171432 -0.933278 0.171432
rHand 2326.63 -0.298288 0.270472 0.915352 0.194681 -0.234353 0.924674 -0.234353
