tag time posX posY posZ rotX rotY rotZ rotW
head 408.304 0.0381458 -0.00282123 0.999268 0.657078 -0.0134447 -0.00602169 -0.0134447
hip 408.304 0.0555537 0.0913361 0.994269 0.554665 -0.017964 -0.0428773 -0.017964
lHand 408.304 0.400695 -0.147395 0.904278 0.181824 0.291677 -0.894773 0.291677
rHand 408.304 -0.194756 -0.17798 0.964569 -0.400633 0.289879 -0.765418 0.289879
lFoot 408.304 0.947269 0.0641184 0.313959 -0.987109 0.0531048 -0.0768713 0.0531048
rFoot 408.304 -0.529854 0.527929 0.663736 -0.977888 0.111262 0.0373985 0.111262
head 408.316 0.0380803 -0.00291928 0.99927 0.65705 -0.0133817 -0.00590296 -0.0133817
hip 408.316 0.0555136 0.0915504 0.994252 0.554745 -0.0182199 -0.043308 -0.0182199
lHand 408.316 0.400746 -0.147625 0.904218 0.182145 0.291424 -0.894753 0.291424
rHand 408.316 -0.194511 -0.178096 0.964597 -0.403108 0.29058 -0.763121 0.29058
lFoot 408.316 0.947607 0.0632899 0.313108 -0.987111 0.0532884 -0.0767482 0.0532884
rFoot 408.316 -0.529991 0.527815 0.663718 -0.977889 0.111282 0.0373845 0.111282
head 408.327 0.0379815 -0.00298716 0.999274 0.656919 -0.0134319 -0.00576226 -0.0134319
hip 408.327 0.055491 0.0916454 0.994244 0.554703 -0.0183727 -0.0433888 -0.0183727
lHand 408.327 0.400649 -0.147823 0.904228 0.182509 0.291113 -0.894698 0.291113
rHand 408.327 -0.194649 -0.177873 0.96461 -0.405547 0.290891 -0.761017 0.290891
lFoot 408.327 0.947643 0.0630823 0.313039 -0.987113 0.0533476 -0.0767349 0.0533476
rFoot 408.327 -0.529929 0.528636 0.663113 -0.977872 0.111555 0.0373114 0.111555
head 408.338 0.0378466 -0.00306767 0.999279 0.656807 -0.0133803 -0.00557061 -0.0133803
hip 408.338 0.0555906 0.0915299 0.994249 0.554655 -0.0184329 -0.0434534 -0.0184329
lHand 408.338 0.40043 -0.147743 0.904338 0.183105 0.290595 -0.894621 0.290595
rHand 408.338 -0.194588 -0.177787 0.964638 -0.407838 0.291119 -0.759026 0.291119
lFoot 408.338 0.94783 0.0634173 0.312404 -0.987113 0.0534317 -0.076787 0.0534317
rFoot 408.338 -0.52981 0.529023 0.6629 -0.977872 0.111609 0.0372961 0.111609
head 408.35 0.0376993 -0.00312272 0.999284 0.656796 -0.0132135 -0.00561141 -0.0132135
hip 408.35 0.0555596 0.0913053 0.994272 0.554425 -0.018282 -0.0433962 -0.018282
lHand 408.35 0.4002 -0.147965 0.904404 0.183993 0.289858 -0.894354 0.289858
rHand 408.35 -0.194833 -0.177378 0.964664 -0.409164 0.291918 -0.757843 0.291918
lFoot 408.35 0.947531 0.0641488 0.313163 -0.987107 0.0535772 -0.0768351 0.0535772
rFoot 408.35 -0.530238 0.52874 0.662783 -0.977889 0.111491 0.0373747 0.111491
head 408.362 0.0376335 -0.00321217 0.999287 0.656746 -0.0132629 -0.00566894 -0.0132629
hip 408.362 0.0556366 0.0911614 0.994281 0.554405 -0.0183287 -0.0434138 -0.0183287
lHand 408.362 0.400073 -0.148206 0.904421 0.18447 0.289342 -0.894241 0.289342
rHand 408.362 -0.195199 -0.176998 0.96466 -0.409372 0.292978 -0.757312 0.292978
lFoot 408.362 0.947535 0.0639765 0.313184 -0.987109 0.0536023 -0.0769471 0.0536023
rFoot 408.362 -0.529441 0.528342 0.663737 -0.977874 0.111699 0.037247 0.111699
head 408.372 0.0375475 -0.00333491 0.999289 0.65683 -0.013464 -0.00563104 -0.013464
hip 408.372 0.0555801 0.0913205 0.994269 0.554483 -0.0185088 -0.0435197 -0.0185088
lHand 408.372 0.399939 -0.148398 0.904448 0.184834 0.288931 -0.894156 0.288931
