tag time posX posY posZ rotX rotY rotZ rotW
head 618.277 -0.0201532 -0.0669123 0.997555 0.659928 -0.0123225 0.0147739 -0.0123225
hip 618.277 -0.0336178 -0.0287546 0.999021 0.564103 -0.0182169 -0.0215267 -0.0182169
lHand 618.277 0.308919 -0.186356 0.932652 -0.0600192 0.297598 -0.952771 0.297598
rHand 618.277 -0.341468 -0.191741 0.920128 0.0017352 0.328712 -0.943817 0.328712
lFoot 618.277 0.734618 -0.544732 0.404479 -0.981597 0.101981 -0.096407 0.101981
rFoot 618.277 -0.856726 -0.268304 0.440491 -0.983169 0.0891249 0.0314116 0.0891249
head 618.289 -0.0202833 -0.0669551 0.99755 0.66003 -0.0122122 0.0149999 -0.0122122
hip 618.289 -0.0337099 -0.0288161 0.999016 0.564187 -0.0183022 -0.0214824 -0.0183022
lHand 618.289 0.308631 -0.186394 0.93274 -0.0606154 0.297354 -0.952813 0.297354
rHand 618.289 -0.341608 -0.192082 0.920005 0.00108705 0.327911 -0.944076 0.327911
lFoot 618.289 0.73438 -0.544834 0.404774 -0.981585 0.102024 -0.0964384 0.102024
rFoot 618.289 -0.85668 -0.268142 0.44068 -0.983149 0.0892098 0.0313058 0.0892098
head 618.3 -0.0203796 -0.0670191 0.997544 0.660163 -0.0120856 0.0152474 -0.0120856
hip 618.3 -0.0338164 -0.0289041 0.99901 0.564178 -0.0183511 -0.0214407 -0.0183511
lHand 618.3 0.30834 -0.186434 0.932828 -0.0611006 0.297175 -0.95284 0.297175
rHand 618.3 -0.341512 -0.192478 0.919958 0.000524223 0.32704 -0.944358 0.32704
lFoot 618.3 0.734532 -0.544591 0.404824 -0.981567 0.101992 -0.0965713 0.101992
rFoot 618.3 -0.856822 -0.267984 0.4405 -0.98315 0.0893068 0.0312128 0.0893068
head 618.311 -0.0204912 -0.0670841 0.997537 0.660227 -0.0119879 0.0154709 -0.0119879
hip 618.311 -0.0338336 -0.0289535 0.999008 0.564183 -0.0184358 -0.0214639 -0.0184358
lHand 618.311 0.308303 -0.186361 0.932855 -0.0611982 0.297183 -0.952831 0.297183
rHand 618.311 -0.341714 -0.192634 0.91985 0.000190735 0.325954 -0.944729 0.325954
lFoot 618.311 0.734623 -0.544388 0.404933 -0.981562 0.102057 -0.0965408 0.102057
rFoot 618.311 -0.856764 -0.267969 0.440622 -0.983149 0.0892566 0.0310662 0.0892566
head 618.323 -0.0206214 -0.0671343 0.997531 0.660291 -0.0120477 0.0158678 -0.0120477
hip 618.323 -0.0339876 -0.0290495 0.999 0.564114 -0.0184022 -0.0214078 -0.0184022
lHand 618.323 0.308155 -0.186379 0.9329 -0.0612179 0.297217 -0.952819 0.297217
rHand 618.323 -0.341757 -0.192491 0.919864 0.000894159 0.324319 -0.945245 0.324319
lFoot 618.323 0.734744 -0.544163 0.405015 -0.981537 0.102068 -0.0967151 0.102068
rFoot 618.323 -0.85685 -0.267883 0.440508 -0.983147 0.089286 0.031151 0.089286
head 618.336 -0.0208112 -0.0671958 0.997523 0.660249 -0.0119528 0.0160504 -0.0119528
hip 618.336 -0.0341426 -0.029155 0.998992 0.564057 -0.0184141 -0.0213476 -0.0184141
lHand 618.336 0.307824 -0.186161 0.933053 -0.0610129 0.297353 -0.952789 0.297353
rHand 618.336 -0.341874 -0.192717 0.919773 0.00154458 0.323646 -0.945454 0.323646
lFoot 618.336 0.734698 -0.544051 0.405251 -0.981521 0.102081 -0.0967527 0.102081
rFoot 618.336 -0.856882 -0.267556 0.440644 -0.983103 0.0896399 0.0311298 0.0896399
head 618.345 -0.0209585 -0.0673502 0.997509 0.660217 -0.0116545 0.0161267 -0.0116545
hip 618.345 -0.0343527 -0.0291579 0.998984 0.564094 -0.0183149 -0.0211344 -0.0183149
lHand 618.345 0.307896 -0.186133 0.933035 -0.0603394 0.297716 -0.952712 0.297716
rHand 618.345 -0.341842 -0.193148 0.919694 0.00240652 0.324874 -0.945066 0.324874
lFoot 618.345 0.734597 -0.544176 0.405266 -0.981508 0.102102 -0.0967937 0.102102
rFoot 618.345 -0.856825 -0.267514 0.440781 -0.983052 0.090088 0.0309024 0.090088
head 618.356 -0.0211141 -0.0674166 0.997501 0.660206 -0.0113302 0.0161026 -0.0113302
hip 618.356 -0.0345008 -0.0291907 0.998978 0.564243 -0.018124 -0.0207997 -0.018124
lHand 618.356 0.307883 -0.186083 0.933049 -0.0599115 0.298019 -0.952641 0.298019
rHand 618.356 -0.341951 -0.193308 0.91962 0.00304917 0.326221 -0.944636 0.326221
lFoot 618.356 0.734702 -0.544011 0.405295 -0.981481 0.102184 -0.0969553 0.102184
rFoot 618.356 -0.85683 -0.267262 0.440923 -0.983055 0.0900528 0.0307779 0.0900528
head 618.367 -0.0211803 -0.0674929 0.997495 0.660175 -0.0114456 0.0162449 -0.0114456
hip 618.367 -0.0346319 -0.0292404 0.998972 0.564268 -0.018198 -0.0208042 -0.018198
lHand 618.367 0.307826 -0.186114 0.933062 -0.0593182 0.298188 -0.952622 0.298188
rHand 618.367 -0.341875 -0.193641 0.919578 0.00380535 0.326444 -0.944574 0.326444
lFoot 618.367 0.735011 -0.54381 0.405006 -0.981472 0.102098 -0.0971195 0.102098
rFoot 618.367 -0.857082 -0.267037 0.440571 -0.983065 0.0900534 0.0306707 0.0900534
head 618.378 -0.0212474 -0.0675445 0.99749 0.66013 -0.0118894 0.0165392 -0.0118894
hip 618.378 -0.0347966 -0.0288994 0.998976 0.564463 -0.0183593 -0.0208517 -0.0183593
lHand 618.378 0.307786 -0.185898 0.933118 -0.0590333 0.298577 -0.952518 0.298577
rHand 618.378 -0.34185 -0.193691 0.919577 0.00460437 0.326649 -0.944531 0.326649
lFoot 618.378 0.734822 -0.54392 0.405202 -0.98149 0.101983 -0.0969994 0.101983
rFoot 618.378 -0.857132 -0.266795 0.440619 -0.983055 0.0900521 0.0306081 0.0900521
head 618.389 -0.0213329 -0.0675973 0.997485 0.660191 -0.0122556 0.0166861 -0.0122556
hip 618.389 -0.0349417 -0.0288783 0.998972 0.564668 -0.0183282 -0.0206428 -0.0183282
lHand 618.389 0.307889 -0.185474 0.933169 -0.0592893 0.298957 -0.952387 0.298957
rHand 618.389 -0.341917 -0.194059 0.919475 0.00498486 0.326534 -0.944609 0.326534
lFoot 618.389 0.734923 -0.54378 0.405206 -0.981482 0.101945 -0.0970923 0.101945
