tag time posX posY posZ rotX rotY rotZ rotW
head 2311.26 0.122033 0.086454 0.988754 0.588306 0.0201927 0.0919847 0.0201927
hip 2311.26 0.188506 0.168557 0.967499 0.625868 0.0569575 0.0391419 0.0569575
lHand 2311.26 0.606478 -0.147041 0.781386 0.300055 0.221829 -0.867539 0.221829
rHand 2311.26 -0.0792294 -0.231101 0.969698 -0.327241 0.23161 -0.765364 0.23161
lFoot 2311.26 0.839943 0.499313 0.212562 -0.974567 -0.104739 -0.0209534 -0.104739
rFoot 2311.26 0.284215 0.789373 0.544162 -0.985383 0.0128128 0.0831165 0.0128128
head 2311.27 0.122045 0.0863232 0.988763 0.588484 0.0201359 0.0918505 0.0201359
hip 2311.27 0.188604 0.168598 0.967473 0.625628 0.0568369 0.0387808 0.0568369
lHand 2311.27 0.606482 -0.147205 0.781352 0.299416 0.221844 -0.867828 0.221844
rHand 2311.27 -0.0791793 -0.231088 0.969706 -0.326959 0.23168 -0.765509 0.23168
lFoot 2311.27 0.839752 0.499552 0.212753 -0.974471 -0.105108 -0.0211573 -0.105108
rFoot 2311.27 0.284961 0.789334 0.543828 -0.98537 0.0131166 0.0829817 0.0131166
head 2311.28 0.12203 0.0862029 0.988776 0.588687 0.0199808 0.0917292 0.0199808
hip 2311.28 0.188727 0.168614 0.967446 0.625514 0.0567052 0.0384617 0.0567052
lHand 2311.28 0.606488 -0.147239 0.781341 0.298611 0.221971 -0.868071 0.221971
rHand 2311.28 -0.0793534 -0.231112 0.969686 -0.326605 0.23171 -0.765736 0.23171
lFoot 2311.28 0.839414 0.499991 0.213056 -0.974339 -0.10581 -0.0211195 -0.10581
rFoot 2311.28 0.285453 0.789148 0.54384 -0.985341 0.0133086 0.0829406 0.0133086
head 2311.29 0.121972 0.0861444 0.988788 0.589026 0.0198887 0.0915775 0.0198887
hip 2311.29 0.188952 0.168641 0.967397 0.625316 0.05624 0.037731 0.05624
lHand 2311.29 0.60632 -0.147416 0.781437 0.29809 0.222241 -0.868136 0.222241
rHand 2311.29 -0.0794484 -0.231014 0.969701 -0.326577 0.231722 -0.765764 0.231722
lFoot 2311.29 0.838939 0.500573 0.213563 -0.974199 -0.10644 -0.0212237 -0.10644
rFoot 2311.29 0.285134 0.789121 0.544046 -0.985304 0.0136606 0.0831358 0.0136606
head 2311.3 0.121828 0.086094 0.98881 0.589398 0.0198636 0.0915089 0.0198636
hip 2311.3 0.189195 0.168497 0.967375 0.625248 0.0558409 0.0371116 0.0558409
lHand 2311.3 0.606194 -0.147533 0.781513 0.297965 0.22264 -0.867913 0.22264
rHand 2311.3 -0.0797704 -0.230863 0.969711 -0.326693 0.231621 -0.765813 0.231621
lFoot 2311.3 0.838393 0.50124 0.214138 -0.973937 -0.107733 -0.0213207 -0.107733
