tag time posX posY posZ rotX rotY rotZ rotW
head 555.948 0.140899 0.0130829 0.989937 0.752118 0.0129749 0.042926 0.0129749
hip 555.948 0.232072 0.0865728 0.968838 0.560776 0.0167298 0.0299906 0.0167298
lHand 555.948 0.590538 -0.164578 0.79005 0.132028 0.400691 -0.867898 0.400691
rHand 555.948 -0.0750135 -0.22105 0.972373 0.0379135 -0.400781 0.914615 -0.400781
lFoot 555.948 0.918341 0.345702 0.192716 -0.983671 -0.017618 -0.0468258 -0.017618
rFoot 555.948 0.656995 0.615559 0.435252 -0.985876 0.00141099 0.0457855 0.00141099
head 555.96 0.140972 0.0130807 0.989927 0.751952 0.0129797 0.0428441 0.0129797
hip 555.96 0.231948 0.0867857 0.968849 0.560453 0.0166233 0.0300777 0.0166233
lHand 555.96 0.59079 -0.163896 0.790003 0.132086 0.401582 -0.867352 0.401582
rHand 555.96 -0.0749581 -0.221319 0.972316 0.0393789 -0.399294 0.915186 -0.399294
lFoot 555.96 0.918225 0.345929 0.192862 -0.983656 -0.0178385 -0.0470025 -0.0178385
rFoot 555.96 0.656503 0.616068 0.435274 -0.98591 0.00163609 0.0456595 0.00163609
head 555.971 0.140994 0.0130051 0.989925 0.75177 0.0130234 0.0428557 0.0130234
hip 555.971 0.231821 0.0869864 0.968861 0.560132 0.0165024 0.029994 0.0165024
lHand 555.971 0.591036 -0.163282 0.789946 0.132216 0.402365 -0.866837 0.402365
rHand 555.971 -0.075016 -0.221875 0.972185 0.0420162 -0.397557 0.915808 -0.397557
lFoot 555.971 0.91824 0.345605 0.193371 -0.983657 -0.0180507 -0.047114 -0.0180507
rFoot 555.971 0.656682 0.615479 0.435838 -0.985923 0.00205253 0.0455496 0.00205253
head 555.983 0.141004 0.0129324 0.989925 0.751579 0.0132371 0.0427959 0.0132371
hip 555.983 0.2319 0.0866984 0.968868 0.56 0.0164895 0.0299067 0.0164895
lHand 555.983 0.591311 -0.162511 0.7899 0.132587 0.402556 -0.866614 0.402556
rHand 555.983 -0.075328 -0.222101 0.972109 0.0452272 -0.396031 0.916298 -0.396031
lFoot 555.983 0.918231 0.3456 0.193423 -0.98364 -0.0182012 -0.0471714 -0.0182012
rFoot 555.983 0.656688 0.615498 0.435802 -0.985937 0.0024482 0.0453822 0.0024482
head 555.994 0.140945 0.0129363 0.989933 0.751421 0.0134397 0.0427607 0.0134397
hip 555.994 0.231756 0.0869368 0.968881 0.559964 0.0166633 0.0299633 0.0166633
lHand 555.994 0.591321 -0.161922 0.790013 0.132426 0.403171 -0.866395 0.403171
rHand 555.994 -0.0756315 -0.221764 0.972163 0.0502802 -0.393646 0.916986 -0.393646
lFoot 555.994 0.918209 0.345584 0.193558 -0.983617 -0.0182427 -0.0471611 -0.0182427
rFoot 555.994 0.65645 0.61575 0.435804 -0.985952 0.00254405 0.0453719 0.00254405
head 556.007 0.140914 0.0128777 0.989938 0.75123 0.0137106 0.0428157 0.0137106
hip 556.007 0.231592 0.0872048 0.968897 0.560145 0.0167938 0.0299844 0.0167938
lHand 556.007 0.591554 -0.161092 0.790008 0.132506 0.403937 -0.866089 0.403937
rHand 556.007 -0.0759322 -0.222096 0.972064 0.0524816 -0.392055 0.917488 -0.392055
lFoot 556.007 0.918301 0.345228 0.193754 -0.983621 -0.0179506 -0.0472292 -0.0179506
rFoot 556.007 0.656344 0.615176 0.436774 -0.985952 0.00246678 0.0451965 0.00246678
head 556.017 0.140908 0.0128763 0.989939 0.751069 0.0140836 0.0427619 0.0140836
hip 556.017 0.231619 0.0866027 0.968944 0.560372 0.0167053 0.0298912 0.0167053
lHand 556.017 0.591843 -0.160202 0.789973 0.132236 0.405173 -0.865675 0.405173
rHand 556.017 -0.0764131 -0.222383 0.97196 0.0536141 -0.391303 0.917632 -0.391303
lFoot 556.017 0.918322 0.345142 0.193808 -0.983594 -0.0177115 -0.0474365 -0.0177115
rFoot 556.017 0.656382 0.615325 0.436506 -0.985977 0.00228167 0.045158 0.00228167
head 556.028 0.140895 0.0128115 0.989942 0.750913 0.0144691 0.0428758 0.0144691
hip 556.028 0.231446 0.0868593 0.968962 0.560519 0.0165268 0.0297557 0.0165268
lHand 556.028 0.592199 -0.159458 0.789856 0.131388 0.406655 -0.865406 0.406655
rHand 556.028 -0.0767261 -0.222921 0.971812 0.053634 -0.391567 0.917393 -0.391567
lFoot 556.028 0.9184 0.344965 0.193753 -0.983617 -0.0176077 -0.0471814 -0.0176077
rFoot 556.028 0.656634 0.615284 0.436186 -0.985981 0.00221516 0.0451243 0.00221516
head 556.038 0.140853 0.0127458 0.989948 0.75077 0.0147017 0.0429954 0.0147017
hip 556.038 0.231325 0.0870796 0.968972 0.560599 0.016399 0.0295939 0.016399
lHand 556.038 0.592544 -0.158521 0.789786 0.130871 0.408208 -0.864975 0.408208
rHand 556.038 -0.0766524 -0.223323 0.971726 0.0538059 -0.39229 0.916963 -0.39229
lFoot 556.038 0.918373 0.345014 0.193796 -0.983615 -0.0178145 -0.0472762 -0.0178145
rFoot 556.038 0.656703 0.614939 0.436568 -0.985993 0.0023185 0.045076 0.0023185
head 556.049 0.140764 0.0127102 0.989962 0.750646 0.0147572 0.0432722 0.0147572
hip 556.049 0.231356 0.086764 0.968992 0.560641 0.0163344 0.0297865 0.0163344
lHand 556.049 0.592911 -0.157538 0.789708 0.130324 0.409573 -0.864659 0.409573
rHand 556.049 -0.076916 -0.223226 0.971727 0.0534102 -0.393334 0.916444 -0.393334
lFoot 556.049 0.918373 0.344958 0.193895 -0.983602 -0.0180881 -0.0474244 -0.0180881
rFoot 556.049 0.656886 0.614951 0.436275 -0.986002 0.00259358 0.0450026 0.00259358
head 556.061 0.140643 0.0127294 0.989979 0.750471 0.0148298 0.043554 0.0148298
hip 556.061 0.231135 0.0870044 0.969024 0.560454 0.0165632 0.030223 0.0165632
lHand 556.061 0.593058 -0.156791 0.789746 0.129602 0.410669 -0.864513 0.410669
rHand 556.061 -0.0775759 -0.222839 0.971764 0.0523894 -0.394903 0.915778 -0.394903
lFoot 556.061 0.918311 0.34502 0.194079 -0.983612 -0.0182189 -0.0474633 -0.0182189
rFoot 556.061 0.656387 0.615355 0.436456 -0.986024 0.00268805 0.044899 0.00268805
head 556.072 0.14054 0.0127306 0.989993 0.75019 0.0147156 0.0438613 0.0147156
hip 556.072 0.230934 0.0872562 0.969049 0.560282 0.0167373 0.0305712 0.0167373
lHand 556.072 0.593393 -0.155826 0.789685 0.129333 0.411704 -0.864286 0.411704
rHand 556.072 -0.0777516 -0.222766 0.971767 0.0519981 -0.396178 0.915214 -0.396178
lFoot 556.072 0.918272 0.345269 0.193819 -0.983634 -0.0180194 -0.0475636 -0.0180194
