tag time posX posY posZ rotX rotY rotZ rotW
head 2806.06 0.0819497 0.356599 0.930656 0.727286 -0.0245184 -0.0397011 -0.0245184
hip 2806.06 0.128719 0.56477 0.815148 0.562216 -0.0464762 -0.00236442 -0.0464762
lHand 2806.06 0.326737 0.595848 0.733626 0.910631 0.142529 -0.108564 0.142529
rHand 2806.06 -0.0874616 0.64109 0.762465 0.730279 -0.502451 0.408974 -0.502451
lFoot 2806.06 0.369969 0.924038 0.0963151 -0.98335 0.0344489 -0.0605425 0.0344489
rFoot 2806.06 0.0266086 0.99318 0.113512 -0.987222 0.00334296 0.0591621 0.00334296
head 2806.07 0.0815922 0.356508 0.930723 0.727204 -0.0255125 -0.0406347 -0.0255125
hip 2806.07 0.128387 0.564477 0.815404 0.562131 -0.0468463 -0.00279661 -0.0468463
lHand 2806.07 0.326776 0.595377 0.733992 0.911582 0.139415 -0.108999 0.139415
rHand 2806.07 -0.0891462 0.637893 0.764948 0.736725 -0.496124 0.407146 -0.496124
lFoot 2806.07 0.370145 0.923991 0.0960888 -0.983215 0.0345541 -0.0610826 0.0345541
rFoot 2806.07 0.0266922 0.993191 0.113401 -0.987212 0.00366059 0.0588223 0.00366059
head 2806.08 0.0811443 0.356591 0.93073 0.727055 -0.026447 -0.0415105 -0.026447
hip 2806.08 0.128333 0.564227 0.815585 0.562242 -0.0473034 -0.00350379 -0.0473034
lHand 2806.08 0.326879 0.594418 0.734723 0.912512 0.136508 -0.109308 0.136508
rHand 2806.08 -0.0910361 0.634654 0.767415 0.742782 -0.490476 0.405077 -0.490476
lFoot 2806.08 0.369888 0.924111 0.0959202 -0.983118 0.0348813 -0.0613109 0.0348813
rFoot 2806.08 0.0267281 0.9932 0.113307 -0.987198 0.00386684 0.0583984 0.00386684
head 2806.09 0.0807079 0.35649 0.930807 0.726773 -0.027311 -0.0422304 -0.027311
hip 2806.09 0.127947 0.564067 0.815756 0.562312 -0.0476346 -0.00407127 -0.0476346
lHand 2806.09 0.327036 0.593466 0.735422 0.913593 0.13367 -0.109335 0.13367
rHand 2806.09 -0.0927351 0.63157 0.769753 0.748065 -0.485517 0.403376 -0.485517
lFoot 2806.09 0.370113 0.924031 0.0958305 -0.983029 0.0344263 -0.0617065 0.0344263
rFoot 2806.09 0.0267798 0.993209 0.113221 -0.987176 0.00380227 0.0582023 0.00380227
head 2806.11 0.0802176 0.356461 0.93086 0.726422 -0.0280545 -0.0429822 -0.0280545
hip 2806.11 0.127549 0.564067 0.815819 0.562447 -0.0480916 -0.00459113 -0.0480916
lHand 2806.11 0.327127 0.592646 0.736042 0.914736 0.130912 -0.10953 0.130912
rHand 2806.11 -0.094518 0.628383 0.77214 0.753021 -0.480703 0.401777 -0.480703
lFoot 2806.11 0.370558 0.923868 0.0956842 -0.982955 0.0334808 -0.0618801 0.0334808
rFoot 2806.11 0.0271452 0.993214 0.113091 -0.987154 0.00340976 0.0579412 0.00340976
head 2806.12 0.0797492 0.356373 0.930934 0.726057 -0.0286026 -0.043648 -0.0286026
hip 2806.12 0.127315 0.56383 0.816019 0.562552 -0.04856 -0.00506791 -0.04856
lHand 2806.12 0.327274 0.591765 0.736686 0.916032 0.128669 -0.10929 0.128669
