tag time posX posY posZ rotX rotY rotZ rotW
head 2832.12 0.0966445 0.348011 0.932496 0.727443 -0.0104528 -0.0126949 -0.0104528
hip 2832.12 0.167505 0.573007 0.80225 0.582848 -0.0665215 -0.00384502 -0.0665215
lHand 2832.12 0.345696 0.593046 0.72718 0.899517 0.173285 -0.125867 0.173285
rHand 2832.12 -0.0606152 0.638661 0.767097 0.707453 -0.523876 0.438805 -0.523876
lFoot 2832.12 0.411816 0.90608 0.0970879 -0.980701 0.0907027 -0.0725882 0.0907027
rFoot 2832.12 0.10267 0.988853 0.107833 -0.985952 0.0830573 0.0352329 0.0830573
head 2832.13 0.0962991 0.348407 0.932384 0.727729 -0.0102649 -0.0118102 -0.0102649
hip 2832.13 0.16714 0.573013 0.802322 0.582362 -0.0663288 -0.00316078 -0.0663288
lHand 2832.13 0.345066 0.593985 0.726713 0.898984 0.173594 -0.12463 0.173594
rHand 2832.13 -0.0623256 0.636874 0.768444 0.71305 -0.519831 0.434846 -0.519831
lFoot 2832.13 0.411732 0.906134 0.0969407 -0.980657 0.0909321 -0.0731089 0.0909321
rFoot 2832.13 0.103051 0.988801 0.107953 -0.986117 0.0827081 0.0344207 0.0827081
head 2832.14 0.0959253 0.348853 0.932255 0.727929 -0.0100828 -0.0110477 -0.0100828
hip 2832.14 0.166637 0.573034 0.802412 0.581905 -0.0660343 -0.0026602 -0.0660343
lHand 2832.14 0.344284 0.595426 0.725904 0.898534 0.173998 -0.12323 0.173998
rHand 2832.14 -0.0641406 0.635133 0.769735 0.718219 -0.51563 0.432222 -0.51563
lFoot 2832.14 0.411637 0.906184 0.0968809 -0.980599 0.0912639 -0.0735899 0.0912639
rFoot 2832.14 0.103185 0.988786 0.107961 -0.98619 0.0826319 0.0341342 0.0826319
head 2832.15 0.0955309 0.349243 0.93215 0.727986 -0.00970505 -0.0104016 -0.00970505
hip 2832.15 0.165878 0.57329 0.802386 0.581506 -0.0656517 -0.00231604 -0.0656517
lHand 2832.15 0.343259 0.596841 0.725227 0.897948 0.174744 -0.122103 0.174744
rHand 2832.15 -0.0659361 0.633294 0.771098 0.721232 -0.512299 0.43258 -0.512299
lFoot 2832.15 0.411678 0.906173 0.0968033 -0.980611 0.0909358 -0.0739806 0.0909358
rFoot 2832.15 0.10349 0.988809 0.107458 -0.986223 0.0827359 0.0338261 0.0827359
head 2832.16 0.0952614 0.349503 0.93208 0.728001 -0.00943124 -0.00991058 -0.00943124
hip 2832.16 0.165347 0.573385 0.802427 0.58121 -0.0650619 -0.00191091 -0.0650619
lHand 2832.16 0.343853 0.594788 0.726631 0.897382 0.175576 -0.121022 0.175576
rHand 2832.16 -0.0672238 0.631473 0.772478 0.723194 -0.509475 0.433903 -0.509475
lFoot 2832.16 0.41228 0.905941 0.0964149 -0.980668 0.0898742 -0.0743128 0.0898742
rFoot 2832.16 0.103871 0.988784 0.107316 -0.98629 0.0824056 0.0335036 0.0824056
head 2832.18 0.0949122 0.349848 0.931986 0.727989 -0.00909845 -0.00945949 -0.00909845
hip 2832.18 0.164835 0.573503 0.802448 0.581078 -0.0643411 -0.00134468 -0.0643411
lHand 2832.18 0.34353 0.594913 0.726682 0.896789 0.176612 -0.12023 0.176612
rHand 2832.18 -0.0686083 0.629707 0.773797 0.725571 -0.506456 0.434371 -0.506456
lFoot 2832.18 0.412372 0.905912 0.0963018 -0.980648 0.089659 -0.074742 0.089659
rFoot 2832.18 0.104521 0.988785 0.106678 -0.986356 0.0824331 0.0329738 0.0824331
head 2832.19 0.0945895 0.350264 0.931863 0.72793 -0.00874205 -0.00910028 -0.00874205
hip 2832.19 0.164198 0.573793 0.802372 0.58075 -0.0641725 -0.000948234 -0.0641725
lHand 2832.19 0.342787 0.595743 0.726352 0.896164 0.178171 -0.120379 0.178171
rHand 2832.19 -0.069713 0.628158 0.774957 0.726777 -0.504414 0.435611 -0.504414
lFoot 2832.19 0.412616 0.905823 0.0960899 -0.980661 0.0889981 -0.0750805 0.0889981
rFoot 2832.19 0.10509 0.98879 0.106065 -0.98645 0.0820773 0.0325229 0.0820773
head 2832.2 0.0941934 0.350678 0.931747 0.728012 -0.00839945 -0.00874553 -0.00839945
hip 2832.2 0.163643 0.574131 0.802243 0.580641 -0.0643562 -0.0010957 -0.0643562
lHand 2832.2 0.341814 0.596578 0.726125 0.895501 0.180022 -0.120706 0.180022
rHand 2832.2 -0.0709462 0.626743 0.77599 0.727586 -0.502929 0.436679 -0.502929
lFoot 2832.2 0.412565 0.905843 0.0961167 -0.980663 0.0885516 -0.0754796 0.0885516
rFoot 2832.2 0.105411 0.988775 0.105892 -0.986532 0.0817878 0.0320518 0.0817878
