tag time posX posY posZ rotX rotY rotZ rotW
head 544.801 0.128113 0.00224046 0.991757 0.730296 0.0122758 0.0528246 0.0122758
hip 544.801 0.219671 0.0721517 0.972902 0.552948 0.0160062 0.0342266 0.0160062
lHand 544.801 0.59159 -0.161807 0.789835 0.110962 0.410148 -0.883461 0.410148
rHand 544.801 -0.11696 -0.202937 0.972182 0.0465206 -0.407055 0.911525 -0.407055
lFoot 544.801 0.949442 0.242992 0.198781 -0.983762 -0.0231902 -0.0639165 -0.0231902
rFoot 544.801 0.763304 0.454078 0.459543 -0.987507 0.0185991 0.0307367 0.0185991
head 544.813 0.127932 0.00220516 0.99178 0.730497 0.0125721 0.0529703 0.0125721
hip 544.813 0.219763 0.0719077 0.9729 0.5524 0.016113 0.0341567 0.016113
lHand 544.813 0.591322 -0.162569 0.78988 0.110997 0.409018 -0.88399 0.409018
rHand 544.813 -0.116666 -0.203927 0.97201 0.0517771 -0.401863 0.913513 -0.401863
lFoot 544.813 0.949412 0.242959 0.198969 -0.983717 -0.023302 -0.0640752 -0.023302
rFoot 544.813 0.763217 0.454162 0.459605 -0.987498 0.0186883 0.0306654 0.0186883
head 544.824 0.127756 0.00210343 0.991803 0.730646 0.0128524 0.053151 0.0128524
hip 544.824 0.219652 0.0719064 0.972925 0.55198 0.0161885 0.0343392 0.0161885
lHand 544.824 0.590954 -0.16344 0.789975 0.111135 0.408058 -0.884428 0.408058
rHand 544.824 -0.116309 -0.204863 0.971856 0.0570446 -0.396743 0.915416 -0.396743
lFoot 544.824 0.949437 0.242809 0.199031 -0.983686 -0.0234736 -0.0640807 -0.0234736
rFoot 544.824 0.763492 0.453912 0.459394 -0.987505 0.0186573 0.0305968 0.0186573
head 544.835 0.127548 0.00209361 0.99183 0.730748 0.0130459 0.053387 0.0130459
hip 544.835 0.219555 0.0718812 0.972949 0.551522 0.0160944 0.0343674 0.0160944
lHand 544.835 0.590545 -0.164317 0.790099 0.1113 0.407187 -0.884743 0.407187
rHand 544.835 -0.116378 -0.205817 0.971646 0.0587851 -0.393017 0.916918 -0.393017
lFoot 544.835 0.949413 0.242764 0.199202 -0.983654 -0.0233691 -0.0642058 -0.0233691
rFoot 544.835 0.763417 0.453838 0.459593 -0.987499 0.0186156 0.0304971 0.0186156
head 544.846 0.127362 0.00203981 0.991854 0.730851 0.0132544 0.0535425 0.0132544
hip 544.846 0.219391 0.071646 0.973003 0.551017 0.0157536 0.0339109 0.0157536
lHand 544.846 0.590186 -0.165249 0.790173 0.111527 0.406353 -0.885002 0.406353
rHand 544.846 -0.116554 -0.207222 0.971326 0.0575448 -0.391887 0.917516 -0.391887
lFoot 544.846 0.949392 0.242772 0.199291 -0.983624 -0.0234498 -0.0643103 -0.0234498
rFoot 544.846 0.763303 0.453867 0.459754 -0.98749 0.018485 0.0305085 0.018485
head 544.858 0.127194 0.00201504 0.991876 0.730871 0.0134389 0.053677 0.0134389
hip 544.858 0.219306 0.0716035 0.973025 0.55064 0.0154701 0.0335179 0.0154701
lHand 544.858 0.589873 -0.166122 0.790224 0.111571 0.40554 -0.885285 0.40554
rHand 544.858 -0.116623 -0.208066 0.971137 0.0563618 -0.390542 0.918202 -0.390542
