tag time posX posY posZ rotX rotY rotZ rotW
head 1478.07 0.0951409 -0.0659119 0.993279 0.674535 -0.010787 -0.00129884 -0.010787
hip 1478.07 0.166262 -0.126018 0.977996 0.494827 -0.00740874 -0.0136008 -0.00740874
lHand 1478.07 0.382531 -0.241656 0.89178 0.0964439 0.386695 -0.915989 0.386695
rHand 1478.07 -0.0206914 -0.219148 0.975472 -0.019331 -0.342841 0.938222 -0.342841
lFoot 1478.07 0.951419 -0.174411 0.253739 -0.983807 -0.0164854 -0.0508926 -0.0164854
rFoot 1478.07 0.129664 -0.704916 0.697338 -0.984023 0.0502918 0.0560545 0.0502918
head 1478.08 0.0950945 -0.0659193 0.993283 0.674367 -0.0111825 -0.0014243 -0.0111825
hip 1478.08 0.166218 -0.126028 0.978002 0.494807 -0.0074664 -0.0136056 -0.0074664
lHand 1478.08 0.382498 -0.241503 0.891836 0.0962602 0.386661 -0.916058 0.386661
rHand 1478.08 -0.0211082 -0.219407 0.975405 -0.0192446 -0.342105 0.938477 -0.342105
lFoot 1478.08 0.951447 -0.174344 0.25368 -0.983816 -0.0163421 -0.0508147 -0.0163421
rFoot 1478.08 0.129197 -0.705202 0.697136 -0.984039 0.0499315 0.0560343 0.0499315
head 1478.1 0.095083 -0.0659181 0.993284 0.674237 -0.0114511 -0.00170151 -0.0114511
hip 1478.1 0.166735 -0.127365 0.977741 0.494803 -0.00764179 -0.0138461 -0.00764179
lHand 1478.1 0.382707 -0.241314 0.891798 0.0962349 0.3865 -0.916185 0.3865
rHand 1478.1 -0.0211593 -0.219486 0.975386 -0.0195685 -0.34158 0.938665 -0.34158
lFoot 1478.1 0.951484 -0.174053 0.253741 -0.983818 -0.0166402 -0.0507097 -0.0166402
rFoot 1478.1 0.129955 -0.704219 0.697988 -0.984041 0.049691 0.0561451 0.049691
head 1478.11 0.095063 -0.0659536 0.993284 0.674165 -0.0116395 -0.00208617 -0.0116395
hip 1478.11 0.166699 -0.127509 0.977728 0.494535 -0.00762791 -0.0137329 -0.00762791
lHand 1478.11 0.382848 -0.241273 0.891748 0.0963417 0.38671 -0.916117 0.38671
rHand 1478.11 -0.0212764 -0.219708 0.975334 -0.0192005 -0.34145 0.93874 -0.34145
lFoot 1478.11 0.951457 -0.174099 0.253807 -0.983812 -0.0167213 -0.0508827 -0.0167213
rFoot 1478.11 0.130247 -0.704115 0.698038 -0.984034 0.049899 0.0560158 0.049899
head 1478.12 0.0951573 -0.0660403 0.993269 0.674035 -0.0117645 -0.00251541 -0.0117645
