tag time posX posY posZ rotX rotY rotZ rotW
head 1273.32 0.0844343 0.223511 0.971037 0.695774 -0.0248703 -0.0158895 -0.0248703
hip 1273.32 0.120939 0.399506 0.908718 0.543606 -0.0436128 -0.0245562 -0.0436128
lHand 1273.32 0.296145 0.469346 0.831873 0.51194 0.321334 -0.683267 0.321334
rHand 1273.32 -0.0492153 0.513909 0.856431 0.615279 -0.268245 0.67615 -0.268245
lFoot 1273.32 0.441524 0.880642 0.171834 -0.98141 0.0738415 -0.0409049 0.0738415
rFoot 1273.32 0.0892274 0.981277 0.170685 -0.993505 0.0107563 0.0199694 0.0107563
head 1273.33 0.0845465 0.223583 0.971011 0.695627 -0.0248662 -0.0160276 -0.0248662
hip 1273.33 0.121151 0.399437 0.90872 0.543487 -0.0440857 -0.0247898 -0.0440857
lHand 1273.33 0.29484 0.470017 0.831957 0.512742 0.316644 -0.688453 0.316644
rHand 1273.33 -0.0487726 0.513958 0.856428 0.615276 -0.268527 0.676341 -0.268527
lFoot 1273.33 0.441579 0.880582 0.171998 -0.98147 0.0734894 -0.040747 0.0734894
rFoot 1273.33 0.0891765 0.981294 0.170615 -0.993488 0.0107284 0.0201503 0.0107284
head 1273.34 0.0846311 0.223659 0.970986 0.695455 -0.0248257 -0.0160191 -0.0248257
hip 1273.34 0.12131 0.399397 0.908717 0.54345 -0.0441133 -0.0248845 -0.0441133
lHand 1273.34 0.295281 0.47116 0.831154 0.51742 0.31395 -0.686841 0.31395
rHand 1273.34 -0.0483804 0.513978 0.856438 0.615129 -0.268823 0.67651 -0.268823
lFoot 1273.34 0.441599 0.880561 0.172053 -0.981482 0.0734931 -0.0405222 0.0734931
rFoot 1273.34 0.089296 0.981274 0.170671 -0.9935 0.0106966 0.0201623 0.0106966
head 1273.35 0.084734 0.223721 0.970963 0.69524 -0.0248007 -0.0162302 -0.0248007
hip 1273.35 0.12143 0.399349 0.908722 0.543362 -0.0440507 -0.0249993 -0.0440507
lHand 1273.35 0.297618 0.47255 0.82953 0.525418 0.312406 -0.678135 0.312406
rHand 1273.35 -0.0479326 0.514019 0.856439 0.614909 -0.269078 0.676769 -0.269078
lFoot 1273.35 0.441323 0.880756 0.171765 -0.981475 0.0737282 -0.0403674 0.0737282
rFoot 1273.35 0.0893019 0.981289 0.170578 -0.993478 0.0104109 0.0203946 0.0104109
head 1273.36 0.084808 0.223732 0.970954 0.695017 -0.0246496 -0.0163058 -0.0246496
hip 1273.36 0.121818 0.398912 0.908862 0.543123 -0.043978 -0.0250768 -0.043978
lHand 1273.36 0.298052 0.471217 0.830132 0.519708 0.316471 -0.672918 0.316471
rHand 1273.36 -0.0474862 0.51398 0.856486 0.614596 -0.269294 0.677026 -0.269294
lFoot 1273.36 0.441248 0.880796 0.171752 -0.981476 0.0741348 -0.0401312 0.0741348
