tag time posX posY posZ rotX rotY rotZ rotW
head 1467.89 0.0745762 -0.0209261 0.996996 0.679116 -0.0161761 0.00816529 -0.0161761
hip 1467.89 0.137286 -0.0541792 0.989049 0.498557 -0.0180434 -0.0160262 -0.0180434
lHand 1467.89 0.375755 -0.158353 0.91309 0.0497663 0.409044 -0.910661 0.409044
rHand 1467.89 -0.0768233 -0.159878 0.984143 -0.0349014 -0.330225 0.93845 -0.330225
lFoot 1467.89 0.953198 0.103136 0.284212 -0.982492 -0.0361577 -0.0532691 -0.0361577
rFoot 1467.89 -0.200071 0.260867 0.944415 -0.982197 0.0593005 0.0560961 0.0593005
head 1467.9 0.0746095 -0.0210034 0.996992 0.679354 -0.0163875 0.00825606 -0.0163875
hip 1467.9 0.137344 -0.0544156 0.989028 0.498511 -0.0181179 -0.016049 -0.0181179
lHand 1467.9 0.375775 -0.158548 0.913047 0.049329 0.408944 -0.910753 0.408944
rHand 1467.9 -0.0767367 -0.159915 0.984144 -0.0354975 -0.327419 0.939431 -0.327419
lFoot 1467.9 0.953232 0.102894 0.284186 -0.98247 -0.0363972 -0.0532787 -0.0363972
rFoot 1467.9 -0.199884 0.260775 0.94448 -0.982183 0.0593936 0.0560581 0.0593936
head 1467.91 0.0747079 -0.0211251 0.996982 0.679535 -0.0166195 0.00839043 -0.0166195
hip 1467.91 0.137274 -0.0544247 0.989037 0.498549 -0.0181244 -0.0161957 -0.0181244
lHand 1467.91 0.375946 -0.158951 0.912907 0.0491414 0.408862 -0.910819 0.408862
rHand 1467.91 -0.076722 -0.159856 0.984154 -0.0342174 -0.324719 0.940532 -0.324719
lFoot 1467.91 0.953226 0.102903 0.284201 -0.982476 -0.0362077 -0.0533111 -0.0362077
rFoot 1467.91 -0.199145 0.260257 0.944779 -0.982217 0.0588808 0.0560769 0.0588808
head 1467.92 0.0747583 -0.0211858 0.996977 0.679684 -0.0168813 0.00849782 -0.0168813
hip 1467.92 0.137289 -0.0539161 0.989063 0.498646 -0.0181187 -0.0160974 -0.0181187
lHand 1467.92 0.375967 -0.159142 0.912865 0.0493541 0.408704 -0.910889 0.408704
rHand 1467.92 -0.0764672 -0.159664 0.984205 -0.0327952 -0.323337 0.941151 -0.323337
lFoot 1467.92 0.953218 0.102966 0.284206 -0.982472 -0.0362033 -0.0533327 -0.0362033
rFoot 1467.92 -0.199812 0.26071 0.944513 -0.982204 0.0588488 0.0561706 0.0588488
head 1467.93 0.0748088 -0.0213078 0.99697 0.67967 -0.0170781 0.0085492 -0.0170781
hip 1467.93 0.137287 -0.0540632 0.989055 0.498661 -0.0180333 -0.0161546 -0.0180333
lHand 1467.93 0.376037 -0.159326 0.912804 0.0496392 0.408558 -0.910947 0.408558
rHand 1467.93 -0.0765448 -0.15945 0.984234 -0.0311684 -0.323838 0.94118 -0.323838
lFoot 1467.93 0.953195 0.102925 0.284297 -0.982466 -0.0364001 -0.0532962 -0.0364001
rFoot 1467.93 -0.199706 0.260758 0.944522 -0.982165 0.0592307 0.0561134 0.0592307
head 1467.94 0.074764 -0.0213786 0.996972 0.679732 -0.017158 0.00854151 -0.017158
