tag time posX posY posZ rotX rotY rotZ rotW
head 1575.01 0.154012 -0.00842124 0.988033 0.73148 0.0020776 -0.0192877 0.0020776
hip 1575.01 0.195322 0.0665131 0.978481 0.674116 0.0737336 0.0462592 0.0737336
lHand 1575.01 0.457549 -0.238535 0.856592 0.706195 0.275801 -0.239781 0.275801
rHand 1575.01 -0.0745834 -0.3327 0.940079 0.637252 -0.263576 0.315499 -0.263576
lFoot 1575.01 0.955805 0.179641 0.232735 -0.977854 0.0716278 -0.0370724 0.0716278
rFoot 1575.01 0.924024 0.235422 0.301257 -0.976361 0.136394 0.0173057 0.136394
head 1575.02 0.154041 -0.0082125 0.98803 0.731294 0.00163043 -0.0191712 0.00163043
hip 1575.02 0.195573 0.0667162 0.978417 0.673973 0.0733109 0.04597 0.0733109
lHand 1575.02 0.457256 -0.238628 0.856723 0.706851 0.275608 -0.23907 0.275608
rHand 1575.02 -0.0744234 -0.332657 0.940107 0.637388 -0.263426 0.315552 -0.263426
lFoot 1575.02 0.955796 0.179297 0.233037 -0.977877 0.0714507 -0.0370623 0.0714507
rFoot 1575.02 0.924025 0.234724 0.301798 -0.976321 0.13673 0.01732 0.13673
head 1575.03 0.154073 -0.00797827 0.988027 0.731139 0.00111124 -0.0190684 0.00111124
hip 1575.03 0.195791 0.0665845 0.978383 0.673915 0.0729827 0.0457771 0.0729827
lHand 1575.03 0.457107 -0.238602 0.85681 0.707548 0.275088 -0.238258 0.275088
rHand 1575.03 -0.0743737 -0.332489 0.94017 0.637677 -0.263132 0.315722 -0.263132
lFoot 1575.03 0.955798 0.17964 0.232766 -0.977915 0.0717338 -0.0368391 0.0717338
rFoot 1575.03 0.92395 0.234903 0.301888 -0.976279 0.136929 0.0174689 0.136929
head 1575.04 0.15402 -0.00770774 0.988038 0.730934 0.000736939 -0.0189289 0.000736939
hip 1575.04 0.195942 0.0667905 0.978338 0.673845 0.0727094 0.0455749 0.0727094
lHand 1575.04 0.456838 -0.238458 0.856993 0.708371 0.274933 -0.237611 0.274933
rHand 1575.04 -0.0743134 -0.332268 0.940253 0.63824 -0.262658 0.315688 -0.262658
lFoot 1575.04 0.955767 0.179716 0.232832 -0.977931 0.071614 -0.0366512 0.071614
rFoot 1575.04 0.923946 0.234941 0.301871 -0.976319 0.136683 0.0174791 0.136683
head 1575.05 0.154021 -0.00749967 0.988039 0.730738 0.000381691 -0.0189329 0.000381691
hip 1575.05 0.195984 0.067083 0.97831 0.673747 0.072724 0.0455451 0.072724
lHand 1575.05 0.456659 -0.238451 0.85709 0.709056 0.274577 -0.237036 0.274577
rHand 1575.05 -0.0740159 -0.332251 0.940282 0.638962 -0.262007 0.315546 -0.262007
lFoot 1575.05 0.955784 0.179268 0.233107 -0.977945 0.0714763 -0.0369199 0.0714763
rFoot 1575.05 0.924089 0.234334 0.301905 -0.976371 0.136644 0.0173656 0.136644
head 1575.07 0.153964 -0.00731599 0.988049 0.730448 6.75902e-05 -0.0188507 6.75902e-05
hip 1575.07 0.196154 0.0669757 0.978283 0.673736 0.0726123 0.0454299 0.0726123
lHand 1575.07 0.456411 -0.238363 0.857247 0.709763 0.274215 -0.236432 0.274215
rHand 1575.07 -0.0739098 -0.332337 0.940261 0.639551 -0.261415 0.315467 -0.261415
lFoot 1575.07 0.955857 0.179264 0.232813 -0.977955 0.07142 -0.0372665 0.07142
rFoot 1575.07 0.924195 0.234278 0.301624 -0.976365 0.136817 0.01725 0.136817
head 1575.08 0.153833 -0.00702679 0.988072 0.73024 -0.000122204 -0.0187813 -0.000122204
hip 1575.08 0.196098 0.0671612 0.978282 0.673762 0.0727187 0.0455526 0.0727187
lHand 1575.08 0.456284 -0.23826 0.857343 0.710196 0.274089 -0.236145 0.274089
rHand 1575.08 -0.0737155 -0.332281 0.940295 0.640148 -0.26066 0.315217 -0.26066
lFoot 1575.08 0.955853 0.179289 0.232811 -0.977944 0.0717335 -0.037028 0.0717335
rFoot 1575.08 0.924313 0.234166 0.301348 -0.97637 0.136966 0.0171314 0.136966
head 1575.09 0.153718 -0.00678407 0.988092 0.729906 -0.000283097 -0.0186583 -0.000283097
hip 1575.09 0.196164 0.0672774 0.97826 0.673721 0.0727868 0.0456552 0.0727868
lHand 1575.09 0.456191 -0.238084 0.857441 0.710668 0.273956 -0.235875 0.273956
rHand 1575.09 -0.0734815 -0.332283 0.940313 0.640755 -0.259506 0.315011 -0.259506
lFoot 1575.09 0.955857 0.179238 0.232834 -0.977925 0.0717932 -0.0370932 0.0717932
rFoot 1575.09 0.924534 0.234291 0.300572 -0.976378 0.137186 0.0169584 0.137186
head 1575.1 0.153604 -0.00657824 0.988111 0.729566 -0.000421564 -0.0184819 -0.000421564
hip 1575.1 0.196109 0.067496 0.978256 0.673696 0.0728073 0.0457425 0.0728073
lHand 1575.1 0.455997 -0.237937 0.857586 0.7112 0.273759 -0.235406 0.273759
rHand 1575.1 -0.0732912 -0.332513 0.940246 0.641114 -0.25818 0.314952 -0.25818
lFoot 1575.1 0.955895 0.179334 0.232602 -0.977942 0.0717728 -0.0371318 0.0717728
rFoot 1575.1 0.924791 0.233805 0.30016 -0.976402 0.137083 0.0169446 0.137083
head 1575.11 0.15352 -0.006364 0.988125 0.729147 -0.000577037 -0.0183105 -0.000577037
hip 1575.11 0.196072 0.0676976 0.97825 0.673684 0.0727876 0.0458448 0.0727876
lHand 1575.11 0.455907 -0.237762 0.857682 0.711475 0.273796 -0.235171 0.273796
rHand 1575.11 -0.0729976 -0.332874 0.940141 0.640934 -0.256539 0.315065 -0.256539
lFoot 1575.11 0.95595 0.179257 0.232435 -0.977958 0.0718889 -0.0371632 0.0718889
rFoot 1575.11 0.924771 0.23388 0.300164 -0.976391 0.137209 0.0170211 0.137209
head 1575.12 0.153373 -0.00614246 0.988149 0.728701 -0.000664984 -0.0180556 -0.000664984
hip 1575.12 0.195941 0.067984 0.978256 0.673717 0.0731113 0.0459158 0.0731113
lHand 1575.12 0.455852 -0.237608 0.857754 0.711624 0.273869 -0.23501 0.273869
rHand 1575.12 -0.0727342 -0.33313 0.940071 0.640705 -0.254787 0.315566 -0.254787
lFoot 1575.12 0.956007 0.179033 0.232376 -0.978001 0.0718913 -0.0370892 0.0718913
rFoot 1575.12 0.924831 0.23386 0.299995 -0.976411 0.137146 0.0170296 0.137146
head 1575.13 0.153315 -0.00587764 0.98816 0.72831 -0.000835135 -0.0179441 -0.000835135
hip 1575.13 0.195939 0.0682469 0.978238 0.673345 0.072953 0.0464496 0.072953
lHand 1575.13 0.455889 -0.237373 0.857799 0.711777 0.273983 -0.234792 0.273983
rHand 1575.13 -0.0724412 -0.333145 0.940089 0.640659 -0.253406 0.316152 -0.253406
lFoot 1575.13 0.956039 0.179101 0.23219 -0.97804 0.0717773 -0.0370356 0.0717773
rFoot 1575.13 0.925331 0.232881 0.299214 -0.97644 0.137047 0.0169665 0.137047
head 1575.14 0.153155 -0.00561633 0.988186 0.727927 -0.000876956 -0.0178388 -0.000876956
hip 1575.14 0.195959 0.0685093 0.978216 0.673479 0.0728 0.0462494 0.0728
lHand 1575.14 0.455853 -0.237199 0.857866 0.711739 0.274209 -0.234725 0.274209
rHand 1575.14 -0.072444 -0.333129 0.940094 0.640522 -0.252345 0.316845 -0.252345
lFoot 1575.14 0.956104 0.17909 0.231933 -0.978061 0.0718777 -0.0372224 0.0718777
rFoot 1575.14 0.925323 0.232961 0.299176 -0.976488 0.136692 0.0170545 0.136692
head 1575.15 0.153017 -0.00533917 0.988209 0.727634 -0.00100815 -0.0177211 -0.00100815
hip 1575.15 0.195957 0.0688371 0.978194 0.673591 0.0726019 0.0462462 0.0726019
lHand 1575.15 0.455903 -0.237036 0.857885 0.711537 0.274518 -0.234635 0.274518
