tag time posX posY posZ rotX rotY rotZ rotW
head 1448.63 0.0918017 0.0762987 0.99285 0.671483 -0.00593461 -0.0220742 -0.00593461
hip 1448.63 0.163947 0.11363 0.979903 0.496371 -0.0231608 -0.0165714 -0.0231608
lHand 1448.63 0.368552 0.00936057 0.92956 0.0335347 0.410902 -0.911062 0.410902
rHand 1448.63 -0.0342863 0.0543332 0.997934 -0.0563652 -0.324211 0.939778 -0.324211
lFoot 1448.63 0.799448 0.551758 0.237583 -0.982593 -0.0449695 -0.0392656 -0.0449695
rFoot 1448.63 -0.014695 0.915349 0.402393 -0.982872 0.0464862 0.0645263 0.0464862
head 1448.64 0.0919089 0.0761484 0.992851 0.671368 -0.00589966 -0.0219637 -0.00589966
hip 1448.64 0.164077 0.113618 0.979882 0.496432 -0.0231849 -0.0163218 -0.0231849
lHand 1448.64 0.368716 0.00881972 0.9295 0.0336295 0.41085 -0.911081 0.41085
rHand 1448.64 -0.0339107 0.0544022 0.997943 -0.0545796 -0.322925 0.940514 -0.322925
lFoot 1448.64 0.799502 0.551704 0.237529 -0.982578 -0.044941 -0.0391497 -0.044941
rFoot 1448.64 -0.0147846 0.915489 0.402071 -0.982837 0.0465788 0.0646405 0.0465788
head 1448.65 0.0920058 0.0759583 0.992857 0.671016 -0.00582946 -0.0220028 -0.00582946
hip 1448.65 0.16445 0.11262 0.979935 0.496046 -0.0229961 -0.0161115 -0.0229961
lHand 1448.65 0.368816 0.00830307 0.929465 0.0334704 0.410894 -0.911067 0.410894
rHand 1448.65 -0.033301 0.0542148 0.997974 -0.054267 -0.321556 0.941077 -0.321556
lFoot 1448.65 0.799459 0.551837 0.237362 -0.982611 -0.044638 -0.0389005 -0.044638
rFoot 1448.65 -0.014158 0.915485 0.402104 -0.982797 0.0467925 0.064424 0.0467925
head 1448.66 0.0921189 0.0757808 0.99286 0.670508 -0.00576518 -0.022054 -0.00576518
hip 1448.66 0.164736 0.112043 0.979953 0.495742 -0.0228917 -0.0159106 -0.0228917
lHand 1448.66 0.369113 0.00808255 0.929349 0.0333673 0.410732 -0.911143 0.410732
rHand 1448.66 -0.0328413 0.0538366 0.99801 -0.0566757 -0.321003 0.941149 -0.321003
lFoot 1448.66 0.799523 0.551738 0.237379 -0.982617 -0.0444823 -0.0389169 -0.0444823
rFoot 1448.66 -0.0141675 0.915318 0.402484 -0.982814 0.0463945 0.0644898 0.0463945
head 1448.67 0.0922369 0.0755731 0.992865 0.669959 -0.00571435 -0.0220628 -0.00571435
hip 1448.67 0.16483 0.111908 0.979953 0.495569 -0.0227869 -0.0157398 -0.0227869
lHand 1448.67 0.369209 0.00765135 0.929315 0.033378 0.410758 -0.911131 0.410758
rHand 1448.67 -0.0323317 0.0536537 0.998036 -0.0591034 -0.321668 0.940829 -0.321668
lFoot 1448.67 0.799472 0.551708 0.237618 -0.982589 -0.0448022 -0.0391558 -0.0448022
rFoot 1448.67 -0.0149478 0.915128 0.402886 -0.982794 0.0461583 0.0648348 0.0461583
head 1448.69 0.0923308 0.0753377 0.992874 0.669339 -0.00552832 -0.0220372 -0.00552832
hip 1448.69 0.164939 0.111894 0.979936 0.495634 -0.0222728 -0.0153347 -0.0222728
lHand 1448.69 0.369266 0.00714506 0.929296 0.0330083 0.410484 -0.911267 0.410484
rHand 1448.69 -0.0317586 0.0534569 0.998065 -0.0607051 -0.323094 0.940313 -0.323094
lFoot 1448.69 0.799618 0.551469 0.237684 -0.982557 -0.0448874 -0.039453 -0.0448874
rFoot 1448.69 -0.015715 0.914845 0.403499 -0.982694 0.0470351 0.0650704 0.0470351
head 1448.7 0.092425 0.0751623 0.992879 0.668709 -0.0052449 -0.0220858 -0.0052449
hip 1448.7 0.165374 0.110586 0.980011 0.495866 -0.0221243 -0.0155683 -0.0221243
lHand 1448.7 0.369654 0.00676662 0.929145 0.0327664 0.41032 -0.911349 0.41032
rHand 1448.7 -0.0309972 0.0533257 0.998096 -0.0617041 -0.323892 0.940042 -0.323892
lFoot 1448.7 0.79967 0.551341 0.237805 -0.982563 -0.0446665 -0.0395119 -0.0446665
rFoot 1448.7 -0.015643 0.914867 0.403452 -0.982641 0.0475371 0.0650537 0.0475371
head 1448.71 0.0925416 0.0749772 0.992882 0.668337 -0.00492927 -0.0221024 -0.00492927
hip 1448.71 0.165391 0.110505 0.980018 0.496036 -0.022168 -0.01576 -0.022168
lHand 1448.71 0.369704 0.00642028 0.929128 0.0327039 0.410152 -0.911427 0.410152
rHand 1448.71 -0.0305101 0.0530741 0.998124 -0.0633654 -0.323823 0.939966 -0.323823
lFoot 1448.71 0.799812 0.551135 0.237804 -0.982543 -0.0446475 -0.0394688 -0.0446475
rFoot 1448.71 -0.0151391 0.914996 0.403179 -0.982667 0.0470182 0.0650857 0.0470182
head 1448.72 0.0926019 0.0748709 0.992884 0.668085 -0.00453486 -0.0221113 -0.00453486
hip 1448.72 0.165434 0.110504 0.98001 0.496392 -0.0219954 -0.0155845 -0.0219954
lHand 1448.72 0.369714 0.00613541 0.929125 0.0327672 0.41009 -0.911453 0.41009
rHand 1448.72 -0.0301862 0.0528854 0.998144 -0.0643447 -0.322741 0.94028 -0.322741
lFoot 1448.72 0.799878 0.551123 0.237609 -0.98249 -0.0450012 -0.039688 -0.0450012
rFoot 1448.72 -0.0153135 0.915037 0.40308 -0.982672 0.0466232 0.0653283 0.0466232
head 1448.73 0.0926716 0.0746981 0.992891 0.667969 -0.00418219 -0.0220996 -0.00418219
hip 1448.73 0.165414 0.112004 0.979843 0.4966 -0.0217395 -0.0146969 -0.0217395
lHand 1448.73 0.369674 0.00585251 0.929143 0.0332153 0.410233 -0.911375 0.410233
rHand 1448.73 -0.0300624 0.0525446 0.998166 -0.064616 -0.32231 0.940463 -0.32231
