tag time posX posY posZ rotX rotY rotZ rotW
head 495.229 0.0526479 -0.0656786 0.996451 0.670877 -0.0221371 -0.00390712 -0.0221371
hip 495.229 0.0819299 -0.0219866 0.996396 0.575491 -0.0152674 -0.020964 -0.0152674
lHand 495.229 0.420064 -0.184189 0.888606 -0.0124377 0.28996 -0.956478 0.28996
rHand 495.229 -0.243937 -0.143738 0.95908 0.0833222 0.279692 -0.933082 0.279692
lFoot 495.229 0.912456 -0.303549 0.274376 -0.986119 0.0546871 -0.0832469 0.0546871
rFoot 495.229 -0.465521 -0.357764 0.809503 -0.981604 0.0935317 0.0379903 0.0935317
head 495.241 0.0526404 -0.0657168 0.996449 0.670834 -0.0220714 -0.00395434 -0.0220714
hip 495.241 0.081967 -0.0220983 0.99639 0.575457 -0.0153231 -0.0211241 -0.0153231
lHand 495.241 0.420318 -0.183867 0.888553 -0.0118222 0.290705 -0.956237 0.290705
rHand 495.241 -0.24393 -0.143893 0.959058 0.0827446 0.27829 -0.933522 0.27829
lFoot 495.241 0.912445 -0.303628 0.274325 -0.986124 0.054676 -0.0832693 0.054676
rFoot 495.241 -0.465829 -0.358485 0.809007 -0.981619 0.0934656 0.0379608 0.0934656
head 495.252 0.0526042 -0.0657943 0.996446 0.670878 -0.0218639 -0.00401258 -0.0218639
hip 495.252 0.081999 -0.0220528 0.996388 0.575438 -0.0154069 -0.0212264 -0.0154069
lHand 495.252 0.420483 -0.183511 0.888548 -0.0113153 0.291223 -0.956072 0.291223
rHand 495.252 -0.244164 -0.143303 0.959087 0.0827263 0.276992 -0.933776 0.276992
lFoot 495.252 0.912441 -0.303737 0.274217 -0.986135 0.0546198 -0.0832792 0.0546198
rFoot 495.252 -0.466194 -0.35773 0.80913 -0.981631 0.0933807 0.0379802 0.0933807
head 495.263 0.0525966 -0.0658496 0.996442 0.670806 -0.021674 -0.00396698 -0.021674
hip 495.263 0.0819842 -0.0220092 0.996391 0.575423 -0.0154498 -0.0213966 -0.0154498
