tag time posX posY posZ rotX rotY rotZ rotW
head 2344.29 0.104861 0.0458587 0.993429 0.54295 -0.0431868 -0.000562961 -0.0431868
hip 2344.29 0.167824 0.118218 0.978703 0.58249 -0.00842883 -0.00788239 -0.00842883
lHand 2344.29 0.551034 -0.265118 0.791248 0.386821 0.261051 -0.816803 0.261051
rHand 2344.29 -0.208759 -0.248755 0.945802 -0.263115 0.21741 -0.892443 0.21741
lFoot 2344.29 0.898597 0.356906 0.255229 -0.980377 -0.013372 -0.0214928 -0.013372
rFoot 2344.29 0.494767 0.673805 0.54881 -0.982268 0.0959929 0.0307108 0.0959929
head 2344.3 0.104647 0.0457987 0.993454 0.543245 -0.0430771 -0.000358463 -0.0430771
hip 2344.3 0.167695 0.118138 0.978735 0.582558 -0.00834562 -0.00775866 -0.00834562
lHand 2344.3 0.550947 -0.264548 0.7915 0.390162 0.262374 -0.815491 0.262374
rHand 2344.3 -0.209042 -0.24876 0.945738 -0.263029 0.21763 -0.892375 0.21763
lFoot 2344.3 0.898617 0.356774 0.255341 -0.980363 -0.0130261 -0.0216184 -0.0130261
rFoot 2344.3 0.495596 0.673493 0.548445 -0.982211 0.0964146 0.0305808 0.0964146
head 2344.31 0.104474 0.0457145 0.993476 0.543514 -0.0429658 -6.25439e-05 -0.0429658
hip 2344.31 0.167509 0.118152 0.978765 0.582784 -0.00834925 -0.00757341 -0.00834925
lHand 2344.31 0.550939 -0.26404 0.791674 0.392426 0.263655 -0.81472 0.263655
rHand 2344.31 -0.209126 -0.248854 0.945694 -0.262897 0.217957 -0.892321 0.217957
lFoot 2344.31 0.898577 0.356795 0.255453 -0.980354 -0.0133482 -0.0217076 -0.0133482
rFoot 2344.31 0.495509 0.672818 0.549352 -0.982234 0.0963264 0.0306583 0.0963264
head 2344.32 0.104316 0.0456419 0.993496 0.543726 -0.0428803 0.000234772 -0.0428803
hip 2344.32 0.167386 0.118085 0.978794 0.583343 -0.00815317 -0.00740508 -0.00815317
lHand 2344.32 0.551064 -0.263258 0.791849 0.393465 0.26475 -0.814859 0.26475
rHand 2344.32 -0.20928 -0.248923 0.945642 -0.262434 0.21816 -0.892366 0.21816
lFoot 2344.32 0.898611 0.35657 0.25565 -0.980344 -0.0133269 -0.0217052 -0.0133269
rFoot 2344.32 0.495016 0.672958 0.549624 -0.982285 0.0959072 0.0306545 0.0959072
head 2344.33 0.104169 0.0455945 0.993514 0.543969 -0.0428211 0.000435496 -0.0428211
hip 2344.33 0.167305 0.118131 0.978802 0.583884 -0.00813303 -0.00735339 -0.00813303
lHand 2344.33 0.55137 -0.262407 0.791918 0.391511 0.264092 -0.817385 0.264092
rHand 2344.33 -0.209512 -0.248932 0.945588 -0.262251 0.218442 -0.8924 0.218442
lFoot 2344.33 0.898824 0.356218 0.255389 -0.980277 -0.0134187 -0.0218499 -0.0134187
rFoot 2344.33 0.495887 0.672686 0.549172 -0.98221 0.0964588 0.0305626 0.0964588
head 2344.35 0.103998 0.0455795 0.993532 0.544058 -0.0427905 0.000736544 -0.0427905
hip 2344.35 0.167242 0.118255 0.978798 0.584331 -0.00836534 -0.00739611 -0.00836534
lHand 2344.35 0.551734 -0.261733 0.791887 0.389932 0.262437 -0.820035 0.262437
rHand 2344.35 -0.209808 -0.248954 0.945517 -0.262277 0.218534 -0.89238 0.218534
lFoot 2344.35 0.89893 0.356146 0.255119 -0.980272 -0.013048 -0.0220014 -0.013048
rFoot 2344.35 0.495871 0.67342 0.548286 -0.982179 0.0967756 0.0305403 0.0967756
head 2344.35 0.103866 0.0455678 0.993547 0.544158 -0.0427561 0.000946472 -0.0427561
hip 2344.35 0.167219 0.11826 0.978801 0.584568 -0.00864462 -0.00733826 -0.00864462
lHand 2344.35 0.55196 -0.261275 0.791881 0.38801 0.261939 -0.821963 0.261939
rHand 2344.35 -0.210024 -0.248984 0.945461 -0.262362 0.218494 -0.892375 0.218494
lFoot 2344.35 0.898909 0.356249 0.255047 -0.980259 -0.0128734 -0.0221117 -0.0128734
rFoot 2344.35 0.496352 0.673381 0.547898 -0.982156 0.0969452 0.0303653 0.0969452
head 2344.36 0.103808 0.0455181 0.993555 0.544072 -0.0426569 0.00100615 -0.0426569
hip 2344.36 0.167103 0.118269 0.97882 0.584759 -0.00866039 -0.00706876 -0.00866039
lHand 2344.36 0.552365 -0.26085 0.791738 0.387341 0.262539 -0.822483 0.262539
