tag time posX posY posZ rotX rotY rotZ rotW
rFoot 650.961 -0.434359 -0.745898 0.504945 -0.981065 0.0955834 0.0336989 0.0955834
head 650.972 0.0278144 -0.11357 0.993141 0.639757 0.0403466 0.0832392 0.0403466
hip 650.972 0.0550454 -0.10602 0.992839 0.58076 -0.0125458 -0.0231883 -0.0125458
lHand 650.972 0.384359 -0.254083 0.88753 -0.046023 0.351183 -0.933607 0.351183
rHand 650.972 -0.240852 -0.294643 0.924757 -0.0832845 0.349366 -0.926647 0.349366
lFoot 650.972 0.740276 -0.613735 0.274449 -0.985436 0.0628071 -0.0793978 0.0628071
rFoot 650.972 -0.433623 -0.746152 0.505201 -0.98103 0.0957895 0.033577 0.0957895
head 650.983 0.0277509 -0.113627 0.993136 0.639933 0.0399491 0.0832622 0.0399491
hip 650.983 0.0551822 -0.106105 0.992823 0.580902 -0.0127162 -0.0232551 -0.0127162
lHand 650.983 0.384883 -0.254598 0.887156 -0.0459054 0.350859 -0.933795 0.350859
rHand 650.983 -0.241051 -0.294923 0.924616 -0.083889 0.347256 -0.927676 0.347256
lFoot 650.983 0.740414 -0.613557 0.274471 -0.985426 0.0626207 -0.0793456 0.0626207
rFoot 650.983 -0.43369 -0.746046 0.505301 -0.981014 0.0957921 0.03366 0.0957921
head 650.994 0.027685 -0.113681 0.993132 0.640023 0.0396668 0.083323 0.0396668
hip 650.994 0.0552397 -0.106206 0.992809 0.580797 -0.0127983 -0.0232932 -0.0127983
lHand 650.994 0.384996 -0.254754 0.887062 -0.0452557 0.350006 -0.934194 0.350006
rHand 650.994 -0.241129 -0.295205 0.924506 -0.0853113 0.345297 -0.928614 0.345297
lFoot 650.994 0.740361 -0.613552 0.274625 -0.985414 0.0626932 -0.0792173 0.0626932
rFoot 650.994 -0.433605 -0.745955 0.505507 -0.980977 0.0959398 0.0337136 0.0959398
head 651.006 0.0275609 -0.113684 0.993135 0.640035 0.0393604 0.0834467 0.0393604
hip 651.006 0.0552947 -0.106358 0.992789 0.58054 -0.0129071 -0.0233464 -0.0129071
lHand 651.006 0.385043 -0.254833 0.887019 -0.0449026 0.349956 -0.934259 0.349956
rHand 651.006 -0.241608 -0.295189 0.924386 -0.0873428 0.343525 -0.929499 0.343525
lFoot 651.006 0.740633 -0.613392 0.27425 -0.985373 0.0629587 -0.0793015 0.0629587
rFoot 651.006 -0.433889 -0.74589 0.50536 -0.980944 0.0961132 0.0337408 0.0961132
head 651.017 0.0274627 -0.113764 0.993128 0.639884 0.0392427 0.0833449 0.0392427
hip 651.017 0.0553997 -0.106616 0.992756 0.580269 -0.0130746 -0.0233993 -0.0130746
lHand 651.017 0.385108 -0.254916 0.886967 -0.0446758 0.350354 -0.934123 0.350354
rHand 651.017 -0.242262 -0.295159 0.924224 -0.0887592 0.342137 -0.93029 0.342137
lFoot 651.017 0.74055 -0.613518 0.274192 -0.985345 0.0629307 -0.0793107 0.0629307
rFoot 651.017 -0.433839 -0.745873 0.505427 -0.980924 0.0961192 0.0337178 0.0961192
head 651.028 0.0273026 -0.113762 0.993133 0.639725 0.0393388 0.0831582 0.0393388
hip 651.028 0.0554193 -0.106744 0.992741 0.580044 -0.013128 -0.0234913 -0.013128
lHand 651.028 0.385235 -0.254577 0.887009 -0.0442081 0.350319 -0.934148 0.350319
rHand 651.028 -0.242506 -0.294943 0.924229 -0.0905693 0.341192 -0.930922 0.341192
lFoot 651.028 0.740584 -0.613352 0.274471 -0.985316 0.0631485 -0.0791986 0.0631485
rFoot 651.028 -0.433926 -0.745876 0.505348 -0.980915 0.096081 0.0337034 0.096081
head 651.039 0.0271483 -0.113781 0.993135 0.639476 0.0393592 0.0830335 0.0393592
hip 651.039 0.0554433 -0.107 0.992712 0.579907 -0.0131271 -0.0235531 -0.0131271
lHand 651.039 0.385322 -0.254639 0.886953 -0.0437259 0.350915 -0.93391 0.350915
rHand 651.039 -0.243075 -0.294244 0.924302 -0.089727 0.340472 -0.931879 0.340472
lFoot 651.039 0.740729 -0.613215 0.274385 -0.985294 0.063169 -0.0792437 0.063169
rFoot 651.039 -0.433928 -0.745661 0.505663 -0.980882 0.0961252 0.0337756 0.0961252
head 651.05 0.0270334 -0.11388 0.993127 0.639188 0.0390653 0.0830943 0.0390653
hip 651.05 0.0555427 -0.10714 0.992691 0.579959 -0.0132134 -0.0236034 -0.0132134
lHand 651.05 0.385403 -0.254715 0.886896 -0.0431879 0.351355 -0.933738 0.351355
rHand 651.05 -0.243487 -0.293856 0.924317 -0.0878388 0.339456 -0.93293 0.339456
lFoot 651.05 0.740701 -0.613247 0.274391 -0.985283 0.062993 -0.0792347 0.062993
rFoot 651.05 -0.43392 -0.745698 0.505616 -0.980843 0.096305 0.0338174 0.096305
head 651.061 0.0268899 -0.113873 0.993131 0.638941 0.0383568 0.0834017 0.0383568
hip 651.061 0.0555813 -0.107128 0.99269 0.580003 -0.0132733 -0.0237265 -0.0132733
lHand 651.061 0.384713 -0.254092 0.887374 -0.0423615 0.351869 -0.933532 0.351869
rHand 651.061 -0.243449 -0.294892 0.923998 -0.0889738 0.339668 -0.932765 0.339668
lFoot 651.061 0.740735 -0.613096 0.274635 -0.985274 0.0631775 -0.0791609 0.0631775
rFoot 651.061 -0.433889 -0.74559 0.505802 -0.980839 0.096263 0.0337311 0.096263
head 651.073 0.0267565 -0.113883 0.993134 0.638701 0.0377959 0.0836182 0.0377959
hip 651.073 0.0556463 -0.107128 0.992687 0.580038 -0.0133495 -0.0237958 -0.0133495
lHand 651.073 0.384774 -0.254216 0.887312 -0.0420559 0.352791 -0.93312 0.352791
rHand 651.073 -0.243324 -0.294711 0.924088 -0.0892273 0.34066 -0.932644 0.34066
lFoot 651.073 0.74088 -0.613003 0.274451 -0.985263 0.0631882 -0.0791035 0.0631882
rFoot 651.073 -0.434156 -0.745527 0.505665 -0.980823 0.0962967 0.0337059 0.0962967
head 651.084 0.0266639 -0.113899 0.993134 0.638526 0.0372675 0.0836464 0.0372675
hip 651.084 0.0557122 -0.107398 0.992654 0.580062 -0.0134338 -0.0239714 -0.0134338
lHand 651.084 0.384841 -0.254325 0.887252 -0.0420631 0.353689 -0.932704 0.353689
rHand 651.084 -0.243483 -0.294062 0.924253 -0.0877136 0.339454 -0.933591 0.339454
lFoot 651.084 0.740893 -0.613044 0.274324 -0.985278 0.0630717 -0.0790509 0.0630717
rFoot 651.084 -0.434664 -0.745054 0.505926 -0.980793 0.0963584 0.033838 0.0963584
head 651.095 0.0265203 -0.113882 0.99314 0.63841 0.0370821 0.0835748 0.0370821
hip 651.095 0.0557459 -0.107374 0.992655 0.580132 -0.0135591 -0.0243818 -0.0135591
lHand 651.095 0.384492 -0.253882 0.88753 -0.0421348 0.354067 -0.932494 0.354067
rHand 651.095 -0.243414 -0.293572 0.924427 -0.0849452 0.337903 -0.934672 0.337903
lFoot 651.095 0.741 -0.612918 0.274317 -0.985281 0.0629839 -0.0790245 0.0629839
rFoot 651.095 -0.434413 -0.74512 0.506046 -0.980768 0.0964403 0.0338393 0.0964403
head 651.106 0.0263654 -0.113868 0.993146 0.63832 0.0367918 0.0836042 0.0367918
hip 651.106 0.0558627 -0.10729 0.992657 0.580368 -0.0137441 -0.0245411 -0.0137441
lHand 651.106 0.384561 -0.253982 0.887472 -0.0422175 0.354541 -0.932241 0.354541
rHand 651.106 -0.24339 -0.293676 0.9244 -0.0825156 0.337106 -0.935197 0.337106
lFoot 651.106 0.741026 -0.612859 0.274379 -0.985291 0.0628494 -0.0789121 0.0628494
rFoot 651.106 -0.433843 -0.745115 0.506542 -0.980752 0.0964409 0.0338379 0.0964409
head 651.117 0.026252 -0.113876 0.993148 0.638301 0.0363535 0.0835832 0.0363535
hip 651.117 0.0559196 -0.107522 0.992629 0.580377 -0.0136366 -0.0245952 -0.0136366
lHand 651.117 0.384614 -0.25406 0.887426 -0.0425099 0.354779 -0.932075 0.354779
rHand 651.117 -0.242993 -0.293963 0.924413 -0.0813285 0.337116 -0.935141 0.337116
lFoot 651.117 0.740871 -0.613015 0.274451 -0.985327 0.0625878 -0.0786977 0.0625878
rFoot 651.117 -0.433873 -0.74517 0.506434 -0.980739 0.0964467 0.0338561 0.0964467
head 651.128 0.026163 -0.113901 0.993148 0.638183 0.0359177 0.0835688 0.0359177
hip 651.128 0.0558932 -0.107602 0.992622 0.580387 -0.013419 -0.0243666 -0.013419
lHand 651.128 0.384536 -0.253951 0.887491 -0.0424947 0.354849 -0.932007 0.354849
rHand 651.128 -0.242463 -0.294349 0.92443 -0.0802219 0.337224 -0.935084 0.337224
lFoot 651.128 0.74092 -0.612969 0.274421 -0.985325 0.0625845 -0.0787573 0.0625845
rFoot 651.128 -0.433824 -0.745159 0.506492 -0.98072 0.0965187 0.0338733 0.0965187
head 651.139 0.0260208 -0.113896 0.993152 0.638047 0.0354077 0.0835357 0.0354077
hip 651.139 0.055902 -0.107778 0.992602 0.580262 -0.013396 -0.0242139 -0.013396
lHand 651.139 0.384532 -0.253888 0.887511 -0.0428912 0.354941 -0.931957 0.354941
rHand 651.139 -0.242134 -0.29479 0.924376 -0.0793688 0.337974 -0.934666 0.337974
lFoot 651.139 0.740908 -0.612912 0.274582 -0.985319 0.062545 -0.0788125 0.062545
rFoot 651.139 -0.433322 -0.745312 0.506698 -0.980712 0.0965806 0.033859 0.0965806
head 651.151 0.0258993 -0.113837 0.993162 0.637887 0.0348635 0.0832852 0.0348635
hip 651.151 0.0559231 -0.10793 0.992584 0.580088 -0.0133965 -0.0241513 -0.0133965
lHand 651.151 0.384456 -0.253703 0.887597 -0.0429333 0.355064 -0.931971 0.355064
rHand 651.151 -0.241726 -0.294652 0.924526 -0.0786955 0.338908 -0.934204 0.338908
lFoot 651.151 0.740757 -0.612994 0.274805 -0.985332 0.0625679 -0.0786663 0.0625679
rFoot 651.151 -0.433369 -0.745008 0.507105 -0.980719 0.0966199 0.0337743 0.0966199
head 651.162 0.025808 -0.113822 0.993166 0.637683 0.0342599 0.0829693 0.0342599
hip 651.162 0.0558752 -0.107996 0.99258 0.579913 -0.013426 -0.0241852 -0.013426
lHand 651.162 0.384211 -0.253153 0.88786 -0.042354 0.355134 -0.932 0.355134
rHand 651.162 -0.24127 -0.294868 0.924576 -0.0783757 0.340204 -0.933591 0.340204
lFoot 651.162 0.740786 -0.612966 0.274788 -0.985337 0.0625464 -0.0787144 0.0625464
rFoot 651.162 -0.433455 -0.744962 0.507097 -0.980716 0.0966198 0.0337697 0.0966198
head 651.173 0.0256915 -0.113814 0.99317 0.637547 0.0337131 0.0827202 0.0337131
hip 651.173 0.0558386 -0.107988 0.992583 0.579826 -0.0134545 -0.0242362 -0.0134545
lHand 651.173 0.38412 -0.253008 0.887941 -0.0414812 0.355221 -0.932057 0.355221
rHand 651.173 -0.241049 -0.294973 0.924601 -0.0780117 0.341333 -0.933092 0.341333
lFoot 651.173 0.7408 -0.612929 0.274833 -0.985351 0.0624477 -0.0786207 0.0624477
rFoot 651.173 -0.432979 -0.745076 0.507338 -0.98071 0.0966692 0.0337335 0.0966692
head 651.184 0.0255853 -0.11384 0.99317 0.637467 0.0332049 0.0823951 0.0332049
hip 651.184 0.0559648 -0.108276 0.992544 0.579816 -0.0136189 -0.0242519 -0.0136189
lHand 651.184 0.384027 -0.252849 0.888026 -0.0404681 0.355257 -0.932146 0.355257
rHand 651.184 -0.240706 -0.295151 0.924633 -0.0782236 0.342592 -0.932513 0.342592
lFoot 651.184 0.740794 -0.612927 0.274856 -0.985365 0.0622595 -0.0785578 0.0622595
rFoot 651.184 -0.432993 -0.745064 0.507344 -0.980702 0.0966753 0.0337652 0.0966753
head 651.196 0.0254556 -0.113794 0.993178 0.637477 0.032755 0.0820704 0.032755
hip 651.196 0.0560133 -0.108227 0.992547 0.579853 -0.0137384 -0.0242282 -0.0137384
lHand 651.196 0.383993 -0.252786 0.888059 -0.0398329 0.355218 -0.932215 0.355218
rHand 651.196 -0.240534 -0.295085 0.924699 -0.0789854 0.343084 -0.932208 0.343084
lFoot 651.196 0.740736 -0.613013 0.274819 -0.985378 0.0623909 -0.0784573 0.0623909
rFoot 651.196 -0.43285 -0.744984 0.507582 -0.980699 0.0965684 0.0337717 0.0965684
head 651.207 0.0252911 -0.113726 0.99319 0.637483 0.0324255 0.0817398 0.0324255
hip 651.207 0.0560614 -0.108183 0.992549 0.579795 -0.0137594 -0.0242709 -0.0137594
lHand 651.207 0.383933 -0.252701 0.888109 -0.0393582 0.355027 -0.932341 0.355027
rHand 651.207 -0.240515 -0.294768 0.924805 -0.0795174 0.343169 -0.932158 0.343169
lFoot 651.207 0.741045 -0.612958 0.274106 -0.985383 0.0623659 -0.0785321 0.0623659
rFoot 651.207 -0.433647 -0.745162 0.506639 -0.980713 0.096489 0.0336945 0.096489
head 651.218 0.025133 -0.113673 0.9932 0.637554 0.0321026 0.0814112 0.0321026
hip 651.218 0.0560988 -0.108139 0.992552 0.57973 -0.0138345 -0.0242234 -0.0138345
lHand 651.218 0.383882 -0.252657 0.888143 -0.0390225 0.354705 -0.932499 0.354705
rHand 651.218 -0.240555 -0.294566 0.924859 -0.0796358 0.34326 -0.932209 0.34326
lFoot 651.218 0.740838 -0.613236 0.274046 -0.985388 0.0621337 -0.078583 0.0621337
rFoot 651.218 -0.433804 -0.744872 0.506932 -0.980708 0.0964451 0.0336803 0.0964451
head 651.229 0.0249804 -0.11362 0.99321 0.637642 0.0318321 0.0811406 0.0318321
hip 651.229 0.0561472 -0.108117 0.992551 0.579691 -0.0139081 -0.024312 -0.0139081
lHand 651.229 0.383687 -0.252325 0.888322 -0.0387402 0.354295 -0.932679 0.354295
rHand 651.229 -0.240606 -0.294266 0.924941 -0.0798074 0.343337 -0.932252 0.343337
lFoot 651.229 0.74071 -0.613286 0.274278 -0.985389 0.0622292 -0.0784625 0.0622292
rFoot 651.229 -0.434315 -0.744634 0.506843 -0.980702 0.0964892 0.0337245 0.0964892
head 651.24 0.0248237 -0.1136 0.993217 0.637654 0.0316016 0.0809588 0.0316016
hip 651.24 0.0560744 -0.108144 0.992553 0.579585 -0.0139548 -0.0242939 -0.0139548
lHand 651.24 0.383584 -0.252291 0.888376 -0.0385883 0.353913 -0.93284 0.353913
rHand 651.24 -0.240559 -0.294165 0.924986 -0.0797664 0.343536 -0.932335 0.343536
lFoot 651.24 0.740754 -0.613235 0.274273 -0.985403 0.0620642 -0.0784459 0.0620642
rFoot 651.24 -0.433673 -0.744692 0.507308 -0.980699 0.0964658 0.0337069 0.0964658
head 651.251 0.0246734 -0.113629 0.993217 0.637595 0.0312989 0.0809314 0.0312989
hip 651.251 0.0560775 -0.108276 0.992538 0.579491 -0.0138324 -0.0243722 -0.0138324
lHand 651.251 0.383457 -0.252244 0.888445 -0.0385653 0.353634 -0.932957 0.353634
rHand 651.251 -0.240427 -0.29387 0.925114 -0.0794522 0.343717 -0.932461 0.343717
lFoot 651.251 0.740787 -0.613106 0.274473 -0.985403 0.061873 -0.0785412 0.061873
rFoot 651.251 -0.43367 -0.74473 0.507255 -0.980703 0.0963805 0.0336998 0.0963805
head 651.262 0.0244817 -0.113578 0.993227 0.637526 0.0309032 0.0809437 0.0309032
hip 651.262 0.0560622 -0.108206 0.992546 0.57944 -0.0139504 -0.0244908 -0.0139504
lHand 651.262 0.383305 -0.252397 0.888467 -0.0383648 0.353563 -0.933006 0.353563
rHand 651.262 -0.240699 -0.293481 0.925166 -0.0788293 0.343866 -0.932575 0.343866
lFoot 651.262 0.740761 -0.613214 0.274302 -0.985396 0.0619279 -0.0784834 0.0619279
rFoot 651.262 -0.433497 -0.744779 0.50733 -0.980704 0.096365 0.0336995 0.096365
head 651.273 0.0242988 -0.113564 0.993233 0.6375 0.0306624 0.081027 0.0306624
hip 651.273 0.0560463 -0.108078 0.992561 0.579449 -0.0142217 -0.0243984 -0.0142217
lHand 651.273 0.383143 -0.252394 0.888537 -0.0384385 0.353458 -0.933046 0.353458
rHand 651.273 -0.240514 -0.293228 0.925295 -0.0779487 0.34396 -0.9327 0.34396
lFoot 651.273 0.740723 -0.613287 0.274241 -0.98538 0.062135 -0.0785685 0.062135
rFoot 651.273 -0.433436 -0.744695 0.507507 -0.980708 0.0962403 0.033715 0.0962403
head 651.285 0.024142 -0.113504 0.993244 0.63747 0.0303771 0.0809863 0.0303771
hip 651.285 0.0561237 -0.108263 0.992537 0.579352 -0.0143239 -0.0243376 -0.0143239
lHand 651.285 0.382994 -0.252379 0.888606 -0.0386419 0.353282 -0.933103 0.353282
rHand 651.285 -0.240406 -0.292874 0.925435 -0.0771628 0.344032 -0.932793 0.344032
lFoot 651.285 0.740743 -0.613193 0.274398 -0.985377 0.0621104 -0.0786188 0.0621104
rFoot 651.285 -0.433621 -0.744509 0.507621 -0.980717 0.0962514 0.0337394 0.0962514
head 651.296 0.0238981 -0.113451 0.993256 0.637485 0.030211 0.0811069 0.030211
hip 651.296 0.0561232 -0.108228 0.992541 0.579157 -0.0145794 -0.0245201 -0.0145794
lHand 651.296 0.382844 -0.252171 0.888729 -0.0386907 0.352964 -0.933216 0.352964
rHand 651.296 -0.240574 -0.29259 0.925481 -0.0759244 0.344097 -0.932887 0.344097
lFoot 651.296 0.740815 -0.613015 0.2746 -0.985374 0.0621963 -0.0786193 0.0621963
rFoot 651.296 -0.433589 -0.744632 0.507468 -0.980754 0.0960925 0.0337737 0.0960925
head 651.307 0.0236939 -0.113403 0.993267 0.637538 0.0300991 0.0811429 0.0300991
hip 651.307 0.0561493 -0.108254 0.992536 0.57901 -0.0148264 -0.0247796 -0.0148264
lHand 651.307 0.382717 -0.252162 0.888787 -0.0389648 0.352687 -0.933298 0.352687
rHand 651.307 -0.240418 -0.292232 0.925635 -0.074815 0.344319 -0.932886 0.344319
lFoot 651.307 0.740752 -0.613051 0.274689 -0.985383 0.0620887 -0.0785503 0.0620887
rFoot 651.307 -0.43384 -0.744618 0.507274 -0.980783 0.095823 0.0338799 0.095823
head 651.318 0.0235117 -0.113333 0.993279 0.637593 0.0298636 0.0812739 0.0298636
hip 651.318 0.0561371 -0.108282 0.992534 0.578912 -0.014905 -0.0249962 -0.014905
lHand 651.318 0.382581 -0.252135 0.888853 -0.0391526 0.352578 -0.933316 0.352578
rHand 651.318 -0.240345 -0.292041 0.925714 -0.0737082 0.344753 -0.93276 0.344753
lFoot 651.318 0.740605 -0.613228 0.274692 -0.985393 0.0619769 -0.0785464 0.0619769
rFoot 651.318 -0.433837 -0.744802 0.507006 -0.980805 0.0957452 0.033957 0.0957452
head 651.329 0.0232975 -0.113296 0.993288 0.637625 0.0297291 0.0814599 0.0297291
hip 651.329 0.0560919 -0.108243 0.992541 0.578818 -0.0149305 -0.024904 -0.0149305
lHand 651.329 0.382373 -0.251839 0.889027 -0.0392316 0.352336 -0.933397 0.352336
rHand 651.329 -0.240322 -0.291911 0.925761 -0.0727715 0.345205 -0.932598 0.345205
lFoot 651.329 0.740664 -0.613157 0.27469 -0.985385 0.0620526 -0.0786358 0.0620526
rFoot 651.329 -0.433646 -0.74495 0.506952 -0.980831 0.0956265 0.0340138 0.0956265
head 651.341 0.0230706 -0.113235 0.9933 0.637574 0.0294838 0.081672 0.0294838
hip 651.341 0.0561033 -0.108145 0.992551 0.578867 -0.0150057 -0.0248623 -0.0150057
lHand 651.341 0.382223 -0.251771 0.88911 -0.0391969 0.352363 -0.933379 0.352363
rHand 651.341 -0.240271 -0.291751 0.925825 -0.0718615 0.345665 -0.932443 0.345665
lFoot 651.341 0.740684 -0.613195 0.274552 -0.985382 0.0620018 -0.0786792 0.0620018
rFoot 651.341 -0.433979 -0.744976 0.506629 -0.980835 0.0955936 0.0340312 0.0955936
head 651.352 0.0228849 -0.11321 0.993308 0.637623 0.0291998 0.0817707 0.0291998
hip 651.352 0.056116 -0.108097 0.992555 0.578857 -0.0152373 -0.0250708 -0.0152373
lHand 651.352 0.382064 -0.251669 0.889207 -0.0389228 0.352418 -0.933367 0.352418
rHand 651.352 -0.240234 -0.291599 0.925882 -0.071101 0.346102 -0.932272 0.346102
lFoot 651.352 0.740722 -0.613123 0.274612 -0.985368 0.0622107 -0.0787609 0.0622107
rFoot 651.352 -0.433865 -0.74528 0.506281 -0.980887 0.0954339 0.0340566 0.0954339
head 651.363 0.0227074 -0.11316 0.993317 0.637638 0.0288506 0.0819292 0.0288506
hip 651.363 0.0560987 -0.107997 0.992567 0.578806 -0.0154511 -0.0252176 -0.0154511
lHand 651.363 0.381745 -0.251548 0.889378 -0.0384026 0.352433 -0.933388 0.352433
rHand 651.363 -0.239912 -0.291446 0.926014 -0.070275 0.346467 -0.93215 0.346467
lFoot 651.363 0.740704 -0.613105 0.274701 -0.985371 0.0620936 -0.0787579 0.0620936
rFoot 651.363 -0.434333 -0.745162 0.506051 -0.980934 0.0950939 0.0342379 0.0950939
head 651.374 0.0224656 -0.113068 0.993333 0.637622 0.0286558 0.0820733 0.0286558
hip 651.374 0.0560206 -0.107703 0.992604 0.578711 -0.0156128 -0.0253706 -0.0156128
lHand 651.374 0.381584 -0.251448 0.889476 -0.0380833 0.35243 -0.933405 0.35243
rHand 651.374 -0.239974 -0.291222 0.926068 -0.0694836 0.346632 -0.932115 0.346632
lFoot 651.374 0.740773 -0.61306 0.274616 -0.985363 0.0621637 -0.0788174 0.0621637
rFoot 651.374 -0.434471 -0.745269 0.505776 -0.980946 0.0950179 0.0342233 0.0950179
head 651.385 0.0222684 -0.112968 0.993349 0.637641 0.0284151 0.0821522 0.0284151
