tag time posX posY posZ rotX rotY rotZ rotW
head 1059.72 0.121094 -0.13626 0.983244 0.65126 0.00243435 0.00344752 0.00243435
hip 1059.72 0.199842 -0.208142 0.957465 0.559684 0.0154759 0.00791388 0.0154759
lHand 1059.72 0.566125 -0.332942 0.75409 -0.0298383 0.333101 -0.942163 0.333101
rHand 1059.72 -0.174445 -0.40595 0.897092 -0.0432167 -0.321351 0.945894 -0.321351
lFoot 1059.72 0.853718 -0.481162 0.19912 -0.984073 -0.0744307 -0.0387209 -0.0744307
rFoot 1059.72 0.402929 -0.853284 0.330989 -0.985924 0.058921 0.0265129 0.058921
head 1059.74 0.121084 -0.136216 0.983252 0.65121 0.00262923 0.00337701 0.00262923
hip 1059.74 0.199873 -0.208147 0.957458 0.559309 0.0157247 0.00832896 0.0157247
lHand 1059.74 0.566069 -0.33273 0.754226 -0.030596 0.332765 -0.942237 0.332765
rHand 1059.74 -0.174474 -0.405912 0.897103 -0.0411044 -0.320654 0.946235 -0.320654
lFoot 1059.74 0.853683 -0.481157 0.199281 -0.984082 -0.0743063 -0.0386803 -0.0743063
rFoot 1059.74 0.403005 -0.853218 0.331068 -0.985879 0.0592955 0.0269131 0.0592955
head 1059.75 0.121076 -0.136179 0.983258 0.651088 0.00278679 0.003234 0.00278679
hip 1059.75 0.199827 -0.20793 0.957515 0.559075 0.0157365 0.00814708 0.0157365
lHand 1059.75 0.566124 -0.332562 0.754258 -0.0311726 0.332256 -0.942389 0.332256
rHand 1059.75 -0.174449 -0.405531 0.89728 -0.0396327 -0.319576 0.946662 -0.319576
lFoot 1059.75 0.85364 -0.481181 0.199409 -0.984096 -0.0742027 -0.0388056 -0.0742027
rFoot 1059.75 0.403147 -0.853243 0.33083 -0.985862 0.0594864 0.0266151 0.0594864
head 1059.76 0.121051 -0.136233 0.983253 0.650963 0.00298876 0.00316769 0.00298876
hip 1059.76 0.199693 -0.207785 0.957574 0.55923 0.0155375 0.00756578 0.0155375
lHand 1059.76 0.566107 -0.332456 0.754318 -0.0316932 0.330928 -0.942833 0.330928
rHand 1059.76 -0.174714 -0.405106 0.897421 -0.0396588 -0.31591 0.947863 -0.31591
lFoot 1059.76 0.85355 -0.481356 0.199369 -0.984066 -0.0743772 -0.038729 -0.0743772
rFoot 1059.76 0.403064 -0.853215 0.331005 -0.985886 0.0590591 0.0266399 0.0590591
head 1059.77 0.120948 -0.136187 0.983272 0.650877 0.00324437 0.00306274 0.00324437
hip 1059.77 0.199662 -0.207825 0.957572 0.55942 0.0154117 0.00733733 0.0154117
lHand 1059.77 0.566031 -0.332413 0.754394 -0.0319128 0.329736 -0.943249 0.329736
rHand 1059.77 -0.175155 -0.404865 0.897444 -0.0388911 -0.313085 0.948828 -0.313085
lFoot 1059.77 0.853537 -0.481358 0.199422 -0.984066 -0.0744825 -0.0387283 -0.0744825
rFoot 1059.77 0.402119 -0.853629 0.331085 -0.985909 0.0586188 0.0268959 0.0586188
head 1059.78 0.120936 -0.136196 0.983272 0.650831 0.00343962 0.00293079 0.00343962
hip 1059.78 0.19966 -0.207829 0.957572 0.559525 0.0154877 0.00768922 0.0154877
lHand 1059.78 0.565935 -0.332485 0.754434 -0.0318088 0.329668 -0.943292 0.329668
rHand 1059.78 -0.174772 -0.404601 0.897638 -0.0394678 -0.309324 0.95002 -0.309324
lFoot 1059.78 0.853279 -0.481762 0.199549 -0.984062 -0.0743139 -0.0389231 -0.0743139
rFoot 1059.78 0.402108 -0.85367 0.330993 -0.985901 0.0587721 0.0269131 0.0587721
head 1059.79 0.120913 -0.136221 0.983272 0.650703 0.00351964 0.00292407 0.00351964
hip 1059.79 0.19934 -0.207537 0.957701 0.559439 0.0155567 0.00802271 0.0155567
lHand 1059.79 0.565901 -0.33253 0.75444 -0.031869 0.330257 -0.943096 0.330257
rHand 1059.79 -0.174735 -0.404954 0.897486 -0.0403472 -0.307189 0.950675 -0.307189
lFoot 1059.79 0.853354 -0.48159 0.199643 -0.984062 -0.0743955 -0.0388707 -0.0743955
rFoot 1059.79 0.402666 -0.853411 0.330983 -0.985839 0.0592889 0.0268325 0.0592889
head 1059.8 0.120876 -0.136215 0.983277 0.650689 0.00350199 0.0030835 0.00350199
hip 1059.8 0.199262 -0.207614 0.957701 0.559366 0.0156148 0.00818588 0.0156148
lHand 1059.8 0.565844 -0.33254 0.754478 -0.0320602 0.330794 -0.942909 0.330794
rHand 1059.8 -0.174748 -0.404919 0.897499 -0.0428335 -0.307293 0.950541 -0.307293
lFoot 1059.8 0.853418 -0.4815 0.199588 -0.984058 -0.074354 -0.0389323 -0.074354
rFoot 1059.8 0.403121 -0.853315 0.330675 -0.985857 0.059022 0.0267303 0.059022
head 1059.81 0.120827 -0.136173 0.983289 0.650703 0.00338706 0.00316377 0.00338706
hip 1059.81 0.199295 -0.207045 0.957817 0.559387 0.015717 0.0082502 0.015717
lHand 1059.81 0.56582 -0.332516 0.754507 -0.0322161 0.331449 -0.94268 0.331449
rHand 1059.81 -0.174924 -0.405011 0.897423 -0.0449616 -0.308436 0.950098 -0.308436
lFoot 1059.81 0.853581 -0.481355 0.199243 -0.98405 -0.0745171 -0.0390045 -0.0745171
rFoot 1059.81 0.402963 -0.853516 0.33035 -0.985889 0.0585506 0.0266957 0.0585506
head 1059.82 0.120787 -0.136156 0.983296 0.650733 0.00339714 0.00321124 0.00339714
hip 1059.82 0.199146 -0.206637 0.957936 0.559324 0.0160622 0.00866709 0.0160622
lHand 1059.82 0.565812 -0.332548 0.754499 -0.0322849 0.331445 -0.94269 0.331445
rHand 1059.82 -0.174578 -0.405092 0.897454 -0.0451101 -0.309006 0.949927 -0.309006
lFoot 1059.82 0.853615 -0.481277 0.199285 -0.984032 -0.0748047 -0.038871 -0.0748047
rFoot 1059.82 0.40276 -0.853462 0.330736 -0.985874 0.05839 0.0272005 0.05839
head 1059.84 0.120823 -0.136145 0.983294 0.650761 0.00340339 0.00320971 0.00340339
hip 1059.84 0.199105 -0.206624 0.957948 0.558943 0.0163164 0.00877365 0.0163164
lHand 1059.84 0.56583 -0.332665 0.754434 -0.0322346 0.330784 -0.94293 0.330784
rHand 1059.84 -0.174237 -0.405296 0.897428 -0.0440004 -0.309927 0.949699 -0.309927
lFoot 1059.84 0.853717 -0.481097 0.199283 -0.984046 -0.0746151 -0.0388857 -0.0746151
rFoot 1059.84 0.403281 -0.853279 0.330574 -0.985791 0.059225 0.0272818 0.059225
head 1059.85 0.120793 -0.136179 0.983293 0.650755 0.00341057 0.0032067 0.00341057
hip 1059.85 0.199023 -0.206217 0.958052 0.558591 0.0161494 0.00844165 0.0161494
lHand 1059.85 0.565758 -0.332784 0.754435 -0.0321497 0.329842 -0.94327 0.329842
rHand 1059.85 -0.174466 -0.405363 0.897353 -0.0414782 -0.309333 0.950019 -0.309333
lFoot 1059.85 0.853661 -0.481098 0.199517 -0.984042 -0.0746303 -0.0388538 -0.0746303
rFoot 1059.85 0.403481 -0.85318 0.330585 -0.98577 0.059261 0.0269894 0.059261
head 1059.86 0.120755 -0.13617 0.983298 0.650731 0.00342236 0.00321406 0.00342236
hip 1059.86 0.198904 -0.206134 0.958095 0.558375 0.0160471 0.00825955 0.0160471
lHand 1059.86 0.565747 -0.33273 0.754467 -0.0313473 0.328637 -0.943725 0.328637
rHand 1059.86 -0.174381 -0.405339 0.89738 -0.0387377 -0.308165 0.950525 -0.308165
lFoot 1059.86 0.853549 -0.481342 0.199408 -0.984041 -0.074784 -0.0387078 -0.074784
rFoot 1059.86 0.403182 -0.8533 0.33064 -0.98582 0.0585149 0.0272851 0.0585149
head 1059.87 0.120703 -0.136134 0.98331 0.65071 0.00341805 0.00320456 0.00341805
hip 1059.87 0.198823 -0.206143 0.95811 0.558637 0.0159651 0.00812025 0.0159651
lHand 1059.87 0.565665 -0.332745 0.754522 -0.0308895 0.328238 -0.943883 0.328238
rHand 1059.87 -0.174644 -0.405309 0.897343 -0.0376585 -0.307181 0.950891 -0.307181
lFoot 1059.87 0.853603 -0.481224 0.199463 -0.984065 -0.0746026 -0.0386183 -0.0746026
rFoot 1059.87 0.402901 -0.85344 0.330623 -0.985791 0.0583273 0.0275027 0.0583273
head 1059.88 0.120661 -0.136095 0.98332 0.650562 0.00328242 0.00322394 0.00328242
hip 1059.88 0.198757 -0.205905 0.958175 0.558811 0.0161088 0.00839373 0.0161088
lHand 1059.88 0.565635 -0.332698 0.754565 -0.0303698 0.328684 -0.943744 0.328684
rHand 1059.88 -0.174715 -0.40511 0.897419 -0.0396095 -0.306893 0.950898 -0.306893
lFoot 1059.88 0.853691 -0.481105 0.199373 -0.984054 -0.0748579 -0.0386178 -0.0748579
rFoot 1059.88 0.402832 -0.853592 0.330313 -0.98579 0.0584609 0.0273182 0.0584609
head 1059.89 0.120659 -0.136163 0.983311 0.650406 0.00319531 0.00319248 0.00319531
hip 1059.89 0.198676 -0.205654 0.958245 0.558667 0.0161993 0.00864357 0.0161993
lHand 1059.89 0.565569 -0.33271 0.75461 -0.0300217 0.329585 -0.943436 0.329585
rHand 1059.89 -0.174576 -0.405207 0.897402 -0.0423731 -0.307298 0.950633 -0.307298
lFoot 1059.89 0.853653 -0.481208 0.199287 -0.98406 -0.0749287 -0.0386663 -0.0749287
rFoot 1059.89 0.402926 -0.853613 0.330146 -0.985763 0.0584566 0.0272888 0.0584566
head 1059.9 0.120699 -0.136151 0.983308 0.650207 0.00298159 0.0032129 0.00298159
hip 1059.9 0.198567 -0.20567 0.958265 0.558201 0.0161284 0.00853222 0.0161284
lHand 1059.9 0.565587 -0.332893 0.754516 -0.0299934 0.330291 -0.943182 0.330291
rHand 1059.9 -0.174496 -0.404729 0.897634 -0.0461634 -0.308855 0.949917 -0.308855
lFoot 1059.9 0.853648 -0.481193 0.199345 -0.984073 -0.0748375 -0.0387237 -0.0748375
rFoot 1059.9 0.402685 -0.853684 0.330256 -0.985767 0.0581582 0.0273862 0.0581582
head 1059.91 0.120684 -0.136169 0.983307 0.650119 0.00290071 0.00313321 0.00290071
hip 1059.91 0.198442 -0.205479 0.958331 0.5581 0.0164568 0.00851305 0.0164568
lHand 1059.91 0.565488 -0.333034 0.754527 -0.0303088 0.330782 -0.942997 0.330782
rHand 1059.91 -0.174484 -0.404421 0.897775 -0.0481344 -0.310423 0.949282 -0.310423
lFoot 1059.91 0.85364 -0.481162 0.199454 -0.984084 -0.0749114 -0.0388436 -0.0749114
rFoot 1059.91 0.402453 -0.853753 0.33036 -0.985781 0.0578483 0.0276048 0.0578483
head 1059.93 0.120653 -0.136061 0.983326 0.649965 0.00288146 0.00302091 0.00288146
hip 1059.93 0.198392 -0.205497 0.958338 0.558214 0.0166712 0.0087056 0.0166712
lHand 1059.93 0.565605 -0.332857 0.754518 -0.0305975 0.33013 -0.943223 0.33013
rHand 1059.93 -0.174586 -0.40429 0.897814 -0.0500278 -0.311728 0.948737 -0.311728
lFoot 1059.93 0.853633 -0.48113 0.199559 -0.984043 -0.075308 -0.0391205 -0.075308
rFoot 1059.93 0.402475 -0.853664 0.330564 -0.985774 0.0579745 0.0276747 0.0579745
head 1059.94 0.120587 -0.136011 0.983341 0.649833 0.00293163 0.00282188 0.00293163
hip 1059.94 0.198275 -0.20554 0.958353 0.558788 0.0166583 0.00857455 0.0166583
lHand 1059.94 0.565537 -0.332951 0.754527 -0.030739 0.328663 -0.943746 0.328663
rHand 1059.94 -0.1752 -0.404163 0.897751 -0.0516063 -0.312626 0.948339 -0.312626
lFoot 1059.94 0.853597 -0.481184 0.199584 -0.984021 -0.0752915 -0.0391977 -0.0752915
rFoot 1059.94 0.402553 -0.853674 0.330443 -0.985754 0.0584481 0.0274263 0.0584481
head 1059.95 0.120556 -0.13602 0.983344 0.649843 0.00295958 0.00267382 0.00295958
hip 1059.95 0.198118 -0.205421 0.958411 0.559038 0.0166153 0.00837689 0.0166153
lHand 1059.95 0.565528 -0.333029 0.7545 -0.0312352 0.327524 -0.944134 0.327524
rHand 1059.95 -0.175372 -0.404401 0.89761 -0.0530903 -0.313478 0.94795 -0.313478
lFoot 1059.95 0.853615 -0.48114 0.199611 -0.984026 -0.0751671 -0.0392294 -0.0751671
rFoot 1059.95 0.402465 -0.853694 0.330498 -0.985743 0.0584932 0.0273564 0.0584932
