Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
52.0266;0.440962;0.944492;1.04236;1071.06;25.7387;1;3.20039e-06;9.0079e-06;9.55954e-06;23;17;100;1.70163;4.43894;4.75392;4107;78;0.338494;0.158163
