Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
99.8332;0.738665;1.47987;1.65397;1641.17;18.0008;4;0.0567293;0.039653;0.069214;56;12;100;1.74297;4.47778;4.80504;3268;88;0;0.00323276
