Iterations;Error Pos;Error Rot;Error;Time [us];Time/Iteration [us];Iterations Min;Error Pos Min;Error Rot Min;Error Min;Time [us] Min;Time/Iteration [us] Min;Iterations Max;Error Pos Max;Error Rot Max;Error Max;Time [us] Max;Time/Iteration [us] Max;Reached [%];Stucked [%]
11.9;0.11873;0.045804;0.127259;419.551;40.1461;1;2.29459e-05;1.98677e-05;3.03519e-05;37;23;100;0.696002;1.33428;1.5049;7374;303;0.0198347;0.952066
