tag time posX posY posZ rotX rotY rotZ rotW
head 1297.31 0.0554178 0.0702302 0.99599 0.704032 0.0813914 0.0350926 0.0813914
hip 1297.31 0.0813612 0.150664 0.985231 0.553396 -0.0154315 -0.0222093 -0.0154315
lHand 1297.31 0.341954 0.0474494 0.938518 0.0658904 0.344904 -0.93506 0.344904
rHand 1297.31 -0.0916906 0.0301729 0.99533 -0.081662 -0.312495 0.946401 -0.312495
lFoot 1297.31 0.851571 0.460884 0.249827 -0.983421 -0.043744 -0.0693788 -0.043744
rFoot 1297.31 -0.227554 0.867352 0.442627 -0.986209 0.066616 0.0401379 0.066616
head 1297.32 0.0553516 0.0701553 0.995999 0.703865 0.0814167 0.0352069 0.0814167
hip 1297.32 0.081351 0.150698 0.985227 0.554016 -0.0154143 -0.0219981 -0.0154143
lHand 1297.32 0.342078 0.0475311 0.938469 0.0662252 0.344208 -0.935281 0.344208
rHand 1297.32 -0.0918808 0.0303897 0.995306 -0.079324 -0.311981 0.946765 -0.311981
lFoot 1297.32 0.851638 0.461008 0.249369 -0.983413 -0.0434111 -0.0699048 -0.0434111
rFoot 1297.32 -0.227771 0.867758 0.44172 -0.986206 0.0665519 0.0400793 0.0665519
head 1297.33 0.0553188 0.0700621 0.996008 0.703753 0.0815018 0.0353817 0.0815018
hip 1297.33 0.0811692 0.150942 0.985205 0.554284 -0.0153584 -0.021999 -0.0153584
lHand 1297.33 0.342332 0.0470368 0.938401 0.0667106 0.343669 -0.935428 0.343669
rHand 1297.33 -0.0916946 0.0305337 0.995319 -0.076753 -0.311752 0.947043 -0.311752
lFoot 1297.33 0.851707 0.460792 0.24953 -0.983428 -0.0427536 -0.0703054 -0.0427536
rFoot 1297.33 -0.227333 0.867844 0.441776 -0.986233 0.0660958 0.0398637 0.0660958
head 1297.34 0.0552541 0.0699875 0.996016 0.703716 0.0814872 0.0355113 0.0814872
hip 1297.34 0.0808951 0.151044 0.985212 0.554192 -0.0155095 -0.0222758 -0.0155095
lHand 1297.34 0.342403 0.0467373 0.93839 0.0675068 0.34301 -0.935604 0.34301
rHand 1297.34 -0.0920418 0.0311151 0.995269 -0.0740096 -0.310638 0.947609 -0.310638
lFoot 1297.34 0.851685 0.460695 0.249785 -0.983482 -0.042574 -0.0702215 -0.042574
rFoot 1297.34 -0.227247 0.867808 0.441891 -0.986273 0.0655274 0.0397075 0.0655274
head 1297.35 0.0552084 0.0698494 0.996029 0.703736 0.0815801 0.0355949 0.0815801
hip 1297.35 0.0812595 0.149638 0.985396 0.553977 -0.0153298 -0.0221498 -0.0153298
lHand 1297.35 0.34235 0.0462767 0.938432 0.0678389 0.342692 -0.935705 0.342692
rHand 1297.35 -0.0920408 0.0308267 0.995278 -0.0743892 -0.30962 0.947903 -0.30962
lFoot 1297.35 0.851628 0.460838 0.249714 -0.983433 -0.0434124 -0.0700987 -0.0434124
rFoot 1297.35 -0.226757 0.86758 0.44259 -0.986255 0.0655664 0.0397234 0.0655664
head 1297.37 0.0551588 0.0697538 0.996038 0.703821 0.0815757 0.0357728 0.0815757
hip 1297.37 0.0807192 0.150621 0.985291 0.553923 -0.0151855 -0.0217687 -0.0151855
lHand 1297.37 0.342207 0.0459179 0.938502 0.0678963 0.342838 -0.935689 0.342838
rHand 1297.37 -0.0920862 0.0308574 0.995273 -0.0756589 -0.309175 0.947926 -0.309175
lFoot 1297.37 0.851662 0.460765 0.249737 -0.983434 -0.0432818 -0.0701128 -0.0432818
rFoot 1297.37 -0.226982 0.867586 0.442463 -0.986212 0.0657429 0.0400032 0.0657429
head 1297.38 0.0551574 0.0696516 0.996045 0.70394 0.081758 0.0358297 0.081758
hip 1297.38 0.0805508 0.150787 0.985279 0.553972 -0.0149886 -0.0213829 -0.0149886
lHand 1297.38 0.342149 0.0455444 0.938541 0.0675099 0.342953 -0.935713 0.342953
rHand 1297.38 -0.0919853 0.0307431 0.995286 -0.0759198 -0.30935 0.947824 -0.30935
lFoot 1297.38 0.851643 0.46069 0.249937 -0.983392 -0.0434269 -0.0702529 -0.0434269
rFoot 1297.38 -0.227025 0.867706 0.442206 -0.986158 0.0661542 0.0400387 0.0661542
head 1297.39 0.055122 0.0694858 0.996059 0.703931 0.0818461 0.035842 0.0818461
hip 1297.39 0.0806508 0.150199 0.985361 0.554139 -0.0145837 -0.0211826 -0.0145837
lHand 1297.39 0.342023 0.0450583 0.938611 0.0666755 0.343206 -0.935722 0.343206
rHand 1297.39 -0.0919382 0.0302194 0.995306 -0.0763118 -0.30839 0.94808 -0.30839
lFoot 1297.39 0.851768 0.46039 0.250063 -0.983363 -0.0429804 -0.0707491 -0.0429804
rFoot 1297.39 -0.226669 0.867641 0.442515 -0.986118 0.0663139 0.0399759 0.0663139
head 1297.4 0.0550956 0.0693414 0.99607 0.703938 0.0818465 0.0359038 0.0818465
hip 1297.4 0.0805339 0.150318 0.985352 0.554141 -0.0145699 -0.0208438 -0.0145699
lHand 1297.4 0.341958 0.0447652 0.938649 0.0663828 0.342966 -0.935847 0.342966
rHand 1297.4 -0.0918448 0.0302691 0.995313 -0.0742122 -0.312087 0.947009 -0.312087
lFoot 1297.4 0.851789 0.460277 0.2502 -0.983386 -0.042666 -0.070832 -0.042666
rFoot 1297.4 -0.226415 0.867658 0.442613 -0.986102 0.0659827 0.040005 0.0659827
head 1297.41 0.0550861 0.0692096 0.99608 0.703938 0.081924 0.036025 0.081924
hip 1297.41 0.0804118 0.150392 0.985351 0.554049 -0.0144376 -0.0205339 -0.0144376
lHand 1297.41 0.341932 0.0445787 0.938667 0.066765 0.34237 -0.936046 0.34237
rHand 1297.41 -0.0918476 0.0300586 0.995319 -0.0747019 -0.312488 0.946817 -0.312488
lFoot 1297.41 0.851711 0.460356 0.25032 -0.983374 -0.0429489 -0.07077 -0.0429489
rFoot 1297.41 -0.226786 0.867578 0.44258 -0.986098 0.0655768 0.0400356 0.0655768
head 1297.42 0.0550376 0.0690876 0.996091 0.703991 0.0819813 0.0360886 0.0819813
hip 1297.42 0.0804054 0.15011 0.985394 0.554256 -0.0145176 -0.0203888 -0.0145176
lHand 1297.42 0.342033 0.0443262 0.938642 0.0672416 0.341536 -0.936322 0.341536
rHand 1297.42 -0.0920051 0.0297543 0.995314 -0.0773729 -0.311367 0.946955 -0.311367
lFoot 1297.42 0.851706 0.460447 0.250172 -0.983333 -0.0438363 -0.0707717 -0.0438363
rFoot 1297.42 -0.226172 0.867735 0.442586 -0.986113 0.0649985 0.0398576 0.0649985
head 1297.43 0.0549787 0.0688925 0.996108 0.704062 0.0821316 0.0360469 0.0821316
hip 1297.43 0.0802362 0.150227 0.98539 0.55429 -0.0145101 -0.0204001 -0.0145101
lHand 1297.43 0.342178 0.0441272 0.938598 0.0675742 0.340794 -0.936571 0.340794
rHand 1297.43 -0.0922133 0.0295769 0.9953 -0.0793993 -0.3095 0.947382 -0.3095
lFoot 1297.43 0.851723 0.460355 0.250281 -0.983314 -0.0436598 -0.0709883 -0.0436598
rFoot 1297.43 -0.225968 0.867706 0.442747 -0.986096 0.0644319 0.0398868 0.0644319
head 1297.44 0.0549782 0.0687303 0.996119 0.70404 0.0821981 0.035853 0.0821981
hip 1297.44 0.0801037 0.150331 0.985385 0.554246 -0.0143338 -0.0202505 -0.0143338
lHand 1297.44 0.34224 0.0438613 0.938588 0.0680028 0.340391 -0.936712 0.340391
rHand 1297.44 -0.0922806 0.0294594 0.995297 -0.0788502 -0.308474 0.947747 -0.308474
lFoot 1297.44 0.851744 0.460267 0.250375 -0.983301 -0.0435687 -0.071096 -0.0435687
rFoot 1297.44 -0.22624 0.867598 0.44282 -0.986077 0.0643839 0.0399935 0.0643839
head 1297.45 0.0549084 0.068672 0.996127 0.704087 0.08232 0.0357754 0.08232
hip 1297.45 0.0800146 0.149734 0.985483 0.554058 -0.0141847 -0.0204676 -0.0141847
lHand 1297.45 0.342257 0.0435799 0.938595 0.0682782 0.340271 -0.936783 0.340271
rHand 1297.45 -0.092516 0.0293139 0.99528 -0.0779244 -0.30804 0.947951 -0.30804
lFoot 1297.45 0.851686 0.460578 0.249999 -0.983274 -0.0434971 -0.0712316 -0.0434971
rFoot 1297.45 -0.226771 0.868107 0.441548 -0.986003 0.0649737 0.0401401 0.0649737
head 1297.47 0.0548585 0.0685275 0.99614 0.704317 0.0824287 0.0356923 0.0824287
hip 1297.47 0.0798322 0.149783 0.985491 0.554019 -0.014157 -0.0203109 -0.014157
lHand 1297.47 0.342165 0.0432807 0.938642 0.0681905 0.340391 -0.936811 0.340391
rHand 1297.47 -0.0926325 0.0291652 0.995273 -0.0753187 -0.308193 0.948112 -0.308193
lFoot 1297.47 0.851686 0.460548 0.250051 -0.98324 -0.0436264 -0.0712826 -0.0436264
rFoot 1297.47 -0.226142 0.868425 0.441246 -0.985954 0.065225 0.040046 0.065225
head 1297.48 0.0548463 0.0684212 0.996148 0.704575 0.0824337 0.0355822 0.0824337
hip 1297.48 0.0797608 0.150071 0.985453 0.554532 -0.0139869 -0.0197472 -0.0139869
lHand 1297.48 0.342374 0.0430443 0.938577 0.0678398 0.340484 -0.936852 0.340484
rHand 1297.48 -0.0927915 0.0289149 0.995266 -0.0747116 -0.308106 0.948189 -0.308106
lFoot 1297.48 0.851667 0.460531 0.250148 -0.98322 -0.043626 -0.0711991 -0.043626
rFoot 1297.48 -0.226176 0.868542 0.440999 -0.985932 0.0652946 0.0400132 0.0652946
head 1297.49 0.0548094 0.0682607 0.996161 0.704715 0.0823177 0.0356689 0.0823177
hip 1297.49 0.0797781 0.149728 0.985503 0.554852 -0.0139019 -0.0196701 -0.0139019
lHand 1297.49 0.342266 0.0428493 0.938625 0.0675196 0.340493 -0.936923 0.340493
rHand 1297.49 -0.0928995 0.028117 0.995278 -0.075693 -0.307744 0.948239 -0.307744
lFoot 1297.49 0.851765 0.460362 0.250128 -0.98319 -0.043269 -0.0714591 -0.043269
rFoot 1297.49 -0.226598 0.868551 0.440764 -0.985899 0.0652676 0.0401758 0.0652676
head 1297.5 0.0548122 0.0681146 0.996171 0.704866 0.0820411 0.0357324 0.0820411
hip 1297.5 0.0796917 0.149706 0.985514 0.55453 -0.014196 -0.0195501 -0.014196
lHand 1297.5 0.342186 0.0426703 0.938663 0.0674459 0.340483 -0.936968 0.340483
rHand 1297.5 -0.0929595 0.0273767 0.995293 -0.0801638 -0.307437 0.948013 -0.307437
lFoot 1297.5 0.851795 0.46026 0.250212 -0.98315 -0.0429888 -0.0716641 -0.0429888
rFoot 1297.5 -0.225864 0.868738 0.440771 -0.98588 0.064974 0.0399069 0.064974
head 1297.51 0.0547702 0.0680014 0.996181 0.705017 0.0818059 0.0357455 0.0818059
hip 1297.51 0.0796281 0.149689 0.985521 0.554279 -0.0142033 -0.019343 -0.0142033
lHand 1297.51 0.342225 0.0425878 0.938652 0.0673691 0.340439 -0.937007 0.340439
rHand 1297.51 -0.0932063 0.0270431 0.995279 -0.0831592 -0.307914 0.947615 -0.307914
lFoot 1297.51 0.851827 0.460243 0.250135 -0.983151 -0.0428901 -0.0718095 -0.0428901
rFoot 1297.51 -0.225662 0.868665 0.44102 -0.985877 0.0645574 0.0397901 0.0645574
head 1297.52 0.0546962 0.0679154 0.996191 0.705122 0.0816684 0.0357824 0.0816684
hip 1297.52 0.0797384 0.149151 0.985594 0.55442 -0.0140957 -0.0192702 -0.0140957
lHand 1297.52 0.342196 0.042622 0.938662 0.0668431 0.340785 -0.936894 0.340785
rHand 1297.52 -0.0933721 0.0270819 0.995263 -0.0846289 -0.30858 0.947267 -0.30858
lFoot 1297.52 0.851806 0.460264 0.250166 -0.983137 -0.0427903 -0.0718304 -0.0427903
rFoot 1297.52 -0.226234 0.868653 0.44075 -0.985871 0.06427 0.0403513 0.06427
head 1297.53 0.0546818 0.0677615 0.996202 0.705195 0.0814581 0.035723 0.0814581
hip 1297.53 0.0794237 0.149216 0.98561 0.554675 -0.0140191 -0.0200516 -0.0140191
lHand 1297.53 0.34216 0.0426018 0.938676 0.0663487 0.341066 -0.936807 0.341066
rHand 1297.53 -0.0935882 0.0272984 0.995237 -0.0847083 -0.309819 0.946832 -0.309819
lFoot 1297.53 0.851695 0.460397 0.2503 -0.983095 -0.0430614 -0.0719952 -0.0430614
rFoot 1297.53 -0.225322 0.868995 0.440542 -0.985804 0.0648365 0.040083 0.0648365
head 1297.54 0.0546219 0.0676444 0.996213 0.705291 0.0813806 0.0356352 0.0813806
hip 1297.54 0.0792168 0.149213 0.985627 0.554703 -0.0140165 -0.0203947 -0.0140165
lHand 1297.54 0.342387 0.0427143 0.938587 0.0661825 0.341422 -0.936654 0.341422
rHand 1297.54 -0.0938159 0.0278021 0.995201 -0.0827375 -0.311338 0.946468 -0.311338
lFoot 1297.54 0.851679 0.460337 0.250466 -0.983098 -0.0430615 -0.0720267 -0.0430615
rFoot 1297.54 -0.225744 0.868652 0.441004 -0.98576 0.0651508 0.0401704 0.0651508
head 1297.56 0.0545856 0.0674064 0.996231 0.705447 0.0813023 0.0355188 0.0813023
hip 1297.56 0.0803497 0.146572 0.985931 0.55492 -0.013967 -0.0203529 -0.013967
lHand 1297.56 0.342403 0.042734 0.938581 0.0665996 0.341582 -0.936541 0.341582
rHand 1297.56 -0.0938762 0.0279288 0.995192 -0.0793869 -0.312553 0.94632 -0.312553
lFoot 1297.56 0.851689 0.460218 0.25065 -0.983073 -0.0434551 -0.0719745 -0.0434551
rFoot 1297.56 -0.225825 0.868676 0.440914 -0.985724 0.0652469 0.0402319 0.0652469
head 1297.57 0.0544943 0.0673638 0.996239 0.705644 0.0811704 0.0354416 0.0811704
hip 1297.57 0.0803751 0.146531 0.985935 0.554825 -0.0140854 -0.0201213 -0.0140854
lHand 1297.57 0.342416 0.0429094 0.938568 0.0674399 0.341659 -0.936425 0.341659
rHand 1297.57 -0.0940781 0.0278354 0.995176 -0.0778141 -0.313033 0.94631 -0.313033
lFoot 1297.57 0.851658 0.460203 0.250782 -0.983038 -0.0435358 -0.0721188 -0.0435358
rFoot 1297.57 -0.225886 0.86883 0.440579 -0.985678 0.0653711 0.0402139 0.0653711
head 1297.58 0.054447 0.0673111 0.996245 0.705909 0.0808046 0.0354182 0.0808046
hip 1297.58 0.0803173 0.146501 0.985945 0.554775 -0.014301 -0.0202398 -0.014301
lHand 1297.58 0.342296 0.0427819 0.938618 0.068199 0.341621 -0.936365 0.341621
rHand 1297.58 -0.094201 0.0275944 0.995171 -0.076341 -0.313472 0.946303 -0.313472
lFoot 1297.58 0.851674 0.460107 0.250905 -0.983035 -0.0430342 -0.0722229 -0.0430342
rFoot 1297.58 -0.226 0.869005 0.440176 -0.985659 0.0651325 0.0401167 0.0651325
head 1297.59 0.0544256 0.0672248 0.996252 0.70613 0.0804197 0.0355143 0.0804197
hip 1297.59 0.0813975 0.143842 0.986247 0.55491 -0.0144468 -0.020445 -0.0144468
lHand 1297.59 0.342606 0.0429703 0.938496 0.069185 0.341138 -0.936445 0.341138
rHand 1297.59 -0.0942944 0.0270117 0.995178 -0.075674 -0.31317 0.946501 -0.31317
lFoot 1297.59 0.851694 0.460138 0.25078 -0.98303 -0.0429039 -0.0722616 -0.0429039
rFoot 1297.59 -0.225285 0.869111 0.440332 -0.985688 0.0645366 0.039945 0.0645366
head 1297.6 0.0543995 0.0671586 0.996258 0.70641 0.0799678 0.0356034 0.0799678
hip 1297.6 0.081367 0.143919 0.986239 0.55516 -0.0144999 -0.0205896 -0.0144999
lHand 1297.6 0.342759 0.0429149 0.938443 0.0698794 0.341019 -0.936427 0.341019
rHand 1297.6 -0.0945988 0.0262966 0.995168 -0.075548 -0.312569 0.946748 -0.312569
lFoot 1297.6 0.851682 0.46012 0.250854 -0.983015 -0.0427613 -0.072372 -0.0427613
rFoot 1297.6 -0.22552 0.868891 0.440647 -0.985656 0.0643027 0.0401436 0.0643027
head 1297.61 0.0544198 0.0670717 0.996263 0.706531 0.0796406 0.0355562 0.0796406
hip 1297.61 0.0813053 0.143886 0.986248 0.555172 -0.0143971 -0.020764 -0.0143971
lHand 1297.61 0.343011 0.0428864 0.938352 0.0702379 0.340941 -0.93642 0.340941
rHand 1297.61 -0.0948399 0.0257517 0.995159 -0.0772207 -0.311483 0.947009 -0.311483
lFoot 1297.61 0.851648 0.460082 0.251039 -0.982999 -0.0427758 -0.0723815 -0.0427758
rFoot 1297.61 -0.226455 0.868953 0.440045 -0.985596 0.06481 0.0405555 0.06481
head 1297.62 0.0543612 0.0670976 0.996264 0.706536 0.0793199 0.0354634 0.0793199
hip 1297.62 0.0810568 0.143606 0.98631 0.555065 -0.0144978 -0.0214081 -0.0144978
lHand 1297.62 0.34319 0.0432909 0.938268 0.0697864 0.340888 -0.936485 0.340888
rHand 1297.62 -0.0949994 0.0254657 0.995152 -0.0782118 -0.310902 0.947149 -0.310902
lFoot 1297.62 0.851657 0.460278 0.250649 -0.982973 -0.0426319 -0.0726963 -0.0426319
rFoot 1297.62 -0.224935 0.86959 0.439564 -0.98552 0.0654084 0.0402544 0.0654084
head 1297.63 0.0542762 0.0670348 0.996273 0.706451 0.0790096 0.0353535 0.0790096
hip 1297.63 0.0809707 0.143652 0.98631 0.555377 -0.0145387 -0.0215542 -0.0145387
lHand 1297.63 0.343012 0.0433394 0.938331 0.0691518 0.341382 -0.936395 0.341382
rHand 1297.63 -0.0952994 0.0252679 0.995128 -0.0785586 -0.311309 0.947007 -0.311309
lFoot 1297.63 0.851673 0.460187 0.250762 -0.982919 -0.0423904 -0.0730665 -0.0423904
rFoot 1297.63 -0.224551 0.869708 0.439527 -0.985496 0.0652609 0.0402398 0.0652609
head 1297.64 0.0542203 0.0669449 0.996282 0.706438 0.0787655 0.0351127 0.0787655
hip 1297.64 0.0810782 0.143887 0.986267 0.556073 -0.0144036 -0.0210954 -0.0144036
lHand 1297.64 0.343063 0.043452 0.938307 0.0690649 0.341784 -0.936272 0.341784
rHand 1297.64 -0.0953235 0.0249063 0.995135 -0.0789572 -0.311801 0.946826 -0.311801
lFoot 1297.64 0.8516 0.460271 0.250854 -0.982865 -0.0420692 -0.0732917 -0.0420692
rFoot 1297.64 -0.226416 0.869298 0.439382 -0.98548 0.0649042 0.0407458 0.0649042
head 1297.66 0.0541444 0.0668266 0.996294 0.706423 0.0784878 0.0348563 0.0784878
hip 1297.66 0.0810458 0.143662 0.986303 0.556249 -0.0144557 -0.0211598 -0.0144557
lHand 1297.66 0.343076 0.0435357 0.938298 0.0691482 0.342383 -0.936055 0.342383
rHand 1297.66 -0.0954912 0.0244179 0.995131 -0.0792296 -0.312613 0.946545 -0.312613
lFoot 1297.66 0.85172 0.46005 0.250851 -0.982815 -0.0416628 -0.0737815 -0.0416628
rFoot 1297.66 -0.226805 0.869319 0.439141 -0.985429 0.0649308 0.0407946 0.0649308
head 1297.67 0.0540695 0.0667671 0.996303 0.706478 0.0781234 0.0346793 0.0781234
hip 1297.67 0.0810224 0.143601 0.986313 0.556304 -0.014604 -0.0213872 -0.014604
lHand 1297.67 0.343121 0.0435751 0.93828 0.0696378 0.342937 -0.935822 0.342937
rHand 1297.67 -0.0954723 0.0243494 0.995134 -0.079189 -0.312969 0.946431 -0.312969
lFoot 1297.67 0.852062 0.459569 0.250572 -0.982674 -0.0411224 -0.074774 -0.0411224
rFoot 1297.67 -0.22678 0.869291 0.439209 -0.985362 0.0652887 0.0405653 0.0652887
head 1297.68 0.0540126 0.0667181 0.996309 0.706555 0.0777018 0.0344816 0.0777018
hip 1297.68 0.0810207 0.143594 0.986315 0.55651 -0.0145672 -0.0215004 -0.0145672
lHand 1297.68 0.343189 0.0436459 0.938252 0.0701151 0.343187 -0.935689 0.343187
rHand 1297.68 -0.0954845 0.0241669 0.995137 -0.0796716 -0.312114 0.946674 -0.312114
lFoot 1297.68 0.85227 0.459079 0.250764 -0.982646 -0.0399456 -0.0753726 -0.0399456
rFoot 1297.68 -0.228389 0.86894 0.43907 -0.985295 0.0653865 0.0410551 0.0653865
head 1297.69 0.0540045 0.0666253 0.996315 0.70666 0.0771692 0.0342122 0.0771692
hip 1297.69 0.0810312 0.143263 0.986362 0.556488 -0.0145388 -0.0216809 -0.0145388
lHand 1297.69 0.343256 0.0438006 0.93822 0.0703446 0.343389 -0.935558 0.343389
rHand 1297.69 -0.0955828 0.0242961 0.995125 -0.0801225 -0.310895 0.947034 -0.310895
lFoot 1297.69 0.852346 0.458742 0.251121 -0.982702 -0.03863 -0.0753111 -0.03863
rFoot 1297.69 -0.229452 0.868749 0.438892 -0.985186 0.0662853 0.0413067 0.0662853
head 1297.7 0.0539823 0.066564 0.996321 0.706856 0.0766143 0.0340625 0.0766143
hip 1297.7 0.0809483 0.143017 0.986404 0.55614 -0.0148095 -0.0223254 -0.0148095
lHand 1297.7 0.343346 0.0437762 0.938188 0.0701875 0.343762 -0.93541 0.343762
rHand 1297.7 -0.0956054 0.0247049 0.995113 -0.079826 -0.309309 0.947564 -0.309309
lFoot 1297.7 0.852481 0.45846 0.25118 -0.982658 -0.0381166 -0.075683 -0.0381166
rFoot 1297.7 -0.228033 0.869001 0.439133 -0.985185 0.0662347 0.0410938 0.0662347
head 1297.71 0.0540393 0.0665123 0.996321 0.706884 0.0760273 0.0338868 0.0760273
hip 1297.71 0.0809671 0.14286 0.986425 0.555979 -0.0150106 -0.0225911 -0.0150106
lHand 1297.71 0.34344 0.0438508 0.93815 0.0700246 0.343905 -0.935349 0.343905
