tag time posX posY posZ rotX rotY rotZ rotW
hip 1134.14 -0.000247662 -0.0956146 0.995418 0.515586 -0.0123221 -0.0397286 -0.0123221
lHand 1134.14 0.416019 -0.236431 0.878082 0.422265 0.465095 -0.654627 0.465095
rHand 1134.14 -0.395238 -0.108449 0.912154 0.242046 -0.593265 0.767459 -0.593265
lFoot 1134.14 0.744936 -0.645026 0.170328 0.994933 0.0600724 0.0654863 0.0600724
rFoot 1134.14 -0.866702 -0.324014 0.379265 -0.983813 -0.0139582 0.0707671 -0.0139582
head 1134.15 -0.00553589 -0.072816 0.99733 0.678532 -0.0112196 0.00562033 -0.0112196
hip 1134.15 -0.000283961 -0.0956528 0.995415 0.515415 -0.0121397 -0.0396599 -0.0121397
lHand 1134.15 0.416303 -0.233985 0.878603 0.420865 0.468155 -0.654683 0.468155
rHand 1134.15 -0.395881 -0.10889 0.911823 0.242929 -0.591825 0.768213 -0.591825
lFoot 1134.15 0.744844 -0.645072 0.170556 0.994936 0.0600226 0.0654047 0.0600226
rFoot 1134.15 -0.866788 -0.323939 0.379134 -0.983836 -0.0141153 0.0707667 -0.0141153
head 1134.16 -0.00545744 -0.0727276 0.997337 0.678245 -0.0114378 0.00568686 -0.0114378
hip 1134.16 -0.00027607 -0.0956548 0.995414 0.515275 -0.0120926 -0.0394823 -0.0120926
lHand 1134.16 0.416643 -0.231595 0.879075 0.419574 0.471088 -0.654398 0.471088
rHand 1134.16 -0.396698 -0.109261 0.911424 0.243361 -0.590619 0.768917 -0.590619
lFoot 1134.16 0.744821 -0.645097 0.170563 0.99494 0.0599427 0.0653214 0.0599427
rFoot 1134.16 -0.866794 -0.324037 0.379036 -0.98385 -0.0141758 0.0708187 -0.0141758
head 1134.17 -0.00536962 -0.0726414 0.997344 0.677986 -0.0116992 0.00579748 -0.0116992
hip 1134.17 -0.000250434 -0.095496 0.99543 0.515112 -0.0120152 -0.0393113 -0.0120152
lHand 1134.17 0.416976 -0.229173 0.879552 0.418319 0.473953 -0.654394 0.473953
rHand 1134.17 -0.397067 -0.109327 0.911255 0.242981 -0.589721 0.769671 -0.589721
lFoot 1134.17 0.744872 -0.645103 0.170316 0.99493 0.0600074 0.0653116 0.0600074
rFoot 1134.17 -0.86682 -0.324162 0.37887 -0.983876 -0.0141608 0.070924 -0.0141608
head 1134.18 -0.00534323 -0.0725306 0.997352 0.677766 -0.0119819 0.00611221 -0.0119819
hip 1134.18 -0.000296846 -0.0954379 0.995435 0.514985 -0.01182 -0.0390271 -0.01182
lHand 1134.18 0.417171 -0.226804 0.880073 0.416899 0.47665 -0.654706 0.47665
rHand 1134.18 -0.397281 -0.109193 0.911177 0.242504 -0.589078 0.770273 -0.589078
lFoot 1134.18 0.744375 -0.645714 0.170171 0.994916 0.0601726 0.0651468 0.0601726
rFoot 1134.18 -0.866862 -0.323897 0.379001 -0.983883 -0.013963 0.071011 -0.013963
head 1134.2 -0.00529396 -0.0724299 0.997359 0.677536 -0.0122081 0.00633835 -0.0122081
hip 1134.2 -0.00032693 -0.0953624 0.995443 0.514913 -0.0117321 -0.0387804 -0.0117321
lHand 1134.2 0.417432 -0.224487 0.880543 0.415581 0.479331 -0.654753 0.479331
rHand 1134.2 -0.397472 -0.108949 0.911124 0.241849 -0.589018 0.770499 -0.589018
lFoot 1134.2 0.744337 -0.645745 0.170223 0.994915 0.0601944 0.065047 0.0601944
rFoot 1134.2 -0.866855 -0.324125 0.378822 -0.983912 -0.0139657 0.0709732 -0.0139657
head 1134.21 -0.00528381 -0.0723305 0.997367 0.677296 -0.0121894 0.00650749 -0.0121894
hip 1134.21 -0.000396051 -0.0951909 0.995459 0.514688 -0.0117243 -0.0387678 -0.0117243
lHand 1134.21 0.417802 -0.222117 0.880969 0.414122 0.48181 -0.655183 0.48181
rHand 1134.21 -0.397057 -0.108169 0.911397 0.240791 -0.58975 0.770303 -0.58975
lFoot 1134.21 0.744393 -0.645775 0.169865 0.994906 0.0601754 0.0650849 0.0601754
rFoot 1134.21 -0.866905 -0.32418 0.378659 -0.983934 -0.0141875 0.0709906 -0.0141875
head 1134.22 -0.0053074 -0.0721596 0.997379 0.677093 -0.0120224 0.00665255 -0.0120224
hip 1134.22 -0.000515229 -0.0952392 0.995454 0.514458 -0.0113927 -0.0386825 -0.0113927
lHand 1134.22 0.417983 -0.21978 0.881468 0.412664 0.484181 -0.655617 0.484181
rHand 1134.22 -0.39635 -0.107078 0.911834 0.239311 -0.59095 0.769914 -0.59095
lFoot 1134.22 0.74407 -0.646245 0.16949 0.9949 0.0601969 0.0648936 0.0601969
rFoot 1134.22 -0.866951 -0.324423 0.378345 -0.983952 -0.0145119 0.0710291 -0.0145119
head 1134.23 -0.00538316 -0.0720414 0.997387 0.676902 -0.011753 0.00687261 -0.011753
hip 1134.23 -0.0005889 -0.095303 0.995448 0.514165 -0.0111919 -0.0384684 -0.0111919
lHand 1134.23 0.418127 -0.217574 0.881948 0.411167 0.486439 -0.656217 0.486439
rHand 1134.23 -0.395674 -0.106072 0.912245 0.238434 -0.593021 0.768668 -0.593021
lFoot 1134.23 0.74386 -0.646523 0.169351 0.994896 0.0601819 0.0647608 0.0601819
rFoot 1134.23 -0.867064 -0.324558 0.377972 -0.983982 -0.0146456 0.0709327 -0.0146456
head 1134.24 -0.00544393 -0.0719243 0.997395 0.676741 -0.0113975 0.00718891 -0.0113975
hip 1134.24 -0.00065421 -0.0953161 0.995447 0.513933 -0.0109913 -0.0382932 -0.0109913
lHand 1134.24 0.418369 -0.215271 0.882398 0.409595 0.488684 -0.656936 0.488684
rHand 1134.24 -0.395203 -0.105266 0.912542 0.23785 -0.594553 0.767706 -0.594553
lFoot 1134.24 0.743722 -0.64681 0.168863 0.994885 0.060337 0.0645644 0.060337
rFoot 1134.24 -0.867317 -0.324468 0.377468 -0.984013 -0.0147689 0.0709289 -0.0147689
head 1134.25 -0.00550047 -0.0717797 0.997405 0.676609 -0.010953 0.00757886 -0.010953
hip 1134.25 -0.000886825 -0.0951533 0.995462 0.513662 -0.0106899 -0.0377967 -0.0106899
lHand 1134.25 0.41866 -0.213096 0.882788 0.407961 0.490644 -0.657931 0.490644
rHand 1134.25 -0.394382 -0.104281 0.91301 0.237586 -0.596413 0.766407 -0.596413
lFoot 1134.25 0.743694 -0.646934 0.168511 0.994865 0.0603733 0.0645499 0.0603733
rFoot 1134.25 -0.86741 -0.32472 0.377038 -0.984028 -0.0150909 0.0709947 -0.0150909
head 1134.26 -0.00564897 -0.0716653 0.997413 0.676536 -0.0104057 0.00801463 -0.0104057
hip 1134.26 -0.000939144 -0.0951314 0.995464 0.51348 -0.0105976 -0.0376578 -0.0105976
lHand 1134.26 0.41882 -0.210929 0.883232 0.406536 0.492396 -0.65902 0.492396
rHand 1134.26 -0.393937 -0.103572 0.913283 0.237806 -0.597921 0.765216 -0.597921
lFoot 1134.26 0.743462 -0.64725 0.168323 0.994844 0.0605515 0.0645182 0.0605515
rFoot 1134.26 -0.867401 -0.325063 0.376763 -0.984067 -0.0151791 0.0709526 -0.0151791
head 1134.27 -0.00574381 -0.0715518 0.99742 0.676552 -0.00986036 0.00857477 -0.00986036
hip 1134.27 -0.00106643 -0.0948747 0.995489 0.513294 -0.0104261 -0.0374308 -0.0104261
lHand 1134.27 0.418824 -0.208963 0.883697 0.405231 0.494092 -0.660099 0.494092
rHand 1134.27 -0.393136 -0.102906 0.913704 0.237925 -0.599582 0.763929 -0.599582
lFoot 1134.27 0.743405 -0.647498 0.167617 0.994826 0.0605889 0.0644761 0.0605889
rFoot 1134.27 -0.867554 -0.325182 0.376305 -0.9841 -0.0153849 0.0709962 -0.0153849
head 1134.28 -0.00586975 -0.0715096 0.997423 0.676579 -0.00920604 0.00932028 -0.00920604
hip 1134.28 -0.00114213 -0.0947849 0.995497 0.513175 -0.010316 -0.0372249 -0.010316
lHand 1134.28 0.418947 -0.207132 0.88407 0.404084 0.495663 -0.661005 0.495663
rHand 1134.28 -0.392322 -0.102729 0.914073 0.23854 -0.601016 0.762649 -0.601016
lFoot 1134.28 0.74245 -0.648696 0.167214 0.994819 0.0605931 0.0642662 0.0605931
rFoot 1134.28 -0.867613 -0.325421 0.375965 -0.984128 -0.0155148 0.0710224 -0.0155148
head 1134.3 -0.00603943 -0.0714068 0.997429 0.676675 -0.00836633 0.0101195 -0.00836633
hip 1134.3 -0.00127006 -0.0947561 0.9955 0.512936 -0.010028 -0.0368992 -0.010028
lHand 1134.3 0.419041 -0.205249 0.884465 0.402852 0.497262 -0.661894 0.497262
rHand 1134.3 -0.391961 -0.102508 0.914253 0.239448 -0.601989 0.761612 -0.601989
lFoot 1134.3 0.742222 -0.649017 0.166981 0.994814 0.0605903 0.0641062 0.0605903
rFoot 1134.3 -0.867678 -0.325566 0.375689 -0.984167 -0.0154911 0.0710443 -0.0154911
head 1134.31 -0.00624074 -0.0712951 0.997436 0.676801 -0.00737669 0.0110364 -0.00737669
hip 1134.31 -0.00122775 -0.0947293 0.995502 0.512646 -0.00979192 -0.0365568 -0.00979192
lHand 1134.31 0.419028 -0.203752 0.884817 0.401916 0.49847 -0.662735 0.49847
rHand 1134.31 -0.391891 -0.10273 0.914258 0.240129 -0.602619 0.760896 -0.602619
lFoot 1134.31 0.742047 -0.649276 0.166755 0.994803 0.0605527 0.06404 0.0605527
rFoot 1134.31 -0.867668 -0.325868 0.375449 -0.984206 -0.0156517 0.071001 -0.0156517
head 1134.32 -0.00646516 -0.0712648 0.997436 0.676993 -0.00624789 0.0120333 -0.00624789
hip 1134.32 -0.00129289 -0.0947266 0.995502 0.512382 -0.00965856 -0.0363096 -0.00965856
lHand 1134.32 0.419154 -0.202075 0.885141 0.400719 0.499965 -0.663558 0.499965
rHand 1134.32 -0.391829 -0.10281 0.914276 0.240465 -0.603045 0.760446 -0.603045
lFoot 1134.32 0.74164 -0.649789 0.166566 0.994791 0.0606108 0.0638227 0.0606108
rFoot 1134.32 -0.867736 -0.326123 0.375071 -0.984239 -0.0158864 0.0709713 -0.0158864
head 1134.33 -0.00676899 -0.0711843 0.99744 0.677185 -0.00496773 0.0132727 -0.00496773
hip 1134.33 -0.0014796 -0.0944299 0.99553 0.512116 -0.00934958 -0.0359965 -0.00934958
lHand 1134.33 0.419022 -0.200964 0.885457 0.400232 0.500952 -0.66403 0.500952
rHand 1134.33 -0.392456 -0.103433 0.913937 0.240327 -0.602557 0.76083 -0.602557
lFoot 1134.33 0.741372 -0.650136 0.166406 0.994776 0.0606913 0.0637314 0.0606913
rFoot 1134.33 -0.867799 -0.326334 0.37474 -0.984269 -0.0161416 0.0710966 -0.0161416
head 1134.34 -0.00703731 -0.0711911 0.997438 0.677233 -0.00366872 0.0145142 -0.00366872
hip 1134.34 -0.00153767 -0.0943566 0.995537 0.51194 -0.00919836 -0.0356569 -0.00919836
lHand 1134.34 0.418948 -0.19975 0.885767 0.399558 0.502157 -0.664522 0.502157
rHand 1134.34 -0.392603 -0.103565 0.913858 0.240088 -0.60243 0.760985 -0.60243
lFoot 1134.34 0.740789 -0.650837 0.166262 0.994756 0.060827 0.0636064 0.060827
rFoot 1134.34 -0.867616 -0.326912 0.374661 -0.984289 -0.0161525 0.0711311 -0.0161525
head 1134.35 -0.00728445 -0.0711848 0.997436 0.677259 -0.00238316 0.0158213 -0.00238316
hip 1134.35 -0.00154649 -0.0944396 0.995529 0.511753 -0.00904838 -0.0352585 -0.00904838
lHand 1134.35 0.418795 -0.199057 0.885995 0.399461 0.502952 -0.664614 0.502952
rHand 1134.35 -0.392915 -0.104064 0.913668 0.239583 -0.601736 0.761659 -0.601736
lFoot 1134.35 0.74061 -0.65109 0.166066 0.994745 0.0609547 0.0634773 0.0609547
rFoot 1134.35 -0.867631 -0.327232 0.374347 -0.98432 -0.0161382 0.0711815 -0.0161382
head 1134.36 -0.00766008 -0.0711405 0.997437 0.677322 -0.00105195 0.0172555 -0.00105195
hip 1134.36 -0.00164145 -0.0942868 0.995544 0.51175 -0.0087424 -0.0347294 -0.0087424
lHand 1134.36 0.418541 -0.19805 0.886341 0.399114 0.503891 -0.665028 0.503891
rHand 1134.36 -0.393493 -0.10455 0.913363 0.238975 -0.600997 0.762399 -0.600997
lFoot 1134.36 0.740114 -0.651738 0.165736 0.994722 0.0610676 0.0635114 0.0610676
rFoot 1134.36 -0.86804 -0.327187 0.373437 -0.984361 -0.0162543 0.0710986 -0.0162543
head 1134.37 -0.00797253 -0.0710513 0.997441 0.677251 0.000356611 0.0188656 0.000356611
hip 1134.37 -0.00189803 -0.094285 0.995543 0.511729 -0.00879682 -0.0342841 -0.00879682
lHand 1134.37 0.418546 -0.197147 0.886539 0.398764 0.504377 -0.665593 0.504377
rHand 1134.37 -0.393792 -0.104587 0.91323 0.2386 -0.600343 0.763007 -0.600343
lFoot 1134.37 0.740134 -0.651764 0.165543 0.994702 0.0611991 0.06336 0.0611991
rFoot 1134.37 -0.868099 -0.327281 0.373218 -0.984403 -0.016382 0.0710024 -0.016382
head 1134.39 -0.00826921 -0.0710812 0.997436 0.67729 0.00185574 0.0203655 0.00185574
hip 1134.39 -0.00200856 -0.0940238 0.995568 0.511818 -0.00863624 -0.0340401 -0.00863624
lHand 1134.39 0.418523 -0.196548 0.886683 0.398369 0.504817 -0.666139 0.504817
rHand 1134.39 -0.393982 -0.105315 0.913065 0.238404 -0.599543 0.763665 -0.599543
lFoot 1134.39 0.740136 -0.651901 0.164996 0.994694 0.0612249 0.0633175 0.0612249
rFoot 1134.39 -0.868197 -0.327349 0.37293 -0.984419 -0.0164089 0.0710735 -0.0164089
head 1134.4 -0.00863534 -0.0711242 0.99743 0.677163 0.00353964 0.0219661 0.00353964
hip 1134.4 -0.00205267 -0.0938012 0.995589 0.511787 -0.00870152 -0.0339003 -0.00870152
lHand 1134.4 0.418521 -0.195869 0.886834 0.398034 0.505278 -0.666648 0.505278
rHand 1134.4 -0.3942 -0.105818 0.912912 0.238304 -0.598666 0.764357 -0.598666
lFoot 1134.4 0.740036 -0.65205 0.164856 0.994686 0.0611927 0.0632362 0.0611927
rFoot 1134.4 -0.868025 -0.328059 0.372707 -0.984437 -0.0165175 0.0711675 -0.0165175
head 1134.41 -0.00901041 -0.0711564 0.997425 0.677069 0.00530338 0.0235456 0.00530338
hip 1134.41 -0.002023 -0.0931416 0.995651 0.511475 -0.00866626 -0.0338176 -0.00866626
lHand 1134.41 0.41847 -0.195464 0.886948 0.397742 0.505369 -0.667213 0.505369
rHand 1134.41 -0.39457 -0.106237 0.912704 0.238276 -0.598148 0.764748 -0.598148
lFoot 1134.41 0.740024 -0.652167 0.164447 0.994675 0.0612193 0.0631816 0.0612193
rFoot 1134.41 -0.868226 -0.328162 0.372147 -0.984469 -0.0167796 0.0712462 -0.0167796
head 1134.42 -0.00943355 -0.0711875 0.997418 0.677063 0.00715935 0.025155 0.00715935
hip 1134.42 -0.00207973 -0.0929449 0.995669 0.511272 -0.00859997 -0.0336498 -0.00859997
lHand 1134.42 0.418303 -0.19511 0.887105 0.397521 0.505381 -0.667702 0.505381
rHand 1134.42 -0.394649 -0.106973 0.912584 0.237976 -0.598453 0.764599 -0.598453
lFoot 1134.42 0.739903 -0.652365 0.164204 0.994674 0.0611292 0.0630258 0.0611292
rFoot 1134.42 -0.868314 -0.328467 0.371672 -0.984494 -0.0169859 0.0713299 -0.0169859
head 1134.43 -0.00981912 -0.0712647 0.997409 0.676927 0.00911197 0.0265789 0.00911197
hip 1134.43 -0.00210043 -0.0928742 0.995676 0.510746 -0.00863157 -0.0335849 -0.00863157
lHand 1134.43 0.418387 -0.19502 0.887085 0.397398 0.505088 -0.668194 0.505088
rHand 1134.43 -0.394469 -0.107499 0.9126 0.238595 -0.600156 0.763046 -0.600156
lFoot 1134.43 0.739902 -0.652419 0.163995 0.994666 0.0610396 0.0630155 0.0610396
rFoot 1134.43 -0.868254 -0.328728 0.371582 -0.984511 -0.0171756 0.071433 -0.0171756
head 1134.44 -0.0102047 -0.0713452 0.9974 0.676791 0.0110258 0.0281036 0.0110258
hip 1134.44 -0.00212005 -0.0923651 0.995723 0.5104 -0.00845023 -0.0332957 -0.00845023
lHand 1134.44 0.418368 -0.19509 0.887078 0.397508 0.504647 -0.668601 0.504647
rHand 1134.44 -0.394138 -0.108062 0.912676 0.239153 -0.601342 0.761929 -0.601342
lFoot 1134.44 0.739954 -0.65238 0.163916 0.994659 0.0609464 0.0630344 0.0609464
rFoot 1134.44 -0.868383 -0.328474 0.371505 -0.984526 -0.0170829 0.0715398 -0.0170829
head 1134.45 -0.0106284 -0.0714346 0.997389 0.676677 0.0130183 0.0296223 0.0130183
hip 1134.45 -0.00217456 -0.0922097 0.995737 0.510053 -0.00828635 -0.0332456 -0.00828635
lHand 1134.45 0.418245 -0.195204 0.887111 0.397929 0.503853 -0.668965 0.503853
rHand 1134.45 -0.393781 -0.108087 0.912827 0.239684 -0.602443 0.760921 -0.602443
lFoot 1134.45 0.739482 -0.652994 0.163603 0.994642 0.0610495 0.0628567 0.0610495
rFoot 1134.45 -0.86844 -0.328584 0.371274 -0.98457 -0.0170683 0.0715029 -0.0170683
head 1134.46 -0.010998 -0.0715523 0.997376 0.676548 0.0150203 0.0311297 0.0150203
hip 1134.46 -0.00222339 -0.0920779 0.995749 0.509707 -0.00811109 -0.0330392 -0.00811109
lHand 1134.46 0.418374 -0.195345 0.887019 0.39822 0.503155 -0.669355 0.503155
rHand 1134.46 -0.393325 -0.108147 0.913017 0.240273 -0.603265 0.760115 -0.603265
lFoot 1134.46 0.739641 -0.652847 0.163466 0.994624 0.061099 0.0629065 0.061099
rFoot 1134.46 -0.868477 -0.328683 0.3711 -0.984584 -0.0172946 0.0715487 -0.0172946
head 1134.47 -0.0113816 -0.0716946 0.997362 0.676408 0.0169539 0.0326019 0.0169539
hip 1134.47 -0.0020743 -0.09201 0.995756 0.509416 -0.0080404 -0.0327013 -0.0080404
lHand 1134.47 0.418368 -0.195701 0.886944 0.398875 0.502033 -0.669721 0.502033
rHand 1134.47 -0.392933 -0.108245 0.913174 0.240932 -0.603851 0.759485 -0.603851
lFoot 1134.47 0.738813 -0.653844 0.163225 0.994584 0.061427 0.062923 0.061427
rFoot 1134.47 -0.868491 -0.329002 0.370784 -0.984611 -0.0174102 0.0716686 -0.0174102
head 1134.49 -0.0117374 -0.0717763 0.997352 0.67637 0.0186922 0.0340361 0.0186922
hip 1134.49 -0.00207671 -0.0918856 0.995767 0.509136 -0.00799286 -0.0325134 -0.00799286
lHand 1134.49 0.418227 -0.196207 0.886898 0.399635 0.500765 -0.670022 0.500765
rHand 1134.49 -0.392528 -0.10801 0.913376 0.241733 -0.604217 0.758981 -0.604217
lFoot 1134.49 0.738815 -0.653859 0.163157 0.994566 0.0615968 0.0629085 0.0615968
rFoot 1134.49 -0.868509 -0.329529 0.370275 -0.984624 -0.0177003 0.0717753 -0.0177003
head 1134.5 -0.0121963 -0.071865 0.99734 0.676344 0.0205012 0.0355424 0.0205012
hip 1134.5 -0.00205279 -0.0916666 0.995788 0.509073 -0.00798357 -0.0322381 -0.00798357
lHand 1134.5 0.41817 -0.196658 0.886826 0.400357 0.499581 -0.67037 0.499581
rHand 1134.5 -0.392585 -0.108087 0.913343 0.243045 -0.604419 0.758427 -0.604419
lFoot 1134.5 0.738467 -0.654342 0.162797 0.994551 0.0616178 0.0628614 0.0616178
rFoot 1134.5 -0.868778 -0.3295 0.369668 -0.984642 -0.0179121 0.0718503 -0.0179121
head 1134.51 -0.0125325 -0.0719675 0.997328 0.676306 0.022162 0.0368635 0.022162
hip 1134.51 -0.00226653 -0.0911536 0.995834 0.509294 -0.00804921 -0.0318932 -0.00804921
lHand 1134.51 0.418183 -0.197209 0.886697 0.4012 0.49801 -0.670816 0.49801
rHand 1134.51 -0.39247 -0.108276 0.913369 0.244237 -0.604385 0.758088 -0.604385
lFoot 1134.51 0.738398 -0.654507 0.162448 0.994538 0.0615789 0.0628167 0.0615789
rFoot 1134.51 -0.868882 -0.329636 0.369302 -0.984676 -0.0179233 0.0718669 -0.0179233
head 1134.52 -0.0128365 -0.0720749 0.997317 0.676463 0.0237048 0.0381704 0.0237048
hip 1134.52 -0.00226393 -0.0908465 0.995862 0.509532 -0.00804533 -0.031615 -0.00804533
lHand 1134.52 0.418236 -0.197827 0.886534 0.401991 0.4964 -0.671306 0.4964
rHand 1134.52 -0.392551 -0.108484 0.91331 0.24544 -0.603988 0.758016 -0.603988
lFoot 1134.52 0.738419 -0.654547 0.162191 0.994528 0.0617224 0.0627467 0.0617224
rFoot 1134.52 -0.868941 -0.329822 0.368998 -0.984712 -0.0179514 0.0718711 -0.0179514
head 1134.53 -0.0130803 -0.0721836 0.997306 0.676505 0.0251519 0.0394421 0.0251519
hip 1134.53 -0.00224727 -0.0905151 0.995893 0.509828 -0.00805153 -0.0313316 -0.00805153
lHand 1134.53 0.418407 -0.198398 0.886326 0.402848 0.49471 -0.67185 0.49471
rHand 1134.53 -0.392745 -0.109068 0.913157 0.246981 -0.60352 0.757857 -0.60352
lFoot 1134.53 0.738617 -0.654347 0.162094 0.994523 0.0617163 0.0627095 0.0617163
rFoot 1134.53 -0.868851 -0.330175 0.368893 -0.984743 -0.0181508 0.0720035 -0.0181508
head 1134.54 -0.013389 -0.0722589 0.997296 0.676587 0.0266448 0.0406398 0.0266448
hip 1134.54 -0.00200836 -0.0900898 0.995932 0.509975 -0.00816303 -0.0312279 -0.00816303
lHand 1134.54 0.418451 -0.199119 0.886143 0.403762 0.493031 -0.672263 0.493031
rHand 1134.54 -0.393128 -0.1098 0.912904 0.248274 -0.603231 0.757629 -0.603231
lFoot 1134.54 0.738349 -0.654674 0.161997 0.994507 0.0618475 0.0626368 0.0618475
rFoot 1134.54 -0.868868 -0.330408 0.368644 -0.984773 -0.0182925 0.071976 -0.0182925
head 1134.55 -0.0136589 -0.0723735 0.997284 0.676749 0.0279915 0.0417924 0.0279915
hip 1134.55 -0.00200887 -0.089635 0.995973 0.51056 -0.00824814 -0.0311352 -0.00824814
lHand 1134.55 0.418457 -0.199826 0.885981 0.404604 0.491443 -0.67268 0.491443
rHand 1134.55 -0.393929 -0.110724 0.912448 0.249797 -0.602472 0.757644 -0.602472
