tag time posX posY posZ rotX rotY rotZ rotW
lHand 1595.91 0.512452 -0.265231 0.816728 0.693525 0.307913 -0.304656 0.307913
rHand 1595.91 0.0049399 -0.378212 0.925706 0.647597 -0.257411 0.331265 -0.257411
lFoot 1595.91 0.980592 0.0199894 0.195039 -0.979728 0.0871436 -0.00735788 0.0871436
rFoot 1595.91 0.964414 -0.0271758 0.262995 -0.981214 0.0800844 0.0306511 0.0800844
head 1595.92 0.204891 -0.0413456 0.977911 0.704655 -0.0233994 -0.00802945 -0.0233994
hip 1595.92 0.267092 -0.0243412 0.963364 0.651032 0.0921469 0.0695007 0.0921469
lHand 1595.92 0.512554 -0.264818 0.816798 0.693501 0.308056 -0.305149 0.308056
rHand 1595.92 0.00555042 -0.378653 0.925522 0.647557 -0.255567 0.331201 -0.255567
lFoot 1595.92 0.980611 0.01998 0.194944 -0.979771 0.086966 -0.00724357 0.086966
rFoot 1595.92 0.964522 -0.0275899 0.262556 -0.981276 0.0801174 0.0303147 0.0801174
head 1595.93 0.204857 -0.0411365 0.977927 0.704531 -0.0233958 -0.00765227 -0.0233958
hip 1595.93 0.266507 -0.0231205 0.963556 0.650902 0.0923018 0.0699238 0.0923018
lHand 1595.93 0.512602 -0.264415 0.816899 0.693598 0.308101 -0.305452 0.308101
rHand 1595.93 0.00600343 -0.378767 0.925473 0.64791 -0.254453 0.33116 -0.254453
lFoot 1595.93 0.980622 0.0202218 0.194863 -0.979785 0.0870855 -0.00681895 0.0870855
rFoot 1595.93 0.96448 -0.0274496 0.262727 -0.98129 0.0798307 0.0304893 0.0798307
head 1595.94 0.2047 -0.0408867 0.97797 0.704487 -0.0233112 -0.00733271 -0.0233112
hip 1595.94 0.266486 -0.0230358 0.963564 0.650961 0.0924371 0.0701519 0.0924371
lHand 1595.94 0.512703 -0.264109 0.816935 0.693674 0.308276 -0.305731 0.308276
rHand 1595.94 0.00633091 -0.378698 0.925498 0.648653 -0.25383 0.331133 -0.25383
lFoot 1595.94 0.9806 0.0203606 0.194961 -0.979853 0.0866039 -0.00634943 0.0866039
rFoot 1595.94 0.964451 -0.0275936 0.262817 -0.9813 0.0797408 0.0308325 0.0797408
head 1595.95 0.204603 -0.0406923 0.977999 0.704431 -0.0232701 -0.00702376 -0.0232701
hip 1595.95 0.266473 -0.0229201 0.96357 0.651026 0.0925165 0.0703491 0.0925165
lHand 1595.95 0.512847 -0.263503 0.81704 0.69369 0.308553 -0.306081 0.308553
rHand 1595.95 0.00610602 -0.378115 0.925738 0.65032 -0.254387 0.331454 -0.254387
lFoot 1595.95 0.980623 0.0203144 0.194847 -0.979958 0.0859975 -0.00590181 0.0859975
rFoot 1595.95 0.964484 -0.0276872 0.262686 -0.981329 0.0795913 0.0309042 0.0795913
head 1595.96 0.204534 -0.040528 0.97802 0.704271 -0.0232283 -0.00663144 -0.0232283
hip 1595.96 0.266965 -0.023935 0.963409 0.651062 0.0926911 0.0708049 0.0926911
lHand 1595.96 0.512934 -0.263061 0.817127 0.693605 0.308906 -0.306497 0.308906
rHand 1595.96 0.00558194 -0.37757 0.925964 0.652039 -0.255484 0.332103 -0.255484
lFoot 1595.96 0.98066 0.0204312 0.194649 -0.979977 0.0859985 -0.00590022 0.0859985
rFoot 1595.96 0.964602 -0.0277414 0.262246 -0.981367 0.0795426 0.0306063 0.0795426
head 1595.98 0.204398 -0.0403466 0.978056 0.704142 -0.0230914 -0.00617957 -0.0230914
hip 1595.98 0.266874 -0.0239202 0.963435 0.650921 0.0930137 0.0711093 0.0930137
lHand 1595.98 0.513038 -0.262409 0.817272 0.693506 0.309418 -0.306994 0.309418
rHand 1595.98 0.00508446 -0.376502 0.926402 0.654008 -0.257144 0.332942 -0.257144
lFoot 1595.98 0.980657 0.020453 0.194661 -0.979986 0.0857351 -0.0058939 0.0857351
rFoot 1595.98 0.964735 -0.0280935 0.261718 -0.981392 0.0796179 0.0304324 0.0796179
head 1595.99 0.204186 -0.0400838 0.978111 0.703983 -0.0229312 -0.0057374 -0.0229312
hip 1595.99 0.266757 -0.0238984 0.963467 0.650745 0.093391 0.0716003 0.093391
lHand 1595.99 0.513109 -0.261861 0.817403 0.693408 0.310069 -0.307554 0.310069
rHand 1595.99 0.00449547 -0.375381 0.92686 0.656649 -0.258916 0.333305 -0.258916
lFoot 1595.99 0.980733 0.0203562 0.19429 -0.980069 0.0853814 -0.00565447 0.0853814
rFoot 1595.99 0.964869 -0.027807 0.261258 -0.981407 0.0793886 0.0303535 0.0793886
head 1596 0.204003 -0.0398948 0.978157 0.703849 -0.0225699 -0.0053736 -0.0225699
hip 1596 0.266673 -0.0237562 0.963494 0.650418 0.0938018 0.0721287 0.0938018
lHand 1596 0.513181 -0.261298 0.817538 0.693258 0.31075 -0.308145 0.31075
rHand 1596 0.00400041 -0.374564 0.927192 0.659575 -0.260388 0.333424 -0.260388
lFoot 1596 0.980814 0.0201841 0.193896 -0.979976 0.0864318 -0.00598353 0.0864318
rFoot 1596 0.964976 -0.0284 0.260796 -0.981426 0.079221 0.0305658 0.079221
head 1596.01 0.203804 -0.0397277 0.978205 0.703777 -0.0221378 -0.00503045 -0.0221378
hip 1596.01 0.266639 -0.0238336 0.963502 0.650092 0.0939655 0.07251 0.0939655
lHand 1596.01 0.5135 -0.260629 0.817552 0.693145 0.311407 -0.308763 0.311407
rHand 1596.01 0.00371931 -0.373233 0.92773 0.66386 -0.262021 0.333202 -0.262021
lFoot 1596.01 0.980893 0.0200212 0.193513 -0.979987 0.0869372 -0.00634819 0.0869372
rFoot 1596.01 0.965029 -0.0284665 0.260593 -0.981443 0.0791639 0.0304875 0.0791639
head 1596.02 0.203525 -0.0395053 0.978272 0.703642 -0.0217654 -0.00447556 -0.0217654
hip 1596.02 0.267186 -0.0248686 0.963324 0.649835 0.094033 0.0729816 0.094033
lHand 1596.02 0.513545 -0.259992 0.817726 0.693021 0.31228 -0.309355 0.31228
rHand 1596.02 0.00371968 -0.372036 0.928211 0.668756 -0.261508 0.333002 -0.261508
lFoot 1596.02 0.98104 0.0201797 0.192753 -0.980045 0.0867553 -0.00656041 0.0867553
rFoot 1596.02 0.965362 -0.0282264 0.259383 -0.981507 0.079121 0.0302025 0.079121
head 1596.03 0.20329 -0.0393536 0.978327 0.703478 -0.0213436 -0.00393601 -0.0213436
hip 1596.03 0.266569 -0.0237281 0.963524 0.649558 0.0942828 0.0734526 0.0942828
lHand 1596.03 0.513563 -0.259327 0.817925 0.692926 0.313095 -0.309939 0.313095
rHand 1596.03 0.00342261 -0.371897 0.928268 0.67284 -0.259305 0.33311 -0.259305
lFoot 1596.03 0.981077 0.0201896 0.192563 -0.98009 0.0864655 -0.00644467 0.0864655
rFoot 1596.03 0.96545 -0.0285362 0.259021 -0.981562 0.0788962 0.0301036 0.0788962
head 1596.04 0.20296 -0.0391423 0.978404 0.703325 -0.020881 -0.00330738 -0.020881
hip 1596.04 0.266465 -0.0237628 0.963552 0.649388 0.0945166 0.0739831 0.0945166
lHand 1596.04 0.513681 -0.258392 0.818147 0.692873 0.313842 -0.310655 0.313842
rHand 1596.04 0.00273847 -0.371373 0.92848 0.674387 -0.259028 0.33481 -0.259028
lFoot 1596.04 0.981015 0.0206036 0.192832 -0.980169 0.0861173 -0.00641502 0.0861173
rFoot 1596.04 0.965477 -0.0280218 0.258975 -0.981581 0.079208 0.02992 0.079208
head 1596.05 0.202672 -0.0390229 0.978469 0.703225 -0.0203415 -0.00277839 -0.0203415
hip 1596.05 0.266329 -0.0238541 0.963587 0.649183 0.0947914 0.0744875 0.0947914
lHand 1596.05 0.51373 -0.25765 0.818351 0.692778 0.314559 -0.311332 0.314559
rHand 1596.05 0.00278051 -0.370934 0.928655 0.676223 -0.259613 0.335206 -0.259613
lFoot 1596.05 0.981028 0.0201785 0.192815 -0.98021 0.0862608 -0.00683013 0.0862608
rFoot 1596.05 0.965337 -0.0288271 0.259411 -0.981615 0.0794235 0.0298094 0.0794235
head 1596.06 0.202353 -0.0388777 0.978541 0.70319 -0.0198632 -0.00222938 -0.0198632
hip 1596.06 0.266548 -0.0249202 0.963499 0.649075 0.0950636 0.0750411 0.0950636
lHand 1596.06 0.513782 -0.256907 0.818552 0.692599 0.315223 -0.312015 0.315223
rHand 1596.06 0.00336673 -0.370008 0.929022 0.680739 -0.258228 0.334477 -0.258228
lFoot 1596.06 0.981014 0.0203456 0.192868 -0.980231 0.0862396 -0.00694361 0.0862396
rFoot 1596.06 0.965474 -0.0290713 0.258872 -0.98166 0.079495 0.0294672 0.079495
head 1596.08 0.201977 -0.0386646 0.978627 0.703216 -0.0193123 -0.00167261 -0.0193123
hip 1596.08 0.266434 -0.025023 0.963528 0.648889 0.0951996 0.0754265 0.0951996
lHand 1596.08 0.513903 -0.256344 0.818652 0.692352 0.315959 -0.312768 0.315959
rHand 1596.08 0.00271406 -0.369654 0.929165 0.681017 -0.25846 0.33679 -0.25846
lFoot 1596.08 0.981032 0.0202819 0.192783 -0.980268 0.0862332 -0.00685125 0.0862332
rFoot 1596.08 0.965558 -0.0290182 0.258564 -0.981722 0.0796263 0.0291084 0.0796263
head 1596.09 0.201679 -0.0384849 0.978695 0.703282 -0.0189239 -0.00115885 -0.0189239
hip 1596.09 0.266324 -0.0251669 0.963555 0.648637 0.0953759 0.0759118 0.0953759
lHand 1596.09 0.513956 -0.255657 0.818833 0.692116 0.316653 -0.313405 0.316653
rHand 1596.09 0.00217501 -0.369657 0.929166 0.679194 -0.258769 0.340007 -0.258769
lFoot 1596.09 0.98105 0.0200719 0.192714 -0.980307 0.0862455 -0.00692417 0.0862455
rFoot 1596.09 0.965519 -0.0294146 0.258666 -0.981757 0.0796833 0.0288467 0.0796833
head 1596.1 0.201363 -0.0382896 0.978768 0.703392 -0.0186329 -0.000662767 -0.0186329
hip 1596.1 0.266462 -0.0259217 0.963497 0.648354 0.0954968 0.0764492 0.0954968
lHand 1596.1 0.514038 -0.254934 0.819007 0.691745 0.317492 -0.314152 0.317492
rHand 1596.1 0.00165616 -0.369999 0.929031 0.677291 -0.258326 0.342713 -0.258326
lFoot 1596.1 0.981076 0.0200793 0.192577 -0.980297 0.0867135 -0.00730245 0.0867135
rFoot 1596.1 0.965586 -0.0296263 0.258392 -0.981801 0.0796672 0.0286496 0.0796672
head 1596.11 0.200954 -0.0379826 0.978864 0.703538 -0.0183452 -8.80063e-05 -0.0183452
hip 1596.11 0.266365 -0.0261889 0.963516 0.647851 0.095611 0.0767755 0.095611
lHand 1596.11 0.514009 -0.254675 0.819107 0.691353 0.318337 -0.314937 0.318337
rHand 1596.11 0.00119375 -0.370028 0.92902 0.67635 -0.257767 0.344794 -0.257767
lFoot 1596.11 0.981114 0.0199697 0.192398 -0.980295 0.0870461 -0.00751611 0.0870461
rFoot 1596.11 0.965632 -0.0297444 0.258204 -0.981824 0.0797265 0.0285 0.0797265
head 1596.12 0.200562 -0.0376176 0.978959 0.70377 -0.018154 0.00036912 -0.018154
hip 1596.12 0.26697 -0.0279527 0.963299 0.647675 0.0956504 0.0771774 0.0956504
lHand 1596.12 0.514064 -0.253705 0.819373 0.690928 0.319113 -0.315708 0.319113
rHand 1596.12 0.00075772 -0.370408 0.928869 0.674693 -0.257017 0.346658 -0.257017
lFoot 1596.12 0.9812 0.0203562 0.191918 -0.980301 0.0871113 -0.00742029 0.0871113
rFoot 1596.12 0.965984 -0.0293441 0.256931 -0.981898 0.079479 0.0281865 0.079479
head 1596.13 0.200225 -0.0373876 0.979036 0.703931 -0.0179608 0.000843686 -0.0179608
hip 1596.13 0.266102 -0.0265378 0.96358 0.647355 0.0958529 0.0776978 0.0958529
lHand 1596.13 0.514157 -0.253008 0.81953 0.690445 0.319944 -0.316419 0.319944
rHand 1596.13 0.00088769 -0.370784 0.928719 0.67324 -0.256146 0.347906 -0.256146
lFoot 1596.13 0.981246 0.0202271 0.191693 -0.980325 0.0871885 -0.00748137 0.0871885
rFoot 1596.13 0.966043 -0.02942 0.256699 -0.98195 0.0793689 0.0280284 0.0793689
head 1596.14 0.19975 -0.0370209 0.979147 0.704176 -0.0176752 0.00128346 -0.0176752
hip 1596.14 0.265919 -0.026791 0.963623 0.646997 0.0960194 0.0783966 0.0960194
lHand 1596.14 0.514095 -0.252383 0.819762 0.690083 0.320688 -0.316916 0.320688
rHand 1596.14 0.000808823 -0.371055 0.92861 0.672753 -0.255163 0.348576 -0.255163
lFoot 1596.14 0.981302 0.0200439 0.191429 -0.980389 0.0869571 -0.00768402 0.0869571
rFoot 1596.14 0.966199 -0.0297592 0.256076 -0.981979 0.0794302 0.0276998 0.0794302
head 1596.15 0.199408 -0.036727 0.979228 0.704455 -0.0175655 0.00173499 -0.0175655
hip 1596.15 0.265532 -0.0268915 0.963727 0.646949 0.0965055 0.079079 0.0965055
lHand 1596.15 0.514125 -0.251728 0.819944 0.689713 0.321349 -0.317306 0.321349
rHand 1596.15 0.00149248 -0.372058 0.928208 0.673068 -0.253171 0.347045 -0.253171
lFoot 1596.15 0.981268 0.0197233 0.191635 -0.980424 0.0868476 -0.00792702 0.0868476
rFoot 1596.15 0.96609 -0.0304123 0.256409 -0.982006 0.0795506 0.0274764 0.0795506
head 1596.16 0.199077 -0.0363799 0.979308 0.704666 -0.0173634 0.00218198 -0.0173634
hip 1596.16 0.264904 -0.0263548 0.963915 0.646656 0.0969897 0.079834 0.0969897
lHand 1596.16 0.514329 -0.25105 0.820024 0.689387 0.321989 -0.317837 0.321989
rHand 1596.16 0.00221348 -0.372442 0.928053 0.673109 -0.251233 0.346115 -0.251233
lFoot 1596.16 0.981286 0.019827 0.191534 -0.980431 0.0869076 -0.00806817 0.0869076
rFoot 1596.16 0.966171 -0.0302784 0.256119 -0.982044 0.079506 0.0272388 0.079506
head 1596.18 0.198696 -0.0360375 0.979398 0.704946 -0.0171742 0.00248908 -0.0171742
hip 1596.18 0.264456 -0.0264148 0.964036 0.646585 0.0975665 0.0805752 0.0975665
lHand 1596.18 0.514288 -0.250405 0.820247 0.689288 0.322396 -0.317885 0.322396
rHand 1596.18 0.00293591 -0.373372 0.927677 0.673922 -0.248761 0.344526 -0.248761
lFoot 1596.18 0.981311 0.0195936 0.19143 -0.980526 0.0861265 -0.00841282 0.0861265
rFoot 1596.18 0.96628 -0.0306287 0.255664 -0.98208 0.0794028 0.0270992 0.0794028
head 1596.19 0.198319 -0.0357227 0.979486 0.7052 -0.0169412 0.00270062 -0.0169412
hip 1596.19 0.264091 -0.0264986 0.964134 0.646379 0.0980275 0.0811877 0.0980275
lHand 1596.19 0.514035 -0.25188 0.819954 0.689043 0.322773 -0.318082 0.322773
rHand 1596.19 0.00346922 -0.37427 0.927313 0.674468 -0.246397 0.343663 -0.246397
lFoot 1596.19 0.981311 0.0194069 0.191449 -0.980555 0.0858334 -0.00876381 0.0858334
rFoot 1596.19 0.966245 -0.0309905 0.255755 -0.982102 0.0794167 0.0267539 0.0794167
head 1596.2 0.197942 -0.0354357 0.979573 0.705486 -0.016707 0.00286228 -0.016707
hip 1596.2 0.263441 -0.0257261 0.964332 0.645911 0.0983251 0.0817484 0.0983251
lHand 1596.2 0.51394 -0.251292 0.820194 0.688981 0.323285 -0.317936 0.323285
rHand 1596.2 0.00383742 -0.375342 0.926879 0.675301 -0.243572 0.342882 -0.243572
lFoot 1596.2 0.981306 0.0193803 0.191474 -0.980576 0.0856266 -0.00895294 0.0856266
rFoot 1596.2 0.966352 -0.0310111 0.255345 -0.982117 0.079419 0.0266043 0.079419
head 1596.21 0.197486 -0.0350802 0.979678 0.705787 -0.0164328 0.00309937 -0.0164328
hip 1596.21 0.263262 -0.0258989 0.964377 0.645345 0.0984711 0.0822637 0.0984711
lHand 1596.21 0.513921 -0.250828 0.820348 0.68881 0.323895 -0.3179 0.323895
rHand 1596.21 0.00444629 -0.37642 0.926439 0.676725 -0.240982 0.341461 -0.240982
lFoot 1596.21 0.981292 0.0193757 0.19155 -0.980569 0.0855749 -0.00903738 0.0855749
rFoot 1596.21 0.966389 -0.0309094 0.255218 -0.982113 0.079569 0.0265104 0.079569
head 1596.22 0.197059 -0.0347393 0.979776 0.705976 -0.016249 0.00337968 -0.016249
hip 1596.22 0.263082 -0.0260874 0.964421 0.644765 0.0986542 0.0826786 0.0986542
lHand 1596.22 0.513834 -0.250225 0.820586 0.688703 0.324502 -0.317856 0.324502
rHand 1596.22 0.00513159 -0.377173 0.926129 0.679014 -0.237852 0.339721 -0.237852
lFoot 1596.22 0.981345 0.0194894 0.191266 -0.980538 0.0858512 -0.00941044 0.0858512
rFoot 1596.22 0.966441 -0.030877 0.255028 -0.982137 0.0795 0.0263901 0.0795
head 1596.23 0.196644 -0.0344704 0.979869 0.706149 -0.0160676 0.00385958 -0.0160676
hip 1596.23 0.26245 -0.0245741 0.964633 0.644414 0.0985247 0.0829614 0.0985247
lHand 1596.23 0.51376 -0.24961 0.82082 0.688364 0.325302 -0.318145 0.325302
rHand 1596.23 0.00569567 -0.378354 0.925643 0.680909 -0.234946 0.33804 -0.234946
lFoot 1596.23 0.98136 0.0193447 0.191201 -0.980562 0.0857035 -0.00963393 0.0857035
rFoot 1596.23 0.966459 -0.0311693 0.254921 -0.982168 0.0793459 0.0264909 0.0793459
head 1596.24 0.19617 -0.0341505 0.979975 0.706338 -0.0158285 0.00436069 -0.0158285
hip 1596.24 0.262334 -0.0247207 0.964661 0.643796 0.0986062 0.0834302 0.0986062
lHand 1596.24 0.513738 -0.248934 0.821039 0.688161 0.326012 -0.318404 0.326012
rHand 1596.24 0.00604099 -0.379099 0.925336 0.682783 -0.232153 0.336501 -0.232153
lFoot 1596.24 0.9814 0.0191302 0.191018 -0.980608 0.0855214 -0.0100053 0.0855214
rFoot 1596.24 0.966414 -0.0309407 0.25512 -0.982171 0.0795344 0.0267762 0.0795344
head 1596.26 0.195695 -0.0338407 0.980081 0.706523 -0.0155834 0.00487057 -0.0155834
hip 1596.26 0.262161 -0.0247162 0.964708 0.64346 0.0987127 0.0838341 0.0987127
lHand 1596.26 0.513717 -0.248248 0.82126 0.687895 0.326778 -0.318787 0.326778
rHand 1596.26 0.00644947 -0.379716 0.925081 0.684188 -0.229755 0.33591 -0.229755
lFoot 1596.26 0.981446 0.0190712 0.190787 -0.980579 0.0856377 -0.0108757 0.0856377
rFoot 1596.26 0.966523 -0.0307937 0.254724 -0.982199 0.079862 0.0263715 0.079862
head 1596.27 0.195231 -0.0335682 0.980183 0.706597 -0.015284 0.00541092 -0.015284
hip 1596.27 0.261319 -0.0234018 0.964969 0.643203 0.0991362 0.0843768 0.0991362
lHand 1596.27 0.513839 -0.247431 0.82143 0.68766 0.327656 -0.319323 0.327656
rHand 1596.27 0.00652051 -0.380423 0.92479 0.685109 -0.227847 0.335904 -0.227847
lFoot 1596.27 0.981443 0.0193547 0.190775 -0.980515 0.0858648 -0.0119633 0.0858648
rFoot 1596.27 0.966643 -0.0303756 0.254319 -0.982145 0.0808502 0.02588 0.0808502
head 1596.28 0.194772 -0.0333483 0.980281 0.706677 -0.0149387 0.00600283 -0.0149387
hip 1596.28 0.260902 -0.0231699 0.965087 0.643201 0.0996458 0.0847593 0.0996458
lHand 1596.28 0.51384 -0.246682 0.821655 0.687432 0.328669 -0.319971 0.328669
rHand 1596.28 0.00626334 -0.380508 0.924756 0.685275 -0.226891 0.337582 -0.226891
lFoot 1596.28 0.981528 0.0191986 0.19035 -0.980525 0.0858586 -0.0131744 0.0858586
rFoot 1596.28 0.966808 -0.0300422 0.253731 -0.982091 0.0814677 0.0256258 0.0814677
head 1596.29 0.194277 -0.0331316 0.980387 0.706851 -0.0145994 0.00667121 -0.0145994
hip 1596.29 0.260478 -0.0225569 0.965216 0.643178 0.0999083 0.0851653 0.0999083
lHand 1596.29 0.513851 -0.245854 0.821896 0.687156 0.329784 -0.320698 0.329784
rHand 1596.29 0.00572256 -0.380303 0.924844 0.685392 -0.2265 0.340025 -0.2265
