tag time posX posY posZ rotX rotY rotZ rotW
lFoot 1483.84 0.955091 0.15791 0.25073 -0.98138 -0.0284657 -0.00250836 -0.0284657
rFoot 1483.84 0.939226 0.0742453 0.335175 -0.98202 0.106279 0.0263324 0.106279
head 1483.85 0.15874 0.00454501 0.98731 0.701065 -0.0197596 -0.00377033 -0.0197596
hip 1483.85 0.2598 0.057756 0.963934 0.598381 0.000284407 -0.00844315 0.000284407
lHand 1483.85 0.473583 -0.219332 0.853002 0.696749 0.283702 -0.278586 0.283702
rHand 1483.85 -0.0598597 -0.309273 0.949088 0.646284 -0.289162 0.328809 -0.289162
lFoot 1483.85 0.955049 0.157704 0.25102 -0.981359 -0.0287435 -0.00234535 -0.0287435
rFoot 1483.85 0.939173 0.0738223 0.335417 -0.98198 0.106646 0.0261774 0.106646
head 1483.86 0.158791 0.0043572 0.987303 0.70092 -0.0199023 -0.00376275 -0.0199023
hip 1483.86 0.259693 0.0576886 0.963967 0.598258 0.000339825 -0.00850719 0.000339825
lHand 1483.86 0.473779 -0.219706 0.852797 0.696054 0.283778 -0.278428 0.283778
rHand 1483.86 -0.0595659 -0.309413 0.94906 0.646168 -0.289232 0.329016 -0.289232
lFoot 1483.86 0.955042 0.157596 0.251113 -0.981354 -0.0285526 -0.00242101 -0.0285526
rFoot 1483.86 0.938674 0.0725489 0.337086 -0.981988 0.106331 0.0263813 0.106331
head 1483.87 0.158823 0.00417023 0.987298 0.700881 -0.0199476 -0.00377499 -0.0199476
hip 1483.87 0.259583 0.0576888 0.963996 0.598305 0.000410792 -0.00840056 0.000410792
lHand 1483.87 0.474097 -0.220077 0.852524 0.695565 0.28425 -0.278507 0.28425
rHand 1483.87 -0.0590639 -0.309763 0.948978 0.645857 -0.289437 0.329287 -0.289437
lFoot 1483.87 0.955019 0.157083 0.251524 -0.981363 -0.0282565 -0.00248748 -0.0282565
rFoot 1483.87 0.938695 0.0709803 0.337364 -0.982018 0.105958 0.026776 0.105958
