tag time posX posY posZ rotX rotY rotZ rotW
lFoot 417.513 0.699157 -0.651728 0.29399 -0.989156 0.00905585 -0.0518501 0.00905585
rFoot 417.513 -0.473442 -0.72771 0.496277 -0.978394 0.112973 0.0262106 0.112973
head 417.525 0.0293251 -0.102279 0.994323 0.70631 -0.0224968 0.00870331 -0.0224968
hip 417.525 0.0387694 -0.115269 0.992577 0.545881 0.0175036 -0.0127335 0.0175036
lHand 417.525 0.279126 -0.301827 0.911586 -0.0283168 0.466128 -0.884179 0.466128
rHand 417.525 -0.189216 -0.291649 0.937624 -0.00992197 0.418085 -0.907721 0.418085
lFoot 417.525 0.699261 -0.651667 0.293878 -0.989158 0.00913705 -0.0518207 0.00913705
rFoot 417.525 -0.473386 -0.728029 0.495863 -0.978433 0.112866 0.0261401 0.112866
head 417.535 0.0293989 -0.102132 0.994336 0.706307 -0.0224498 0.00869117 -0.0224498
hip 417.535 0.0387661 -0.114968 0.992612 0.546015 0.0173068 -0.0128471 0.0173068
lHand 417.535 0.27929 -0.301603 0.91161 -0.0288952 0.465809 -0.884324 0.465809
rHand 417.535 -0.189478 -0.291655 0.937569 -0.00769415 0.419425 -0.907129 0.419425
lFoot 417.535 0.699762 -0.651113 0.293913 -0.989186 0.00904885 -0.0518321 0.00904885
rFoot 417.535 -0.473413 -0.727897 0.496029 -0.978484 0.112604 0.0263315 0.112604
head 417.546 0.0294125 -0.101984 0.994351 0.706412 -0.0224157 0.00877575 -0.0224157
hip 417.546 0.0388045 -0.114805 0.99263 0.546097 0.017136 -0.0130331 0.017136
lHand 417.546 0.279129 -0.301566 0.911671 -0.0291568 0.465598 -0.884422 0.465598
rHand 417.546 -0.189833 -0.291577 0.937521 -0.00584486 0.420116 -0.906836 0.420116
lFoot 417.546 0.699865 -0.65112 0.293651 -0.9892 0.00889194 -0.0518085 0.00889194
rFoot 417.546 -0.473666 -0.727759 0.495992 -0.978507 0.112495 0.0264043 0.112495
head 417.557 0.0294117 -0.101884 0.994361 0.70651 -0.0224862 0.00869046 -0.0224862
hip 417.557 0.0388081 -0.114637 0.992649 0.546175 0.0171357 -0.0131944 0.0171357
lHand 417.557 0.278968 -0.301628 0.9117 -0.0295559 0.465512 -0.884449 0.465512
rHand 417.557 -0.190001 -0.291624 0.937473 -0.00421692 0.420916 -0.906455 0.420916
lFoot 417.557 0.699604 -0.651245 0.293996 -0.989205 0.00874889 -0.0517863 0.00874889
rFoot 417.557 -0.473571 -0.727968 0.495774 -0.97853 0.112484 0.0263919 0.112484
head 417.568 0.0294653 -0.101858 0.994362 0.706628 -0.0225829 0.00865322 -0.0225829
hip 417.568 0.0387428 -0.114503 0.992667 0.546172 0.0171991 -0.0132462 0.0171991
lHand 417.568 0.278693 -0.301704 0.911759 -0.0298891 0.465559 -0.884403 0.465559
rHand 417.568 -0.189778 -0.291626 0.937517 -0.00317717 0.421714 -0.905997 0.421714
lFoot 417.568 0.699073 -0.65179 0.294053 -0.989209 0.00883956 -0.0517847 0.00883956
rFoot 417.568 -0.473571 -0.728066 0.495631 -0.978531 0.112454 0.0264162 0.112454
head 417.58 0.0294891 -0.101714 0.994377 0.706636 -0.0225936 0.00864861 -0.0225936
hip 417.58 0.038754 -0.114404 0.992678 0.546151 0.0171527 -0.0133553 0.0171527
lHand 417.58 0.2786 -0.301747 0.911774 -0.0298949 0.465639 -0.884348 0.465639
rHand 417.58 -0.189717 -0.29175 0.937491 -0.00263654 0.421844 -0.905903 0.421844
lFoot 417.58 0.699045 -0.651953 0.293759 -0.989231 0.00876433 -0.0517588 0.00876433
rFoot 417.58 -0.473756 -0.728066 0.495454 -0.978558 0.112306 0.0264732 0.112306
head 417.59 0.0295293 -0.101595 0.994387 0.706652 -0.0227528 0.00854538 -0.0227528
hip 417.59 0.0387215 -0.114343 0.992686 0.545986 0.0171592 -0.0135502 0.0171592
lHand 417.59 0.278463 -0.301688 0.911835 -0.029762 0.465796 -0.884255 0.465796
rHand 417.59 -0.189603 -0.291708 0.937527 -0.00265878 0.421423 -0.906068 0.421423
lFoot 417.59 0.699045 -0.651955 0.293752 -0.989237 0.00875941 -0.0517596 0.00875941
rFoot 417.59 -0.473379 -0.728428 0.495282 -0.978594 0.112246 0.0265025 0.112246
head 417.602 0.029588 -0.101559 0.994389 0.706635 -0.0228526 0.00849766 -0.0228526
hip 417.602 0.0387948 -0.1142 0.9927 0.545966 0.0170037 -0.0138614 0.0170037
lHand 417.602 0.278295 -0.301683 0.911888 -0.0297116 0.465928 -0.884179 0.465928
rHand 417.602 -0.189438 -0.291741 0.93755 -0.00467977 0.419652 -0.906846 0.419652
lFoot 417.602 0.698773 -0.652347 0.293529 -0.989239 0.00881948 -0.0517778 0.00881948
rFoot 417.602 -0.473403 -0.72865 0.494934 -0.978626 0.112119 0.0265274 0.112119
head 417.613 0.0296248 -0.101428 0.994402 0.706612 -0.022885 0.00849831 -0.022885
hip 417.613 0.0387907 -0.114006 0.992722 0.54608 0.0168495 -0.0141014 0.0168495
lHand 417.613 0.278348 -0.301711 0.911862 -0.0293697 0.466039 -0.884121 0.466039
rHand 417.613 -0.189194 -0.291783 0.937586 -0.00705093 0.418505 -0.907308 0.418505
lFoot 417.613 0.698753 -0.652359 0.293552 -0.98925 0.00882369 -0.051799 0.00882369
rFoot 417.613 -0.473461 -0.728542 0.495036 -0.978648 0.112062 0.0265833 0.112062
head 417.624 0.0296371 -0.101304 0.994414 0.706534 -0.0229333 0.00852058 -0.0229333
hip 417.624 0.0387807 -0.113831 0.992743 0.546197 0.0167872 -0.0142139 0.0167872
lHand 417.624 0.278208 -0.301626 0.911933 -0.0291438 0.466077 -0.884102 0.466077
rHand 417.624 -0.188954 -0.29182 0.937623 -0.00935125 0.41766 -0.907616 0.41766
lFoot 417.624 0.698766 -0.652413 0.293399 -0.989258 0.00880392 -0.0518846 0.00880392
rFoot 417.624 -0.473634 -0.7289 0.494343 -0.978728 0.11174 0.0267832 0.11174
head 417.635 0.0297062 -0.10124 0.994418 0.706481 -0.0229579 0.008482 -0.0229579
hip 417.635 0.0387051 -0.113482 0.992786 0.546308 0.016685 -0.0142625 0.016685
lHand 417.635 0.278277 -0.30146 0.911967 -0.0290815 0.466012 -0.884143 0.466012
rHand 417.635 -0.188671 -0.292043 0.937611 -0.0129178 0.417334 -0.907651 0.417334
lFoot 417.635 0.698714 -0.652465 0.293407 -0.989276 0.00877857 -0.0517777 0.00877857
rFoot 417.635 -0.473963 -0.728952 0.493952 -0.978817 0.111125 0.0271168 0.111125
head 417.646 0.0296986 -0.101078 0.994435 0.706471 -0.0228835 0.00852855 -0.0228835
hip 417.646 0.0386917 -0.113332 0.992803 0.546436 0.0166573 -0.0143122 0.0166573
lHand 417.646 0.278219 -0.301386 0.912009 -0.0290214 0.465959 -0.884174 0.465959
rHand 417.646 -0.188818 -0.29166 0.937701 -0.0143566 0.416556 -0.907988 0.416556
lFoot 417.646 0.698528 -0.652547 0.293669 -0.989297 0.00879352 -0.0517152 0.00879352
rFoot 417.646 -0.474327 -0.728548 0.494198 -0.9789 0.110677 0.0272685 0.110677
head 417.658 0.02973 -0.100977 0.994445 0.706437 -0.022726 0.00852746 -0.022726
hip 417.658 0.03867 -0.113161 0.992824 0.546569 0.0166463 -0.0144149 0.0166463
lHand 417.658 0.278433 -0.301295 0.911974 -0.0290349 0.465712 -0.884305 0.465712
rHand 417.658 -0.189044 -0.291414 0.937732 -0.013868 0.415027 -0.90875 0.415027
lFoot 417.658 0.698462 -0.65249 0.293952 -0.989295 0.0088384 -0.0518051 0.0088384
rFoot 417.658 -0.473973 -0.728872 0.49406 -0.97897 0.110289 0.0272524 0.110289
head 417.669 0.0297901 -0.100941 0.994446 0.706335 -0.0226523 0.00851324 -0.0226523
hip 417.669 0.0386307 -0.113008 0.992843 0.54666 0.0165561 -0.0145291 0.0165561
lHand 417.669 0.278445 -0.301178 0.912009 -0.0290709 0.465419 -0.884465 0.465419
rHand 417.669 -0.189845 -0.291361 0.937586 -0.00894512 0.412297 -0.910074 0.412297
lFoot 417.669 0.698482 -0.652569 0.29373 -0.989315 0.00904292 -0.0517441 0.00904292
rFoot 417.669 -0.474055 -0.728902 0.493937 -0.979049 0.109864 0.0275472 0.109864
head 417.68 0.0297599 -0.100781 0.994463 0.706393 -0.0225529 0.00860676 -0.0225529
hip 417.68 0.0386173 -0.112897 0.992856 0.546689 0.0164936 -0.0146374 0.0164936
lHand 417.68 0.278456 -0.301077 0.912039 -0.0292895 0.465139 -0.884612 0.465139
rHand 417.68 -0.189461 -0.291766 0.937538 -0.00955938 0.412645 -0.909844 0.412645
lFoot 417.68 0.698374 -0.652644 0.293817 -0.98932 0.00915542 -0.0517682 0.00915542
rFoot 417.68 -0.47488 -0.728359 0.493945 -0.979127 0.109277 0.0279066 0.109277
head 417.691 0.0298174 -0.10069 0.994471 0.70636 -0.0226002 0.00862539 -0.0226002
hip 417.691 0.0385986 -0.112779 0.99287 0.546708 0.0165341 -0.0146961 0.0165341
lHand 417.691 0.278464 -0.300947 0.912079 -0.0293483 0.465077 -0.884646 0.465077
rHand 417.691 -0.189102 -0.291881 0.937575 -0.0101832 0.413522 -0.909497 0.413522
lFoot 417.691 0.698312 -0.652698 0.293845 -0.989331 0.00924566 -0.0517656 0.00924566
rFoot 417.691 -0.474646 -0.728696 0.493673 -0.979249 0.108487 0.0281963 0.108487
head 417.702 0.0299007 -0.100578 0.99448 0.706297 -0.0226758 0.00861531 -0.0226758
hip 417.702 0.0386226 -0.112683 0.99288 0.54681 0.0164284 -0.0148009 0.0164284
lHand 417.702 0.278643 -0.300659 0.91212 -0.029261 0.465137 -0.884618 0.465137
rHand 417.702 -0.189131 -0.291826 0.937586 -0.00877634 0.413297 -0.909693 0.413297
lFoot 417.702 0.698435 -0.652542 0.293901 -0.989334 0.00914605 -0.0518025 0.00914605
rFoot 417.702 -0.475103 -0.72848 0.493553 -0.979332 0.107837 0.0285432 0.107837
head 417.713 0.0299554 -0.100515 0.994484 0.706238 -0.0225572 0.00855912 -0.0225572
hip 417.713 0.0385939 -0.112534 0.992898 0.54685 0.0164717 -0.0149244 0.0164717
lHand 417.713 0.278554 -0.30061 0.912163 -0.0288808 0.465449 -0.884462 0.465449
rHand 417.713 -0.189379 -0.291944 0.937499 -0.0072441 0.413876 -0.909496 0.413876
lFoot 417.713 0.698433 -0.653044 0.292788 -0.989343 0.00923026 -0.0517428 0.00923026
rFoot 417.713 -0.474893 -0.729104 0.492831 -0.979329 0.107753 0.0286234 0.107753
head 417.724 0.029923 -0.1004 0.994497 0.706138 -0.022448 0.00844328 -0.022448
hip 417.724 0.0386007 -0.112366 0.992917 0.546944 0.0163531 -0.0150622 0.0163531
lHand 417.724 0.27864 -0.30062 0.912134 -0.0285644 0.465686 -0.884343 0.465686
rHand 417.724 -0.189095 -0.292101 0.937507 -0.00675187 0.414883 -0.908993 0.414883
lFoot 417.724 0.698235 -0.653273 0.292748 -0.989351 0.00937904 -0.0517964 0.00937904
rFoot 417.724 -0.474952 -0.729336 0.492432 -0.979376 0.107385 0.0286821 0.107385
head 417.736 0.0299687 -0.100374 0.994498 0.706116 -0.0223267 0.00836503 -0.0223267
hip 417.736 0.038484 -0.111968 0.992966 0.546953 0.0163415 -0.0152887 0.0163415
lHand 417.736 0.278654 -0.300436 0.91219 -0.028071 0.466129 -0.884113 0.466129
rHand 417.736 -0.188691 -0.292094 0.937591 -0.00645936 0.415594 -0.908569 0.415594
lFoot 417.736 0.69822 -0.653289 0.292751 -0.989369 0.0095305 -0.0518767 0.0095305
rFoot 417.736 -0.475183 -0.729326 0.492224 -0.979425 0.107065 0.0288719 0.107065
head 417.747 0.0299661 -0.100211 0.994515 0.706078 -0.0221884 0.00833666 -0.0221884
hip 417.747 0.0384718 -0.111815 0.992984 0.547013 0.0161809 -0.0155122 0.0161809
lHand 417.747 0.278559 -0.300213 0.912292 -0.0276984 0.466436 -0.883951 0.466436
rHand 417.747 -0.188462 -0.291804 0.937727 -0.00593917 0.415763 -0.908392 0.415763
lFoot 417.747 0.698181 -0.652964 0.293566 -0.989386 0.0095284 -0.0519005 0.0095284
rFoot 417.747 -0.475655 -0.728567 0.492892 -0.979432 0.106895 0.0289825 0.106895
head 417.758 0.0300074 -0.100128 0.994522 0.706086 -0.0220881 0.00825792 -0.0220881
hip 417.758 0.0384097 -0.111643 0.993006 0.547023 0.0161958 -0.0156572 0.0161958
lHand 417.758 0.278636 -0.300152 0.912289 -0.0275798 0.466614 -0.883848 0.466614
rHand 417.758 -0.187785 -0.291757 0.937878 -0.00557487 0.415899 -0.908189 0.415899
lFoot 417.758 0.698166 -0.652869 0.293814 -0.989392 0.00946024 -0.0518999 0.00946024
rFoot 417.758 -0.47574 -0.728629 0.492719 -0.979497 0.106439 0.0292088 0.106439
head 417.769 0.0300635 -0.100068 0.994526 0.706051 -0.0219556 0.00812869 -0.0219556
hip 417.769 0.0384073 -0.111634 0.993007 0.5471 0.0162428 -0.0156925 0.0162428
lHand 417.769 0.278594 -0.299852 0.9124 -0.0276319 0.466783 -0.883752 0.466783
rHand 417.769 -0.187318 -0.291393 0.938084 -0.00549427 0.41638 -0.907815 0.41638
lFoot 417.769 0.698023 -0.652946 0.293982 -0.989406 0.00945061 -0.0519038 0.00945061
rFoot 417.769 -0.475958 -0.728465 0.492751 -0.979503 0.106289 0.0293418 0.106289
head 417.781 0.0300342 -0.0999178 0.994542 0.706072 -0.0218585 0.00807055 -0.0218585
hip 417.781 0.038407 -0.111516 0.99302 0.54723 0.0162295 -0.0156265 0.0162295
lHand 417.781 0.278608 -0.299701 0.912445 -0.0279028 0.466917 -0.883671 0.466917
rHand 417.781 -0.186857 -0.291401 0.938174 -0.00523291 0.417133 -0.907334 0.417133
lFoot 417.781 0.697765 -0.653177 0.294081 -0.989433 0.00988741 -0.0519434 0.00988741
rFoot 417.781 -0.476264 -0.727873 0.493329 -0.979519 0.106147 0.0293963 0.106147
head 417.791 0.0300587 -0.0998242 0.994551 0.706083 -0.0218245 0.00796732 -0.0218245
hip 417.791 0.0383917 -0.11136 0.993038 0.547425 0.0160528 -0.0157766 0.0160528
lHand 417.791 0.278634 -0.299552 0.912487 -0.0280062 0.467031 -0.883608 0.467031
rHand 417.791 -0.186663 -0.291381 0.938219 -0.00490971 0.417798 -0.906932 0.417798
lFoot 417.791 0.697749 -0.653151 0.294178 -0.989422 0.0100663 -0.0520318 0.0100663
rFoot 417.791 -0.476246 -0.727975 0.493195 -0.979538 0.10605 0.0294451 0.10605
head 417.803 0.0301104 -0.0997478 0.994557 0.706071 -0.021726 0.00783561 -0.021726
hip 417.803 0.0384044 -0.111414 0.993032 0.547651 0.0158793 -0.0159309 0.0158793
lHand 417.803 0.278776 -0.299311 0.912522 -0.0280823 0.46721 -0.883522 0.46721
rHand 417.803 -0.186339 -0.291355 0.938291 -0.00481226 0.418337 -0.906601 0.418337
lFoot 417.803 0.697773 -0.653071 0.294298 -0.989426 0.0101985 -0.0520376 0.0101985
rFoot 417.803 -0.476439 -0.72802 0.492944 -0.979569 0.105838 0.0296069 0.105838
head 417.814 0.0301049 -0.0996386 0.994568 0.706068 -0.0215452 0.00768451 -0.0215452
hip 417.814 0.0383839 -0.111255 0.99305 0.54783 0.0156096 -0.0162089 0.0156096
lHand 417.814 0.278827 -0.299167 0.912554 -0.0279734 0.467246 -0.883511 0.467246
rHand 417.814 -0.186334 -0.291182 0.938346 -0.00499019 0.418384 -0.906543 0.418384
lFoot 417.814 0.697735 -0.653141 0.294232 -0.989427 0.0102962 -0.0521083 0.0102962
rFoot 417.814 -0.477015 -0.727527 0.493115 -0.979613 0.105471 0.0297332 0.105471
head 417.825 0.0301436 -0.0996117 0.99457 0.706033 -0.0214779 0.0075915 -0.0214779
hip 417.825 0.0383782 -0.111207 0.993056 0.547823 0.0154796 -0.0162983 0.0154796
lHand 417.825 0.278897 -0.299115 0.912549 -0.0279214 0.467399 -0.883436 0.467399
rHand 417.825 -0.186058 -0.291157 0.938408 -0.0054553 0.418027 -0.906701 0.418027
lFoot 417.825 0.697766 -0.653048 0.294366 -0.989421 0.0104403 -0.0521114 0.0104403
rFoot 417.825 -0.476639 -0.727662 0.493277 -0.979653 0.105259 0.0296804 0.105259
head 417.836 0.0301919 -0.0995559 0.994574 0.70588 -0.0214336 0.00756873 -0.0214336
hip 417.836 0.0383228 -0.111265 0.993052 0.547917 0.0155447 -0.0162845 0.0155447
lHand 417.836 0.279124 -0.298843 0.912569 -0.0277834 0.467493 -0.883396 0.467493
rHand 417.836 -0.185941 -0.291134 0.938439 -0.00583711 0.417651 -0.90687 0.417651
lFoot 417.836 0.697613 -0.653153 0.294495 -0.989427 0.0103968 -0.0521353 0.0103968
rFoot 417.836 -0.476697 -0.727833 0.49297 -0.979617 0.10544 0.0297431 0.10544
head 417.847 0.0302132 -0.0995321 0.994576 0.705863 -0.0212407 0.0074762 -0.0212407
hip 417.847 0.0383151 -0.111203 0.993059 0.547996 0.0156802 -0.0162016 0.0156802
lHand 417.847 0.279294 -0.298978 0.912473 -0.0277976 0.46755 -0.88337 0.46755
rHand 417.847 -0.185959 -0.291182 0.93842 -0.00631985 0.416778 -0.907321 0.416778
lFoot 417.847 0.697513 -0.65348 0.294005 -0.989433 0.010527 -0.0521432 0.010527
rFoot 417.847 -0.4766 -0.727854 0.493033 -0.979597 0.105519 0.0296721 0.105519
head 417.859 0.0302529 -0.0995691 0.994571 0.705814 -0.0209954 0.00729616 -0.0209954
hip 417.859 0.0383072 -0.111168 0.993063 0.547945 0.0157149 -0.0162749 0.0157149
lHand 417.859 0.27941 -0.299044 0.912416 -0.0277957 0.467507 -0.883393 0.467507
rHand 417.859 -0.185822 -0.29124 0.938429 -0.0066254 0.415916 -0.907787 0.415916
lFoot 417.859 0.69743 -0.653513 0.294131 -0.989438 0.0106345 -0.0521944 0.0106345
rFoot 417.859 -0.475963 -0.728077 0.493319 -0.979616 0.105471 0.0296429 0.105471
head 417.87 0.0302857 -0.0996324 0.994563 0.705753 -0.0209873 0.00730611 -0.0209873
hip 417.87 0.038367 -0.111222 0.993055 0.548045 0.0155093 -0.0164595 0.0155093
lHand 417.87 0.279306 -0.299074 0.912438 -0.0272873 0.467495 -0.883416 0.467495
rHand 417.87 -0.186162 -0.291412 0.938309 -0.0068343 0.415167 -0.908199 0.415167
lFoot 417.87 0.697314 -0.653566 0.294287 -0.989442 0.0104114 -0.0521415 0.0104114
rFoot 417.87 -0.475841 -0.728155 0.493321 -0.979615 0.105451 0.0296662 0.105451
head 417.881 0.0302746 -0.0995878 0.994568 0.705622 -0.0211013 0.00759038 -0.0211013
hip 417.881 0.0384068 -0.111058 0.993071 0.548334 0.0152164 -0.0165616 0.0152164
lHand 417.881 0.279306 -0.299052 0.912445 -0.0270158 0.467565 -0.883384 0.467565
rHand 417.881 -0.186277 -0.291401 0.938289 -0.00720131 0.414509 -0.908553 0.414509
lFoot 417.881 0.697454 -0.653524 0.294048 -0.989429 0.0103834 -0.0521664 0.0103834
rFoot 417.881 -0.475597 -0.728239 0.493433 -0.97961 0.105494 0.0296161 0.105494
head 417.892 0.0302978 -0.0995827 0.994568 0.705589 -0.0212894 0.00780391 -0.0212894
hip 417.892 0.038417 -0.110857 0.993094 0.548712 0.0149061 -0.0168123 0.0149061
lHand 417.892 0.278841 -0.298907 0.912635 -0.0268696 0.46753 -0.883406 0.46753
rHand 417.892 -0.186375 -0.291375 0.938278 -0.00763273 0.413942 -0.90886 0.413942
lFoot 417.892 0.697562 -0.653507 0.293829 -0.989429 0.0104655 -0.052203 0.0104655
rFoot 417.892 -0.475835 -0.728362 0.493021 -0.979597 0.105641 0.0296261 0.105641
head 417.903 0.0303395 -0.0996152 0.994563 0.705605 -0.021346 0.00783425 -0.021346
hip 417.903 0.0385164 -0.110678 0.99311 0.548979 0.0148323 -0.0169836 0.0148323
lHand 417.903 0.278881 -0.298785 0.912663 -0.0268166 0.467604 -0.883366 0.467604
rHand 417.903 -0.186481 -0.291493 0.93822 -0.00797878 0.413615 -0.909035 0.413615
lFoot 417.903 0.697439 -0.653615 0.293881 -0.989429 0.0105473 -0.0522104 0.0105473
rFoot 417.903 -0.475923 -0.728371 0.492922 -0.979596 0.105562 0.0297085 0.105562
head 417.914 0.0303036 -0.0995726 0.994569 0.705803 -0.0211041 0.00787131 -0.0211041
hip 417.914 0.0385724 -0.110513 0.993126 0.549306 0.0146358 -0.0171067 0.0146358
lHand 417.914 0.278957 -0.298899 0.912602 -0.0269864 0.467446 -0.88344 0.467446
rHand 417.914 -0.186512 -0.291532 0.938202 -0.0079931 0.413626 -0.909035 0.413626
lFoot 417.914 0.69745 -0.653664 0.293746 -0.989429 0.010663 -0.0522462 0.010663
rFoot 417.914 -0.475632 -0.72866 0.492777 -0.979618 0.105385 0.0297617 0.105385
head 417.925 0.0303222 -0.0995871 0.994567 0.706094 -0.0209582 0.00795303 -0.0209582
hip 417.925 0.0386255 -0.110381 0.993139 0.549492 0.0146568 -0.0172139 0.0146568
lHand 417.925 0.278932 -0.298889 0.912613 -0.0271313 0.46728 -0.883524 0.46728
rHand 417.925 -0.186518 -0.291582 0.938185 -0.00790004 0.413745 -0.908975 0.413745
lFoot 417.925 0.69759 -0.653502 0.293776 -0.989427 0.0105381 -0.0522473 0.0105381
rFoot 417.925 -0.475397 -0.728826 0.492759 -0.97964 0.105258 0.0297331 0.105258
head 417.937 0.0303342 -0.0996214 0.994563 0.706125 -0.0208521 0.0081741 -0.0208521
hip 417.937 0.0387758 -0.110682 0.993099 0.549536 0.0146072 -0.0173551 0.0146072
lHand 417.937 0.279023 -0.298801 0.912614 -0.0275351 0.467264 -0.883526 0.467264
rHand 417.937 -0.18639 -0.291503 0.938235 -0.00774623 0.413886 -0.908889 0.413886
lFoot 417.937 0.69758 -0.653511 0.293777 -0.989433 0.0103121 -0.0521638 0.0103121
rFoot 417.937 -0.475271 -0.728881 0.492798 -0.979598 0.105446 0.029752 0.105446
head 417.948 0.0303276 -0.0996137 0.994564 0.706282 -0.0206725 0.00841932 -0.0206725
hip 417.948 0.0387971 -0.110711 0.993095 0.549509 0.0145822 -0.0174154 0.0145822
lHand 417.948 0.279459 -0.298994 0.912417 -0.0280096 0.467379 -0.883454 0.467379
rHand 417.948 -0.186234 -0.291552 0.938251 -0.00750562 0.414109 -0.908749 0.414109
lFoot 417.948 0.697561 -0.653554 0.293729 -0.989436 0.0104321 -0.0521584 0.0104321
rFoot 417.948 -0.475344 -0.728743 0.492932 -0.979597 0.10549 0.0297352 0.10549
head 417.959 0.0303509 -0.0996503 0.99456 0.706375 -0.0206034 0.00850329 -0.0206034
hip 417.959 0.0387832 -0.110623 0.993105 0.54945 0.014617 -0.0173602 0.014617
lHand 417.959 0.279565 -0.299101 0.91235 -0.028512 0.467617 -0.88332 0.467617
rHand 417.959 -0.186167 -0.291587 0.938253 -0.00738583 0.414193 -0.908668 0.414193
lFoot 417.959 0.697631 -0.653479 0.293727 -0.989433 0.0104212 -0.0521931 0.0104212
rFoot 417.959 -0.475139 -0.728971 0.492793 -0.979584 0.105654 0.0296174 0.105654
head 417.97 0.0303684 -0.0996795 0.994556 0.706422 -0.0206366 0.00865815 -0.0206366
hip 417.97 0.0388669 -0.110859 0.993076 0.549483 0.014607 -0.0174549 0.014607
lHand 417.97 0.279649 -0.299081 0.91233 -0.0285061 0.467957 -0.883144 0.467957
rHand 417.97 -0.185931 -0.291419 0.938352 -0.00721641 0.414281 -0.908557 0.414281
lFoot 417.97 0.697779 -0.653342 0.29368 -0.989437 0.0102532 -0.0521534 0.0102532
rFoot 417.97 -0.475259 -0.728719 0.493049 -0.979581 0.105659 0.0296132 0.105659
head 417.981 0.0303352 -0.099679 0.994557 0.706522 -0.0206739 0.00881261 -0.0206739
hip 417.981 0.0388837 -0.110825 0.993079 0.54957 0.0145612 -0.0174791 0.0145612
lHand 417.981 0.279688 -0.29919 0.912283 -0.0278753 0.468129 -0.883066 0.468129
rHand 417.981 -0.185786 -0.291529 0.938347 -0.00708227 0.414303 -0.908489 0.414303
lFoot 417.981 0.697842 -0.653252 0.293732 -0.989444 0.0101647 -0.052103 0.0101647
rFoot 417.981 -0.475404 -0.728665 0.492989 -0.979577 0.105695 0.0295973 0.105695
head 417.993 0.0303285 -0.0997139 0.994554 0.706623 -0.0207489 0.00897397 -0.0207489
hip 417.993 0.0389101 -0.110696 0.993092 0.549851 0.0144855 -0.017491 0.0144855
lHand 417.993 0.279732 -0.29932 0.912227 -0.0272313 0.468287 -0.882993 0.468287
rHand 417.993 -0.185783 -0.291556 0.938339 -0.00690494 0.414431 -0.908369 0.414431
lFoot 417.993 0.69797 -0.653092 0.293784 -0.989433 0.0101259 -0.0520976 0.0101259
rFoot 417.993 -0.47541 -0.728846 0.492715 -0.979579 0.105701 0.0295215 0.105701
head 418.004 0.0303417 -0.0997634 0.994548 0.706654 -0.0207829 0.00901411 -0.0207829
hip 418.004 0.0389933 -0.110772 0.99308 0.549955 0.014422 -0.0174009 0.014422
