tag time posX posY posZ rotX rotY rotZ rotW
head 448.219 0.0447949 -0.175812 0.983404 0.717323 -0.00818029 0.0117295 -0.00818029
hip 448.219 0.0637907 -0.22604 0.972027 0.541493 0.0238075 -0.0128961 0.0238075
lHand 448.219 0.301803 -0.386252 0.871622 -0.00759289 0.460075 -0.887702 0.460075
rHand 448.219 -0.179032 -0.371968 0.910817 0.031772 0.401715 -0.913729 0.401715
lFoot 448.219 0.55781 -0.802943 0.21007 -0.990183 0.0141835 -0.0482498 0.0141835
rFoot 448.219 -0.137058 -0.937655 0.319404 -0.976854 0.121001 0.02115 0.121001
head 448.23 0.0447677 -0.175953 0.98338 0.717373 -0.00848142 0.0113252 -0.00848142
hip 448.23 0.0637711 -0.225905 0.97206 0.5417 0.0237131 -0.0131914 0.0237131
lHand 448.23 0.301688 -0.38639 0.871601 -0.007534 0.460286 -0.887597 0.460286
rHand 448.23 -0.178709 -0.371997 0.910868 0.030673 0.400631 -0.914272 0.400631
lFoot 448.23 0.557868 -0.802872 0.210188 -0.99017 0.014252 -0.0482626 0.014252
rFoot 448.23 -0.137151 -0.937621 0.319464 -0.976813 0.121036 0.0212339 0.121036
head 448.241 0.0447528 -0.176118 0.983351 0.717323 -0.00884032 0.0109627 -0.00884032
hip 448.241 0.0637873 -0.225896 0.972061 0.541815 0.0235955 -0.0133255 0.0235955
lHand 448.241 0.301652 -0.386552 0.871541 -0.00734392 0.460516 -0.887482 0.460516
rHand 448.241 -0.178356 -0.371976 0.910946 0.0283454 0.399689 -0.914824 0.399689
lFoot 448.241 0.557781 -0.802956 0.210099 -0.990169 0.0141463 -0.048324 0.0141463
rFoot 448.241 -0.137136 -0.937575 0.319605 -0.976798 0.12098 0.0211991 0.12098
head 448.252 0.044741 -0.176258 0.983327 0.717323 -0.00904215 0.0105999 -0.00904215
hip 448.252 0.063757 -0.225962 0.972048 0.54174 0.0235281 -0.0135845 0.0235281
lHand 448.252 0.301411 -0.386733 0.871544 -0.00732905 0.460616 -0.887436 0.460616
rHand 448.252 -0.177964 -0.37205 0.910993 0.02714 0.399402 -0.915028 0.399402
lFoot 448.252 0.557783 -0.80294 0.210158 -0.990158 0.0140801 -0.0482606 0.0140801
rFoot 448.252 -0.136683 -0.937623 0.319658 -0.976786 0.120806 0.0210597 0.120806
head 448.264 0.0447073 -0.176388 0.983305 0.717281 -0.00929621 0.0103349 -0.00929621
hip 448.264 0.0638113 -0.226057 0.972022 0.54177 0.0233639 -0.0138239 0.0233639
lHand 448.264 0.30123 -0.386907 0.871529 -0.00744155 0.460707 -0.887392 0.460707
rHand 448.264 -0.177754 -0.372019 0.911046 0.0259988 0.399437 -0.915117 0.399437
lFoot 448.264 0.557796 -0.802945 0.210103 -0.990152 0.0140456 -0.0481896 0.0140456
rFoot 448.264 -0.136653 -0.937655 0.319577 -0.976745 0.120883 0.0211179 0.120883
head 448.274 0.0447004 -0.176532 0.983279 0.717335 -0.00951511 0.0100798 -0.00951511
hip 448.274 0.0638073 -0.226044 0.972025 0.541836 0.0232211 -0.0141129 0.0232211
lHand 448.274 0.301302 -0.387037 0.871447 -0.00753084 0.460731 -0.887385 0.460731
rHand 448.274 -0.177426 -0.372128 0.911066 0.025213 0.399701 -0.915042 0.399701
lFoot 448.274 0.557914 -0.802918 0.209891 -0.990128 0.0141436 -0.0482453 0.0141436
rFoot 448.274 -0.136708 -0.937716 0.319374 -0.97669 0.120983 0.0212115 0.120983
head 448.286 0.0446638 -0.176673 0.983256 0.717462 -0.00962482 0.00986263 -0.00962482
hip 448.286 0.0638058 -0.226 0.972036 0.541968 0.0230344 -0.0144162 0.0230344
lHand 448.286 0.301098 -0.387236 0.871429 -0.00741532 0.460729 -0.88739 0.460729
rHand 448.286 -0.177707 -0.372048 0.911044 0.0267138 0.399631 -0.915036 0.399631
lFoot 448.286 0.557942 -0.802893 0.209914 -0.990122 0.0141477 -0.0483247 0.0141477
rFoot 448.286 -0.136348 -0.937754 0.319415 -0.976654 0.121054 0.0211005 0.121054
head 448.297 0.0446529 -0.176867 0.983221 0.717545 -0.0097829 0.00959333 -0.0097829
hip 448.297 0.0637842 -0.225802 0.972083 0.542147 0.0228228 -0.0147393 0.0228228
lHand 448.297 0.301001 -0.387555 0.871321 -0.0071229 0.460699 -0.88741 0.460699
rHand 448.297 -0.177662 -0.3722 0.91099 0.0293815 0.398835 -0.915335 0.398835
lFoot 448.297 0.558047 -0.802808 0.20996 -0.990106 0.0140658 -0.0482793 0.0140658
rFoot 448.297 -0.136258 -0.937752 0.319461 -0.976638 0.120884 0.021097 0.120884
head 448.308 0.044637 -0.177012 0.983196 0.717745 -0.0100634 0.00959035 -0.0100634
hip 448.308 0.0637652 -0.225773 0.972091 0.542223 0.0226514 -0.0150337 0.0226514
lHand 448.308 0.30087 -0.387881 0.871221 -0.00678218 0.46055 -0.887494 0.46055
rHand 448.308 -0.177135 -0.372978 0.910775 0.0287617 0.399426 -0.915273 0.399426
lFoot 448.308 0.55792 -0.802857 0.21011 -0.990096 0.0141024 -0.0483064 0.0141024
rFoot 448.308 -0.136527 -0.937621 0.31973 -0.9766 0.120982 0.0211604 0.120982
head 448.319 0.0446796 -0.177181 0.983164 0.717976 -0.0102385 0.00949649 -0.0102385
hip 448.319 0.0637541 -0.225751 0.972097 0.542348 0.0225017 -0.0151924 0.0225017
lHand 448.319 0.300807 -0.388139 0.871128 -0.00671902 0.460313 -0.887619 0.460313
rHand 448.319 -0.176542 -0.373074 0.910851 0.0279859 0.399086 -0.915506 0.399086
lFoot 448.319 0.557951 -0.802819 0.210171 -0.990094 0.0141414 -0.0483313 0.0141414
rFoot 448.319 -0.13631 -0.937656 0.31972 -0.97658 0.120886 0.0211178 0.120886
head 448.33 0.0446507 -0.17733 0.983138 0.718225 -0.0102941 0.00933625 -0.0102941
hip 448.33 0.063845 -0.225853 0.972067 0.54238 0.0223568 -0.0154077 0.0223568
lHand 448.33 0.300642 -0.38842 0.871059 -0.00681263 0.460034 -0.887764 0.460034
rHand 448.33 -0.176305 -0.373071 0.910898 0.0278459 0.398238 -0.915915 0.398238
lFoot 448.33 0.557785 -0.802933 0.210178 -0.990096 0.0142758 -0.0482606 0.0142758
rFoot 448.33 -0.136188 -0.937633 0.319841 -0.976561 0.120765 0.0211605 0.120765
head 448.342 0.0446567 -0.177483 0.98311 0.718485 -0.0101855 0.00911573 -0.0101855
hip 448.342 0.0638114 -0.225817 0.972078 0.542489 0.0222882 -0.0155775 0.0222882
lHand 448.342 0.300752 -0.388707 0.870894 -0.00689852 0.459649 -0.887965 0.459649
rHand 448.342 -0.176038 -0.373122 0.910929 0.027612 0.397553 -0.91624 0.397553
lFoot 448.342 0.557951 -0.802856 0.21003 -0.990095 0.0140391 -0.0482552 0.0140391
rFoot 448.342 -0.136398 -0.937559 0.319967 -0.976566 0.120671 0.0212072 0.120671
head 448.353 0.0446213 -0.177639 0.983084 0.718686 -0.0101393 0.00898605 -0.0101393
hip 448.353 0.0638414 -0.225639 0.972117 0.542907 0.0220632 -0.0156621 0.0220632
lHand 448.353 0.300582 -0.388989 0.870826 -0.00675777 0.459173 -0.888216 0.459173
rHand 448.353 -0.175859 -0.373323 0.910881 0.0268049 0.397387 -0.916343 0.397387
lFoot 448.353 0.557914 -0.802858 0.210122 -0.990086 0.0138249 -0.0482069 0.0138249
rFoot 448.353 -0.136239 -0.937553 0.320053 -0.976539 0.120597 0.0211545 0.120597
head 448.364 0.0445985 -0.177779 0.983059 0.718952 -0.0103343 0.00906194 -0.0103343
hip 448.364 0.0638379 -0.225269 0.972203 0.543444 0.0217895 -0.0158645 0.0217895
lHand 448.364 0.300361 -0.389275 0.870775 -0.00668639 0.458862 -0.888381 0.458862
rHand 448.364 -0.17561 -0.373617 0.910808 0.0258203 0.397419 -0.916364 0.397419
lFoot 448.364 0.557978 -0.80285 0.209982 -0.990089 0.0137855 -0.0481988 0.0137855
rFoot 448.364 -0.136322 -0.937623 0.319811 -0.976511 0.120605 0.0211667 0.120605
