tag time posX posY posZ rotX rotY rotZ rotW
head 1067.47 0.158292 -0.10104 0.982209 0.654368 -0.0308476 0.0287508 -0.0308476
hip 1067.47 0.262211 -0.137213 0.955206 0.570983 0.030737 0.0323909 0.030737
lHand 1067.47 0.514731 -0.188343 0.836408 0.577386 0.339475 -0.46237 0.339475
rHand 1067.47 -0.0181999 -0.204071 0.978787 -0.490415 0.326353 -0.532124 0.326353
lFoot 1067.47 0.941065 -0.267213 0.207351 -0.977363 0.0910067 -0.067283 0.0910067
rFoot 1067.47 0.795964 -0.501179 0.3395 -0.985314 0.0240272 0.027017 0.0240272
head 1067.48 0.15814 -0.10108 0.982229 0.654397 -0.0308191 0.0288421 -0.0308191
hip 1067.48 0.262436 -0.137559 0.955094 0.571119 0.0306419 0.0323867 0.0306419
lHand 1067.48 0.514531 -0.188305 0.83654 0.577304 0.339157 -0.462354 0.339157
rHand 1067.48 -0.018389 -0.204289 0.978738 -0.49104 0.325581 -0.530758 0.325581
lFoot 1067.48 0.940981 -0.26716 0.207799 -0.977231 0.0912693 -0.0679955 0.0912693
rFoot 1067.48 0.79596 -0.501273 0.339372 -0.985312 0.0241242 0.0270528 0.0241242
head 1067.49 0.158014 -0.101145 0.982243 0.65446 -0.0308088 0.0290014 -0.0308088
hip 1067.49 0.262466 -0.13735 0.955116 0.571808 0.0305518 0.0323865 0.0305518
lHand 1067.49 0.514333 -0.188226 0.83668 0.577043 0.339041 -0.462607 0.339041
rHand 1067.49 -0.0187025 -0.204569 0.978673 -0.491582 0.324931 -0.529438 0.324931
lFoot 1067.49 0.941043 -0.266894 0.207861 -0.977087 0.0915977 -0.068721 0.0915977
rFoot 1067.49 0.79591 -0.50141 0.339287 -0.985319 0.0238461 0.0273281 0.0238461
head 1067.5 0.157844 -0.101164 0.982268 0.654566 -0.0306143 0.0292253 -0.0306143
hip 1067.5 0.262383 -0.136668 0.955237 0.572918 0.0307616 0.0326058 0.0307616
lHand 1067.5 0.514166 -0.188068 0.836818 0.576843 0.338854 -0.462884 0.338854
rHand 1067.5 -0.0189326 -0.204744 0.978632 -0.492171 0.324172 -0.52827 0.324172
lFoot 1067.5 0.940943 -0.267101 0.208045 -0.977069 0.0919357 -0.0686922 0.0919357
rFoot 1067.5 0.795313 -0.501655 0.340323 -0.985367 0.0231813 0.0277907 0.0231813
head 1067.51 0.157674 -0.101138 0.982298 0.654667 -0.0305514 0.0294281 -0.0305514
hip 1067.51 0.262395 -0.136168 0.955305 0.574105 0.0311633 0.0331306 0.0311633
lHand 1067.51 0.513979 -0.187802 0.836992 0.576851 0.338834 -0.463354 0.338834
rHand 1067.51 -0.0191119 -0.204864 0.978604 -0.49274 0.323553 -0.527188 0.323553
lFoot 1067.51 0.940936 -0.267142 0.208027 -0.977048 0.0921602 -0.06873 0.0921602
rFoot 1067.51 0.795609 -0.501489 0.339875 -0.98541 0.0234791 0.0273194 0.0234791
head 1067.53 0.157534 -0.101188 0.982316 0.654833 -0.0304083 0.0297406 -0.0304083
hip 1067.53 0.262326 -0.135721 0.955387 0.574673 0.0315263 0.0337901 0.0315263
lHand 1067.53 0.51373 -0.187704 0.837167 0.576777 0.338958 -0.463637 0.338958
rHand 1067.53 -0.0192726 -0.205244 0.978521 -0.492943 0.323171 -0.526489 0.323171
lFoot 1067.53 0.941024 -0.266895 0.207945 -0.976957 0.0922408 -0.069133 0.0922408
rFoot 1067.53 0.795053 -0.501886 0.34059 -0.985437 0.0241772 0.0268645 0.0241772
head 1067.54 0.157385 -0.101172 0.982341 0.655085 -0.0302727 0.0300926 -0.0302727
hip 1067.54 0.262266 -0.135461 0.95544 0.574887 0.0318919 0.0344065 0.0318919
lHand 1067.54 0.513533 -0.187444 0.837346 0.576894 0.339244 -0.463848 0.339244
rHand 1067.54 -0.0192079 -0.205363 0.978497 -0.492959 0.322944 -0.526021 0.322944
lFoot 1067.54 0.941008 -0.266979 0.20791 -0.976967 0.0923334 -0.0694858 0.0923334
rFoot 1067.54 0.795084 -0.5018 0.340643 -0.98545 0.0242995 0.0266667 0.0242995
head 1067.55 0.157271 -0.101175 0.982359 0.655257 -0.0302127 0.0305276 -0.0302127
hip 1067.55 0.262305 -0.135526 0.955421 0.574889 0.0321717 0.0347886 0.0321717
lHand 1067.55 0.513335 -0.187247 0.837512 0.57709 0.339535 -0.463902 0.339535
rHand 1067.55 -0.019116 -0.205591 0.978451 -0.492847 0.322684 -0.525594 0.322684
lFoot 1067.55 0.940989 -0.267022 0.207939 -0.976962 0.0923518 -0.0697047 0.0923518
rFoot 1067.55 0.795034 -0.501951 0.340539 -0.98544 0.0240313 0.0269013 0.0240313
head 1067.56 0.157198 -0.101161 0.982372 0.655444 -0.0301199 0.0309544 -0.0301199
hip 1067.56 0.262246 -0.135229 0.955479 0.575031 0.0322581 0.0351165 0.0322581
lHand 1067.56 0.513138 -0.187003 0.837687 0.57737 0.339823 -0.463911 0.339823
rHand 1067.56 -0.0191253 -0.205815 0.978404 -0.49277 0.322297 -0.524952 0.322297
lFoot 1067.56 0.941105 -0.266766 0.207743 -0.97701 0.0920302 -0.0696003 0.0920302
rFoot 1067.56 0.794857 -0.502253 0.340506 -0.985444 0.0232253 0.0274825 0.0232253
head 1067.57 0.157122 -0.101157 0.982385 0.655586 -0.0301976 0.031424 -0.0301976
hip 1067.57 0.262264 -0.134969 0.955511 0.575252 0.0321775 0.0352197 0.0321775
lHand 1067.57 0.513139 -0.186616 0.837772 0.57756 0.340152 -0.463966 0.340152
rHand 1067.57 -0.0190023 -0.205971 0.978374 -0.492474 0.321856 -0.524825 0.321856
lFoot 1067.57 0.941031 -0.266984 0.207798 -0.977057 0.0921342 -0.0691137 0.0921342
rFoot 1067.57 0.794866 -0.50216 0.340621 -0.985491 0.0228514 0.0275349 0.0228514
head 1067.58 0.157036 -0.101167 0.982398 0.655662 -0.0301659 0.0319627 -0.0301659
hip 1067.58 0.262431 -0.134859 0.95548 0.575638 0.0320454 0.0352724 0.0320454
lHand 1067.58 0.513006 -0.186287 0.837927 0.577734 0.340735 -0.463873 0.340735
rHand 1067.58 -0.019121 -0.206182 0.978327 -0.4931 0.320524 -0.524237 0.320524
lFoot 1067.58 0.94093 -0.267237 0.207928 -0.977011 0.0926211 -0.0693058 0.0926211
rFoot 1067.58 0.795124 -0.501928 0.340362 -0.985508 0.0231447 0.0270022 0.0231447
head 1067.59 0.156935 -0.101193 0.982411 0.655757 -0.0301066 0.032344 -0.0301066
hip 1067.59 0.262382 -0.134489 0.955546 0.57593 0.0320633 0.0353041 0.0320633
lHand 1067.59 0.512849 -0.185856 0.838119 0.577749 0.341242 -0.463802 0.341242
rHand 1067.59 -0.0196185 -0.206364 0.978279 -0.494874 0.318277 -0.523238 0.318277
lFoot 1067.59 0.940905 -0.267161 0.20814 -0.976917 0.0928753 -0.0699054 0.0928753
rFoot 1067.59 0.794378 -0.502389 0.341422 -0.985483 0.0235324 0.0269386 0.0235324
head 1067.6 0.156855 -0.101184 0.982425 0.655889 -0.0301024 0.0327674 -0.0301024
hip 1067.6 0.262355 -0.134227 0.95559 0.576207 0.032276 0.0354484 0.032276
lHand 1067.6 0.512736 -0.185571 0.838251 0.577783 0.341725 -0.463504 0.341725
rHand 1067.6 -0.0200032 -0.206618 0.978217 -0.496729 0.316153 -0.522294 0.316153
lFoot 1067.6 0.94086 -0.267232 0.208252 -0.976895 0.0929002 -0.0702453 0.0929002
rFoot 1067.6 0.794271 -0.502382 0.34168 -0.985511 0.0228993 0.0270368 0.0228993
head 1067.61 0.156777 -0.10119 0.982437 0.656066 -0.0299825 0.0330439 -0.0299825
hip 1067.61 0.26237 -0.133952 0.955625 0.57651 0.0322814 0.0355379 0.0322814
lHand 1067.61 0.512627 -0.185412 0.838353 0.577778 0.342061 -0.463219 0.342061
rHand 1067.61 -0.0202637 -0.206968 0.978138 -0.499027 0.314159 -0.521003 0.314159
lFoot 1067.61 0.940822 -0.267424 0.20818 -0.976947 0.0927493 -0.0703799 0.0927493
rFoot 1067.61 0.79429 -0.502409 0.341597 -0.98553 0.0222958 0.0272177 0.0222958
head 1067.63 0.156736 -0.101149 0.982447 0.656143 -0.0298353 0.0333709 -0.0298353
hip 1067.63 0.262263 -0.133431 0.955727 0.576797 0.0323361 0.0357131 0.0323361
lHand 1067.63 0.5127 -0.185025 0.838394 0.577692 0.342406 -0.46276 0.342406
rHand 1067.63 -0.0204908 -0.207125 0.9781 -0.501292 0.312077 -0.519886 0.312077
