tag time posX posY posZ rotX rotY rotZ rotW
head 588.146 0.0274675 -0.104029 0.994195 0.729482 0.0147636 0.022513 0.0147636
hip 588.146 0.0483062 -0.0876091 0.994983 0.576619 -0.00504902 0.0203868 -0.00504902
lHand 588.146 0.357378 -0.379434 0.853411 0.188192 0.389849 -0.873878 0.389849
rHand 588.146 -0.199834 -0.44351 0.873708 0.176483 -0.435538 0.870803 -0.435538
lFoot 588.146 0.919804 -0.123922 0.372297 -0.982344 -0.0536557 -0.0395699 -0.0536557
rFoot 588.146 -0.470694 -0.360777 0.805163 -0.982099 0.0374378 0.0249383 0.0374378
head 588.157 0.0275258 -0.104028 0.994193 0.729478 0.0145414 0.0223506 0.0145414
hip 588.157 0.0486419 -0.0880956 0.994924 0.576718 -0.00484241 0.0205441 -0.00484241
lHand 588.157 0.357607 -0.380215 0.852968 0.188366 0.389164 -0.874116 0.389164
rHand 588.157 -0.200276 -0.442947 0.873892 0.176345 -0.436083 0.870723 -0.436083
lFoot 588.157 0.919684 -0.124119 0.372527 -0.982293 -0.0543493 -0.0394809 -0.0543493
rFoot 588.157 -0.469519 -0.358914 0.80668 -0.982108 0.0374812 0.0249379 0.0374812
head 588.169 0.0275635 -0.103946 0.994201 0.729494 0.0144059 0.0221455 0.0144059
hip 588.169 0.0486753 -0.0880824 0.994923 0.576815 -0.00474064 0.0206988 -0.00474064
lHand 588.169 0.357507 -0.380306 0.852969 0.18866 0.388711 -0.874199 0.388711
rHand 588.169 -0.200476 -0.44248 0.874083 0.176836 -0.436545 0.870519 -0.436545
lFoot 588.169 0.919714 -0.124222 0.372418 -0.982287 -0.0546027 -0.0393599 -0.0546027
rFoot 588.169 -0.470847 -0.358959 0.805885 -0.982134 0.0372849 0.0249952 0.0372849
head 588.18 0.0275756 -0.103851 0.99421 0.729471 0.0141937 0.0219741 0.0141937
hip 588.18 0.0488305 -0.0879258 0.994929 0.577156 -0.00484048 0.0207809 -0.00484048
lHand 588.18 0.35746 -0.380563 0.852874 0.189242 0.388268 -0.874225 0.388268
rHand 588.18 -0.200896 -0.441917 0.874271 0.177343 -0.436878 0.870349 -0.436878
lFoot 588.18 0.919732 -0.124192 0.372383 -0.982291 -0.054677 -0.0393655 -0.054677
rFoot 588.18 -0.470777 -0.358169 0.806278 -0.982125 0.0372392 0.0251073 0.0372392
head 588.191 0.0276204 -0.103874 0.994207 0.729456 0.0140114 0.0218326 0.0140114
hip 588.191 0.0493255 -0.088437 0.99486 0.577526 -0.00487257 0.0205787 -0.00487257
lHand 588.191 0.357463 -0.381248 0.852567 0.1898 0.387973 -0.874214 0.387973
rHand 588.191 -0.201082 -0.441537 0.874421 0.178166 -0.43671 0.870282 -0.43671
lFoot 588.191 0.920035 -0.12381 0.37176 -0.982314 -0.0544193 -0.0394982 -0.0544193
rFoot 588.191 -0.469852 -0.356847 0.807403 -0.982106 0.03747 0.0252028 0.03747
head 588.202 0.027572 -0.103755 0.994221 0.729396 0.0138573 0.0216806 0.0138573
hip 588.202 0.0494183 -0.0883359 0.994864 0.577859 -0.00495626 0.0204435 -0.00495626
lHand 588.202 0.357156 -0.381235 0.852701 0.190606 0.387698 -0.874149 0.387698
rHand 588.202 -0.20068 -0.440764 0.874903 0.180869 -0.435606 0.870144 -0.435606
lFoot 588.202 0.920101 -0.123771 0.371611 -0.982333 -0.0541058 -0.0394436 -0.0541058
rFoot 588.202 -0.469113 -0.357104 0.807719 -0.982106 0.0375583 0.0253243 0.0375583
head 588.213 0.0275628 -0.103693 0.994227 0.72938 0.0138184 0.0216052 0.0138184
hip 588.213 0.0491567 -0.0873828 0.994961 0.578169 -0.00521222 0.0200562 -0.00521222
lHand 588.213 0.357058 -0.38148 0.852633 0.191275 0.387435 -0.874107 0.387435
rHand 588.213 -0.200532 -0.440315 0.875163 0.183113 -0.43427 0.870247 -0.43427
lFoot 588.213 0.92019 -0.123703 0.371414 -0.982335 -0.0541805 -0.0394016 -0.0541805
rFoot 588.213 -0.471531 -0.357354 0.806199 -0.982071 0.037212 0.0256799 0.037212
head 588.224 0.0276181 -0.103614 0.994234 0.729269 0.0137883 0.0213763 0.0137883
hip 588.224 0.0494898 -0.0876737 0.994919 0.578468 -0.00505871 0.0197099 -0.00505871
lHand 588.224 0.357113 -0.381733 0.852497 0.191657 0.387164 -0.874164 0.387164
rHand 588.224 -0.199964 -0.439763 0.87557 0.185982 -0.431943 0.870529 -0.431943
lFoot 588.224 0.920178 -0.123665 0.371457 -0.982311 -0.0542915 -0.0394367 -0.0542915
rFoot 588.224 -0.470873 -0.35628 0.807059 -0.982078 0.0370184 0.0257024 0.0370184
head 588.236 0.0275898 -0.103553 0.994241 0.729318 0.0139159 0.021341 0.0139159
