tag time posX posY posZ rotX rotY rotZ rotW
head 174.868 -0.189765 0.0253948 0.981501 0.701367 -0.0156646 -0.0105609 -0.0156646
hip 174.868 -0.307114 0.0959182 0.946827 0.556712 0.00472472 -0.0088155 0.00472472
lHand 174.868 0.101951 -0.0688329 0.992405 0.141707 0.465759 -0.862922 0.465759
rHand 174.868 -0.632675 0.00737541 0.774382 0.0691503 -0.531626 0.842853 -0.531626
lFoot 174.868 -0.786731 0.530219 0.316104 -0.98309 -0.0386558 -0.0596753 -0.0386558
rFoot 174.868 -0.975225 0.174971 0.135354 -0.986972 -0.00327618 0.0460726 -0.00327618
head 174.879 -0.189697 0.02543 0.981513 0.701439 -0.0157476 -0.010521 -0.0157476
hip 174.879 -0.307061 0.096089 0.946826 0.556668 0.00472842 -0.00867297 0.00472842
lHand 174.879 0.101948 -0.0684208 0.992434 0.141672 0.466061 -0.862738 0.466061
rHand 174.879 -0.632725 0.00817369 0.774334 0.0698723 -0.530886 0.843233 -0.530886
lFoot 174.879 -0.78681 0.530453 0.315515 -0.9831 -0.0387101 -0.0596879 -0.0387101
rFoot 174.879 -0.975223 0.175156 0.135128 -0.986998 -0.00336321 0.0461498 -0.00336321
head 174.89 -0.189608 0.0254734 0.981529 0.701525 -0.0156236 -0.0106116 -0.0156236
hip 174.89 -0.307235 0.0967187 0.946706 0.55669 0.00480784 -0.00863206 0.00480784
lHand 174.89 0.102161 -0.0680303 0.992439 0.141576 0.466302 -0.862563 0.466302
rHand 174.89 -0.632633 0.00888419 0.774401 0.0704095 -0.530461 0.843457 -0.530461
lFoot 174.89 -0.786642 0.530604 0.31568 -0.983103 -0.0388184 -0.0597195 -0.0388184
rFoot 174.89 -0.975179 0.175327 0.135226 -0.987 -0.0031808 0.0462944 -0.0031808
head 174.902 -0.189607 0.025466 0.98153 0.701616 -0.0154019 -0.0106788 -0.0154019
hip 174.902 -0.307132 0.0966848 0.946743 0.556436 0.00479361 -0.00870089 0.00479361
lHand 174.902 0.102066 -0.0675542 0.992481 0.141564 0.466558 -0.862364 0.466558
rHand 174.902 -0.632395 0.00940071 0.774589 0.0701157 -0.530915 0.84325 -0.530915
lFoot 174.902 -0.786811 0.530416 0.315576 -0.983104 -0.0389439 -0.0596339 -0.0389439
rFoot 174.902 -0.975167 0.17532 0.13532 -0.986988 -0.00331986 0.0463008 -0.00331986
head 174.913 -0.189542 0.025471 0.981542 0.701757 -0.0152583 -0.010717 -0.0152583
hip 174.913 -0.307252 0.0972809 0.946643 0.556265 0.00468814 -0.00906557 0.00468814
lHand 174.913 0.10214 -0.0672378 0.992495 0.141498 0.46674 -0.862225 0.46674
rHand 174.913 -0.632326 0.00994025 0.774639 0.0688361 -0.531205 0.843268 -0.531205
lFoot 174.913 -0.786923 0.530464 0.315214 -0.983106 -0.0390516 -0.0595842 -0.0390516
rFoot 174.913 -0.975178 0.175261 0.135318 -0.986979 -0.00328468 0.0465365 -0.00328468
head 174.924 -0.189447 0.0254365 0.981561 0.70193 -0.0150969 -0.0108188 -0.0150969
hip 174.924 -0.307086 0.0971737 0.946708 0.5562 0.00450827 -0.00928709 0.00450827
lHand 174.924 0.102178 -0.0668736 0.992516 0.141412 0.466889 -0.862147 0.466889
rHand 174.924 -0.632365 0.010355 0.774601 0.0666548 -0.53199 0.843072 -0.53199
lFoot 174.924 -0.786726 0.530652 0.31539 -0.983129 -0.038858 -0.0595029 -0.038858
rFoot 174.924 -0.975155 0.175338 0.135387 -0.986975 -0.0032344 0.0465895 -0.0032344
head 174.936 -0.189319 0.0254229 0.981586 0.702112 -0.0150793 -0.0109489 -0.0150793
hip 174.936 -0.306879 0.0971679 0.946775 0.556416 0.00455897 -0.00921262 0.00455897
lHand 174.936 0.102249 -0.0665742 0.992529 0.141151 0.467115 -0.862077 0.467115
rHand 174.936 -0.632138 0.0107679 0.774781 0.064468 -0.533018 0.842708 -0.533018
lFoot 174.936 -0.786752 0.530659 0.315311 -0.983145 -0.0387998 -0.0593885 -0.0387998
rFoot 174.936 -0.97514 0.175332 0.135505 -0.986963 -0.0033778 0.046731 -0.0033778
head 174.947 -0.18925 0.025459 0.981599 0.702244 -0.015033 -0.0110515 -0.015033
hip 174.947 -0.307024 0.0978136 0.946662 0.556548 0.00471698 -0.00913218 0.00471698
lHand 174.947 0.102267 -0.0661325 0.992556 0.140708 0.467234 -0.862134 0.467234
rHand 174.947 -0.632164 0.0112449 0.774753 0.0629365 -0.533766 0.842444 -0.533766
lFoot 174.947 -0.786755 0.530671 0.315286 -0.983154 -0.0388388 -0.0593604 -0.0388388
rFoot 174.947 -0.975153 0.175255 0.135509 -0.986963 -0.00330487 0.0467846 -0.00330487
head 174.958 -0.189124 0.0254412 0.981624 0.702431 -0.015181 -0.0111864 -0.015181
hip 174.958 -0.306862 0.0977478 0.946721 0.556771 0.00482154 -0.00899085 0.00482154
lHand 174.958 0.102396 -0.0658816 0.99256 0.140433 0.467403 -0.86215 0.467403
rHand 174.958 -0.632407 0.0113449 0.774553 0.0634008 -0.533349 0.842758 -0.533349
lFoot 174.958 -0.786621 0.530815 0.315378 -0.983168 -0.0387285 -0.0592339 -0.0387285
rFoot 174.958 -0.975141 0.175331 0.135495 -0.986965 -0.00322996 0.0468583 -0.00322996
head 174.969 -0.189087 0.0254289 0.981631 0.70252 -0.0151329 -0.0113085 -0.0151329
hip 174.969 -0.306679 0.0976497 0.946791 0.556871 0.00482094 -0.00909615 0.00482094
lHand 174.969 0.10235 -0.0655129 0.992589 0.140346 0.46763 -0.862104 0.46763
rHand 174.969 -0.632772 0.0114544 0.774254 0.0640928 -0.532029 0.84359 -0.532029
lFoot 174.969 -0.786755 0.530649 0.315324 -0.983176 -0.0386785 -0.0592048 -0.0386785
rFoot 174.969 -0.975123 0.175438 0.135483 -0.986977 -0.00327171 0.0468353 -0.00327171
head 174.98 -0.188998 0.0255079 0.981646 0.702624 -0.0150557 -0.011513 -0.0150557
hip 174.98 -0.306831 0.0983761 0.946666 0.556692 0.00475463 -0.00930071 0.00475463
lHand 174.98 0.102348 -0.065184 0.992611 0.140368 0.467787 -0.862071 0.467787
rHand 174.98 -0.63346 0.0114056 0.773691 0.0657152 -0.529513 0.845062 -0.529513
lFoot 174.98 -0.786786 0.530892 0.314836 -0.983177 -0.0387422 -0.0592089 -0.0387422
rFoot 174.98 -0.975103 0.175534 0.135509 -0.986987 -0.00311314 0.0469326 -0.00311314
head 174.991 -0.188883 0.0254559 0.98167 0.70277 -0.0149548 -0.0116629 -0.0149548
hip 174.991 -0.306654 0.0981572 0.946746 0.556203 0.00454215 -0.00966992 0.00454215
lHand 174.991 0.102541 -0.064963 0.992605 0.140595 0.467863 -0.862002 0.467863
rHand 174.991 -0.633913 0.0112772 0.773322 0.0685913 -0.527396 0.846139 -0.527396
lFoot 174.991 -0.786673 0.531031 0.314884 -0.983189 -0.038672 -0.0591002 -0.038672
rFoot 174.991 -0.975111 0.175527 0.135459 -0.98699 -0.00313224 0.0469512 -0.00313224
head 175.002 -0.188807 0.0254421 0.981685 0.702807 -0.0147549 -0.0117789 -0.0147549
hip 175.002 -0.306524 0.0980734 0.946797 0.555598 0.00441119 -0.00974728 0.00441119
lHand 175.002 0.10262 -0.0647765 0.992609 0.140681 0.467965 -0.861964 0.467965
rHand 175.002 -0.634045 0.0113245 0.773214 0.0717829 -0.526416 0.84642 -0.526416
lFoot 175.002 -0.786633 0.531151 0.314782 -0.983197 -0.0387131 -0.0590738 -0.0387131
rFoot 175.002 -0.975094 0.175532 0.135575 -0.98699 -0.00336219 0.0470482 -0.00336219
head 175.014 -0.188727 0.0254105 0.981701 0.702951 -0.0145756 -0.0118444 -0.0145756
hip 175.014 -0.306658 0.0985753 0.946702 0.555237 0.00452097 -0.009763 0.00452097
lHand 175.014 0.102644 -0.0646999 0.992612 0.1411 0.467902 -0.861905 0.467902
rHand 175.014 -0.63399 0.0110601 0.773263 0.0734973 -0.525966 0.84649 -0.525966
lFoot 175.014 -0.786674 0.531134 0.314707 -0.983189 -0.0387683 -0.0590364 -0.0387683
rFoot 175.014 -0.975081 0.175563 0.135624 -0.986998 -0.00329605 0.0471493 -0.00329605
head 175.025 -0.188611 0.0253322 0.981725 0.703101 -0.014409 -0.0119729 -0.014409
hip 175.025 -0.3065 0.0983642 0.946775 0.554871 0.00454693 -0.00976612 0.00454693
lHand 175.025 0.102669 -0.0645707 0.992617 0.141267 0.4679 -0.861871 0.4679
rHand 175.025 -0.633625 0.0115713 0.773554 0.073337 -0.526216 0.846222 -0.526216
lFoot 175.025 -0.786566 0.531266 0.314756 -0.983196 -0.0386105 -0.0589694 -0.0386105
rFoot 175.025 -0.975073 0.175583 0.135661 -0.986984 -0.00330941 0.0472829 -0.00330941
head 175.036 -0.188608 0.025304 0.981726 0.703143 -0.0143446 -0.01186 -0.0143446
hip 175.036 -0.306317 0.0981667 0.946854 0.554587 0.00449491 -0.0100049 0.00449491
lHand 175.036 0.102847 -0.0647267 0.992589 0.141354 0.467851 -0.861874 0.467851
rHand 175.036 -0.633337 0.012156 0.773781 0.0717904 -0.526981 0.845746 -0.526981
lFoot 175.036 -0.786813 0.530929 0.314706 -0.983205 -0.0385279 -0.0588831 -0.0385279
rFoot 175.036 -0.975078 0.17542 0.135836 -0.986965 -0.0034456 0.0473578 -0.0034456
head 175.047 -0.188536 0.0252577 0.981741 0.703307 -0.0142041 -0.0118435 -0.0142041
hip 175.047 -0.306183 0.0980544 0.946909 0.554353 0.0043647 -0.0102031 0.0043647
lHand 175.047 0.102869 -0.0646076 0.992594 0.141119 0.467719 -0.861975 0.467719
rHand 175.047 -0.633035 0.0126305 0.77402 0.0709141 -0.527722 0.845243 -0.527722
lFoot 175.047 -0.78666 0.531072 0.314846 -0.983186 -0.0385591 -0.0589033 -0.0385591
rFoot 175.047 -0.975056 0.17545 0.135954 -0.986951 -0.00338827 0.0474725 -0.00338827
head 175.058 -0.188479 0.0252316 0.981753 0.703424 -0.0141275 -0.011834 -0.0141275
hip 175.058 -0.306373 0.0987739 0.946773 0.554112 0.00422546 -0.0106977 0.00422546
lHand 175.058 0.10295 -0.064786 0.992574 0.140881 0.467625 -0.862045 0.467625
rHand 175.058 -0.632381 0.0135313 0.77454 0.0691933 -0.52935 0.844193 -0.52935
lFoot 175.058 -0.786472 0.531256 0.315007 -0.983194 -0.0384792 -0.0587629 -0.0384792
rFoot 175.058 -0.974964 0.175801 0.136158 -0.986927 -0.00348839 0.0477304 -0.00348839
head 175.069 -0.188431 0.025193 0.981763 0.703491 -0.014001 -0.0117813 -0.014001
hip 175.069 -0.306154 0.0987428 0.946847 0.553954 0.00423146 -0.0108715 0.00423146
lHand 175.069 0.102805 -0.0646106 0.992601 0.140561 0.467517 -0.86215 0.467517
rHand 175.069 -0.631812 0.0144196 0.774987 0.068474 -0.530984 0.84303 -0.530984
lFoot 175.069 -0.786464 0.531467 0.314671 -0.98319 -0.0385807 -0.0587097 -0.0385807
rFoot 175.069 -0.974959 0.175727 0.136287 -0.986902 -0.00361948 0.0478744 -0.00361948
head 175.08 -0.188387 0.0252525 0.98177 0.703573 -0.013786 -0.0118021 -0.013786
hip 175.08 -0.306348 0.0994332 0.946712 0.55385 0.00420947 -0.0112363 0.00420947
lHand 175.08 0.102824 -0.0645612 0.992602 0.140207 0.467455 -0.862215 0.467455
rHand 175.08 -0.630809 0.0156107 0.775781 0.0682292 -0.532237 0.842053 -0.532237
lFoot 175.08 -0.78625 0.5318 0.314642 -0.983181 -0.0386869 -0.0586214 -0.0386869
rFoot 175.08 -0.974905 0.175893 0.13646 -0.986886 -0.00340059 0.0480566 -0.00340059
head 175.092 -0.188358 0.0252602 0.981775 0.703712 -0.0136061 -0.011812 -0.0136061
hip 175.092 -0.306168 0.0992559 0.946789 0.553717 0.00409739 -0.011477 0.00409739
lHand 175.092 0.103101 -0.0643878 0.992585 0.139877 0.467404 -0.862278 0.467404
rHand 175.092 -0.630219 0.016467 0.776242 0.0677585 -0.532716 0.841564 -0.532716
lFoot 175.092 -0.786031 0.531991 0.314865 -0.983187 -0.0384398 -0.0584599 -0.0384398
rFoot 175.092 -0.974912 0.175852 0.136463 -0.986853 -0.00340563 0.0482156 -0.00340563
head 175.103 -0.188353 0.0252145 0.981778 0.703814 -0.0134896 -0.011664 -0.0134896
hip 175.103 -0.306012 0.0990286 0.946863 0.553659 0.00411098 -0.0115657 0.00411098
lHand 175.103 0.102896 -0.064183 0.992619 0.139906 0.467467 -0.862207 0.467467
rHand 175.103 -0.630058 0.0169907 0.776362 0.0663238 -0.533044 0.841293 -0.533044
lFoot 175.103 -0.786269 0.531716 0.314736 -0.983183 -0.038323 -0.0585187 -0.038323
rFoot 175.103 -0.9749 0.175818 0.136591 -0.986839 -0.00342259 0.0483642 -0.00342259
head 175.114 -0.188381 0.0252494 0.981771 0.703929 -0.0134844 -0.0115524 -0.0134844
hip 175.114 -0.306125 0.0998015 0.946746 0.553665 0.0040741 -0.0115992 0.0040741
lHand 175.114 0.10291 -0.0642943 0.992611 0.140244 0.467557 -0.862047 0.467557
rHand 175.114 -0.630069 0.0175769 0.77634 0.0641878 -0.533801 0.840842 -0.533801
lFoot 175.114 -0.786515 0.53137 0.314707 -0.983161 -0.0383447 -0.0586017 -0.0383447
rFoot 175.114 -0.974939 0.175703 0.136461 -0.986826 -0.00317994 0.0485335 -0.00317994
head 175.125 -0.188401 0.0252411 0.981768 0.704069 -0.0134845 -0.0114142 -0.0134845
hip 175.125 -0.305941 0.0996387 0.946822 0.553934 0.00404911 -0.0116388 0.00404911
lHand 175.125 0.103033 -0.0647176 0.99257 0.140567 0.467821 -0.86177 0.467821
rHand 175.125 -0.629789 0.0180803 0.776556 0.0623174 -0.535135 0.840091 -0.535135
lFoot 175.125 -0.786372 0.531426 0.314969 -0.983164 -0.0383591 -0.0584216 -0.0383591
rFoot 175.125 -0.974944 0.175678 0.136464 -0.986803 -0.00314263 0.0486226 -0.00314263
head 175.137 -0.188519 0.025189 0.981746 0.704135 -0.0136007 -0.0111907 -0.0136007
hip 175.137 -0.305849 0.0994314 0.946874 0.554221 0.00382314 -0.0119369 0.00382314
lHand 175.137 0.102986 -0.0648078 0.992569 0.140874 0.467935 -0.861585 0.467935
rHand 175.137 -0.629603 0.0185326 0.776696 0.0615003 -0.536201 0.839434 -0.536201
lFoot 175.137 -0.786805 0.530926 0.314731 -0.98315 -0.0382904 -0.0584155 -0.0382904
rFoot 175.137 -0.974976 0.175378 0.136619 -0.986774 -0.00340354 0.0488136 -0.00340354
head 175.148 -0.188522 0.0251111 0.981748 0.704232 -0.0136865 -0.0110885 -0.0136865
hip 175.148 -0.305918 0.0999155 0.946801 0.554301 0.00362403 -0.0124231 0.00362403
lHand 175.148 0.103052 -0.0650056 0.99255 0.140945 0.468154 -0.861377 0.468154
rHand 175.148 -0.629391 0.0186782 0.776864 0.060885 -0.536695 0.839127 -0.536695
lFoot 175.148 -0.786555 0.531285 0.314749 -0.983127 -0.0383182 -0.0585119 -0.0383182
rFoot 175.148 -0.974985 0.175249 0.136722 -0.986756 -0.00320531 0.0490077 -0.00320531
head 175.159 -0.188567 0.0250483 0.981741 0.704292 -0.0137948 -0.0108976 -0.0137948
hip 175.159 -0.305702 0.0996596 0.946897 0.554166 0.00331196 -0.0130928 0.00331196
lHand 175.159 0.103154 -0.0654736 0.992508 0.141032 0.46826 -0.861231 0.46826
rHand 175.159 -0.629377 0.0187624 0.776874 0.0603534 -0.53696 0.838988 -0.53696
lFoot 175.159 -0.786339 0.531506 0.314918 -0.983114 -0.0382853 -0.0582353 -0.0382853
rFoot 175.159 -0.975029 0.17506 0.136648 -0.986701 -0.00338818 0.0492928 -0.00338818
head 175.17 -0.1886 0.0249517 0.981737 0.704423 -0.0138925 -0.0107259 -0.0138925
hip 175.17 -0.305536 0.0993809 0.94698 0.554034 0.00314829 -0.0137221 0.00314829
lHand 175.17 0.103202 -0.0657136 0.992487 0.141208 0.468335 -0.8611 0.468335
rHand 175.17 -0.629103 0.0189633 0.777091 0.0596349 -0.537188 0.838871 -0.537188
lFoot 175.17 -0.785882 0.532125 0.315013 -0.983125 -0.03809 -0.0580987 -0.03809
rFoot 175.17 -0.974963 0.175268 0.136853 -0.986663 -0.00348252 0.049513 -0.00348252
head 175.181 -0.188666 0.0248629 0.981726 0.704468 -0.0140237 -0.0105802 -0.0140237
hip 175.181 -0.305475 0.10019 0.946914 0.5541 0.00306451 -0.0141381 0.00306451
lHand 175.181 0.103279 -0.0659936 0.992461 0.14148 0.468432 -0.860931 0.468432
rHand 175.181 -0.629258 0.018948 0.776966 0.0595405 -0.537145 0.83895 -0.537145
lFoot 175.181 -0.785843 0.532088 0.315172 -0.983109 -0.0380275 -0.0580739 -0.0380275
rFoot 175.181 -0.975 0.175072 0.136841 -0.986648 -0.00319733 0.0496853 -0.00319733
head 175.192 -0.188723 0.0247603 0.981718 0.70459 -0.0142504 -0.0104481 -0.0142504
hip 175.192 -0.305299 0.0999894 0.946992 0.554305 0.00291762 -0.0143952 0.00291762
lHand 175.192 0.103354 -0.0662984 0.992433 0.141803 0.468432 -0.860807 0.468432
rHand 175.192 -0.629282 0.0191085 0.776942 0.0592338 -0.537329 0.83887 -0.537329
lFoot 175.192 -0.785549 0.532243 0.315644 -0.98309 -0.0379609 -0.0578922 -0.0379609
rFoot 175.192 -0.974967 0.175121 0.137012 -0.986619 -0.00317864 0.0498921 -0.00317864
head 175.203 -0.188787 0.0246354 0.981709 0.7047 -0.0145071 -0.0103384 -0.0145071
hip 175.203 -0.305139 0.0997848 0.947066 0.554517 0.00281091 -0.0146052 0.00281091
lHand 175.203 0.103414 -0.0668468 0.99239 0.142298 0.468522 -0.860614 0.468522
rHand 175.203 -0.629131 0.0191261 0.777064 0.0589549 -0.537442 0.838836 -0.537442
lFoot 175.203 -0.785411 0.532483 0.315581 -0.98306 -0.0378867 -0.0579783 -0.0378867
rFoot 175.203 -0.974933 0.17522 0.137127 -0.98659 -0.00330257 0.0500068 -0.00330257
head 175.214 -0.188834 0.0245686 0.981702 0.70478 -0.0147887 -0.0103163 -0.0147887
hip 175.214 -0.305232 0.100397 0.946971 0.554737 0.00270019 -0.0149099 0.00270019
lHand 175.214 0.103457 -0.067224 0.99236 0.142841 0.468554 -0.860461 0.468554
rHand 175.214 -0.629198 0.0193608 0.777004 0.0587609 -0.537304 0.838964 -0.537304
lFoot 175.214 -0.785312 0.532507 0.315789 -0.983025 -0.0378047 -0.0581329 -0.0378047
rFoot 175.214 -0.974918 0.175203 0.137251 -0.986559 -0.00321579 0.0501961 -0.00321579
head 175.226 -0.188893 0.0243973 0.981695 0.704888 -0.0151199 -0.0102932 -0.0151199
hip 175.226 -0.305058 0.100212 0.947046 0.554967 0.00242148 -0.0153442 0.00242148
lHand 175.226 0.103486 -0.067591 0.992332 0.143371 0.468694 -0.860234 0.468694
rHand 175.226 -0.629289 0.019404 0.776929 0.0587607 -0.536986 0.839177 -0.536986
lFoot 175.226 -0.785172 0.532518 0.316118 -0.982986 -0.0378228 -0.05809 -0.0378228
rFoot 175.226 -0.974898 0.175213 0.137387 -0.986506 -0.00325963 0.0504514 -0.00325963
head 175.237 -0.189001 0.0243017 0.981676 0.704957 -0.015504 -0.0102574 -0.015504
hip 175.237 -0.304836 0.100051 0.947135 0.555032 0.00204834 -0.0159453 0.00204834
lHand 175.237 0.103691 -0.0679612 0.992285 0.144102 0.468769 -0.860013 0.468769
rHand 175.237 -0.629431 0.0196039 0.776809 0.058863 -0.536516 0.839457 -0.536516
lFoot 175.237 -0.784786 0.533033 0.316206 -0.98295 -0.0377104 -0.0581746 -0.0377104
rFoot 175.237 -0.97488 0.175259 0.137452 -0.986438 -0.00350018 0.0507065 -0.00350018
head 175.248 -0.189057 0.0241328 0.98167 0.705063 -0.0159423 -0.0103648 -0.0159423
hip 175.248 -0.305074 0.100699 0.94699 0.554917 0.00172077 -0.0166509 0.00172077
lHand 175.248 0.103709 -0.0683599 0.992256 0.144727 0.468872 -0.8598 0.468872
rHand 175.248 -0.629485 0.0196839 0.776763 0.0589347 -0.53623 0.839606 -0.53623
lFoot 175.248 -0.784661 0.533093 0.316416 -0.982872 -0.0377294 -0.058344 -0.0377294
rFoot 175.248 -0.974886 0.175126 0.137577 -0.986385 -0.00349568 0.0509526 -0.00349568
head 175.259 -0.189179 0.0239484 0.98165 0.705148 -0.0162652 -0.0103978 -0.0162652
hip 175.259 -0.304948 0.100404 0.947062 0.554598 0.00141303 -0.0170596 0.00141303
lHand 175.259 0.10375 -0.0689922 0.992208 0.145502 0.469151 -0.859421 0.469151
rHand 175.259 -0.629453 0.019946 0.776782 0.0589957 -0.536103 0.839652 -0.536103
lFoot 175.259 -0.784277 0.533455 0.316759 -0.982814 -0.0377389 -0.0582368 -0.0377389
rFoot 175.259 -0.974852 0.175122 0.137824 -0.986289 -0.00362529 0.0513192 -0.00362529
head 175.27 -0.189294 0.0237134 0.981634 0.705393 -0.0166186 -0.0105139 -0.0166186
hip 175.27 -0.304824 0.100145 0.947129 0.554453 0.00121406 -0.017476 0.00121406
lHand 175.27 0.103739 -0.0695715 0.992168 0.14608 0.469431 -0.859085 0.469431
rHand 175.27 -0.629358 0.0199968 0.776858 0.0587834 -0.536114 0.839637 -0.536114
lFoot 175.27 -0.784035 0.533881 0.316638 -0.982761 -0.0376092 -0.0582063 -0.0376092
rFoot 175.27 -0.974857 0.174997 0.137946 -0.986211 -0.00393656 0.0515191 -0.00393656
head 175.281 -0.189425 0.0234623 0.981615 0.705652 -0.016918 -0.0106382 -0.016918
hip 175.281 -0.305027 0.100719 0.947003 0.554595 0.000971608 -0.0180938 0.000971608
lHand 175.281 0.103681 -0.070179 0.992132 0.146732 0.469666 -0.858739 0.469666
rHand 175.281 -0.629232 0.0202553 0.776954 0.0580071 -0.53638 0.839489 -0.53638
lFoot 175.281 -0.783812 0.534073 0.316869 -0.982674 -0.0373295 -0.0583409 -0.0373295
rFoot 175.281 -0.974842 0.174873 0.138211 -0.986086 -0.00402279 0.0518553 -0.00402279
head 175.293 -0.189502 0.0231293 0.981608 0.705958 -0.0173142 -0.010859 -0.0173142
hip 175.293 -0.304912 0.100497 0.947064 0.554605 0.000636376 -0.0188156 0.000636376
lHand 175.293 0.103895 -0.0711211 0.992042 0.147289 0.469771 -0.858467 0.469771
rHand 175.293 -0.629122 0.0203852 0.777039 0.0572707 -0.536559 0.839395 -0.536559
lFoot 175.293 -0.783278 0.534531 0.317415 -0.982605 -0.0366883 -0.0584104 -0.0366883
rFoot 175.293 -0.97484 0.174694 0.138453 -0.98594 -0.00451742 0.0524252 -0.00451742
head 175.304 -0.189705 0.0228681 0.981575 0.706305 -0.0177426 -0.0109799 -0.0177426
hip 175.304 -0.304834 0.100401 0.947099 0.554906 0.000142053 -0.0197312 0.000142053
lHand 175.304 0.103808 -0.0717814 0.992004 0.147865 0.469784 -0.858234 0.469784
rHand 175.304 -0.629149 0.020664 0.77701 0.0564795 -0.536619 0.839383 -0.536619
lFoot 175.304 -0.782956 0.535149 0.317167 -0.982531 -0.035982 -0.058634 -0.035982
rFoot 175.304 -0.974854 0.174613 0.138455 -0.985767 -0.00501595 0.0527764 -0.00501595
head 175.315 -0.189874 0.0225017 0.981551 0.706622 -0.0181322 -0.0111685 -0.0181322
hip 175.315 -0.305097 0.101101 0.94694 0.555332 -0.000226214 -0.0205405 -0.000226214
lHand 175.315 0.103669 -0.0723979 0.991973 0.14841 0.469726 -0.858073 0.469726
rHand 175.315 -0.629167 0.0208333 0.776991 0.0556265 -0.536731 0.839358 -0.536731
