tag time posX posY posZ rotX rotY rotZ rotW
head 162.492 -0.00841286 0.0255213 0.999639 0.678587 -0.00708254 0.00330535 -0.00708254
hip 162.492 0.00111348 0.0689707 0.997618 0.560583 0.00192051 0.00397353 0.00192051
lHand 162.492 0.415615 -0.0789082 0.906111 0.186913 0.464342 -0.852835 0.464342
rHand 162.492 -0.372444 0.0213566 0.927809 0.0750203 -0.586568 0.805581 -0.586568
lFoot 162.492 0.847838 0.31528 0.426345 -0.984943 -0.0349941 -0.0629035 -0.0349941
rFoot 162.492 -0.850299 0.303992 0.429629 -0.984681 0.0233877 0.063771 0.0233877
head 162.503 -0.00838287 0.0255218 0.999639 0.678595 -0.00700318 0.00319714 -0.00700318
hip 162.503 0.0013395 0.0686771 0.997638 0.560668 0.00186134 0.00381385 0.00186134
lHand 162.503 0.415405 -0.0786518 0.90623 0.187257 0.464384 -0.852751 0.464384
rHand 162.503 -0.372404 0.0210995 0.927831 0.0764126 -0.58611 0.805808 -0.58611
lFoot 162.503 0.847789 0.315379 0.426367 -0.984927 -0.0349249 -0.0628586 -0.0349249
rFoot 162.503 -0.850025 0.304137 0.430068 -0.984643 0.0233614 0.0637931 0.0233614
head 162.515 -0.00837052 0.0254713 0.999641 0.67864 -0.00694985 0.00323754 -0.00694985
hip 162.515 0.00109986 0.0691074 0.997609 0.56085 0.00187979 0.00381234 0.00187979
lHand 162.515 0.415347 -0.0787997 0.906244 0.187573 0.464431 -0.852637 0.464431
rHand 162.515 -0.37227 0.0204935 0.927898 0.0772163 -0.585731 0.805992 -0.585731
lFoot 162.515 0.847773 0.315344 0.426427 -0.984917 -0.0350579 -0.0629192 -0.0350579
rFoot 162.515 -0.849633 0.304826 0.430354 -0.984619 0.0235907 0.063838 0.0235907
head 162.526 -0.00840518 0.0254808 0.99964 0.678613 -0.00694688 0.00330338 -0.00694688
hip 162.526 0.00128689 0.0688163 0.997629 0.561041 0.00195816 0.00393689 0.00195816
lHand 162.526 0.41528 -0.0789245 0.906264 0.18786 0.464552 -0.852495 0.464552
rHand 162.526 -0.372346 0.0202447 0.927873 0.0780752 -0.585622 0.805928 -0.585622
lFoot 162.526 0.847603 0.315515 0.426638 -0.984903 -0.0350836 -0.0629495 -0.0350836
rFoot 162.526 -0.849432 0.304915 0.430687 -0.984592 0.0236019 0.0638678 0.0236019
head 162.537 -0.00847405 0.0254399 0.99964 0.678697 -0.00706928 0.00343769 -0.00706928
hip 162.537 0.0015046 0.0684829 0.997651 0.561178 0.00207057 0.00437218 0.00207057
lHand 162.537 0.415325 -0.0790666 0.906231 0.187927 0.464685 -0.852417 0.464685
rHand 162.537 -0.372424 0.0199297 0.927849 0.0792531 -0.585113 0.806091 -0.585113
lFoot 162.537 0.847552 0.315598 0.426678 -0.98489 -0.0350738 -0.0629486 -0.0350738
rFoot 162.537 -0.849343 0.304594 0.431091 -0.984566 0.0234026 0.0638792 0.0234026
head 162.548 -0.00847329 0.0253718 0.999642 0.678761 -0.00723542 0.00354437 -0.00723542
hip 162.548 0.00136996 0.068729 0.997634 0.561217 0.00219739 0.00445524 0.00219739
lHand 162.548 0.415298 -0.0790999 0.90624 0.187904 0.46488 -0.852328 0.46488
rHand 162.548 -0.372561 0.0195198 0.927802 0.0799359 -0.584613 0.806288 -0.584613
lFoot 162.548 0.847533 0.315387 0.426872 -0.984876 -0.035164 -0.0629734 -0.035164
rFoot 162.548 -0.849444 0.303918 0.431368 -0.984583 0.0228114 0.0642581 0.0228114
head 162.559 -0.00851356 0.0253356 0.999643 0.678914 -0.007242 0.00360585 -0.007242
hip 162.559 0.00159461 0.0683696 0.997659 0.56115 0.00221434 0.00440318 0.00221434
lHand 162.559 0.415448 -0.0796111 0.906127 0.187863 0.465048 -0.85222 0.465048
rHand 162.559 -0.372709 0.0192754 0.927748 0.078108 -0.584318 0.806562 -0.584318
lFoot 162.559 0.84748 0.31545 0.426929 -0.984876 -0.0351346 -0.0628972 -0.0351346
rFoot 162.559 -0.849463 0.303622 0.431539 -0.984556 0.0222858 0.0646611 0.0222858
head 162.57 -0.00855095 0.025337 0.999642 0.67909 -0.00727088 0.00360595 -0.00727088
hip 162.57 0.00185719 0.0680045 0.997683 0.561176 0.00204863 0.00419149 0.00204863
lHand 162.57 0.415395 -0.0795091 0.90616 0.187848 0.465213 -0.852088 0.465213
rHand 162.57 -0.372875 0.0193754 0.927679 0.0778372 -0.584687 0.806232 -0.584687
lFoot 162.57 0.847421 0.315832 0.426764 -0.984872 -0.0351614 -0.0628806 -0.0351614
rFoot 162.57 -0.849629 0.303857 0.431046 -0.984538 0.0222527 0.0643707 0.0222527
head 162.581 -0.00857261 0.0253633 0.999642 0.67922 -0.0072954 0.00359688 -0.0072954
hip 162.581 0.00149412 0.0685411 0.997647 0.56123 0.00195716 0.00412054 0.00195716
lHand 162.581 0.415419 -0.0796434 0.906137 0.187901 0.465329 -0.85196 0.465329
rHand 162.581 -0.372676 0.0195053 0.927757 0.0774427 -0.584588 0.806258 -0.584588
lFoot 162.581 0.847404 0.315946 0.426714 -0.984859 -0.0353078 -0.062885 -0.0353078
rFoot 162.581 -0.849603 0.303699 0.43121 -0.984522 0.0225281 0.0644963 0.0225281
head 162.593 -0.0085765 0.0253153 0.999643 0.679408 -0.00734343 0.00349855 -0.00734343
hip 162.593 0.00174135 0.0681961 0.99767 0.561399 0.00192814 0.00418984 0.00192814
lHand 162.593 0.415718 -0.0800611 0.905963 0.187975 0.465497 -0.851785 0.465497
rHand 162.593 -0.372814 0.0192776 0.927706 0.0775629 -0.584078 0.806571 -0.584078
lFoot 162.593 0.847516 0.315842 0.426568 -0.984868 -0.035258 -0.0627191 -0.035258
rFoot 162.593 -0.849643 0.303425 0.431325 -0.984503 0.0221836 0.0647255 0.0221836
head 162.604 -0.00858827 0.0252654 0.999644 0.679581 -0.00739569 0.00344652 -0.00739569
hip 162.604 0.00197935 0.0678724 0.997692 0.561782 0.00191025 0.00423065 0.00191025
lHand 162.604 0.415688 -0.0800085 0.905981 0.188044 0.465655 -0.851651 0.465655
rHand 162.604 -0.372849 0.0188713 0.9277 0.0775655 -0.583314 0.807092 -0.583314
lFoot 162.604 0.847576 0.315756 0.426512 -0.984869 -0.0352892 -0.0627163 -0.0352892
rFoot 162.604 -0.849601 0.303552 0.431317 -0.984471 0.0221664 0.0646509 0.0221664
head 162.615 -0.00861309 0.0251914 0.999646 0.679738 -0.00756416 0.00338035 -0.00756416
hip 162.615 0.00176616 0.0684554 0.997653 0.562183 0.00186146 0.00411085 0.00186146
lHand 162.615 0.415728 -0.0801011 0.905955 0.188056 0.465784 -0.851556 0.465784
rHand 162.615 -0.373207 0.0181523 0.927571 0.077891 -0.582503 0.807659 -0.582503
lFoot 162.615 0.847579 0.31568 0.426562 -0.984874 -0.0354059 -0.0626726 -0.0354059
rFoot 162.615 -0.849598 0.303386 0.43144 -0.984444 0.0225622 0.0647272 0.0225622
