tag time posX posY posZ rotX rotY rotZ rotW
head 425.835 -0.0128254 -0.0413847 0.999061 0.734702 0.0176807 0.0299557 0.0176807
hip 425.835 -0.00705325 0.00195421 0.999973 0.559534 -0.0108202 -0.00439724 -0.0108202
lHand 425.835 0.334252 -0.283835 0.898729 0.0513088 0.396887 -0.906948 0.396887
rHand 425.835 -0.30553 -0.340159 0.88935 0.0402882 -0.483581 0.872521 -0.483581
lFoot 425.835 0.789053 0.332014 0.516878 -0.983686 -0.0464876 -0.0360705 -0.0464876
rFoot 425.835 -0.843386 0.298714 0.44662 -0.981277 0.0198059 0.0550777 0.0198059
head 425.847 -0.0131874 -0.0416414 0.999046 0.734423 0.017896 0.0302174 0.017896
hip 425.847 -0.00346223 -0.005389 0.999979 0.559704 -0.0106906 -0.00393018 -0.0106906
lHand 425.847 0.333771 -0.284179 0.898799 0.0504938 0.396267 -0.907346 0.396267
rHand 425.847 -0.305496 -0.341052 0.889019 0.041888 -0.482063 0.873262 -0.482063
lFoot 425.847 0.788678 0.331864 0.517546 -0.983616 -0.0465668 -0.0367184 -0.0465668
rFoot 425.847 -0.843378 0.298345 0.446882 -0.981278 0.019177 0.0546711 0.019177
head 425.858 -0.0135017 -0.041907 0.99903 0.734181 0.0180966 0.0303935 0.0180966
hip 425.858 -0.00452532 -0.00532542 0.999976 0.559519 -0.0106266 -0.00343843 -0.0106266
lHand 425.858 0.333247 -0.284554 0.898874 0.0499134 0.395689 -0.907689 0.395689
rHand 425.858 -0.305361 -0.341947 0.888722 0.043791 -0.480806 0.873823 -0.480806
lFoot 425.858 0.788079 0.331995 0.518373 -0.983544 -0.046655 -0.0373824 -0.046655
rFoot 425.858 -0.843557 0.297853 0.446873 -0.981264 0.0189809 0.054408 0.0189809
head 425.869 -0.0138217 -0.0421473 0.999016 0.733944 0.0183749 0.0306634 0.0183749
hip 425.869 -0.00503316 -0.00603458 0.999969 0.559497 -0.0104007 -0.00310581 -0.0104007
lHand 425.869 0.33267 -0.284997 0.898948 0.0495407 0.395239 -0.907925 0.395239
rHand 425.869 -0.304695 -0.342775 0.888632 0.047753 -0.479658 0.874154 -0.479658
