tag time posX posY posZ rotX rotY rotZ rotW  
rFoot 386.351 -0.841617 0.259853 0.473452 -0.973891 -0.000305444 0.0906103 -0.000305444
head 386.361 -0.0092422 -0.00971319 0.99991 0.708674 -0.017397 0.0227921 -0.017397
hip 386.361 -0.00457943 0.0690132 0.997605 0.599097 -0.00445852 -0.0102138 -0.00445852
lHand 386.361 0.318722 -0.104013 0.942124 0.177379 0.462261 -0.868622 0.462261
rHand 386.361 -0.39731 -0.0312259 0.917153 0.205884 -0.514718 0.832112 -0.514718
lFoot 386.361 0.85319 0.30233 0.425045 -0.983154 -0.022692 -0.0641376 -0.022692
rFoot 386.361 -0.841512 0.260776 0.473132 -0.973827 -0.000472859 0.0910346 -0.000472859
head 386.373 -0.0100443 -0.0103983 0.999896 0.708818 -0.0177964 0.0220877 -0.0177964
hip 386.373 -0.00552393 0.0699052 0.997538 0.600118 -0.00606802 -0.0106078 -0.00606802
lHand 386.373 0.318164 -0.105437 0.942154 0.180115 0.460091 -0.869263 0.460091
rHand 386.373 -0.398462 -0.0310673 0.916659 0.206482 -0.513005 0.833022 -0.513005
lFoot 386.373 0.853163 0.302221 0.425177 -0.983143 -0.0231527 -0.0650328 -0.0231527
rFoot 386.373 -0.840978 0.263028 0.472835 -0.97389 0.000654533 0.0902246 0.000654533
head 386.388 -0.0109064 -0.0110449 0.99988 0.708924 -0.0180775 0.0213702 -0.0180775
hip 386.388 -0.00673076 0.070858 0.997464 0.600735 -0.00765261 -0.0107913 -0.00765261
lHand 386.388 0.317495 -0.107045 0.942199 0.18241 0.458622 -0.869601 0.458622
rHand 386.388 -0.399371 -0.0306812 0.916276 0.206079 -0.511485 0.834082 -0.511485
lFoot 386.388 0.853076 0.302287 0.425305 -0.983124 -0.0234657 -0.0658771 -0.0234657
rFoot 386.388 -0.840607 0.265184 0.472289 -0.973997 0.00221735 0.0890849 0.00221735
head 386.403 -0.0117422 -0.0118728 0.999861 0.709208 -0.0181964 0.0204876 -0.0181964
hip 386.403 -0.00765144 0.0712092 0.997432 0.601457 -0.00857344 -0.0104525 -0.00857344
lHand 386.403 0.31685 -0.108289 0.942273 0.184949 0.457426 -0.869714 0.457426
rHand 386.403 -0.400248 -0.0302951 0.915906 0.204664 -0.510634 0.834994 -0.510634
lFoot 386.403 0.852886 0.302468 0.425556 -0.983131 -0.0237004 -0.0665836 -0.0237004
rFoot 386.403 -0.840542 0.26759 0.471047 -0.974291 0.00366004 0.0885081 0.00366004
head 386.423 -0.0127148 -0.0126578 0.999839 0.709541 -0.0180392 0.0196349 -0.0180392
hip 386.423 -0.00887616 0.0720691 0.99736 0.602453 -0.00917741 -0.00977488 -0.00917741
lHand 386.423 0.315803 -0.109762 0.942455 0.187138 0.456298 -0.869849 0.456298
rHand 386.423 -0.40112 -0.0297228 0.915543 0.203435 -0.510548 0.835379 -0.510548
lFoot 386.423 0.852642 0.30261 0.425944 -0.983117 -0.0240576 -0.0673435 -0.0240576
rFoot 386.423 -0.840305 0.269987 0.4701 -0.974522 0.00496945 0.0874817 0.00496945
head 386.437 -0.0137123 -0.0134867 0.999815 0.710004 -0.0178595 0.0187975 -0.0178595
