tag time posX posY posZ rotX rotY rotZ rotW
head 573.018 -0.080799 -0.305175 0.948862 0.648643 -0.0160191 0.00152383 -0.0160191
hip 573.018 -0.123362 -0.385397 0.914468 0.5754 0.0269216 -0.0252689 0.0269216
lHand 573.018 0.150627 -0.648815 0.745889 0.18376 0.445035 -0.800491 0.445035
rHand 573.018 -0.363231 -0.587865 0.722827 -0.23031 0.501861 -0.728517 0.501861
lFoot 573.018 0.00630631 -0.991335 0.131205 -0.989716 0.0727912 -0.0499814 0.0727912
rFoot 573.018 -0.461581 -0.874149 0.151016 -0.971575 0.167453 0.0145729 0.167453
head 573.03 -0.0808939 -0.305263 0.948826 0.648643 -0.016237 0.00167944 -0.016237
hip 573.03 -0.123391 -0.385377 0.914472 0.575412 0.0266699 -0.0253587 0.0266699
lHand 573.03 0.150249 -0.648381 0.746343 0.181218 0.44433 -0.802802 0.44433
rHand 573.03 -0.363135 -0.588068 0.72271 -0.228499 0.501893 -0.728734 0.501893
lFoot 573.03 0.00621352 -0.991343 0.13115 -0.989736 0.0725795 -0.0498501 0.0725795
rFoot 573.03 -0.461576 -0.874156 0.150991 -0.971505 0.167939 0.0144494 0.167939
head 573.041 -0.080968 -0.305315 0.948803 0.648583 -0.0163906 0.00159958 -0.0163906
hip 573.041 -0.123456 -0.385377 0.914463 0.575534 0.0264555 -0.0256076 0.0264555
lHand 573.041 0.150106 -0.648188 0.746539 0.18018 0.443921 -0.804079 0.443921
rHand 573.041 -0.363332 -0.588124 0.722565 -0.226238 0.502088 -0.729361 0.502088
lFoot 573.041 0.00612948 -0.99133 0.131253 -0.989725 0.0724426 -0.0498441 0.0724426
rFoot 573.041 -0.461679 -0.874083 0.151099 -0.971474 0.168156 0.0142761 0.168156
head 573.052 -0.0810609 -0.305379 0.948775 0.648558 -0.0164836 0.00150845 -0.0164836
hip 573.052 -0.123513 -0.385365 0.914461 0.575669 0.0261753 -0.0259484 0.0261753
lHand 573.052 0.149662 -0.647979 0.74681 0.178749 0.443322 -0.805551 0.443322
rHand 573.052 -0.36337 -0.588313 0.722392 -0.224245 0.502262 -0.730366 0.502262
lFoot 573.052 0.00616101 -0.991326 0.131284 -0.989688 0.0724983 -0.0501334 0.0724983
rFoot 573.052 -0.461632 -0.874069 0.151324 -0.97142 0.168363 0.0143994 0.168363
head 573.063 -0.0811395 -0.305446 0.948746 0.648448 -0.0164286 0.00139998 -0.0164286
hip 573.063 -0.123288 -0.385786 0.914313 0.575911 0.0259081 -0.026382 0.0259081
lHand 573.063 0.149339 -0.647835 0.746999 0.176355 0.442617 -0.807323 0.442617
rHand 573.063 -0.363466 -0.588582 0.722124 -0.222961 0.50227 -0.731381 0.50227
lFoot 573.063 0.00609688 -0.991312 0.131391 -0.989665 0.0724433 -0.0501422 0.0724433
rFoot 573.063 -0.461604 -0.874089 0.151293 -0.971401 0.16845 0.0143884 0.16845
head 573.074 -0.0812427 -0.305522 0.948713 0.6484 -0.0164247 0.00125284 -0.0164247
hip 573.074 -0.123336 -0.385748 0.914323 0.576155 0.0257506 -0.0267168 0.0257506
lHand 573.074 0.149216 -0.647908 0.746961 0.174253 0.442082 -0.808443 0.442082
rHand 573.074 -0.363589 -0.588794 0.721889 -0.221966 0.502255 -0.732149 0.502255
lFoot 573.074 0.00605065 -0.991297 0.131506 -0.989632 0.0726038 -0.0501727 0.0726038
rFoot 573.074 -0.461593 -0.87408 0.151378 -0.971322 0.168734 0.0143544 0.168734
head 573.085 -0.0813626 -0.305611 0.948674 0.648307 -0.0164832 0.00116621 -0.0164832
hip 573.085 -0.123376 -0.385748 0.914318 0.576266 0.0255776 -0.0269321 0.0255776
lHand 573.085 0.148869 -0.647953 0.746991 0.172548 0.441558 -0.809328 0.441558
rHand 573.085 -0.363782 -0.589291 0.721387 -0.221792 0.50225 -0.733066 0.50225
lFoot 573.085 0.00609238 -0.991289 0.131564 -0.98957 0.073019 -0.0501875 0.073019
rFoot 573.085 -0.461333 -0.874183 0.151575 -0.971239 0.169094 0.0143467 0.169094
head 573.096 -0.0814722 -0.305705 0.948634 0.648179 -0.0166388 0.00119257 -0.0166388
hip 573.096 -0.123216 -0.385985 0.914239 0.576352 0.0254229 -0.0273134 0.0254229
lHand 573.096 0.148563 -0.648197 0.74684 0.171297 0.441095 -0.809553 0.441095
rHand 573.096 -0.363839 -0.589829 0.720918 -0.222572 0.50165 -0.733964 0.50165
lFoot 573.096 0.00598608 -0.991292 0.131548 -0.989531 0.0731856 -0.0500903 0.0731856
rFoot 573.096 -0.461299 -0.874198 0.151595 -0.971159 0.169484 0.0142261 0.169484
head 573.107 -0.0815828 -0.305835 0.948583 0.647988 -0.016674 0.00105838 -0.016674
hip 573.107 -0.123229 -0.385996 0.914233 0.576469 0.0251495 -0.027881 0.0251495
lHand 573.107 0.149053 -0.648601 0.746391 0.170859 0.440927 -0.809218 0.440927
rHand 573.107 -0.363867 -0.590273 0.72054 -0.22323 0.500776 -0.735122 0.500776
lFoot 573.107 0.00605321 -0.991295 0.131523 -0.989503 0.0732029 -0.0499646 0.0732029
rFoot 573.107 -0.461248 -0.874235 0.151538 -0.97115 0.169559 0.0138932 0.169559
head 573.118 -0.0816941 -0.305958 0.948534 0.647792 -0.016569 0.000648044 -0.016569
hip 573.118 -0.123263 -0.386018 0.914219 0.576468 0.0249726 -0.028264 0.0249726
lHand 573.118 0.148818 -0.64886 0.746213 0.171062 0.441018 -0.808568 0.441018
rHand 573.118 -0.364111 -0.590494 0.720236 -0.225593 0.49904 -0.736529 0.49904
lFoot 573.118 0.00591158 -0.991299 0.131499 -0.989468 0.0732901 -0.0497316 0.0732901
rFoot 573.118 -0.461191 -0.874265 0.151538 -0.971117 0.169685 0.0136554 0.169685
head 573.13 -0.0817741 -0.30606 0.948494 0.64776 -0.0167372 0.000452563 -0.0167372
hip 573.13 -0.123234 -0.386119 0.91418 0.576574 0.0248611 -0.0284825 0.0248611
lHand 573.13 0.148628 -0.649058 0.746079 0.17224 0.441599 -0.807483 0.441599
rHand 573.13 -0.363482 -0.590745 0.720348 -0.229404 0.495814 -0.738267 0.495814
lFoot 573.13 0.00592223 -0.991297 0.131509 -0.989475 0.0728853 -0.0497336 0.0728853
rFoot 573.13 -0.461134 -0.874295 0.151538 -0.971093 0.169785 0.0136365 0.169785
head 573.141 -0.0818953 -0.306208 0.948435 0.647609 -0.0174536 0.000537823 -0.0174536
hip 573.141 -0.123293 -0.386165 0.914153 0.576552 0.0248371 -0.0284441 0.0248371
lHand 573.141 0.149649 -0.649295 0.745669 0.173334 0.442345 -0.806536 0.442345
rHand 573.141 -0.363075 -0.591139 0.72023 -0.23302 0.492476 -0.739494 0.492476
lFoot 573.141 0.00587448 -0.991292 0.13155 -0.98944 0.0726755 -0.0494821 0.0726755
rFoot 573.141 -0.461034 -0.874364 0.151445 -0.971091 0.1698 0.0135338 0.1698
head 573.152 -0.0820168 -0.306339 0.948383 0.647443 -0.0180724 0.00055566 -0.0180724
hip 573.152 -0.123344 -0.386184 0.914138 0.576639 0.0247017 -0.0287023 0.0247017
lHand 573.152 0.149472 -0.649562 0.745472 0.175414 0.443707 -0.804742 0.443707
rHand 573.152 -0.362812 -0.591694 0.719907 -0.236193 0.48963 -0.740087 0.48963
lFoot 573.152 0.00584501 -0.991288 0.131584 -0.989396 0.0726368 -0.0495754 0.0726368
rFoot 573.152 -0.460887 -0.874435 0.151483 -0.971054 0.170065 0.0132926 0.170065
head 573.164 -0.08211 -0.306439 0.948342 0.647521 -0.0182686 0.000396958 -0.0182686
hip 573.164 -0.123163 -0.386384 0.914078 0.576849 0.0244429 -0.0290527 0.0244429
lHand 573.164 0.149414 -0.649713 0.745352 0.177482 0.445042 -0.80316 0.445042
rHand 573.164 -0.362478 -0.592244 0.719622 -0.238107 0.487977 -0.74038 0.487977
lFoot 573.164 0.00574098 -0.991291 0.131567 -0.989377 0.072583 -0.0492783 0.072583
rFoot 573.164 -0.460823 -0.874471 0.15147 -0.971023 0.170215 0.0131495 0.170215
head 573.174 -0.0822117 -0.30654 0.948301 0.647729 -0.0183176 8.14516e-05 -0.0183176
hip 573.174 -0.123185 -0.386283 0.914117 0.577498 0.0241884 -0.0294499 0.0241884
lHand 573.174 0.150335 -0.649885 0.745016 0.178979 0.446307 -0.801841 0.446307
rHand 573.174 -0.362238 -0.59265 0.719409 -0.239843 0.487594 -0.739347 0.487594
lFoot 573.174 0.00579322 -0.991296 0.131521 -0.98935 0.072725 -0.0490891 0.072725
rFoot 573.174 -0.460785 -0.874483 0.151513 -0.970996 0.170373 0.0131657 0.170373
head 573.185 -0.082234 -0.306704 0.948246 0.647941 -0.0182221 -0.000225522 -0.0182221
hip 573.185 -0.123253 -0.386296 0.914103 0.577689 0.0241895 -0.0295489 0.0241895
lHand 573.185 0.150261 -0.650029 0.744905 0.180506 0.446927 -0.800914 0.446927
rHand 573.185 -0.36149 -0.593135 0.719386 -0.24207 0.486746 -0.739017 0.486746
lFoot 573.185 0.00590497 -0.991297 0.131509 -0.989357 0.0727821 -0.0489086 0.0727821
rFoot 573.185 -0.460576 -0.874564 0.151687 -0.970931 0.170639 0.0131741 0.170639
