tag;time;posX;posY;posZ;rotX;rotY;rotZ;rotW    
hip;3.70567;-0.0117673;0.0765055;0.997;0.605523;-0.00912853;-0.0072174;-0.00912853
lHand;3.70567;0.314553;-0.116183;0.942103;0.192753;0.453592;-0.87005;0.453592
rHand;3.70567;-0.404525;-0.0299563;0.914036;0.201981;-0.511766;0.83501;-0.511766
lFoot;3.70567;0.850808;0.309917;0.424354;-0.983019;-0.0248758;-0.0698496;-0.0248758
rFoot;3.70567;-0.839608;0.281704;0.464436;-0.975203;0.00805688;0.0839783;0.00805688
head;3.7204;-0.0159512;-0.0157156;0.999749;0.711594;-0.017348;0.0176228;-0.017348
hip;3.7204;-0.0132942;0.077666;0.996891;0.607046;-0.00892442;-0.00640998;-0.00892442
lHand;3.7204;0.312807;-0.11756;0.942513;0.195522;0.451989;-0.870273;0.451989
rHand;3.7204;-0.405528;-0.0296039;0.913603;0.201079;-0.5131;0.834397;-0.5131
lFoot;3.7204;0.85041;0.309919;0.42515;-0.982937;-0.0252723;-0.0709981;-0.0252723
rFoot;3.7204;-0.83937;0.284251;0.463314;-0.975568;0.00960247;0.082342;0.00960247
head;3.73732;-0.0171326;-0.0166728;0.999714;0.712617;-0.0171351;0.0171267;-0.0171351
hip;3.73732;-0.0147253;0.0786745;0.996792;0.608342;-0.00928255;-0.00622653;-0.00928255
lHand;3.73732;0.31084;-0.118465;0.943051;0.198086;0.450195;-0.870631;0.450195
rHand;3.73732;-0.406752;-0.0293874;0.913066;0.200532;-0.513872;0.834041;-0.513872
lFoot;3.73732;0.84983;0.310949;0.425559;-0.982825;-0.0257267;-0.0724523;-0.0257267
rFoot;3.73732;-0.840522;0.286242;0.459987;-0.97592;0.0113568;0.0809392;0.0113568
head;3.75477;-0.0182616;-0.0176777;0.999677;0.713692;-0.0167426;0.0167855;-0.0167426
hip;3.75477;-0.0160753;0.0797319;0.996687;0.609597;-0.00962005;-0.00589666;-0.00962005
lHand;3.75477;0.308633;-0.119893;0.943595;0.200541;0.448606;-0.8709;0.448606
rHand;3.75477;-0.407918;-0.0291922;0.912552;0.200186;-0.514705;0.833583;-0.514705
lFoot;3.75477;0.849442;0.310904;0.426365;-0.982701;-0.0265135;-0.0739368;-0.0265135
rFoot;3.75477;-0.840775;0.287564;0.458699;-0.976202;0.0125491;0.0791835;0.0125491
head;3.77345;-0.0194501;-0.0186866;0.999636;0.714695;-0.0161261;0.0165421;-0.0161261
hip;3.77345;-0.01743;0.0808062;0.996578;0.610707;-0.0100122;-0.00577947;-0.0100122
lHand;3.77345;0.306403;-0.120898;0.944193;0.201767;0.447551;-0.871173;0.447551
rHand;3.77345;-0.409001;-0.0291274;0.912069;0.200534;-0.51532;0.833062;-0.51532
lFoot;3.77345;0.848868;0.31033;0.427924;-0.982522;-0.0273255;-0.0754457;-0.0273255
