tag time posX posY posZ rotX rotY rotZ rotW
head 478.971 -0.0192729 -0.0390128 0.999053 0.723944 0.0074181 0.0127646 0.0074181
hip 478.971 -0.0270719 0.0105898 0.999577 0.572109 -0.00154936 0.00457996 -0.00154936
lHand 478.971 0.312229 -0.272947 0.909952 0.0940782 0.419355 -0.884598 0.419355
rHand 478.971 -0.309731 -0.323851 0.893973 0.112193 -0.460533 0.870005 -0.460533
lFoot 478.971 0.687763 0.541994 0.482934 -0.981016 -0.0382995 -0.0453353 -0.0382995
rFoot 478.971 -0.854607 0.285696 0.433618 -0.982792 0.00857888 0.0482355 0.00857888
head 478.982 -0.0193618 -0.0389412 0.999054 0.723879 0.00751552 0.012656 0.00751552
hip 478.982 -0.0272629 0.0107981 0.99957 0.571996 -0.00147913 0.00465908 -0.00147913
lHand 478.982 0.312011 -0.272999 0.910011 0.0942113 0.418828 -0.884953 0.418828
rHand 478.982 -0.30973 -0.323616 0.894058 0.112855 -0.459683 0.870369 -0.459683
lFoot 478.982 0.687616 0.541982 0.483156 -0.98102 -0.0383602 -0.0453109 -0.0383602
rFoot 478.982 -0.854554 0.285732 0.433698 -0.982793 0.00858271 0.0482411 0.00858271
head 478.994 -0.0194523 -0.0388635 0.999055 0.723872 0.00760202 0.01262 0.00760202
hip 478.994 -0.0273782 0.0107947 0.999567 0.571955 -0.00144415 0.0048277 -0.00144415
lHand 478.994 0.311808 -0.273048 0.910066 0.0940753 0.418357 -0.885332 0.418357
rHand 478.994 -0.309835 -0.323362 0.894114 0.114101 -0.45854 0.870795 -0.45854
lFoot 478.994 0.688066 0.5417 0.482833 -0.981031 -0.0381931 -0.0453723 -0.0381931
rFoot 478.994 -0.854593 0.285702 0.433641 -0.982815 0.00885877 0.0481601 0.00885877
head 479.005 -0.0195585 -0.0387901 0.999056 0.723792 0.00759378 0.0126361 0.00759378
hip 479.005 -0.0276082 0.0109905 0.999558 0.571994 -0.00146119 0.00492254 -0.00146119
lHand 479.005 0.31184 -0.273276 0.909987 0.0940299 0.417868 -0.885682 0.417868
rHand 479.005 -0.309931 -0.323139 0.894161 0.115154 -0.457479 0.871287 -0.457479
lFoot 479.005 0.68791 0.541723 0.483028 -0.981035 -0.0383786 -0.0454032 -0.0383786
rFoot 479.005 -0.854655 0.285651 0.433553 -0.982827 0.00884239 0.0479272 0.00884239
head 479.015 -0.0197097 -0.0386088 0.99906 0.723611 0.00750972 0.0126165 0.00750972
hip 479.015 -0.0277448 0.0111264 0.999553 0.571698 -0.00152727 0.00492048 -0.00152727
lHand 479.015 0.311553 -0.273403 0.910047 0.0938892 0.417416 -0.885984 0.417416
rHand 479.015 -0.30995 -0.322462 0.894399 0.117 -0.456645 0.871543 -0.456645
lFoot 479.015 0.687708 0.542346 0.482616 -0.981034 -0.0386563 -0.0455222 -0.0386563
rFoot 479.015 -0.854715 0.285827 0.43332 -0.982816 0.0088132 0.0477895 0.0088132
head 479.027 -0.0198206 -0.0385803 0.999059 0.723576 0.0075064 0.0126808 0.0075064
hip 479.027 -0.0279454 0.0112034 0.999547 0.571262 -0.00154134 0.00479409 -0.00154134
lHand 479.027 0.311215 -0.273668 0.910083 0.0936306 0.416948 -0.886202 0.416948
rHand 479.027 -0.309756 -0.32203 0.894622 0.119896 -0.455566 0.871671 -0.455566
lFoot 479.027 0.687518 0.542445 0.482775 -0.981026 -0.0388209 -0.0454934 -0.0388209
rFoot 479.027 -0.854832 0.28568 0.433185 -0.982837 0.00885191 0.047864 0.00885191
head 479.038 -0.019947 -0.0385239 0.999059 0.723493 0.00763248 0.0126194 0.00763248
hip 479.038 -0.0281274 0.0112953 0.999541 0.570871 -0.0017606 0.00455194 -0.0017606
lHand 479.038 0.310977 -0.274287 0.909978 0.0934679 0.416512 -0.886389 0.416512
rHand 479.038 -0.30963 -0.32156 0.894834 0.121162 -0.454533 0.872042 -0.454533
lFoot 479.038 0.68756 0.542461 0.482698 -0.98104 -0.0389372 -0.0455395 -0.0389372
rFoot 479.038 -0.854882 0.285587 0.433147 -0.982829 0.00852124 0.0478174 0.00852124
head 479.049 -0.0200622 -0.038486 0.999058 0.723379 0.00794386 0.0125621 0.00794386
hip 479.049 -0.0283366 0.0114866 0.999532 0.570559 -0.00185266 0.00447869 -0.00185266
lHand 479.049 0.310566 -0.274623 0.910017 0.0933089 0.415947 -0.88655 0.415947
rHand 479.049 -0.309643 -0.321513 0.894847 0.120608 -0.45404 0.872306 -0.45404
lFoot 479.049 0.687495 0.542739 0.482478 -0.981046 -0.0389653 -0.045647 -0.0389653
rFoot 479.049 -0.854843 0.285601 0.433215 -0.982821 0.00848021 0.0479854 0.00848021
head 479.06 -0.0202451 -0.0384216 0.999056 0.723316 0.00807992 0.0127144 0.00807992
hip 479.06 -0.0285905 0.0116553 0.999523 0.57036 -0.00195093 0.00443645 -0.00195093
lHand 479.06 0.310078 -0.274965 0.91008 0.0933909 0.415318 -0.886692 0.415318
rHand 479.06 -0.309987 -0.321154 0.894857 0.119139 -0.45381 0.872514 -0.45381
lFoot 479.06 0.687222 0.542861 0.48273 -0.981038 -0.0390564 -0.0457017 -0.0390564
rFoot 479.06 -0.854902 0.285448 0.433199 -0.982831 0.00860928 0.0479193 0.00860928
head 479.071 -0.0203949 -0.0383685 0.999056 0.7232 0.00801991 0.0128996 0.00801991
hip 479.071 -0.0288483 0.0118006 0.999514 0.570228 -0.00192834 0.00445396 -0.00192834
lHand 479.071 0.309406 -0.275298 0.910208 0.0934924 0.414492 -0.886927 0.414492
rHand 479.071 -0.309855 -0.320997 0.894959 0.117988 -0.453914 0.872481 -0.453914
lFoot 479.071 0.687135 0.542913 0.482794 -0.981037 -0.0392311 -0.0456786 -0.0392311
rFoot 479.071 -0.854852 0.2855 0.433265 -0.982836 0.00828808 0.0478478 0.00828808
head 479.082 -0.0205537 -0.0383027 0.999055 0.723011 0.007927 0.0130708 0.007927
hip 479.082 -0.0290169 0.0120334 0.999506 0.570326 -0.00193638 0.00458259 -0.00193638
lHand 479.082 0.308903 -0.27563 0.910279 0.0934348 0.413866 -0.887107 0.413866
rHand 479.082 -0.310177 -0.320719 0.894947 0.116762 -0.45378 0.872648 -0.45378
lFoot 479.082 0.687193 0.543372 0.482195 -0.981039 -0.0393066 -0.0459086 -0.0393066
rFoot 479.082 -0.854774 0.285799 0.43322 -0.982834 0.00831923 0.0478279 0.00831923
head 479.094 -0.0207203 -0.0382366 0.999054 0.722892 0.00803357 0.0132245 0.00803357
hip 479.094 -0.0291554 0.0120557 0.999502 0.570376 -0.00193354 0.00469397 -0.00193354
lHand 479.094 0.308426 -0.275948 0.910344 0.0932703 0.413286 -0.887295 0.413286
rHand 479.094 -0.310376 -0.32048 0.894963 0.115193 -0.453611 0.872955 -0.453611
lFoot 479.094 0.687213 0.543359 0.482181 -0.981054 -0.0394476 -0.0459303 -0.0394476
rFoot 479.094 -0.85493 0.285464 0.433135 -0.982843 0.00847576 0.0477628 0.00847576
head 479.105 -0.0209086 -0.0381981 0.999051 0.722761 0.00810835 0.0133132 0.00810835
hip 479.105 -0.0293691 0.0122383 0.999494 0.570397 -0.00206316 0.00444653 -0.00206316
lHand 479.105 0.307942 -0.275849 0.910538 0.0928434 0.412737 -0.887584 0.412737
rHand 479.105 -0.310732 -0.320381 0.894875 0.113907 -0.453709 0.873101 -0.453709
lFoot 479.105 0.687105 0.543524 0.48215 -0.981042 -0.0397845 -0.0461451 -0.0397845
rFoot 479.105 -0.854925 0.285486 0.433128 -0.982832 0.00822151 0.0477507 0.00822151
head 479.116 -0.0210992 -0.0381094 0.999051 0.722535 0.00814727 0.0133933 0.00814727
hip 479.116 -0.0295268 0.0123788 0.999487 0.570334 -0.00232442 0.00422408 -0.00232442
lHand 479.116 0.307472 -0.27606 0.910633 0.0925913 0.412213 -0.887848 0.412213
rHand 479.116 -0.311346 -0.320198 0.894727 0.11319 -0.453786 0.873232 -0.453786
lFoot 479.116 0.686689 0.543801 0.48243 -0.98102 -0.0403362 -0.0461234 -0.0403362
rFoot 479.116 -0.854836 0.285341 0.433401 -0.982824 0.00816211 0.0477711 0.00816211
head 479.127 -0.0212294 -0.0381235 0.999047 0.722494 0.00820795 0.0134241 0.00820795
hip 479.127 -0.029663 0.012314 0.999484 0.569992 -0.00251748 0.00390609 -0.00251748
lHand 479.127 0.306988 -0.276243 0.910741 0.0924921 0.411765 -0.888075 0.411765
rHand 479.127 -0.31178 -0.320476 0.894477 0.112668 -0.453718 0.873447 -0.453718
lFoot 479.127 0.686591 0.543854 0.48251 -0.980993 -0.0409795 -0.0461394 -0.0409795
rFoot 479.127 -0.855019 0.285132 0.433176 -0.982843 0.00807853 0.0476897 0.00807853
head 479.138 -0.0214486 -0.0381077 0.999043 0.722464 0.00833213 0.0134323 0.00833213
hip 479.138 -0.0299087 0.0123814 0.999476 0.569561 -0.0027128 0.00389265 -0.0027128
lHand 479.138 0.306423 -0.276359 0.910895 0.0923326 0.411363 -0.888256 0.411363
rHand 479.138 -0.312669 -0.320453 0.894174 0.112212 -0.453847 0.873671 -0.453847
lFoot 479.138 0.686313 0.543973 0.482772 -0.980969 -0.0415069 -0.0461778 -0.0415069
rFoot 479.138 -0.855042 0.285089 0.433161 -0.98285 0.00766456 0.047539 0.00766456
head 479.15 -0.0216562 -0.0380292 0.999042 0.722327 0.00835146 0.0134126 0.00835146
hip 479.15 -0.0301534 0.0124449 0.999468 0.569077 -0.00280815 0.0039632 -0.00280815
lHand 479.15 0.305965 -0.276536 0.910996 0.0921874 0.410996 -0.888443 0.410996
rHand 479.15 -0.31357 -0.320464 0.893855 0.111984 -0.454226 0.873759 -0.454226
lFoot 479.15 0.686139 0.543912 0.483086 -0.980946 -0.0419315 -0.0462625 -0.0419315
rFoot 479.15 -0.855159 0.285211 0.432849 -0.982838 0.00800797 0.0476782 0.00800797
head 479.161 -0.0218527 -0.0379136 0.999042 0.722232 0.008456 0.0133868 0.008456
hip 479.161 -0.0304547 0.0125077 0.999458 0.568552 -0.00284401 0.00406925 -0.00284401
lHand 479.161 0.305487 -0.276765 0.911087 0.0920562 0.410751 -0.888544 0.410751
rHand 479.161 -0.314601 -0.320358 0.893531 0.112926 -0.454724 0.873658 -0.454724
lFoot 479.161 0.686336 0.54374 0.483 -0.980923 -0.0420304 -0.0464819 -0.0420304
rFoot 479.161 -0.855157 0.28529 0.432801 -0.982843 0.00814375 0.0476469 0.00814375
head 479.172 -0.0220664 -0.0379093 0.999037 0.722097 0.00859489 0.0134543 0.00859489
hip 479.172 -0.030806 0.0125484 0.999447 0.568024 -0.00267466 0.00417224 -0.00267466
lHand 479.172 0.304832 -0.2762 0.911477 0.0919534 0.410413 -0.888672 0.410413
rHand 479.172 -0.315341 -0.320298 0.893291 0.11473 -0.455446 0.873382 -0.455446
lFoot 479.172 0.686762 0.543745 0.48239 -0.980941 -0.0421321 -0.0464957 -0.0421321
rFoot 479.172 -0.855306 0.285605 0.432299 -0.982832 0.00780721 0.0473522 0.00780721
head 479.183 -0.0223686 -0.0378007 0.999035 0.721896 0.00864587 0.0135785 0.00864587
hip 479.183 -0.0311447 0.0126808 0.999434 0.567804 -0.00271253 0.00415014 -0.00271253
lHand 479.183 0.304352 -0.276399 0.911578 0.0919301 0.410281 -0.888684 0.410281
rHand 479.183 -0.315925 -0.319883 0.893233 0.118637 -0.455643 0.872994 -0.455643
