tag time posX posY posZ rotX rotY rotZ rotW
head 317.721 -0.00819773 0.00076188 0.999966 0.700927 0.0180366 0.00778548 0.0180366
hip 317.721 -0.00636809 0.0562208 0.998398 0.564462 0.00294995 0.00175655 0.00294995
lHand 317.721 0.33522 -0.224496 0.915002 0.0993016 0.439597 -0.87855 0.439597
rHand 317.721 -0.303045 -0.258217 0.917326 0.146742 -0.439333 0.880893 -0.439333
lFoot 317.721 0.776221 0.498412 0.386091 -0.978902 -0.0510071 -0.0766908 -0.0510071
rFoot 317.721 -0.759747 0.39434 0.516991 -0.987797 0.0155462 0.0291774 0.0155462
head 317.732 -0.00815283 0.00060981 0.999967 0.70077 0.0177078 0.00790417 0.0177078
hip 317.732 -0.00633238 0.0559007 0.998416 0.564104 0.00302436 0.00181194 0.00302436
lHand 317.732 0.33533 -0.225171 0.914796 0.0991977 0.439153 -0.87884 0.439153
rHand 317.732 -0.303037 -0.258439 0.917266 0.147893 -0.43903 0.880875 -0.43903
lFoot 317.732 0.776362 0.498252 0.386013 -0.978878 -0.0508404 -0.0767516 -0.0508404
rFoot 317.732 -0.759858 0.394194 0.516941 -0.987793 0.0150224 0.0291595 0.0150224
head 317.743 -0.00816729 0.00055455 0.999967 0.700633 0.0174827 0.00816476 0.0174827
hip 317.743 -0.0063347 0.055558 0.998435 0.563788 0.00304604 0.00186686 0.00304604
lHand 317.743 0.335174 -0.225632 0.91474 0.0994249 0.438635 -0.879099 0.438635
rHand 317.743 -0.30272 -0.258585 0.91733 0.149649 -0.438237 0.880923 -0.438237
lFoot 317.743 0.776268 0.498246 0.386211 -0.978857 -0.0510512 -0.07673 -0.0510512
rFoot 317.743 -0.759845 0.39437 0.516826 -0.987781 0.0147358 0.0292533 0.0147358
head 317.754 -0.00816343 0.000505534 0.999967 0.700448 0.0172168 0.00844056 0.0172168
hip 317.754 -0.00647858 0.0555603 0.998434 0.563587 0.00321837 0.00200559 0.00321837
lHand 317.754 0.335063 -0.226066 0.914673 0.0995459 0.438121 -0.879374 0.438121
rHand 317.754 -0.302102 -0.258538 0.917547 0.152361 -0.436805 0.881055 -0.436805
lFoot 317.754 0.776078 0.498621 0.386108 -0.978832 -0.0512984 -0.0767022 -0.0512984
rFoot 317.754 -0.759968 0.394148 0.516813 -0.98777 0.0149075 0.0292442 0.0149075
head 317.766 -0.00814289 0.000496513 0.999967 0.700356 0.0169979 0.00865786 0.0169979
hip 317.766 -0.00642802 0.0551532 0.998457 0.563135 0.00324759 0.0022629 0.00324759
lHand 317.766 0.335116 -0.226952 0.914434 0.100025 0.437646 -0.879507 0.437646
rHand 317.766 -0.301317 -0.258332 0.917863 0.155006 -0.434516 0.881589 -0.434516
lFoot 317.766 0.77594 0.498672 0.386321 -0.978813 -0.0512616 -0.0766446 -0.0512616
rFoot 317.766 -0.759886 0.394136 0.516943 -0.98775 0.0146391 0.0292201 0.0146391
