tag time posX posY posZ rotX rotY rotZ rotW
lFoot 1589.49 0.328384 0.92494 0.191445 -0.935073 0.0287444 -0.0703126 0.0287444
rFoot 1589.49 -0.429292 0.885941 0.175548 0.979196 -0.079227 -0.111349 -0.079227
head 1589.5 0.0203506 0.208367 0.977839 0.702974 -0.0767067 -0.0551704 -0.0767067
hip 1589.5 0.0460718 0.387194 0.920846 0.512421 -0.0684341 -0.020424 -0.0684341
lHand 1589.5 0.424469 0.171752 0.889004 0.333682 0.514124 -0.771807 0.514124
rHand 1589.5 -0.39465 0.324951 0.859452 -0.211036 0.475156 -0.825657 0.475156
lFoot 1589.5 0.328454 0.924916 0.191436 -0.935077 0.0288917 -0.0702737 0.0288917
rFoot 1589.5 -0.429248 0.885962 0.175552 0.979198 -0.0791105 -0.111444 -0.0791105
head 1589.52 0.0205209 0.208329 0.977843 0.702948 -0.0767966 -0.0551767 -0.0767966
hip 1589.52 0.0461199 0.387144 0.920865 0.512279 -0.0680375 -0.0203789 -0.0680375
lHand 1589.52 0.424699 0.17232 0.888784 0.330776 0.516368 -0.772087 0.516368
rHand 1589.52 -0.394505 0.324215 0.859796 -0.211449 0.474501 -0.825858 0.474501
lFoot 1589.52 0.32841 0.924929 0.19145 -0.935079 0.0288436 -0.0701762 0.0288436
rFoot 1589.52 -0.429314 0.885919 0.175603 0.979198 -0.0790723 -0.111496 -0.0790723
head 1589.53 0.0206875 0.208303 0.977845 0.702957 -0.0768039 -0.0552741 -0.0768039
hip 1589.53 0.0462495 0.387105 0.920875 0.512123 -0.0682598 -0.0204334 -0.0682598
lHand 1589.53 0.425202 0.172748 0.88846 0.327788 0.518318 -0.772141 0.518318
rHand 1589.53 -0.394381 0.32338 0.860168 -0.212029 0.473827 -0.826041 0.473827
lFoot 1589.53 0.328392 0.924944 0.191406 -0.935094 0.0288925 -0.0701224 0.0288925
rFoot 1589.53 -0.429388 0.885876 0.17564 0.979183 -0.0791343 -0.111516 -0.0791343
head 1589.54 0.0208446 0.208236 0.977856 0.703014 -0.0766982 -0.0554683 -0.0766982
hip 1589.54 0.0463491 0.387132 0.920859 0.511959 -0.0684168 -0.0206408 -0.0684168
lHand 1589.54 0.425905 0.172583 0.888155 0.324063 0.51943 -0.772837 0.51943
rHand 1589.54 -0.394385 0.322563 0.860473 -0.212377 0.473382 -0.826152 0.473382
lFoot 1589.54 0.328379 0.924955 0.191378 -0.935104 0.0289835 -0.0701836 0.0289835
rFoot 1589.54 -0.42945 0.885835 0.175696 0.979182 -0.0789248 -0.111667 -0.0789248
head 1589.55 0.0209976 0.208218 0.977857 0.703146 -0.0764745 -0.0557569 -0.0764745
hip 1589.55 0.0464471 0.387078 0.920876 0.511794 -0.0684182 -0.0207816 -0.0684182
lHand 1589.55 0.426509 0.17269 0.887845 0.32044 0.52057 -0.77358 0.52057
rHand 1589.55 -0.394377 0.321798 0.860763 -0.212812 0.472864 -0.826257 0.472864
lFoot 1589.55 0.328376 0.924964 0.19134 -0.935134 0.0290029 -0.0700553 0.0290029
rFoot 1589.55 -0.429403 0.88586 0.175684 0.979163 -0.0791288 -0.111662 -0.0791288
head 1589.56 0.021114 0.208241 0.977849 0.703261 -0.0761055 -0.055888 -0.0761055
hip 1589.56 0.0465636 0.387062 0.920877 0.51178 -0.068368 -0.0207559 -0.068368
lHand 1589.56 0.427194 0.173029 0.887449 0.316987 0.519801 -0.775208 0.519801
rHand 1589.56 -0.394312 0.32119 0.86102 -0.213047 0.472477 -0.82634 0.472477
lFoot 1589.56 0.328377 0.924933 0.191486 -0.935122 0.0289188 -0.0699648 0.0289188
rFoot 1589.56 -0.429422 0.885842 0.175729 0.979127 -0.079439 -0.111778 -0.079439
head 1589.57 0.0212561 0.20832 0.97783 0.703384 -0.0757618 -0.0560068 -0.0757618
hip 1589.57 0.0467217 0.387057 0.920871 0.512019 -0.068303 -0.0206671 -0.068303
lHand 1589.57 0.428088 0.172907 0.887042 0.312111 0.517706 -0.778076 0.517706
rHand 1589.57 -0.394223 0.320756 0.861222 -0.21324 0.472088 -0.826417 0.472088
lFoot 1589.57 0.328394 0.924927 0.191485 -0.93513 0.0289226 -0.0699071 0.0289226
rFoot 1589.57 -0.429335 0.885879 0.175757 0.979133 -0.0791405 -0.111827 -0.0791405
head 1589.58 0.0213336 0.208376 0.977816 0.703518 -0.0755364 -0.0561556 -0.0755364
hip 1589.58 0.0468453 0.387048 0.920869 0.512122 -0.0682771 -0.0205918 -0.0682771
lHand 1589.58 0.427503 0.172136 0.887474 0.31201 0.515856 -0.778896 0.515856
rHand 1589.58 -0.394271 0.320154 0.861424 -0.213551 0.471654 -0.826517 0.471654
lFoot 1589.58 0.328257 0.924959 0.191568 -0.935117 0.0290665 -0.0698997 0.0290665
rFoot 1589.58 -0.429388 0.885846 0.175789 0.979123 -0.0791472 -0.111869 -0.0791472
head 1589.59 0.0214451 0.208404 0.977808 0.703598 -0.0752422 -0.0561737 -0.0752422
hip 1589.59 0.0469198 0.387055 0.920862 0.512232 -0.068191 -0.0206932 -0.068191
lHand 1589.59 0.42729 0.170754 0.887843 0.314306 0.514442 -0.778286 0.514442
rHand 1589.59 -0.394236 0.319636 0.861633 -0.213549 0.471322 -0.826643 0.471322
lFoot 1589.59 0.328202 0.924979 0.191566 -0.935098 0.0290342 -0.069857 0.0290342
rFoot 1589.59 -0.429439 0.88582 0.175798 0.979119 -0.0792929 -0.111917 -0.0792929
head 1589.6 0.0215946 0.208427 0.977799 0.703543 -0.0750684 -0.0562965 -0.0750684
hip 1589.6 0.046936 0.387137 0.920827 0.512242 -0.0681994 -0.0208654 -0.0681994
lHand 1589.6 0.42698 0.169417 0.888249 0.316056 0.513003 -0.777986 0.513003
rHand 1589.6 -0.394227 0.319083 0.861842 -0.213795 0.470895 -0.826782 0.470895
lFoot 1589.6 0.32826 0.92497 0.191508 -0.935106 0.0291002 -0.0697132 0.0291002
rFoot 1589.6 -0.429465 0.885809 0.175793 0.979119 -0.0794113 -0.111895 -0.0794113
head 1589.62 0.0217049 0.208491 0.977783 0.703462 -0.0749382 -0.0562567 -0.0749382
hip 1589.62 0.047039 0.387152 0.920815 0.512237 -0.0682275 -0.0208944 -0.0682275
lHand 1589.62 0.426823 0.168368 0.888524 0.317451 0.511905 -0.777626 0.511905
rHand 1589.62 -0.39425 0.318543 0.862031 -0.213962 0.470399 -0.82699 0.470399
lFoot 1589.62 0.32829 0.924959 0.191508 -0.935104 0.0291632 -0.0697226 0.0291632
rFoot 1589.62 -0.429516 0.885785 0.175784 0.979117 -0.0794063 -0.111985 -0.0794063
head 1589.63 0.0218785 0.2085 0.977778 0.703441 -0.0747425 -0.0563756 -0.0747425
hip 1589.63 0.0469806 0.38739 0.920718 0.512095 -0.0681073 -0.0209481 -0.0681073
lHand 1589.63 0.426598 0.166333 0.889015 0.320664 0.511104 -0.776283 0.511104
rHand 1589.63 -0.394106 0.317951 0.862315 -0.214322 0.470059 -0.82707 0.470059
lFoot 1589.63 0.328315 0.924967 0.191431 -0.935098 0.0291886 -0.0697133 0.0291886
rFoot 1589.63 -0.42946 0.885813 0.17578 0.979122 -0.0793267 -0.112003 -0.0793267
head 1589.64 0.0219983 0.208501 0.977775 0.703216 -0.0746332 -0.0563334 -0.0746332
hip 1589.64 0.0471045 0.387281 0.920758 0.511957 -0.0680341 -0.0209633 -0.0680341
lHand 1589.64 0.426142 0.164791 0.88952 0.323649 0.510248 -0.775215 0.510248
rHand 1589.64 -0.394199 0.317392 0.862479 -0.2145 0.469724 -0.827208 0.469724
lFoot 1589.64 0.328256 0.924986 0.191438 -0.935112 0.0291139 -0.0695312 0.0291139
rFoot 1589.64 -0.429432 0.885832 0.175756 0.979132 -0.0792916 -0.111972 -0.0792916
head 1589.65 0.0221332 0.208556 0.97776 0.703155 -0.0745336 -0.0563987 -0.0745336
hip 1589.65 0.0472042 0.387222 0.920777 0.511633 -0.0679444 -0.020898 -0.0679444
lHand 1589.65 0.425743 0.163839 0.889888 0.326856 0.508983 -0.774722 0.508983
rHand 1589.65 -0.394198 0.316905 0.862658 -0.214803 0.469248 -0.82738 0.469248
lFoot 1589.65 0.328221 0.924994 0.191463 -0.935094 0.0290041 -0.0694265 0.0290041
rFoot 1589.65 -0.429503 0.885801 0.175738 0.979108 -0.0794539 -0.112133 -0.0794539
head 1589.66 0.0222356 0.208676 0.977732 0.703054 -0.0744395 -0.0564037 -0.0744395
hip 1589.66 0.047296 0.387192 0.920785 0.511453 -0.067918 -0.0209407 -0.067918
lHand 1589.66 0.425316 0.162899 0.890264 0.329806 0.507753 -0.774446 0.507753
rHand 1589.66 -0.394314 0.316568 0.862729 -0.215106 0.468875 -0.827507 0.468875
lFoot 1589.66 0.328282 0.924998 0.191336 -0.93505 0.029252 -0.0696679 0.029252
rFoot 1589.66 -0.429486 0.885816 0.175703 0.979108 -0.079489 -0.112096 -0.079489
head 1589.67 0.0223624 0.208751 0.977713 0.702969 -0.0743094 -0.0564657 -0.0743094
hip 1589.67 0.0472461 0.38737 0.920713 0.511361 -0.0678425 -0.0210777 -0.0678425
lHand 1589.67 0.425041 0.162101 0.890541 0.331972 0.506653 -0.774437 0.506653
rHand 1589.67 -0.394397 0.316145 0.862846 -0.215536 0.468574 -0.827579 0.468574
lFoot 1589.67 0.328273 0.925001 0.19134 -0.935065 0.0293975 -0.069606 0.0293975
rFoot 1589.67 -0.429534 0.885791 0.17571 0.979101 -0.079539 -0.112135 -0.079539
head 1589.68 0.0224367 0.208821 0.977697 0.702868 -0.0741835 -0.056555 -0.0741835
hip 1589.68 0.0473522 0.387396 0.920697 0.511416 -0.0678586 -0.0211027 -0.0678586
lHand 1589.68 0.424769 0.161692 0.890745 0.333345 0.505584 -0.774802 0.505584
rHand 1589.68 -0.394437 0.315762 0.862968 -0.215916 0.46823 -0.827684 0.46823
lFoot 1589.68 0.328238 0.925019 0.19131 -0.935045 0.0291516 -0.0695195 0.0291516
rFoot 1589.68 -0.429623 0.885749 0.175704 0.979103 -0.0796487 -0.112157 -0.0796487
head 1589.69 0.0225643 0.208893 0.977678 0.702795 -0.0740985 -0.0566626 -0.0740985
hip 1589.69 0.0474876 0.387481 0.920654 0.511652 -0.067987 -0.0211588 -0.067987
lHand 1589.69 0.424614 0.161146 0.890918 0.334135 0.504683 -0.775356 0.504683
rHand 1589.69 -0.394371 0.315375 0.86314 -0.216266 0.467936 -0.827829 0.467936
lFoot 1589.69 0.328265 0.924979 0.191455 -0.935035 0.0289793 -0.0694879 0.0289793
rFoot 1589.69 -0.429668 0.885707 0.175809 0.979098 -0.0795329 -0.112232 -0.0795329
head 1589.71 0.0226947 0.208992 0.977654 0.702708 -0.0740699 -0.0567031 -0.0740699
hip 1589.71 0.0475778 0.387505 0.920639 0.511667 -0.0682711 -0.0213065 -0.0682711
lHand 1589.71 0.424639 0.16093 0.890945 0.334383 0.503971 -0.775956 0.503971
rHand 1589.71 -0.394373 0.315097 0.86324 -0.216553 0.467527 -0.828057 0.467527
lFoot 1589.71 0.328266 0.924972 0.191488 -0.934999 0.0292535 -0.0695431 0.0292535
rFoot 1589.71 -0.429659 0.88571 0.175817 0.979094 -0.0796015 -0.112196 -0.0796015
head 1589.72 0.0228925 0.209053 0.977636 0.702745 -0.074078 -0.0568641 -0.074078
hip 1589.72 0.0476387 0.387528 0.920626 0.511642 -0.0684961 -0.0217446 -0.0684961
lHand 1589.72 0.424531 0.160549 0.891065 0.334685 0.503414 -0.77637 0.503414
rHand 1589.72 -0.394187 0.314917 0.863391 -0.216818 0.467188 -0.828233 0.467188
lFoot 1589.72 0.328347 0.924954 0.191436 -0.935036 0.0295575 -0.0695659 0.0295575
rFoot 1589.72 -0.42978 0.885651 0.17582 0.979093 -0.0796527 -0.112267 -0.0796527
head 1589.73 0.0230144 0.20918 0.977606 0.702817 -0.0740504 -0.056969 -0.0740504
hip 1589.73 0.0477251 0.387561 0.920608 0.511717 -0.0686403 -0.0219748 -0.0686403
lHand 1589.73 0.424668 0.160564 0.890997 0.334499 0.503157 -0.776688 0.503157
rHand 1589.73 -0.394139 0.3148 0.863455 -0.216919 0.466922 -0.82838 0.466922
lFoot 1589.73 0.328258 0.924988 0.191428 -0.935034 0.0294237 -0.0694904 0.0294237
rFoot 1589.73 -0.429823 0.885627 0.175831 0.9791 -0.0796932 -0.112284 -0.0796932
head 1589.74 0.0231698 0.209267 0.977584 0.702897 -0.0739768 -0.057199 -0.0739768
hip 1589.74 0.0477076 0.387747 0.92053 0.511755 -0.0687899 -0.0221162 -0.0687899
lHand 1589.74 0.424738 0.160227 0.891025 0.334246 0.503206 -0.776701 0.503206
rHand 1589.74 -0.394117 0.314678 0.86351 -0.216909 0.466864 -0.82839 0.466864
lFoot 1589.74 0.328152 0.925024 0.191436 -0.935041 0.0289865 -0.0693408 0.0289865
rFoot 1589.74 -0.429773 0.885666 0.17576 0.979103 -0.0798278 -0.112296 -0.0798278
head 1589.75 0.0233807 0.209338 0.977564 0.702995 -0.0739418 -0.0574321 -0.0739418
hip 1589.75 0.0477517 0.387823 0.920496 0.512102 -0.0688735 -0.0223953 -0.0688735
lHand 1589.75 0.424869 0.159783 0.891042 0.333941 0.503137 -0.776825 0.503137
rHand 1589.75 -0.393924 0.314556 0.863643 -0.217046 0.466737 -0.828414 0.466737
lFoot 1589.75 0.32835 0.924969 0.191362 -0.935059 0.0292066 -0.0694806 0.0292066
rFoot 1589.75 -0.429852 0.885631 0.175743 0.979132 -0.0798265 -0.112334 -0.0798265
head 1589.76 0.0235297 0.209442 0.977538 0.703066 -0.0738441 -0.0575535 -0.0738441
hip 1589.76 0.0476981 0.388187 0.920345 0.512579 -0.0688012 -0.0225596 -0.0688012
lHand 1589.76 0.425057 0.159799 0.89095 0.333072 0.502989 -0.777219 0.502989
rHand 1589.76 -0.393808 0.314569 0.863691 -0.216933 0.466826 -0.82835 0.466826
lFoot 1589.76 0.328384 0.924951 0.19139 -0.935089 0.0295381 -0.0694902 0.0295381
rFoot 1589.76 -0.42991 0.8856 0.175753 0.97916 -0.079882 -0.112297 -0.079882
head 1589.77 0.0237116 0.209536 0.977513 0.703085 -0.0738077 -0.0577407 -0.0738077
hip 1589.77 0.0478154 0.388229 0.920322 0.51337 -0.0686407 -0.0227466 -0.0686407
lHand 1589.77 0.425226 0.159723 0.890882 0.331823 0.502741 -0.777929 0.502741
rHand 1589.77 -0.393803 0.31461 0.863678 -0.216811 0.467012 -0.828252 0.467012
lFoot 1589.77 0.32831 0.924975 0.191402 -0.935107 0.0293255 -0.0693845 0.0293255
rFoot 1589.77 -0.429904 0.885605 0.175746 0.979178 -0.0799793 -0.112288 -0.0799793
head 1589.78 0.0238703 0.20966 0.977483 0.703142 -0.0737182 -0.057899 -0.0737182
hip 1589.78 0.0478987 0.388365 0.92026 0.514112 -0.068525 -0.0227622 -0.068525
lHand 1589.78 0.425292 0.159599 0.890873 0.330627 0.50252 -0.77859 0.50252
rHand 1589.78 -0.393719 0.314692 0.863686 -0.216836 0.467084 -0.828199 0.467084
lFoot 1589.78 0.328257 0.924988 0.191429 -0.935103 0.0291338 -0.0693633 0.0291338
rFoot 1589.78 -0.43001 0.885563 0.175695 0.979199 -0.0802453 -0.112241 -0.0802453
head 1589.79 0.0240323 0.209817 0.977445 0.703156 -0.0736331 -0.0579732 -0.0736331
hip 1589.79 0.0479062 0.388602 0.92016 0.514693 -0.0685403 -0.0227354 -0.0685403
lHand 1589.79 0.425347 0.159652 0.890837 0.33017 0.502161 -0.779048 0.502161
rHand 1589.79 -0.393688 0.315086 0.863557 -0.216477 0.467253 -0.828244 0.467253
lFoot 1589.79 0.328285 0.924991 0.191363 -0.93511 0.0294059 -0.0694299 0.0294059
rFoot 1589.79 -0.430184 0.885506 0.175555 0.979172 -0.0808368 -0.112251 -0.0808368
